date,V1,V2,V3,V4,V5
2014-03-17,-0.8474007014740933,-0.09902936088866825,0.46143396343562026,-0.30147398609304943,-1.2889040184986438
2014-03-18,0.49262323069943525,-0.3242628239518766,1.2889645273675883,-1.3241759706539389,-0.6526100109089593
2014-03-19,-0.17047902154045752,-0.21360699000011582,0.7943093477831776,-0.6434596157150959,-0.8721253240718022
2014-03-20,-0.5473474988676241,-1.5649035618804235,-0.380113305119351,1.1842754193293759,-0.8134548223930441
2014-03-21,0.09319520719508395,0.1489256195069551,0.5851148487436155,0.9515156683584468,0.15986464448702165
2014-03-24,-0.2313639343411025,-0.6368651831216345,0.2641998190514796,-1.3491037240905928,-0.7939983475964459
2014-03-25,0.3780146117479244,0.644161892353554,1.7155819329988191,-0.3264643591878553,1.790729873787586
2014-03-26,-0.13272123968865435,-1.045259590571099,-0.7521625103382011,0.1742447477791865,-0.27383881733740373
2014-03-27,0.46876757932865004,-0.3795406433997611,0.20271288701607404,-1.0016448232803656,0.7228703047424302
2014-03-28,0.23824315359553397,0.3467305743061086,0.265869570431513,0.08259602674446213,0.9171442590252802
2014-03-31,-0.18085362808941238,0.18982564607407576,0.8595662656228674,-0.4590340349804698,-1.145322027327186
2014-04-01,-0.661622215574117,0.2655531877217268,0.71376775528624,0.1864512438633428,-2.2384478708820232
2014-04-02,-0.0731544513648978,0.8202997299593047,0.4145420555812607,1.778281925783537,0.5493933865042282
2014-04-03,0.5665137133679488,-0.3872466611672238,0.25606512835510103,-0.80673310245436,-0.09101791350009805
2014-04-04,0.31689054421198515,0.6630592246267948,-0.7921263296468068,-0.5955455522107467,1.898883904002494
2014-04-08,0.5923542536925984,0.19102031829996968,0.013652131953396722,-0.774863984986615,0.13496290119332877
2014-04-09,0.37928363655877956,-0.2052203571467135,0.9797802203777173,0.2666000586282807,-0.5462227288938084
2014-04-10,0.13472084717830288,1.158356983643686,0.09430663458480563,0.7041063342636953,0.5463065895737638
2014-04-11,-0.15220638300230818,-0.26332408368129284,0.1820599236603043,0.9900839024708793,-0.3288138042421385
2014-04-14,0.5767316775390033,0.38993615102204804,0.18523539396156102,-0.8582052009390504,-0.10732591209168722
2014-04-15,-0.4115331081916917,-1.5878313031345148,0.6459125108303633,-0.7411212747255699,-1.5852586958266532
2014-04-16,0.4844578823159701,0.4292143115167291,0.9643268525117443,0.26943248116713286,-0.3567946474518705
2014-04-17,0.037667133580744014,-0.15411657454830727,0.183193888586843,-0.5154238805749123,1.2721050962186233
2014-04-22,0.020723177241209582,0.014256926409308918,1.3373937251106833,-0.22567460906977288,2.6004713254990337
2014-04-23,-0.08210588685434649,0.14113067791341782,-0.6809499399801856,-0.8489277660472518,0.6765379457199011
2014-04-24,0.3513256246049167,0.4346665249766997,0.04930229185415061,0.3064654587700613,-0.5725489405018227
2014-04-25,-0.3435627291138982,0.2655586537031836,-0.7414542317364611,-0.7795107154670747,-1.174778225925418
2014-04-28,-0.5519900264623578,-0.31484165662033914,0.03589611418711551,0.012013206685483523,-0.7710950901896715
2014-04-29,0.2808355640746958,-0.17607281319630363,-0.696016321277186,-1.7750988065408488,1.0901805645627292
2014-04-30,-0.7202652484672445,-0.2919213446097242,-0.08513019236486678,-0.3524957251042369,0.20131161002365766
2014-05-06,-0.747309793202436,1.0415397536119575,-1.3055805121349162,0.5766302897904524,0.6707190380312441
2014-05-07,0.039521556745199755,-1.41779989466577,-0.010150402415906744,0.5233349509934803,-0.1273877562675843
2014-05-08,0.02215015260696283,0.3267843485753324,1.098208318881036,-0.15236065439213342,-0.9247544043571425
2014-05-09,-0.1918990212969133,-0.04114152773836799,0.7884106317787138,1.046191733018662,-1.446101979132502
2014-05-12,0.5611984872813376,1.2964514506124627,0.6520580600062454,0.8562855873112004,0.36215960969072586
2014-05-13,0.2740213625795169,-0.23340263596646602,-0.7743321655148638,-0.6669982808073177,-0.24978032575279424
2014-05-14,0.5576414623348833,0.5339214777990138,-0.3681485882651177,1.0140604222408232,0.5511195033272813
2014-05-15,-0.4362525195755931,-1.2510496610907405,-1.0157667843081248,0.3661878920127254,1.4792251787230772
2014-05-16,-0.19098509266004077,-0.30781553220076674,0.62708333257632,1.344135084396339,-1.254776566644029
2014-05-19,0.10900681682959656,0.5962535960405069,1.3186265899242904,0.6016213949803844,-0.7459229928139817
2014-05-20,-0.043471767373263796,-0.08956234143049105,-0.2600672251209459,0.19450503395740082,1.0709984197904914
2014-05-21,0.1549501763218186,-0.6002501175303078,-0.14224549836715947,-0.12688297061669057,-1.0827926885930284
2014-05-22,0.12640268170526567,0.7173667309698633,0.19360582533428705,0.38146796864296806,-0.7452623704581125
2014-05-23,0.024582920442700235,-0.25761088337005883,0.5056300300826506,0.3572692409031435,0.15559643679667706
2014-05-27,-0.400366681670935,-0.7511032520751674,1.5035730355886066,1.209532693102188,0.11554710544692326
2014-05-28,-0.1771880491014585,-0.13435096173581085,0.18390644809914192,-0.21647385400851166,0.3039061202623249
2014-05-29,0.09610202580977059,-0.21723874939142598,-0.45931809689903097,-0.5618808125575917,1.552561473800317
2014-05-30,-0.5215526111933363,-0.43750185111005535,0.7872818770387796,0.6077161272189606,0.32537913407751123
2014-06-03,-0.19990306910526082,0.18193541485080697,1.3144771601569507,1.1479210050651687,0.32070872262554634
2014-06-04,-0.2683444252169395,-0.30039361216996757,-0.5049624407740108,-0.07363052310740946,-0.8956262397856636
2014-06-05,0.18484293038895014,0.3355827754255734,-0.23336873109855363,1.3386234416316203,0.13450732992492945
2014-06-06,0.02693014572992564,0.06844963230806196,0.03401545039883333,-1.0942551979264241,-0.4941003291535288
2014-06-09,0.5790949095646876,-0.04940521781720822,0.5992205844179507,1.15149946868077,-0.6979072388927244
2014-06-10,-0.07174470958362157,0.42433545306027215,-0.5740163099947105,0.32446180130564,0.4798444387550257
2014-06-11,-0.14056209083075563,-0.5622222763995804,-1.1003448004029592,0.8699322860201368,0.8339458068796044
2014-06-12,0.728451205419408,-1.0160721499108183,-1.5316225733746027,0.360588334269314,0.5144938207239962
2014-06-13,0.3006549260400952,0.2922135852738141,0.16872003463692015,-1.194945897732013,0.05297489757591147
2014-06-16,0.19750918759959152,0.3941670875519137,0.881309412244664,0.7472675030717905,-0.5839751972798024
2014-06-17,0.3121537926278295,0.26738796260215525,1.0345363945839636,0.341963622436423,0.5033572345072215
2014-06-18,0.31754914882320256,0.12880058108223671,-0.12729614568418696,-0.9992736643933725,0.056720555988092065
2014-06-19,0.5041480796312093,1.4412401302094549,-1.962104440311174,0.1640767023727536,-1.6909498371914196
2014-06-20,0.0769578604108744,0.3589478033822157,0.033798018829144356,0.033285545710350424,0.7098473937548468
2014-06-23,-0.1555079717549841,0.3210258920797376,0.4303050727921377,0.42549057571254556,-0.4143454523652305
2014-06-24,-0.04051372503704016,-0.23275245225859814,-0.7298090035035034,1.540326900504223,-2.0815299574273696
2014-06-25,-0.00633666051781735,0.5088215555620577,0.35120603784764004,-0.2758526398404647,0.5201700567643236
2014-06-26,-0.2860604128611448,-0.007313948288547654,0.3605715324319194,-0.0314417693949111,-1.5083720540443726
2014-06-27,-0.3027690564331415,-0.17254352642681853,0.160720842814021,0.981445076343565,-1.1233205454994049
2014-06-30,-0.29899086939370034,0.3847664436015343,0.8130368239315988,2.3552546073986513,0.7272199261795151
2014-07-01,-0.057081483797768444,0.1432919426989348,-1.4415930268400663,0.013275220490485162,0.25674397323337395
2014-07-02,0.056629551664935156,1.2490256938547422,1.6575952437555803,0.9981666791753026,0.48394188550865497
2014-07-03,-0.0834220946744854,-0.19567090093452225,0.6838462736537532,-0.025824344529761335,-0.5910031124475248
2014-07-07,-0.5656712232550714,-0.4662208269492985,-0.06528744817227126,1.6143890123340183,-0.30136358712771577
2014-07-08,-0.2374019989618803,0.4508402051513336,0.5764744208567433,0.4832398302146339,1.043047144601354
2014-07-09,-0.429697207661059,0.29503123038129664,-0.16158101870553704,0.7927665513359464,0.2991597651433566
2014-07-10,-0.23245088220937052,-0.29635027150793225,-1.6973859720827145,2.340563417217282,-3.498876979163094
2014-07-11,-0.5973595457833867,0.4647179177816047,1.2041386147230075,1.3886646070388242,0.6599229151794135
2014-07-14,-0.016222317854737697,-1.1443030078042056,0.9864146822631346,-0.5851633817874843,0.5959435058362789
2014-07-15,-0.32280760956682353,-0.2757702955663192,0.529947555395739,3.2025730027593178,1.6232407323342084
2014-07-16,-0.009164481826728986,-0.03802008650568525,0.06499545207355628,-0.3972011840759366,0.3677890226427484
2014-07-17,0.4345832479025496,0.5777384620047961,-0.8859097839842209,0.5167668810832078,-0.04410328443092947
2014-07-18,-0.2609024138320718,-0.47647609613283154,-0.13614931490338486,-0.18481170705515362,1.6148755979800382
2014-07-21,0.5078914196190637,0.5411006103835256,0.5869691218545098,0.8144154934325079,0.828270334257892
2014-07-22,0.0171828029447521,0.1898161712560146,1.3834308251459162,0.750962232696361,-0.6669380803625347
2014-07-23,-0.06328196532358142,-0.023641157279693285,-0.3204234082340199,-1.0120861069014284,0.3641637507917595
2014-07-24,-0.24670666235088973,-0.2798718107329118,1.3874501307709879,0.07268667948568512,-0.5122177645368565
2014-07-25,0.2283782177216409,-0.0976501335125015,-1.31495428266869,0.01647358724109692,-0.9307564583785952
2014-07-28,-0.14228550440186633,0.35018669488171233,0.42706006022544796,-0.6308730640193415,-0.5092725979497597
2014-07-29,-0.30689821344650015,-0.7561408323954257,-0.6774893932776278,1.1431756206094001,0.27228694338467513
2014-07-30,-0.12818006568315599,0.6212479559930884,0.9765902149847485,0.15550098689324418,-0.030724491079382285
2014-07-31,-0.5513503017818527,-0.6843940021855803,-0.530203409797029,-0.8304809135167205,0.6875232256990418
2014-08-01,-0.6813699257263591,0.11223384250999945,-0.7078243729499488,0.3302035393297737,0.2773824945933352
2014-08-04,0.45654559102061926,0.4962529039199419,1.7707118749778044,-0.9869444679833077,-0.06743799796273167
2014-08-05,-0.5662183085607173,-0.6091619504108204,0.09852252563098259,0.24163211966494716,0.2689821708428083
2014-08-06,0.27019592535007714,0.5230239278834612,-1.019135832258726,-1.227228510188503,-0.19004684629658453
2014-08-07,0.0813953778482783,-0.14891901714458958,-0.15398236100532642,1.0681570735906736,-0.7828107238555689
2014-08-08,-0.2762787020095743,-0.22748673583140214,-0.005046365765930624,0.11009816998256051,0.5625990334514326
2014-08-11,0.06463314039930323,0.323592343134978,0.06627491107576274,-1.0651400977466092,0.746236959670477
2014-08-12,-0.5797568877307708,0.0027677818225213934,0.5340385787945501,1.005459194464414,-0.32493813386622766
2014-08-13,0.02620297430244502,-0.7668485800454515,-1.290344713262798,0.6147044166278391,0.9917435217002786
2014-08-14,-1.0456981658592301,0.3050140629192636,-0.23144776852235158,0.15664676319846454,0.3381946086634335
2014-08-15,0.056693191904095136,-0.3221669143350964,-0.5742585435964057,1.6059135320926616,3.6691368040402073
2014-08-18,-0.4988991208812149,0.3073666455287684,0.9479133381943059,0.15905461368869042,-0.3419776203674156
2014-08-19,-0.1645406588802331,-0.30694021042748554,0.7516161034130538,0.05152816383108048,-0.4804082559489084
2014-08-20,0.767957936199219,0.8202509891315591,1.6851585198648493,-0.06650191559489972,1.5041606246201498
2014-08-21,0.005146366622957702,-0.49429857214711964,0.5523324158085071,-1.2131770014751908,0.5103676864388711
2014-08-22,-0.12423779353159468,0.2963214387554159,0.3569831228241395,-0.591931540927254,-0.6769939795966022
2014-08-26,0.4405593365695243,0.0938798508808591,-0.08612089577606516,1.6631198395503894,2.591673794842308
2014-08-27,-0.047536531208475785,-0.07570060569751297,0.14808210163846977,-0.18352567239444564,-0.18152501053036998
2014-08-28,-0.10870642635889416,-0.13231890468477536,-1.0986013642126924,-0.22316976789505336,-0.14042920725956498
2014-08-29,0.35208641660049744,-0.05201934841965173,0.8955546207719611,0.3922607872863581,0.12585436144165638
2014-09-02,-1.563625137430581,0.1720843082166676,0.9855844738004997,-0.9630650260425394,0.3526272469049401
2014-09-03,0.7870064264283968,-0.6552664787509618,-0.14781805519695743,2.6743818623391067,-0.0824681858040841
2014-09-04,-0.2033246547002436,0.4312440425938222,1.4767520437026769,0.8861624816223884,-0.6447380126385154
2014-09-05,-0.29697463440367844,0.14847846913647045,0.10464853794016066,-0.9052548239279141,-2.509842936377298
2014-09-09,-0.9499468500776229,-1.4548256890465856,-0.35726484340048176,0.30502654079219504,1.820179082724147
2014-09-10,-0.5041389543105517,-0.013157362023444037,0.7703652067465471,0.4797048097699526,-0.5048417728962785
2014-09-11,-0.22229712105886495,-0.8947081093229282,-0.46243023256370996,0.48328365055451095,1.0053930137038036
2014-09-12,-0.2669114567787776,0.04805016492290552,1.0257924820527757,-0.07604129322926004,-1.441524189856523
2014-09-15,-0.28983986493414765,-1.0777532370747192,-1.9819593047008441,1.5261592096437093,-0.6039228129410159
2014-09-16,0.8545887517120241,0.523524106575932,1.1037399589050085,0.7167767793347026,0.6615466863176177
2014-09-17,0.02416355843723881,-0.16329583382277674,-0.4560641818097126,-0.8439844676562542,1.0443704045879294
2014-09-18,-0.9586652389174725,-0.8296073202042548,-0.22243784994031307,1.4831341667686047,-0.7376735065172857
2014-09-19,-0.10070010945043409,-1.0684369624340218,0.8987640371344743,1.3442355740288612,-0.2640990680613154
2014-09-22,-0.6650769178230943,-0.5377268792408052,-1.5120019643206677,-0.2110933755572619,1.0660181510243536
2014-09-23,0.05005893978000171,-0.05459914572615652,-0.3960114157160639,0.6402762980774727,-0.8224326401604004
2014-09-24,0.4725046243490902,0.03367409159238887,0.26286727763033263,-0.9940113610617959,0.4892884304149819
2014-09-25,-0.03760463922744389,-0.686897270187741,-0.3651652560674643,0.7328395180447709,0.015878014609849375
2014-09-26,-0.026306688481730758,-0.24151237108771065,-0.5140593087097781,-0.5191397326111079,2.3193231072688105
2014-09-29,0.5838204544079096,0.31137897292284344,0.0313168132366068,-0.9765993909719193,-0.16468950660592324
2014-09-30,-1.4049460169409962,-0.30538589340690275,0.5944370704195908,0.277312572955015,0.7720598876224891
2014-10-08,-0.9122383184126235,0.2733572147577334,-0.22873250602235112,-3.957183064935355,1.733381814306681
2014-10-09,-0.4443848060687321,1.4012616937941311,-0.15842496594631844,0.29623948613182094,-0.31571089505214855
2014-10-10,-0.2590251338933443,-0.7361562034030108,-0.2807608538340767,1.2007209351632777,0.5597434174322711
2014-10-13,0.09840155410698447,0.5890463731859394,0.4067711868369694,-1.6966456524436657,-0.8006122050146205
2014-10-14,-1.3070844671037023,1.4485154129293505,0.32474036768149006,-1.540470542606077,-0.6618930244005066
2014-10-15,-0.9929490357824413,-0.615835308350931,-2.202886930531095,0.6387486460680718,2.350725924652903
2014-10-16,0.30202113218459825,-0.9009226264352369,-1.185214808068003,-1.2543997872670518,-0.2734034090631365
2014-10-17,0.5463379381483964,0.20592297670827525,1.4095741642823711,1.5757861703799598,-0.14443235416679778
2014-10-20,-0.4854827689969124,-0.1868040663869251,-0.8093488594228782,0.8608915868264848,-0.8409395112032887
2014-10-21,0.41793823684850945,0.5677537050939349,0.05710476511955453,-0.6336886898471211,-0.37911829424111027
2014-10-22,-0.6972477590763222,0.10401020660775147,1.63638959502044,0.204891202733787,-1.0536403794334168
2014-10-23,0.6123619238109266,-0.8864472496781638,0.46901693411276474,-1.0006677865207496,-0.9565481624334846
2014-11-03,-0.6435570771611223,0.4461203341973492,0.35136939859112887,0.5460947093712764,0.7037095104218006
2014-11-04,-1.286426472323413,-0.7452474774575181,-0.6337315574189638,0.9793259890192821,0.9716282034639119
2014-11-05,-0.12350809738367703,-1.3201112960808419,0.9610639304942454,-0.46524467604312847,-0.015099651535435955
2014-11-06,0.22371609936237,-0.07801840994904669,1.0904699814081948,-0.06376955711508568,0.2934364538877469
2014-11-07,0.4890103321306784,0.837773282395229,-1.1012818382703569,0.5935528221779275,0.21177910225312246
2014-11-10,-0.7931197005699718,-0.43361540057750364,-0.3221305633313044,0.19729524147954952,-1.0653345936551855
2014-11-11,0.36053084480817454,0.6108976069109542,0.43224529016061375,-1.9935366085504727,0.07357571017397294
2014-11-12,-0.40933662399743853,0.06312814300850096,0.09615133448040479,-0.1291976489187011,-0.5110232466927752
2014-11-13,-1.746861953070156,0.2537605607131034,-0.8624201263107003,-0.5908567837109833,-1.8318732097147998
2014-11-14,0.9609297143493365,0.885125784328834,-1.4116878310989374,1.4521525679397573,0.28630767289445913
2014-11-17,-0.15173229750461475,-0.3056883388256919,1.1976673923393797,0.36889414699367223,-0.5482607405206821
2014-11-18,-0.2818039922763586,0.32941111274944773,-0.9804695707928011,0.14154220371334478,1.1337372059245987
2014-11-19,0.04604438578603224,0.47170556174532297,0.664315420769298,0.8355043796094073,1.1257984611331084
2014-11-20,0.26282058296725763,-0.40838270096157453,0.15946972255071212,-0.965679196109312,-1.2862852343749949
2014-11-21,0.7604795192108587,0.9105315393554182,0.33241967175404963,-0.09972454221041516,-0.05996379614619464
2014-12-01,0.9535456872055484,2.2164905137537207,-2.220580031051987,0.5522383299393185,-0.8637975483389189
2014-12-02,-1.6946382443733305,-0.7308623689854397,0.5650002736285333,1.1896291724585917,0.4545439451635297
2014-12-03,-0.12407808424143484,0.29761685147381023,-0.14739290592561843,0.18197034616623267,-0.21575757760976583
2014-12-04,0.024514275704332414,1.0489001244689484,0.7957398954980848,-0.3484635767147396,-0.29558729139329
2014-12-05,-0.5924221237356433,-0.9535339024114726,0.7390390670996774,-1.3381628458425199,-0.8977833588069783
2014-12-08,-1.5525428107607984,0.639629377520428,-0.7605151691671643,-0.3147705982872954,-0.4065006919644142
2014-12-09,0.7108115407737623,1.4775975842108875,-1.7612990218326732,0.5307004978273437,-0.04909387716647246
2014-12-10,-1.5772279859366427,0.1630479797666877,-0.5008502921833143,-0.12520158381643137,0.33124034039638633
2014-12-11,-0.23386834859170752,0.10989856214783218,0.5869355803024522,-0.7602624129713473,-0.9889040092536246
2014-12-12,-0.9550969250775827,0.38864651590762506,0.8035344490983561,-0.959970821975835,-0.5189737351637638
2014-12-15,-0.854416842255502,-0.8569945070367845,-0.15284020940376583,-1.9429454721724304,0.6210147503470301
2014-12-16,-1.1467945027380584,-1.310610712231408,0.2870686260740225,0.07575830505102782,0.10376821747337202
2014-12-17,0.6555812832168465,-0.28230204407958265,-0.40420131816607585,-0.5877246767041876,0.06955648793763289
2014-12-18,-1.129538030007123,0.6456577567820112,-0.04335713759247025,-1.189986131502404,-0.08756318269562677
2014-12-19,1.1128718726830775,-0.12529755685573307,0.27068865616917115,1.1766592685862451,-0.1879489022844626
2014-12-22,-0.8294565585371491,-0.5467041410730872,0.6598283119432822,-0.3352871986065612,-0.4641073105280506
2014-12-23,0.8333664627006248,-0.6640479605945021,-0.7550517073113334,0.1380160542385737,-0.6458889881925509
2015-01-05,-2.0870054716175925,1.8604213181389153,-0.9116871952308969,-1.6010673922844971,-0.882269611100407
2015-01-06,-0.8745889662687527,1.309662208169632,-1.5691558471630243,-1.475981259937443,1.0713235249377633
2015-01-07,-0.1508957566805534,-0.24562546121602682,0.40372040120985836,0.5945309512100158,-0.040237915087058915
2015-01-08,0.32989996841180597,0.24209489198702838,1.1675620938680027,0.16948494049463636,0.9379490088935114
2015-01-09,-0.5037997622905857,0.230059632829535,-0.8150533418053456,-0.735548278670648,0.2664902144452223
2015-01-12,-1.8801232386994902,0.9815547369969326,-1.0742858836324816,1.3228170081191417,0.3239730638266425
2015-01-13,-0.628223810782784,-0.08648767942113605,-1.8881419102388135,0.6570475443955716,2.164571982932838
2015-01-14,1.0418660418382732,-2.2626600017899645,-1.9002523266168025,0.4266411380093041,1.033128852151186
2015-01-15,-0.652065686994142,2.0526391834135036,0.005063734932307829,-0.17867760257129486,0.04606059137065674
2015-01-16,1.968654182792988,0.630629330939462,0.37390164776307655,0.9108501222383757,-1.0771256974287615
2015-01-20,-1.5361979337722291,1.1604768130225223,-1.2881301301617147,0.253563292444431,-0.7441029142186539
