date,F1,F2,F3,F4,F5
2018-08-14,0.7515622,0.779178,-0.17046626,-0.19511208,-0.8187861
2018-08-15,-1.9854192,0.84806865,0.6705136,0.21413529,-1.4343185
2018-08-16,1.1269041,0.58912736,-0.9680534,0.05148237,0.94683844
2018-08-17,0.40777275,0.4703852,0.08741532,0.34298348,-0.94876397
2018-08-20,0.7669176,-0.57968664,0.9069465,-0.60562885,0.49868706
2018-08-21,0.7353601,-0.44352266,0.90878683,-0.33408862,0.13644972
2018-08-22,0.5134426,-0.5751002,1.7352219,-0.5164553,-0.010005122
2018-08-23,-0.22630927,0.16320845,1.4599113,-0.41247022,-0.04661256
2018-08-24,0.9405191,-1.41566,0.11379727,-0.23163165,0.3858902
2018-08-28,1.3678488,0.13041513,1.1369433,-1.1459957,-0.21048272
2018-08-29,-0.35235828,-0.037867717,0.045379516,0.7411985,0.036340877
2018-08-30,-0.5328254,0.057548564,1.0083177,0.448768,-0.3795427
2018-08-31,-0.44349253,0.5874152,-0.89887655,0.7413643,-0.92037755
2018-09-04,-0.38690755,1.2654045,0.4354303,-0.0074190935,-1.1857384
2018-09-05,0.22155318,-0.50510806,0.2327871,-0.7154046,-0.028979437
2018-09-06,0.3182465,0.038112935,0.26672274,-0.37633508,-0.6886144
2018-09-07,0.07660958,0.5135381,0.13873065,0.23281951,-0.11619067
2018-09-10,0.45112017,0.43471298,-0.51710254,0.23647831,-0.17707306
2018-09-11,-0.30827892,-0.5982006,1.3392888,0.34092543,-1.1260215
2018-09-12,1.0559655,-0.8211925,0.7659525,-0.5832522,0.8697906
2018-09-13,-0.22078888,-0.24133275,0.6502105,-0.7544399,-0.012565747
2018-09-14,0.41799998,1.0253037,0.7622035,-0.2892564,-0.9625426
2018-09-17,0.34738037,0.5652124,-0.7898234,0.26126665,-0.96175444
2018-09-18,0.65749496,-0.690629,1.0419166,-0.15416716,-0.15962261
2018-09-19,0.6895091,0.092183694,-1.0004348,0.24020796,0.43587807
2018-09-20,0.9647493,0.44256845,-0.95772815,-0.2576347,-0.23587975
2018-09-21,0.6640477,0.45310238,0.12952264,-0.29124507,1.7736971
2018-09-25,0.3623339,0.007758626,0.87378746,0.96163243,-1.4622995
2018-09-26,0.442372,0.57563627,0.93795794,-0.6247192,0.055693474
2018-09-27,-0.79637444,0.21280758,0.20681852,0.8734562,-0.50995547
2018-09-28,1.2135377,-1.3436892,0.8823021,-0.6454859,0.9129635
2018-10-08,0.070774846,0.5827962,-1.7455345,1.5412029,0.119186245
2018-10-09,1.2889487,-0.26075011,0.51669306,-0.756114,0.07456997
