date,F1,F2,F3,F4,F5
2013-11-26,0.18904097,0.123944305,0.48900262,-0.06827838,-0.40090618
2013-11-27,-0.12344541,0.38901445,0.5651808,0.032189947,-0.6662082
2013-11-29,0.8540537,-0.21564104,-0.30071795,-0.33100915,-0.096321546
2013-12-02,-0.60633963,0.73171467,1.0177032,0.47798523,-0.22980414
2013-12-03,-0.037886713,-0.012052139,0.3784376,0.36409917,-0.20770687
2013-12-04,1.1290095,-0.78136414,-0.18130736,-0.63361824,0.36342308
2013-12-06,-0.26409158,0.60235333,0.5271932,0.17688012,0.26688486
2013-12-09,0.5717318,0.18907759,-0.37482843,-0.4480212,0.09493337
2013-12-10,0.8774117,-1.0256109,0.047124505,-0.54808253,-0.13325912
2013-12-11,0.40027583,0.4111398,-0.060753103,0.052817605,0.12778509
2013-12-12,-0.52108616,0.8505702,1.1463907,0.035739195,-0.308486
2013-12-13,0.49722993,-0.32006937,0.44520167,-0.5978566,0.049825396
2013-12-16,1.5753819,0.57743454,0.22621752,-0.35334983,-0.6683055
2013-12-18,-0.52823913,-0.32439584,0.75362533,0.112083204,-0.084079415
2013-12-19,-0.6549327,1.2147007,0.48933437,0.8765856,-0.14626479
2013-12-20,0.7375868,-0.3877808,-0.05311987,0.063638754,0.33325073
2013-12-23,-0.089623824,0.035531666,0.6881423,-0.12065205,-0.43643793
2013-12-24,0.30991074,-0.3313297,0.22960266,-0.094280005,0.2236716
2013-12-27,1.136735,-0.8726444,0.2894427,-0.4411349,0.33748463
2013-12-30,-0.40296006,0.594184,0.6113458,-0.18982652,-0.21019578
2013-12-31,-0.3363102,0.04420893,0.46374363,-0.06442491,-0.2539614
2014-01-02,0.6390753,-0.80963266,-0.043325283,-1.1445001,-0.62323254
2014-01-03,-0.048052438,-0.1328613,-0.31181875,-0.3163862,-0.9318413
2014-01-06,-0.15190439,-0.031184666,-0.15075682,0.13712241,-0.052334137
2014-01-07,0.15699725,0.56583846,0.58082974,-0.014178514,0.170584
2014-01-08,-0.12563147,-0.05524115,0.82306916,-0.32559162,-0.42771012
2014-01-09,0.04315184,-0.024946272,0.4088848,-0.51708317,-0.492746
2014-01-10,0.8725024,-0.5347654,-0.47866362,-0.012836305,0.05196016
2014-01-13,0.45651063,0.1070008,-0.056143098,-0.15603986,0.2945083
2014-01-14,0.53569305,0.78308195,0.23304018,-0.11400039,-0.22607629
2014-01-15,0.45440963,0.0634074,1.0801896,-0.050042514,0.15294226
2014-01-16,-0.013814876,0.093893245,-0.33458036,0.15061729,-0.024328835
2014-01-17,0.6710508,-0.5197214,0.5943857,-0.43110433,-0.04574927
2014-01-21,0.0021590006,0.39471087,0.71451604,0.10358788,-0.24317233
2014-01-22,0.26315117,0.069768965,0.6175415,0.32426846,-0.7397671
2014-01-23,0.19911207,-0.3244493,-0.07122,-0.03453426,-1.0469532
2014-01-24,-0.20308903,0.32866123,0.356077,0.45174184,-0.87992424
2014-01-27,-0.110942505,0.16124949,0.62614393,-0.73048383,-0.14354748
2014-01-28,-0.24333425,0.31997773,0.37327364,0.57416123,-0.14014634
2014-01-29,0.19767478,-0.415999,0.720723,0.11671481,-1.19643
2014-02-10,0.5915207,0.42810452,-1.9087821,0.022092028,0.7661031
2014-02-11,0.5732962,0.019657778,0.08565427,0.013500715,-0.64490694
2014-02-12,0.55425626,-0.59440666,0.17971724,-0.26860934,0.37679058
2014-02-13,0.34599808,0.1613836,-0.019666415,0.27031165,-0.64548355
2014-02-14,0.7377578,-1.0295421,-0.06190731,-0.3262193,-0.22932643
2014-02-18,0.9384882,0.0036036628,-0.8759397,0.84396327,-0.5526974
2014-02-19,0.22375458,-0.20711578,-0.111207716,0.6593398,-0.7444088
2014-02-20,0.014443197,0.4137174,0.45886675,0.089626566,-0.2176604
2014-02-21,0.36158523,-0.014910779,-0.16274707,-0.31271487,-0.22090864
2014-02-24,0.35963756,-0.26248014,-0.4184059,-0.3206274,0.47441185
2014-02-25,0.17924723,0.25830343,0.079837285,-0.40287644,0.08624961
2014-02-26,-0.24720174,0.62905365,0.6996699,0.17622755,0.38068417
2014-02-27,0.5424274,-0.16812922,0.49665272,-0.7895288,0.063036
2014-02-28,0.40605718,0.92808443,0.07198336,0.36704403,-0.5079083
2014-03-03,-0.20077324,-0.94351155,-0.7415744,0.8306781,0.03896025
2014-03-04,0.3861225,0.872559,-0.31650805,0.062411636,0.5485001
2014-03-05,0.04732567,-0.29097456,-0.3578611,-0.46970505,0.22007427
2014-03-06,0.5393355,0.12217295,-0.62738496,0.1655398,-0.06797518
2014-03-07,-0.4498225,0.84846205,0.43414426,0.5700704,-0.88949025
2014-03-10,-0.20722122,-0.48638973,0.46906352,-0.40910736,-0.49341726
2014-03-11,-0.44107345,0.13751483,-0.1306224,0.37131464,-0.94850683
2014-03-12,0.57022285,-0.5026877,-0.1223732,-0.6313474,-0.35934398
2014-03-13,-0.029644173,0.15765047,0.2085414,-0.20671521,-0.4269498
2014-03-14,0.40496215,-0.1532896,0.90195966,-0.29201052,-0.42598203
2014-03-17,0.120738156,0.928976,0.0073571918,-0.31960377,-0.53134584
2014-03-18,-0.09878306,0.62034243,-0.394324,0.6728583,0.5043639
2014-03-19,-0.3086993,0.46345055,-0.25294104,0.29207772,0.32492217
2014-03-20,-0.6435537,0.33281758,1.1405727,-0.0033789417,-0.56609255
2014-03-21,0.3099339,-0.24444945,0.7595458,-0.23631053,-0.018029295
2014-03-24,-0.36759087,0.7297955,-0.20102356,0.40698907,0.13958307
2014-03-25,0.4564907,0.22560836,0.21164915,-0.11623255,0.6703269
2014-03-26,-0.1774743,0.32310292,0.71187866,0.108907655,-0.66386896
2014-03-27,0.029905489,0.30837804,-0.10002008,0.64474136,-0.13899803
2014-03-28,0.3935834,-0.1677491,0.38882437,-0.20461592,0.14476778
2014-03-31,0.11499625,0.5291834,-0.17218329,-0.089965485,0.3411999
2014-04-01,0.20090938,0.4497021,0.084229745,-0.36230007,-0.13130759
2014-04-02,0.48411232,-0.70083886,0.83590025,-0.92163026,-0.03356237
2014-04-03,0.10350695,0.2730775,0.10486493,0.6270598,-0.018001653
2014-04-04,0.4146441,-0.6229326,-0.012777029,-0.10679837,-0.12468005
2014-04-08,0.4518984,-0.057549074,-0.09157616,0.351823,-0.22177948
2014-04-09,0.2868887,0.12748495,0.63104415,0.25384808,-0.04015984
2014-04-10,0.70141953,-0.8283215,0.37240878,-0.5343279,-0.0805493
2014-04-11,0.15353791,0.02993621,0.82827026,-0.27957985,-0.33843946
2014-04-14,0.60017926,0.17424206,-0.34040248,0.24652444,0.06706047
2014-04-15,-0.576016,1.1302114,0.18474096,0.4676659,0.047973797
2014-04-16,0.45314747,0.010036649,0.22238792,-0.046338525,0.5064969
2014-04-17,0.40807226,0.15972535,0.3082961,-0.009880056,-0.77797467
2014-04-22,-0.06152529,0.18274562,0.62233555,-0.23502855,0.47850955
2014-04-23,0.1580756,0.12281968,-0.35833007,0.034024443,-0.4075943
2014-04-24,0.53364,-0.3287591,0.22449963,-0.10121309,0.10692713
2014-04-25,0.21711381,0.38315138,-0.49687386,-0.16570121,-0.15771368
2014-04-28,0.0008507274,0.5134361,0.2464294,-0.15874346,-0.52009386
2014-04-29,0.12662303,0.3744593,-0.45658216,0.5272616,-0.38956922
2014-04-30,-0.12132854,0.70608854,0.07136439,-0.43887538,-0.21023147
2014-05-06,-0.21422032,-1.2477733,-0.010279946,-0.7583379,0.021325454
2014-05-07,-0.50821996,0.23940678,1.0281593,0.3231939,-0.18792404
2014-05-08,0.32883146,0.50826246,0.029886842,-0.1282512,0.49657685
2014-05-09,0.12029397,0.10438765,0.53660613,-0.24195859,0.13749833
2014-05-12,0.7675454,-0.90054655,0.42407757,-0.49589753,0.6482441
2014-05-13,-0.10099802,-0.049310405,-0.118452355,0.3354663,0.08519972
2014-05-14,0.6070763,-0.8300849,0.75327295,-0.29842117,0.11792174
2014-05-15,-0.41139212,-0.05881699,0.8462558,0.15745205,-1.3635434
2014-05-16,0.122027114,0.1879349,0.8715524,-0.36582848,-0.08620372
2014-05-19,0.802601,0.3475819,0.4436526,-0.46445706,0.084054
2014-05-20,0.06760508,-0.2669372,0.5423677,-0.15058823,-0.44108817
2014-05-21,0.048120894,0.42908326,0.27598625,0.30214515,-0.2407164
2014-05-22,0.4522252,-0.4087804,0.25984934,-0.39634076,0.4186379
2014-05-23,-0.10861425,-0.10227457,0.6451824,0.0128472475,0.10815574
2014-05-27,-0.31925467,0.2375411,1.2549764,-0.18935627,0.016937062
2014-05-28,-0.03229295,0.280605,0.27517655,-0.11848344,-0.042518772
2014-05-29,0.2406741,0.29803228,0.30235136,-0.066751406,-0.25526112
2014-05-30,-0.1788558,0.4671326,0.73429084,-0.4317472,-0.056738336
2014-06-03,0.30437148,0.18347505,0.7882543,-0.65951395,0.12475494
2014-06-04,-0.041991968,0.10605753,0.20714077,-0.027772246,-0.4111618
2014-06-05,0.52551705,-0.56129605,0.79664874,-0.46324244,-0.42303693
2014-06-06,0.13376515,0.32427353,-0.38634166,0.22337006,-0.060869504
2014-06-09,0.7011672,0.07375619,0.7712352,-0.29834768,0.036683857
2014-06-10,0.5042415,-0.14756724,0.24390092,-0.4867495,-0.29617196
2014-06-11,-0.015858566,-0.3948837,0.98777014,-0.14017674,-0.8522543
2014-06-12,0.30542335,-0.21749479,0.62402445,0.39767286,-1.2178552
2014-06-13,0.39214495,0.29991162,-0.4021028,0.36243442,0.17626876
2014-06-16,0.58925635,-0.05283914,0.39195046,-0.124683954,-0.22634017
2014-06-17,0.32993844,0.002420316,0.4008079,-0.07766101,0.27782345
2014-06-18,0.27384013,0.221718,-0.3712935,0.16440628,0.18830508
2014-06-19,1.0694904,-0.9764138,-0.30772534,-0.30326298,-0.39382112
2014-06-20,0.25699618,-0.3134792,0.2613659,-0.23370254,0.05859703
2014-06-23,0.34507445,0.04289451,0.40937647,-0.44450843,0.096418574
2014-06-24,0.37184718,-0.36975598,1.0414233,-0.27916417,-0.7347615
2014-06-25,0.37233672,0.02150879,0.050325774,-0.29065293,0.1105503
2014-06-26,0.08612278,0.37636197,0.030963443,-0.16979466,0.12129953
2014-06-27,0.11527743,0.025630454,0.54445493,-0.2643396,-0.49328956
2014-06-30,0.25864616,-0.5746121,1.2849995,-0.88306856,-0.14121535
2014-07-01,-0.12287233,-0.64395124,0.1290781,-0.17159626,0.0337867
2014-07-02,0.70246524,-0.3169112,0.5577559,-0.77945065,0.76481754
2014-07-03,0.22797176,0.5815403,0.25529137,-0.1038709,-0.08119954
2014-07-07,-0.11669429,-0.14912443,1.2335511,-0.6256897,-0.26431432
2014-07-08,0.07796443,-0.32840827,0.4121764,-0.5123539,0.19140482
2014-07-09,0.0688161,-0.40965977,0.50930524,-0.5358789,-0.30936733
2014-07-10,-0.0788145,-0.97200215,0.92319715,-0.4284559,-0.3911766
2014-07-11,0.26943836,-0.13904971,0.97382826,-0.8264561,-0.03828322
2014-07-14,-0.5925801,0.63212234,0.42159393,0.44995454,0.23675305
2014-07-15,-0.042243596,-0.780295,1.6836069,-0.9531238,-0.17955457
2014-07-16,-0.17451288,-0.048610546,0.13102105,0.1768999,0.15735492
2014-07-17,0.796786,-0.4806123,0.32201627,-0.423934,-0.053532355
2014-07-18,-0.055858646,0.26426736,0.6876303,-0.15077637,-0.39174652
2014-07-21,0.5267332,-0.40973282,0.6729159,-0.43086585,0.61900693
2014-07-22,0.55111206,0.44573027,0.57490003,-0.37933424,0.18122318
2014-07-23,0.29097366,0.44301674,-0.0029291757,0.031332165,-0.29764268
2014-07-24,-0.04229379,0.5441208,0.64154714,-0.096994996,0.3343331
2014-07-25,0.42960218,-0.18931158,0.17759508,0.030993057,-0.60614544
2014-07-28,0.39744693,0.47872156,-0.07163269,-0.15456642,0.016990367
2014-07-29,-0.14725444,-0.16919369,1.1629801,-0.19433808,-0.81325644
2014-07-30,0.225568,-0.110491574,0.22946207,-0.42842206,0.62761116
2014-07-31,-0.40986747,0.3328971,0.24294738,0.08496641,-0.5499635
2014-08-01,0.071975976,-0.0351219,0.22555625,-0.5902353,-0.4920661
2014-08-04,0.44414383,0.6042294,-0.25302798,0.22235957,0.70426726
2014-08-05,-0.2934596,0.366463,0.6084933,-0.19912384,-0.4775784
2014-08-06,0.4939487,-0.08693387,-0.6523415,0.22934912,-0.4617079
2014-08-07,0.051041827,-0.4095847,0.7465755,-0.12807442,-0.092982166
2014-08-08,-0.14880104,0.046237454,0.41838473,-0.08399438,-0.21481918
2014-08-11,0.3465629,0.27946377,-0.27471453,0.045596644,-0.10457901
2014-08-12,-0.24493718,-0.3048521,0.7070431,-0.42294216,0.0048783445
2014-08-13,-0.21070552,-0.3253851,0.75632554,-0.05276152,-0.6738021
2014-08-14,0.08562423,0.17640753,0.1725694,-0.7674661,-0.62583464
2014-08-15,-0.55883455,-0.5361663,1.3894644,-0.5369174,0.58441484
2014-08-18,0.24607073,0.43844953,0.23252077,-0.5434798,0.04545903
2014-08-19,-0.044235557,0.4142607,0.32314977,0.056805816,-0.12267962
2014-08-20,0.4426816,-0.12785359,0.23896217,-0.105755545,1.1690736
2014-08-21,-0.084607795,0.86280173,-0.13264157,0.41960034,-0.09340162
2014-08-22,0.49326155,0.6137331,-0.18262506,-0.16126426,0.0012263942
2014-08-26,0.24711287,-0.8420542,1.3142784,-0.4450699,-0.5554867
2014-08-27,0.081296176,0.16068709,0.13241117,0.040678967,-0.1745751
2014-08-28,0.23683414,-0.06817035,0.20929132,-0.07224163,-0.8079006
2014-08-29,0.3960372,0.18617167,0.5365876,0.0332267,-0.15392458
2014-09-02,-0.7214578,0.5379717,-0.09215965,-0.55144453,0.75206447
2014-09-03,0.33776957,-0.36636317,1.5142075,-0.2300288,-0.62855613
2014-09-04,0.57363385,0.25557527,0.591782,-0.5900235,0.1320818
2014-09-05,0.4830944,0.937329,-0.43081456,-0.0858975,-0.32567862
2014-09-09,-0.6345939,0.60874635,0.8570685,-0.06940225,-1.1084414
2014-09-10,0.0052853203,0.46431315,0.19766767,-0.3950223,-0.1537853
2014-09-11,-0.44069406,-0.055150077,0.8875994,-0.013583921,-0.27836126
2014-09-12,0.10672123,0.47749254,0.17290598,0.012936568,-0.15801759
2014-09-15,-0.17686363,-0.62894917,1.1064883,-0.09931447,-0.92201585
2014-09-16,0.69070697,-0.46714714,0.6668559,-0.053701814,0.37266967
2014-09-17,0.05479982,0.2760326,-0.08405868,0.11297623,-0.15140848
2014-09-18,-0.6031645,-0.019740557,1.1599027,-0.58752894,-0.24616905
2014-09-19,-0.19796616,0.2163877,1.3653752,-0.031304535,-0.3700247
2014-09-22,-0.57380974,-0.23839714,0.20590757,-0.17044832,-0.5838682
2014-09-23,0.19604483,-0.31323367,0.6185133,-0.18628883,-0.23018086
2014-09-24,-0.05420343,-0.09118001,-0.09288523,0.44870478,0.33453456
2014-09-25,-0.13655476,-0.07373111,0.86593896,0.036614943,-0.40458316
2014-09-26,-0.14222461,0.045744516,0.26302615,0.0036200278,-0.05145502
2014-09-29,0.2812242,-0.07348414,-0.35118186,0.48628715,0.076721765
2014-09-30,-0.58282346,0.48577136,0.49700844,-0.6907338,-0.32731593
2014-10-08,0.61039114,1.0520403,-1.6906278,-0.11116449,0.4630279
2014-10-09,0.747408,-0.39932963,0.00861004,-0.7895678,-0.22709869
2014-10-10,-0.15418084,-0.09728603,1.1434146,-0.3063463,-0.48456052
2014-10-13,0.47971767,0.64027447,-0.88197607,0.17676573,0.055275824
2014-10-14,0.07479194,0.31644425,-1.0718478,-0.77801746,0.41966918
2014-10-15,-0.5447574,-0.36951938,1.0140088,-0.95149004,-0.17747335
2014-10-16,-0.081510276,0.567259,-0.1205093,0.5631076,-0.45319372
2014-10-17,0.30163544,-0.4833135,1.0510789,-0.22545943,0.52426076
2014-10-20,0.41605824,0.22001794,0.5564658,-0.715696,-0.2622585
2014-10-21,0.5222985,-0.0803648,-0.28346893,0.16598572,0.03270635
2014-10-22,0.013512824,0.71962523,0.3037031,-0.3784979,0.39496526
2014-10-23,0.10493862,0.9202438,0.072448365,0.70000005,-0.0135354735
2014-10-24,0.083539434,-0.13313317,0.6356357,-0.52545667,-0.41597688
2014-10-27,0.32339558,0.65942603,-0.20855916,-0.025335766,0.10989735
2014-10-28,0.5639551,-0.0049979356,-0.20255359,0.28447306,0.1521687
2014-10-29,0.40971294,0.53541833,-0.5947724,0.8127011,0.64754975
2014-10-30,-0.6798959,1.0011923,0.8952797,0.06540479,0.04304051
2014-10-31,-0.29163563,1.0893359,0.17394032,0.3064844,0.0976181
2014-11-03,0.011699825,-0.35235113,0.36285377,-0.5511973,-0.26281843
2014-11-04,-0.5735344,0.056874044,1.0052527,-0.77373916,-0.9006092
2014-11-05,-0.57571423,0.835701,0.5049264,0.51059556,-0.047662206
2014-11-06,0.23203623,0.34048823,0.30171862,0.14250045,-0.15469791
2014-11-07,0.94276226,-0.6859855,0.23613189,-0.23100337,-0.48465624
2014-11-10,-0.31852794,0.24538575,0.40541875,-0.24149013,-0.27541825
2014-11-11,0.28573576,0.5520329,-0.9558875,0.2612919,0.42862383
2014-11-12,-0.09133166,0.040385008,0.049206275,-0.20465118,0.10733962
2014-11-13,-0.17654075,0.66244125,-0.4209381,-0.93916863,-0.5517992
2014-11-14,0.79524356,-1.3241141,0.4438883,-0.29266807,-0.43470442
2014-11-17,-0.2752816,0.11803186,0.4773847,0.26341248,-0.4894655
2014-11-18,0.2781212,-0.32916465,0.29015875,-0.5190335,-0.4367238
2014-11-19,0.3256794,-0.5088047,0.75564986,-0.40756372,0.012862248
2014-11-20,-0.18436934,0.4256867,-0.34366605,0.5903877,0.16766286
2014-11-21,0.89313036,-0.20346473,-0.0074714595,-0.10234053,0.52898663
2014-11-24,-0.20040388,0.13702151,0.42706475,-0.16950133,-0.16809115
2014-11-25,0.25806686,0.390166,-0.8031288,-0.019715121,-0.49811828
2014-11-26,0.069769084,0.17370123,-0.20981568,0.12964891,-0.034707543
2014-11-28,-1.3377752,1.5232047,0.11482871,-1.544276,-0.47745398
2014-12-01,1.275017,-1.3164762,-0.3419566,-0.6247873,-0.012159113
2014-12-02,-0.623785,0.64421874,0.957763,-0.9530382,-0.3041458
2014-12-03,0.18220499,-0.1472751,0.2071206,-0.35364217,-0.04575023
2014-12-04,0.21492821,-0.008078851,-0.2913419,-0.3538265,0.8963975
2014-12-05,-0.6244753,1.0671129,-0.1765441,0.45922217,-0.1615826
2014-12-08,-0.33961454,0.122374915,-0.42214975,-1.0568413,0.018648118
2014-12-09,1.090688,-1.1297358,-0.04131398,-0.2940613,-0.53498614
2014-12-10,-0.3521226,0.3466273,-0.0774066,-0.9475387,-0.6758848
2014-12-11,0.1629306,0.6467688,-0.28737932,0.04974186,0.087003864
2014-12-12,-0.2520164,0.64802164,-0.56898165,-0.2117727,-0.1558202
2014-12-15,-0.7859072,1.005438,-0.13266526,0.20849447,0.06737153
2014-12-16,-1.1194336,0.5995386,0.6920045,-0.12209297,0.042050455
2014-12-17,-0.36369455,-0.39928788,-0.15149993,0.6773358,0.14349559
2014-12-18,-0.35594344,0.29364437,-0.7180031,-0.34053448,-0.16587219
2014-12-19,0.12182077,-0.7582255,0.78570104,0.31222013,0.34475777
2014-12-22,-0.2770975,1.0546348,0.30206558,-0.39177555,0.47022846
2014-12-23,-0.045999315,-0.38720578,0.3749921,0.75496566,-0.45605075
2014-12-24,-0.3640226,0.03161667,0.54385364,-0.95562446,-0.10427007
2014-12-29,0.54016715,0.7892656,-0.5528014,-0.7459531,-0.77674705
2014-12-30,0.623573,-1.1285465,0.34223863,-0.6637615,0.10946231
2014-12-31,-0.7220896,0.2755977,1.186778,-0.61413276,0.1260916
2015-01-05,0.21759906,0.38692427,-1.2679683,-1.1806189,-0.5089174
2015-01-06,0.27502894,-0.23552303,-0.88349867,-0.65152353,-0.29888818
2015-01-07,0.13952526,0.30742702,0.6293301,-0.44244593,-0.0038371335
2015-01-08,-0.045763582,-0.3416184,0.4960156,0.08060539,0.48072597
2015-01-09,-0.3670049,-0.26290646,-0.3799582,-0.05819615,-0.44529718
2015-01-12,-0.30554825,-0.7497377,0.44036272,-1.3502836,-0.20927021
2015-01-13,-0.11587019,-0.62234205,0.53631943,-0.615289,-1.0719677
2015-01-14,-0.5067692,-0.33371112,0.88658065,1.0593928,-1.3240937
2015-01-15,0.62892085,-0.54971427,-0.40081522,-0.8144735,0.48078156
2015-01-16,1.2187474,-0.667455,0.39005217,0.123224445,0.6130638
2015-01-20,-0.13662256,-0.4611642,-0.15215862,-1.2364011,0.50362104
2015-01-21,0.5250104,-0.27032366,0.64139694,0.13961834,0.084537216
2015-01-22,0.10685951,-0.36032355,0.6222693,-0.68817174,-0.2441631
2015-01-23,-0.6645308,0.020360844,0.6026269,0.34072858,-1.2477067
2015-01-26,0.19702154,0.60415035,0.2254054,-0.39777422,1.1211259
2015-01-27,0.3982211,-0.2794685,0.73478657,0.12037813,-1.2471204
2015-01-28,0.26546407,0.19723462,0.6953661,-0.8121236,0.0609241
2015-01-29,-1.2188066,1.1831229,1.0261294,0.20319293,0.24095926
2015-01-30,1.0889455,-1.3296078,0.8466324,0.40778312,0.35821018
2015-02-02,0.19059995,-0.6226035,1.2599975,1.1423087,-0.20601009
2015-02-03,0.51872945,0.24438767,-0.33929467,1.6747296,0.5889328
2015-02-04,-0.17474666,0.21226534,-0.33048275,-1.6354938,0.03207819
2015-02-05,0.2959389,0.07305305,0.2901379,0.89685285,0.3513552
2015-02-06,-0.22149467,0.7129478,0.9745539,0.8102114,-0.0018705822
2015-02-09,0.5736541,-0.22350645,0.06130439,0.35149023,-0.06582556
2015-02-10,-0.48790264,0.6703723,0.58456945,-0.640562,-0.94179636
2015-02-11,-0.29932988,0.6706691,-0.08786717,-0.02116593,-0.26613772
2015-02-12,0.5731434,-0.6484802,0.64964616,0.7353543,0.55539554
2015-02-13,0.7421225,-0.4909234,0.4501541,0.9222487,-0.50190693
2015-02-25,-0.19805312,1.1544666,1.5846608,0.04452947,-0.960819
2015-02-26,0.49019954,0.19774547,-0.18779661,-0.639652,0.71013975
2015-02-27,0.048169766,-0.50579673,0.43141046,1.3014406,-0.25896627
2015-03-02,-0.45136523,0.012013386,0.3025172,-1.1253918,-0.15246105
2015-03-03,-0.6668007,-0.1166957,0.6883969,0.56211096,-0.041645255
2015-03-04,0.4279993,0.17868607,0.56776136,-0.38386303,-0.5672304
2015-03-05,-0.12827529,-0.09500514,0.5711599,-0.35513398,-0.106304325
2015-03-06,-0.48830515,1.1287497,0.32888305,0.070091635,-0.016003642
2015-03-09,0.105141856,0.26083088,-0.039613545,-0.4444526,0.6051556
2015-03-10,-0.5293552,0.75739074,0.19100866,-0.5438402,-0.81405056
2015-03-11,-0.49336645,0.5563442,0.39315417,0.5169483,-0.22601788
2015-03-12,0.48387036,0.1484156,-0.106328584,-0.76012754,0.5256249
2015-03-13,-0.01624922,0.00445891,0.5328121,-1.5594049,0.08556329
2015-03-16,0.8248975,0.9218707,-0.39304978,-0.6911765,-0.24062124
2015-03-17,-0.2528203,-0.2156521,1.1208491,-0.1368618,-0.38447046
2015-03-18,0.30682677,0.35709256,0.2008344,1.1011062,-0.7548456
2015-03-19,0.834755,-0.9017436,-0.117645875,-1.0462136,0.72701186
2015-03-20,1.1055534,-0.72650665,-0.6795265,0.09146241,0.4970963
2015-03-23,0.67875683,0.44814193,-0.17141066,0.16014504,0.2569442
2015-03-24,0.18549797,0.10040025,0.52685726,-0.42077115,-0.47309726
2015-03-25,0.038118947,-0.5129889,0.53030246,0.44597787,-0.41947636
2015-03-26,0.59424144,-0.8061752,1.318104,0.38263926,-0.1568534
2015-03-27,-0.29567385,0.86204,-0.19358028,-1.0356351,-0.35006195
2015-03-30,-0.5097451,0.9634562,0.0972422,-0.0111603495,0.40805838
2015-03-31,0.09618778,-0.1708817,0.76833713,-0.64128786,-0.6907679
2015-04-01,0.8842149,-0.8469284,-0.3992735,0.5170001,-0.007558591
2015-04-02,-0.041521378,0.90076244,-0.8896262,-0.21680158,0.17399837
2015-04-07,0.5704729,-1.1426355,1.3873112,0.9744257,0.10305525
2015-04-08,-0.9873759,0.61521333,-0.27461722,-0.8633853,0.43693188
2015-04-09,-0.26449993,-0.13707994,1.1913332,0.18423222,0.11943346
2015-04-10,0.08809293,-0.9530901,0.36654598,0.32793418,0.19697586
2015-04-13,0.013348082,-0.096328616,1.2921644,-0.031504646,-0.28759402
2015-04-14,0.119392134,0.22003093,0.3740136,0.5230627,-0.16780244
2015-04-15,0.7134621,-0.5750379,0.9096888,0.8913828,-0.23734435
2015-04-16,1.4481717,0.87597704,0.9638148,0.14675434,-0.89630276
2015-04-17,-0.15259099,-0.16694744,0.16551147,-0.19245896,-0.3096335
2015-04-20,-0.32662278,0.7240175,0.51842135,0.04111696,-0.14722385
2015-04-21,0.51150054,0.04413574,0.1782433,-0.67053676,-0.5946722
2015-04-22,-0.5044771,0.21065688,0.55764776,0.55727273,0.09057274
2015-04-23,0.5911412,-0.073998004,0.13111944,0.7458688,-0.12835951
2015-04-24,0.35186055,0.34464523,0.8073633,-0.21712965,0.8718179
2015-04-27,1.1010902,-1.195673,0.23338692,-0.80044484,0.065791
2015-04-28,0.561945,-0.24222694,-0.08208447,-0.20526934,-0.24678172
2015-04-29,0.32506877,0.05914464,0.047753256,0.6808356,-0.32913962
2015-04-30,0.10454416,0.49534902,0.9806677,0.49787867,0.7380497
2015-05-05,0.21854077,-1.1179188,0.15190035,0.4414748,0.5241409
2015-05-06,-0.8249149,0.03280693,-0.23661971,0.453936,-0.5573506
2015-05-07,-0.5940264,0.20421246,0.228609,-0.761201,-0.109581396
2015-05-08,0.5000348,0.017243085,-0.6302901,0.1740961,-0.38212454
2015-05-11,-0.46427056,0.2977124,0.28494707,0.026537245,-0.21964902
2015-05-12,0.62751764,-0.8790676,0.73172194,0.1644337,-0.06841234
2015-05-13,1.0022138,-0.5262977,0.03608972,-0.33468297,-0.9634333
2015-05-14,0.50141704,0.18425255,-0.26517949,-0.02807755,-0.85593665
2015-05-15,-0.06173496,-0.201233,-0.21285468,0.19139762,-0.39969712
2015-05-18,0.26889703,0.07635808,0.008638367,-0.37409115,-0.6360581
2015-05-19,-1.0799273,1.0264596,0.82322264,-0.58891326,-0.5195831
2015-05-20,0.10286957,-0.28919795,0.75295705,0.20357007,-0.4497565
2015-05-21,0.17002426,0.17890012,0.5770216,0.6867224,-0.38359347
2015-05-22,-0.11299398,0.031092564,0.8931082,-0.87529004,-0.47432727
2015-05-26,-0.3923635,0.80247056,0.730042,-0.68908596,0.17574881
2015-05-27,0.31670243,0.54577327,0.5177967,-0.8495952,-0.59286433
2015-05-28,0.3514489,0.22805595,0.11018983,-0.0034442577,0.39695564
2015-05-29,0.0027540291,-0.37373376,0.86571145,1.1159468,-0.6165118
2015-06-01,0.010571525,0.2736957,-0.68400544,-0.016851997,0.21478729
2015-06-02,0.11446501,-0.012369067,-0.46391153,0.6615063,-0.1343979
2015-06-03,-0.2709372,0.6414242,0.073407024,-0.40921113,0.3295179
2015-06-04,-0.47359255,1.1197087,-0.5518592,-0.2622679,-0.20825753
2015-06-05,-0.053195164,-0.24540931,1.0743885,0.25678256,0.04492156
2015-06-08,0.31929114,0.186106,-0.4952587,-0.06582213,-0.26488551
2015-06-09,0.6011578,-0.34324688,0.7013343,0.74232125,-0.3656869
2015-06-10,0.2703025,-0.7356765,1.1723129,0.17151959,-0.09249272
2015-06-11,-0.5516382,-0.014969976,0.92206955,-0.30554676,-0.7327989
2015-06-12,-0.16472347,0.37682137,0.04805724,-0.47371712,0.14928733
2015-06-15,0.07322344,-0.13988681,0.9479244,-0.81832695,-0.7768675
2015-06-16,0.04891787,0.7043094,0.00746725,0.53659993,-0.31008932
