date,F1,F2,F3,F4,F5
2013-12-20,0.7857208,-0.4459945,-0.14165129,0.0027259737,0.5673138
2013-12-23,-0.17821911,-0.010841494,0.7869017,-0.03796421,-0.45902976
2013-12-24,0.29373863,-0.38770717,0.18962674,-0.10938788,0.3921979
2013-12-27,1.2837492,-1.0681683,0.30553547,-0.5913308,0.5160548
2013-12-30,-0.5573457,0.7540161,0.61776334,-0.11134041,-0.120011725
2013-12-31,-0.50453585,0.02061714,0.4753622,0.06906619,-0.23614955
2014-01-02,0.7421863,-1.0416976,-0.10520788,-1.245421,-0.7196682
2014-01-03,-0.04737796,-0.29855692,-0.44310647,-0.23677808,-1.2092876
2014-01-06,-0.2789877,-0.055530716,-0.30869606,0.23124833,0.047228497
2014-01-07,0.1289927,0.7696279,0.608279,0.01791174,0.3054013
2014-01-08,-0.22246924,-0.12866074,0.9856103,-0.27218804,-0.43630555
2014-01-09,0.03383216,-0.08011025,0.40832198,-0.53681993,-0.567186
2014-01-10,1.0172834,-0.649832,-0.66317165,-0.0878946,0.079247616
2014-01-13,0.50431657,0.2076933,-0.19527727,-0.1952685,0.38121545
2014-01-14,0.64990866,0.98059607,0.17351006,-0.12288692,-0.25677022
2014-01-15,0.43466377,0.081369534,1.260509,-0.035583973,0.33194074
2014-01-16,-0.10491834,0.1265517,-0.57845825,0.24278459,0.06551805
2014-01-17,0.7710621,-0.6486412,0.653677,-0.52411187,0.039049618
2014-01-21,-0.10823439,0.4531427,0.798871,0.2604315,-0.27121556
2014-01-22,0.24966702,0.069297254,0.66691494,0.47929606,-0.9244872
2014-01-23,0.22201486,-0.49291557,-0.20989862,0.07212633,-1.3861139
2014-01-24,-0.2828915,0.38231355,0.3074448,0.6942704,-1.1512289
2014-01-27,-0.13205938,0.1568443,0.7354439,-0.8359418,-0.020246454
2014-01-28,-0.39082357,0.39924222,0.31883183,0.77552474,-0.12122593
2014-01-29,0.16406615,-0.56577665,0.7379353,0.28143647,-1.5804001
2014-02-10,0.7287339,0.5093903,-2.1905184,-0.14523512,0.8615732
2014-02-11,0.6662099,0.0053321896,-0.016272666,0.07192139,-0.86554646
2014-02-12,0.57442176,-0.7504199,0.1711054,-0.33820868,0.5608529
2014-02-13,0.40656614,0.20707858,-0.15528059,0.36744583,-0.83583504
2014-02-14,0.8301164,-1.2931153,-0.15692604,-0.38507134,-0.24047862
2014-02-18,1.0092441,-0.061286096,-1.1425654,0.96753716,-0.7922464
2014-02-19,0.17674397,-0.36772805,-0.21740732,0.8830902,-1.0234084
2014-02-20,-0.055382635,0.50815755,0.4784875,0.1792518,-0.17116018
2014-02-21,0.42736775,-0.008278338,-0.31105688,-0.3278965,-0.31141478
2014-02-24,0.32206845,-0.32975549,-0.60004157,-0.40979666,0.7478851
2014-02-25,0.16953519,0.30753624,0.019666478,-0.50280195,0.31311348
2014-02-26,-0.41201776,0.77086425,0.7861631,0.26510173,0.68310815
2014-02-27,0.58410877,-0.2446032,0.53232586,-0.9131179,0.218538
2014-02-28,0.48637384,1.1732013,-0.00039960974,0.43834427,-0.5922356
2014-03-03,-0.30387148,-1.0710162,-0.97126085,0.9992152,-0.056133803
2014-03-04,0.4453154,1.1361809,-0.4736378,0.0377954,0.800529
2014-03-05,0.010789456,-0.41699314,-0.50331616,-0.5308868,0.3654237
2014-03-06,0.6301864,0.22303139,-0.9288738,0.16671939,-0.14388819
2014-03-07,-0.60066974,1.0410937,0.37759283,0.8069471,-1.0905254
2014-03-10,-0.34596738,-0.7335751,0.49497175,-0.32305917,-0.5572988
2014-03-11,-0.5773215,0.10723137,-0.2716963,0.60016274,-1.200731
2014-03-12,0.6467755,-0.64040405,-0.22103295,-0.6715303,-0.47710297
2014-03-13,-0.09015656,0.15687577,0.1455589,-0.15743451,-0.4522339
2014-03-14,0.43833825,-0.19277908,1.0546641,-0.2757151,-0.48526254
2014-03-17,0.19990818,1.1649877,-0.12521881,-0.3392307,-0.64714676
2014-03-18,-0.17644249,0.8079653,-0.64108,0.7528196,0.78734195
2014-03-19,-0.40850174,0.6319484,-0.49490267,0.3423908,0.5850182
2014-03-20,-0.8234354,0.4233989,1.30141,0.14894252,-0.62290406
2014-03-21,0.29905087,-0.3122081,0.8989563,-0.20858397,0.013408484
2014-03-24,-0.47162738,0.90848356,-0.36262664,0.48585695,0.31449232
2014-03-25,0.47216615,0.37999874,0.13610584,-0.18340491,0.9756517
2014-03-26,-0.29096356,0.3186657,0.8172745,0.25782043,-0.72651535
2014-03-27,-0.06960987,0.37797362,-0.2786094,0.8450961,-0.15165254
2014-03-28,0.38965735,-0.21988505,0.39290622,-0.23468253,0.27796584
2014-03-31,0.14571258,0.75244695,-0.3490416,-0.14925143,0.5625951
2014-04-01,0.2882362,0.60692215,0.020217106,-0.44511855,-0.10601222
2014-04-02,0.55906695,-0.8977677,0.9687641,-1.0506423,0.0858842
2014-04-03,0.015965648,0.3672997,0.015858157,0.787132,0.05819449
2014-04-04,0.42539442,-0.8240053,-0.09383578,-0.08717209,-0.18347831
2014-04-08,0.4672937,-0.115274,-0.20156403,0.438701,-0.27358377
2014-04-09,0.26725203,0.16156878,0.7334986,0.33635443,0.038915593
2014-04-10,0.7942805,-1.0872536,0.43810686,-0.6239837,-0.028456653
2014-04-11,0.13530488,0.008399596,0.9621698,-0.2416133,-0.3634022
2014-04-14,0.65292126,0.28639308,-0.57253283,0.25448176,0.117485315
2014-04-15,-0.65558404,1.4855798,0.042271767,0.5506701,0.19615331
2014-04-16,0.46192384,0.1069408,0.17705718,-0.10496582,0.7939206
2014-04-17,0.48487204,0.11687387,0.32004595,0.028953342,-1.0121943
2014-04-22,-0.20767482,0.18550381,0.70458865,-0.2154231,0.7529777
2014-04-23,0.13112713,0.11279229,-0.58137715,0.1416052,-0.5573655
2014-04-24,0.59776175,-0.38199338,0.2051298,-0.14896084,0.19900131
2014-04-25,0.2781342,0.5364236,-0.7699395,-0.1921044,-0.17116274
2014-04-28,0.023997338,0.6476269,0.17118697,-0.12108762,-0.6026582
2014-04-29,0.08908794,0.46164107,-0.7105515,0.6878376,-0.52364224
2014-04-30,-0.16153002,0.9058161,-0.04703103,-0.45492035,-0.13671105
2014-05-06,-0.26532993,-1.5229061,-0.10143721,-0.79621255,0.03876464
2014-05-07,-0.7186066,0.26410437,1.1886163,0.50079495,-0.0833577
2014-05-08,0.3673449,0.7362701,-0.0616407,-0.20320778,0.7635629
2014-05-09,0.14110959,0.23307881,0.5675914,-0.29942495,0.3201857
2014-05-12,0.8299197,-1.0956475,0.49769956,-0.64379793,0.94519496
2014-05-13,-0.20745596,-0.027323838,-0.291934,0.44625264,0.20169963
2014-05-14,0.6298149,-1.0573008,0.8791649,-0.33159956,0.2676854
2014-05-15,-0.5570643,-0.14731888,0.8753,0.38393253,-1.7032566
2014-05-16,0.12550655,0.26420683,0.99746674,-0.40517086,0.035617866
2014-05-19,0.9552577,0.46064234,0.48383528,-0.6117335,0.23869105
2014-05-20,0.0068065566,-0.40135953,0.584752,-0.07591246,-0.53313965
2014-05-21,0.018615443,0.6049201,0.20387895,0.4001458,-0.2555824
2014-05-22,0.5034813,-0.47394398,0.27210003,-0.53087336,0.6772395
2014-05-23,-0.20916523,-0.13335828,0.7420802,0.07708392,0.25409386
2014-05-27,-0.45524392,0.28032973,1.4721422,-0.12365044,0.1850009
2014-05-28,-0.08450089,0.3755968,0.22549969,-0.08794058,0.021635043
2014-05-29,0.19913118,0.3168888,0.25206643,-0.0065948647,-0.2528587
2014-05-30,-0.25438273,0.5992636,0.8126396,-0.43487376,0.061950028
2014-06-03,0.34357885,0.2622447,0.8734174,-0.77926654,0.30835983
2014-06-04,-0.07827495,0.11654613,0.13963355,0.038417652,-0.46997508
2014-06-05,0.5588243,-0.76385313,0.932916,-0.49078232,-0.44108713
2014-06-06,0.106904924,0.40305772,-0.6202863,0.29173097,0.0042444565
2014-06-09,0.78701264,0.12037809,0.88440347,-0.39886275,0.239745
2014-06-10,0.58013326,-0.21146049,0.18504953,-0.5451251,-0.3410055
2014-06-11,-0.09120582,-0.56570303,1.1351538,-0.02739833,-1.0503719
2014-06-12,0.26434466,-0.34674567,0.6033693,0.56485236,-1.5562328
2014-06-13,0.39855814,0.42931396,-0.6449893,0.41727942,0.24964927
2014-06-16,0.6540243,-0.09234152,0.4073667,-0.109837696,-0.24440342
2014-06-17,0.3101588,0.053562745,0.3744174,-0.07306387,0.44977972
2014-06-18,0.27243835,0.3434346,-0.6102256,0.17504545,0.3310316
2014-06-19,1.2109686,-1.2378277,-0.3897261,-0.3447932,-0.46648675
2014-06-20,0.24550427,-0.4373557,0.24147327,-0.2713342,0.17055197
2014-06-23,0.37132126,0.04926172,0.452071,-0.5248674,0.24954496
2014-06-24,0.36925912,-0.54933107,1.2964104,-0.24807666,-0.79487497
2014-06-25,0.4096253,0.030987913,-0.0500619,-0.36152557,0.22645147
2014-06-26,0.07189438,0.51448774,-0.059549857,-0.22845855,0.33680907
2014-06-27,0.15523459,0.06869306,0.57344604,-0.24275589,-0.62640506
2014-06-30,0.2588055,-0.75331247,1.5236658,-0.9399844,-0.041465577
2014-07-01,-0.24337079,-0.8214626,0.086894356,-0.13043077,0.14143647
2014-07-02,0.77003,-0.3485667,0.638573,-0.9633251,1.1507496
2014-07-03,0.22661944,0.7382531,0.21379039,-0.089537285,0.016311036
2014-07-07,-0.20022108,-0.24939756,1.466464,-0.61749744,-0.16461812
2014-07-08,0.027175386,-0.43618262,0.41256642,-0.5673137,0.37375155
2014-07-09,0.066009395,-0.5282179,0.54739016,-0.5708907,-0.35228026
2014-07-10,-0.095054366,-1.2191917,1.1329983,-0.435539,-0.36433995
2014-07-11,0.2875244,-0.21694146,1.1587806,-0.9186977,0.093489364
2014-07-14,-0.8176839,0.78043604,0.37084818,0.57619023,0.4638587
2014-07-15,-0.19384761,-1.0290471,1.9557104,-0.89521694,-0.18821038
2014-07-16,-0.28474268,-0.016056322,0.018060666,0.26126683,0.28808805
2014-07-17,0.880203,-0.6267458,0.3501741,-0.5028508,0.015847506
2014-07-18,-0.16239107,0.24653521,0.7692585,-0.054173704,-0.4170698
2014-07-21,0.5356627,-0.4657366,0.74254996,-0.5519971,1.0083126
2014-07-22,0.6181177,0.5892063,0.6225082,-0.49041772,0.41896605
2014-07-23,0.30363736,0.5470057,-0.09079203,0.07030003,-0.36456904
2014-07-24,-0.12256646,0.6758638,0.7677846,-0.10027918,0.61993206
2014-07-25,0.44330564,-0.30762303,0.1562447,0.09365098,-0.7220277
2014-07-28,0.47589278,0.6450181,-0.20938948,-0.21015622,0.08371449
2014-07-29,-0.23024268,-0.26963657,1.3560473,-0.08738627,-0.979229
2014-07-30,0.21640389,-0.09766205,0.21089646,-0.55685306,0.9967174
2014-07-31,-0.5617049,0.33783782,0.230314,0.23902078,-0.66765046
2014-08-01,0.09005205,-0.07291697,0.14497091,-0.61481535,-0.61111957
2014-08-04,0.48000082,0.84088635,-0.43745422,0.1991738,1.0060138
2014-08-05,-0.40684456,0.42479464,0.661366,-0.09855109,-0.5278194
2014-08-06,0.5729145,-0.117228,-0.92492217,0.29255527,-0.65196574
2014-08-07,0.028268104,-0.4677276,0.8593956,-0.09802361,-0.06736281
2014-08-08,-0.18578179,0.12270109,0.38842252,-0.03371401,-0.26090717
2014-08-11,0.40143257,0.36480707,-0.46408084,0.032988604,-0.08771379
2014-08-12,-0.32518816,-0.3910859,0.80470824,-0.42385665,0.12888293
2014-08-13,-0.3562719,-0.48100477,0.8218808,0.09441486,-0.8248791
2014-08-14,0.11114746,0.13874717,0.1190858,-0.8018212,-0.7889989
2014-08-15,-0.7765809,-0.63353145,1.5161586,-0.39834213,0.7616665
2014-08-18,0.30470982,0.57311904,0.16381052,-0.67087966,0.21072605
2014-08-19,-0.09023201,0.5854324,0.29339117,0.12174529,-0.084177785
2014-08-20,0.43699768,-0.01321599,0.18500452,-0.21241699,1.6286433
2014-08-21,-0.18126003,1.1227888,-0.32221118,0.55741984,-0.0741677
2014-08-22,0.60746384,0.8447809,-0.35807505,-0.2377227,0.07870492
2014-08-26,0.11840809,-1.214393,1.5632437,-0.30954954,-0.67237
2014-08-27,0.05728655,0.2363752,0.023708051,0.09325106,-0.17157857
2014-08-28,0.2498778,-0.19499305,0.16686757,0.013123012,-1.0338734
2014-08-29,0.41052353,0.23990127,0.57683986,0.05994896,-0.09817395
2014-09-02,-0.83841646,0.63671654,-0.17034689,-0.57114416,1.1253973
2014-09-03,0.26169017,-0.50124866,1.7868248,-0.13750714,-0.67490643
2014-09-04,0.6576892,0.31810352,0.6712758,-0.7117116,0.28049624
2014-09-05,0.5924612,1.1707846,-0.6326469,-0.14059964,-0.33787233
2014-09-09,-0.750428,0.70868176,0.8440329,0.12977684,-1.4063312
2014-09-10,0.01741981,0.65352434,0.06672284,-0.42020726,-0.14069772
2014-09-11,-0.6359195,-0.101629205,0.99099517,0.14413168,-0.28213364
2014-09-12,0.15404235,0.6736925,0.10840307,-0.006888887,-0.13697414
2014-09-15,-0.3079224,-0.9325247,1.3331251,0.10715825,-1.1563872
2014-09-16,0.7333051,-0.5624145,0.80176646,-0.080833554,0.5252997
2014-09-17,-0.011770041,0.36203155,-0.2690845,0.21105577,-0.17436773
2014-09-18,-0.75540733,-0.06669574,1.3838582,-0.5476888,-0.10785247
2014-09-19,-0.37539428,0.18804485,1.6529454,0.13286456,-0.3634656
2014-09-22,-0.7545142,-0.40125686,0.14676632,-0.03082063,-0.65658355
2014-09-23,0.1595164,-0.46222916,0.73526436,-0.16205065,-0.16275401
2014-09-24,-0.19572602,-0.14134559,-0.20420122,0.5697974,0.54070264
2014-09-25,-0.24565792,-0.12439381,1.0149627,0.18755427,-0.46728048
2014-09-26,-0.3263034,-0.0074990154,0.15922612,0.12077122,0.08019986
2014-09-29,0.2367508,-0.088645674,-0.55964744,0.58917046,0.14369258
2014-09-30,-0.7442299,0.5690299,0.50968826,-0.6645018,-0.2984497
2014-10-08,0.7267255,1.2184292,-1.9725937,-0.23658237,0.51062703
2014-10-09,0.91369456,-0.52165586,-0.0143489605,-0.93529385,-0.30736387
2014-10-10,-0.27821627,-0.19267583,1.3417474,-0.21674083,-0.5035259
2014-10-13,0.5766083,0.83555037,-1.2465402,0.13036378,0.11140732
2014-10-14,0.18328671,0.43646377,-1.3585539,-0.9532217,0.579869
2014-10-15,-0.6221575,-0.48906666,1.094539,-1.0080199,-0.09752751
2014-10-16,-0.17185393,0.6874959,-0.28836083,0.7419209,-0.5457214
2014-10-17,0.23944685,-0.5332044,1.2396642,-0.27384946,0.812208
2014-10-20,0.53050774,0.26404688,0.60161096,-0.82096535,-0.27724987
2014-10-21,0.6180227,-0.019935567,-0.48120886,0.15416965,0.02355412
2014-10-22,-0.015050147,0.9482136,0.28755397,-0.4374283,0.6957541
2014-10-23,0.056910135,1.2260185,-0.03201005,0.8091002,0.029494774
2014-10-24,0.03721219,-0.24430962,0.70382893,-0.49858496,-0.4991404
2014-10-27,0.40322575,0.91001374,-0.3793014,-0.09008715,0.21702284
2014-10-28,0.6148012,0.047673874,-0.37863407,0.3228165,0.21675141
2014-10-29,0.44527903,0.7826028,-0.8697823,0.84470105,0.87246335
2014-10-30,-0.89593387,1.1951926,1.0036427,0.1758126,0.22917546
2014-10-31,-0.35308486,1.4151192,0.06037704,0.35627344,0.23935513
2014-11-03,0.01056783,-0.45644417,0.350562,-0.5816571,-0.3261919
2014-11-04,-0.70964354,-0.05984777,1.1589776,-0.708016,-1.0684018
2014-11-05,-0.71568537,1.0768604,0.47109514,0.6638234,-0.004759578
2014-11-06,0.23459591,0.46032664,0.26212034,0.208167,-0.14704515
2014-11-07,1.0741174,-0.88078547,0.21977803,-0.23059504,-0.64072216
2014-11-10,-0.44106698,0.25048012,0.4195519,-0.18042223,-0.21589121
2014-11-11,0.318334,0.7622983,-1.3020314,0.23417358,0.6160238
2014-11-12,-0.17578909,0.015637312,-0.03585669,-0.20698613,0.30708456
2014-11-13,-0.13946372,0.74777526,-0.56734055,-1.0497584,-0.60548013
2014-11-14,0.8224485,-1.7055796,0.5074478,-0.2655287,-0.5152697
2014-11-17,-0.38556087,0.148841,0.47914898,0.40890068,-0.5382165
2014-11-18,0.27819183,-0.4850825,0.2635664,-0.5216686,-0.55531204
2014-11-19,0.3230057,-0.7144002,0.91176623,-0.42705113,0.107286945
2014-11-20,-0.26218978,0.6385996,-0.6031709,0.7087105,0.2878993
2014-11-21,0.9877885,-0.15051985,-0.11483583,-0.22960426,0.80904007
2014-11-24,-0.30490452,0.14896424,0.43318906,-0.116204895,-0.10527995
2014-11-25,0.3314108,0.47204438,-1.142191,-0.012463492,-0.6108031
2014-11-26,0.027333193,0.24765433,-0.44910657,0.21477151,-0.041818205
2014-11-28,-1.491165,1.7320999,-0.020370435,-1.544928,-0.39317605
2014-12-01,1.4294388,-1.551776,-0.41669533,-0.72137356,-0.0156579
2014-12-02,-0.74850947,0.77399945,1.064083,-0.97374314,-0.2535159
2014-12-03,0.2049938,-0.17909421,0.1462784,-0.4041192,0.0017417817
2014-12-04,0.2038699,0.07636064,-0.43568513,-0.4840161,1.2655456
2014-12-05,-0.7156252,1.3849046,-0.3699126,0.57140416,-0.15446763
2014-12-08,-0.35417753,0.15800114,-0.6375979,-1.224046,0.14046171
2014-12-09,1.2236345,-1.3977607,-0.08716678,-0.2897517,-0.69630146
2014-12-10,-0.38912502,0.344549,-0.23782618,-0.9977512,-0.7990037
2014-12-11,0.1814207,0.8785219,-0.5193699,0.04458424,0.18024892
2014-12-12,-0.2799271,0.83859354,-0.8716889,-0.19236165,-0.1704883
2014-12-15,-1.0177156,1.1960745,-0.2510393,0.37696344,0.18217932
2014-12-16,-1.4042838,0.72493863,0.7354164,0.011305008,0.19003223
2014-12-17,-0.5596563,-0.39131916,-0.39390624,0.8431095,0.25387898
2014-12-18,-0.41038385,0.31099454,-0.9751167,-0.3238916,-0.1033852
2014-12-19,-0.02545804,-0.84405863,0.8362411,0.3512501,0.69463015
2014-12-22,-0.34837216,1.3065314,0.26337114,-0.42656395,0.8022372
2014-12-23,-0.1775833,-0.46044102,0.31711334,0.9846142,-0.5055653
2014-12-24,-0.4765826,-0.00052885426,0.5676531,-1.0432217,0.05929723
2014-12-29,0.72389734,0.92276955,-0.76587725,-0.84827006,-0.9824232
2014-12-30,0.69451076,-1.4121832,0.3431798,-0.79697055,0.29567298
2014-12-31,-0.9597148,0.29067746,1.3809155,-0.5364529,0.41370013
2015-01-05,0.39518616,0.45574713,-1.6251417,-1.3076719,-0.5576864
2015-01-06,0.33884013,-0.3132308,-1.1459275,-0.71452683,-0.3607719
2015-01-07,0.14191042,0.39363855,0.68300503,-0.47944754,0.07314341
2015-01-08,-0.1766638,-0.37574437,0.49420658,0.114565104,0.7531146
2015-01-09,-0.4525152,-0.3647326,-0.6048172,0.033310365,-0.5199899
2015-01-12,-0.35919163,-0.99892634,0.44740504,-1.4533528,-0.09212592
2015-01-13,-0.14267744,-0.8701211,0.4768486,-0.5375661,-1.3656515
2015-01-14,-0.67169815,-0.36328036,0.868012,1.2994719,-1.5839695
2015-01-15,0.7296255,-0.5915681,-0.5193751,-0.9830281,0.6245987
2015-01-16,1.3734505,-0.71173054,0.43329278,-0.011234695,0.8275136
2015-01-20,-0.13226742,-0.54761255,-0.23906466,-1.4276812,0.81137204
2015-01-21,0.5592303,-0.30735102,0.692203,0.16266105,0.21803205
2015-01-22,0.07630141,-0.49734163,0.7188593,-0.73987246,-0.20814812
2015-01-23,-0.7812119,-0.008419617,0.5669222,0.55808663,-1.6230936
2015-01-26,0.20694278,0.80685246,0.19729601,-0.52962875,1.6088257
2015-01-27,0.3526333,-0.45597482,0.7875503,0.26801285,-1.5815972
2015-01-28,0.2911211,0.23483746,0.80225515,-0.91809744,0.18181266
2015-01-29,-1.4694787,1.4295691,1.1377957,0.29766685,0.4031856
2015-01-30,1.1074255,-1.6009071,1.0381204,0.421058,0.4957839
2015-02-02,0.11832763,-0.71661514,1.4536625,1.3758875,-0.19500093
2015-02-03,0.43842086,0.37187478,-0.5508457,1.84629,0.7019402
2015-02-04,-0.14719339,0.23284629,-0.44997224,-1.8704895,0.12418088
2015-02-05,0.20624714,0.17464818,0.2485623,1.0685829,0.521206
2015-02-06,-0.4162356,0.83357537,1.1007774,1.0204102,0.16154002
2015-02-09,0.60955185,-0.28420645,-0.06624611,0.41440627,-0.048098125
2015-02-10,-0.5571963,0.75501025,0.61863506,-0.54985434,-1.1908392
2015-02-11,-0.35382408,0.8457217,-0.27953717,0.030026475,-0.24532154
2015-02-12,0.44358608,-0.77402306,0.719176,0.8495026,0.85934275
2015-02-13,0.75662297,-0.54523796,0.49319717,1.1142571,-0.7206727
2015-02-25,-0.17645408,1.3479207,1.7022554,0.28378317,-1.2642887
2015-02-26,0.545387,0.2674378,-0.25262862,-0.85035264,1.1031287
2015-02-27,-0.095425084,-0.5831033,0.40234628,1.5745827,-0.28926766
2015-03-02,-0.39458743,-0.036684286,0.43146744,-1.1984426,-0.3381877
2015-03-03,-0.90191793,-0.09644284,0.7175322,0.75315195,0.06261006
2015-03-04,0.47107953,0.08354004,0.6491775,-0.36119935,-0.6824027
2015-03-05,-0.20019063,-0.118022405,0.6416195,-0.32778868,-0.08454883
2015-03-06,-0.6639635,1.3749586,0.2723381,0.15741079,0.17331314
2015-03-09,0.14258267,0.38317785,-0.12980863,-0.5991041,0.94736385
2015-03-10,-0.60951316,0.8598362,0.0891525,-0.50156075,-0.9379181
2015-03-11,-0.6722534,0.7248785,0.36061874,0.7176037,-0.2403733
2015-03-12,0.569625,0.24345185,-0.20454217,-0.94905835,0.7699192
2015-03-13,0.027662614,0.0019304209,0.5660991,-1.7933915,0.27468705
2015-03-16,1.0095409,0.9866435,-0.47760433,-0.7551319,-0.3692055
2015-03-17,-0.4055005,-0.30686137,1.3116909,-0.004021424,-0.40286693
2015-03-18,0.20936862,0.4492792,0.08336739,1.3571265,-0.99224555
2015-03-19,0.8999847,-1.0622807,-0.18531081,-1.2334441,1.0035336
2015-03-20,1.2418879,-0.77200896,-0.902341,-0.05457376,0.6481356
2015-03-23,0.76643795,0.630278,-0.35394415,0.12656753,0.41362336
2015-03-24,0.2565893,0.10661499,0.5564072,-0.44795656,-0.57271236
2015-03-25,-0.055828936,-0.6519098,0.56128645,0.6278998,-0.49902108
2015-03-26,0.56973135,-0.99393916,1.5979673,0.51341414,-0.16803743
2015-03-27,-0.27946094,1.0349319,-0.40546277,-1.1647348,-0.33113995
2015-03-30,-0.62528765,1.2424326,-0.025734881,-0.06511988,0.7427926
2015-03-31,0.096406,-0.2712717,0.840611,-0.6193224,-0.8518761
2015-04-01,0.9578276,-1.0291349,-0.58579147,0.57239735,-0.02342832
2015-04-02,-0.042856842,1.107369,-1.2186229,-0.22417194,0.25935346
2015-04-07,0.47108757,-1.318067,1.5984615,1.168188,0.12964028
2015-04-08,-1.1177278,0.7799923,-0.4393781,-0.883802,0.66486716
2015-04-09,-0.50102705,-0.18522222,1.406451,0.35309735,0.31323776
2015-04-10,-0.025961261,-1.1411678,0.3691258,0.42378628,0.34265473
2015-04-13,-0.07978317,-0.17631288,1.5426912,0.086911336,-0.2697814
2015-04-14,0.04995635,0.27892923,0.3565629,0.6767473,-0.12593809
2015-04-15,0.71567327,-0.72037613,1.0539106,1.0701462,-0.25235045
2015-04-16,1.5021137,0.95740557,1.1526268,0.13167559,-1.254323
2015-04-17,-0.18373168,-0.2061317,0.12719871,-0.13720925,-0.4280163
2015-04-20,-0.41352674,0.9629866,0.51825804,0.11462377,-0.10662841
2015-04-21,0.64595515,0.008159073,0.1274781,-0.76837647,-0.7143395
2015-04-22,-0.74446076,0.26201475,0.5501671,0.7343282,0.30276656
2015-04-23,0.5571003,-0.08055467,0.047974344,0.94997597,-0.1597945
2015-04-24,0.29893503,0.4887406,0.88598335,-0.29146516,1.3023573
2015-04-27,1.2964046,-1.4249297,0.25598812,-0.9364999,0.17547111
2015-04-28,0.66832143,-0.2994495,-0.21822563,-0.23852704,-0.31816852
2015-04-29,0.31003773,0.11135318,-0.09280653,0.84545845,-0.40574524
2015-04-30,0.0034455627,0.6752499,1.0847661,0.551404,1.0324467
2015-05-05,0.2159136,-1.2041738,0.09006687,0.42472,0.70162123
2015-05-06,-0.96341217,0.086700246,-0.4953751,0.63525707,-0.6980117
2015-05-07,-0.7603708,0.1921941,0.16531552,-0.78929025,0.054997683
2015-05-08,0.54265165,0.007611466,-0.92666996,0.24195074,-0.5230139
2015-05-11,-0.630594,0.33706388,0.24760123,0.15369508,-0.19409484
2015-05-12,0.60450256,-1.1413445,0.8622338,0.23103526,0.020508612
2015-05-13,1.1891773,-0.6167285,-0.025366465,-0.33490598,-1.3000755
2015-05-14,0.56291044,0.13744147,-0.44599134,0.049902827,-1.1654335
2015-05-15,-0.1455112,-0.29006088,-0.39390108,0.33729827,-0.5189222
2015-05-18,0.34807158,0.026898999,-0.0481197,-0.38916564,-0.8451505
2015-05-19,-1.3534498,1.1584095,0.8939463,-0.4602704,-0.49984616
2015-05-20,0.056316156,-0.36811972,0.83563876,0.33490354,-0.52967834
2015-05-21,0.146345,0.2572177,0.61990666,0.8924044,-0.46647647
2015-05-22,-0.14457019,-0.035090353,1.0336264,-0.92031777,-0.5120847
2015-05-26,-0.4760465,1.031561,0.8083715,-0.7521623,0.39261442
2015-05-27,0.42973548,0.62731296,0.5503016,-0.98013127,-0.6183284
2015-05-28,0.31858656,0.30436972,0.012909194,-0.025620127,0.67659926
2015-05-29,-0.104998656,-0.43201697,0.9430205,1.3839515,-0.74827313
2015-06-01,-0.018460767,0.35005724,-0.9658505,-0.00063057145,0.35138187
2015-06-02,0.05455314,-0.017805928,-0.7170505,0.8368052,-0.19085786
2015-06-03,-0.34641245,0.8268732,-0.0451857,-0.44151968,0.5379629
2015-06-04,-0.5226447,1.3848556,-0.8302035,-0.234064,-0.15692407
2015-06-05,-0.19729841,-0.3167855,1.2865173,0.38725856,0.1845289
2015-06-08,0.38432637,0.25718006,-0.75853086,-0.050164443,-0.34455758
2015-06-09,0.6002354,-0.39519048,0.7958555,0.9207893,-0.44298545
2015-06-10,0.19743416,-0.93174595,1.400068,0.3082307,-0.084462605
2015-06-11,-0.6762371,-0.060920175,1.0340286,-0.20662719,-0.83127743
2015-06-12,-0.22016902,0.48652917,-0.075519174,-0.51911736,0.27930015
2015-06-15,0.14691667,-0.1958319,1.0638131,-0.8888637,-0.94442767
2015-06-16,-0.010220769,0.93847567,-0.1383207,0.6951822,-0.3951981
2015-06-17,0.08460502,0.6627232,0.08597129,0.2353828,-0.19795074
2015-06-18,0.5250027,-1.0001326,0.20367196,-0.43110827,-0.48245382
2015-06-19,-0.2034995,0.21240425,0.06462763,-0.7221655,-0.43164417
2015-06-23,-0.015745455,1.3342519,-0.44610175,0.9580144,1.2615341
2015-06-24,0.32494244,-0.05909003,-0.3127823,-0.30338985,-0.5602276
2015-06-25,-0.06032769,0.6619461,-1.2194872,0.32455373,-0.10679109
2015-06-26,-0.0713148,0.6842938,-1.0920218,0.5054386,-0.0198302
2015-06-29,-0.313298,0.13965896,-0.3264833,-0.30825058,-0.35282692
2015-06-30,-0.09182131,0.99227774,-1.5759296,1.5113605,-0.044143874
2015-07-01,0.5518928,0.23958123,0.6723043,-1.460617,0.7029724
2015-07-02,0.13115154,0.46073923,0.021436246,0.48077142,-0.63111955
2015-07-06,-0.60433567,0.6796427,-0.94178224,-2.0501747,-0.57836086
2015-07-07,-1.4573067,0.6407359,1.3402319,0.3053485,-1.3957534
2015-07-08,0.56358314,-0.6927967,0.29385892,-0.21917644,0.7068968
2015-07-09,1.1106447,0.6464898,0.373423,0.3077345,0.6147984
