date,F1,F2,F3,F4
2015-08-17,-0.0133526,-0.84565634,0.057934526,0.07141919
2015-08-18,-0.09605396,-0.7127855,-0.08173822,0.053416014
2015-08-19,0.16699697,-0.6610302,0.29845402,0.16043185
2015-08-20,0.13627337,0.6656898,0.24538143,-0.047141664
2015-08-21,0.028057365,-1.2823716,0.012019462,0.09572561
2015-08-24,0.043924324,-2.0209894,0.14283682,0.28886336
2015-08-25,-0.015802864,0.26918262,-0.094828576,-0.07518508
2015-08-26,-0.030479463,-1.3845648,0.02825065,0.19118977
2015-08-27,-0.022543138,2.2951064,-0.26860446,-0.36875436
2015-08-28,0.021976497,1.6453229,-0.20772058,-0.33866745
2015-09-01,0.034723815,-0.9297418,0.07177565,0.1123638
2015-09-02,-0.011203224,0.099044174,-0.08210425,-0.08516816
2015-09-08,0.09854448,0.4762857,0.10023697,-0.0083926795
2015-09-09,0.049830582,-0.84589833,0.102489755,0.15192237
2015-09-10,-0.06683434,0.7241818,-0.06198891,-0.12378728
2015-09-11,-0.023353308,-0.24887879,0.098401666,0.13268131
2015-09-14,-0.05956571,-1.0245188,0.09418842,0.15493573
2015-09-15,-0.026596619,0.2860637,0.017246507,-0.04945119
2015-09-16,-0.015106303,1.2510674,-0.087039724,-0.14136353
2015-09-17,0.025865898,-0.44113338,0.017637106,0.021765616
2015-09-18,0.1281542,-1.1182634,0.1919003,0.16823877
2015-09-21,-0.17094752,0.7120999,-0.1236404,-0.07752038
2015-09-22,-0.11780543,-1.1694427,-0.16863003,0.13328525
2015-09-23,0.072559856,-0.042391382,0.1433159,0.14059503
2015-09-24,0.09788257,0.7099035,0.17588088,0.0317919
2015-09-25,-0.18228613,0.5717426,-0.037556157,-0.035819
2015-09-28,0.03644938,-1.4458101,-0.0128671415,0.15180786
2015-09-29,-0.043958455,0.5433886,-0.113471165,-0.04256149
2015-09-30,0.101340085,0.4428926,-0.028387556,-0.082742944
2015-10-08,-0.1540247,1.7167875,-0.04687627,-0.30754456
2015-10-09,0.29037887,1.1560854,0.09186169,-0.082512505
2015-10-12,0.19829953,-0.7136114,0.28300017,0.15194474
2015-10-13,-0.020543743,-0.3148742,0.15558532,0.09087291
2015-10-14,0.06664936,0.2081628,0.07923112,0.001054442
2015-10-15,0.023523603,-0.23384632,0.092491224,0.1329855
2015-10-16,-0.11638647,0.06344571,-0.14053224,-0.10495658
2015-10-19,0.05503947,-1.3328384,0.06897071,0.13452758
2015-10-20,-0.040302034,0.27469394,-0.0038743417,0.0032360635
2015-10-21,-0.13722616,-0.35514772,-0.09267025,0.030984756
2015-10-22,0.009822373,0.18571605,-0.03956005,-0.06565026
2015-10-23,0.005780224,-0.43162093,0.027379766,0.08526785
2015-10-26,0.006204438,-0.46387953,0.14831154,0.08925192
2015-10-27,0.030226987,-0.35992283,0.054375324,0.12020825
2015-10-28,-0.040075507,1.3131535,-0.19692305,-0.2287291
2015-10-29,-0.16307734,-0.79737556,-0.2772061,0.09390909
2015-10-30,-0.090981975,0.43488443,-0.14997457,-0.040081695
2015-11-02,0.01640214,-0.39911163,0.0428497,0.0062580416
2015-11-03,-0.1957388,0.6660909,-0.31347224,-0.1305811
2015-11-04,0.05189015,-1.0444121,0.12444621,0.22145523
2015-11-05,0.030162083,-0.9161002,0.045308597,0.17070006
2015-11-06,-0.090620294,-0.55013645,-0.125625,0.05068815
2015-11-09,0.0026952736,-0.84267133,-0.06101671,0.11011713
2015-11-10,-0.010040874,-0.38204977,-0.036152665,-0.0037404867
2015-11-11,0.08772286,-0.4023669,0.1362416,0.060854636
2015-11-12,-0.009593805,-0.93366253,0.09194074,0.13269784
2015-11-13,0.03279298,-0.7645326,0.078276746,0.13521668
2015-11-16,-0.13116255,-0.34425387,-0.01489985,0.17233111
2015-11-17,-0.04608812,-0.5150106,-0.08192767,0.03545852
2015-11-18,-0.105937354,-0.30610242,-0.13783145,-0.012000698
2015-11-19,0.06394863,0.54855573,0.0359875,0.065148346
2015-11-20,-0.041273832,-0.16225712,-0.04720132,0.073524415
2015-11-23,-0.17724118,-0.103205524,-0.20189318,-0.0996913
2015-11-24,0.063770354,0.90350264,-0.14649256,-0.06179777
2015-11-25,-0.01797646,0.3510257,-0.030071689,-0.022118088
2015-11-27,0.0275198,-0.8688621,-0.016682342,0.06978992
2015-11-30,-0.04422449,-0.031815965,0.10478837,0.08245896
2015-12-01,-0.022327684,0.54682547,0.05276715,-0.052430626
2015-12-02,0.062203187,-1.0498079,0.16454037,0.25201708
2015-12-03,-0.12605393,0.81526977,-0.022592202,0.024151858
2015-12-04,0.18989299,0.9487568,0.3188155,0.11810184
2015-12-07,0.13501674,-1.848104,0.19222523,0.31992266
2015-12-08,-0.021937337,-0.48148978,-0.031774513,0.08552821
2015-12-09,0.09412618,0.35253283,0.06730363,-0.008295698
2015-12-10,-0.07211591,-0.05688759,-0.14944927,0.028575452
2015-12-11,0.12578875,-0.69549316,0.038415592,0.05276839
2015-12-14,-0.056077875,-0.20033482,0.053190995,0.06610101
2015-12-15,-0.13968378,-0.2623057,-0.16542198,-0.11721428
2015-12-16,0.26560202,-0.20007928,0.30285805,0.17298885
2015-12-17,-0.20072795,-0.84314924,-0.19804755,0.093374655
2015-12-18,0.15774462,1.1821533,0.14874847,-0.0747595
2015-12-21,0.1319786,0.05921484,0.23663968,0.010878759
2015-12-22,-0.040773626,-0.44182935,-0.08518585,-0.06231026
2015-12-23,-0.028238067,0.9327764,-0.21714738,-0.19190505
2015-12-24,0.019240987,0.3147124,-0.03456113,-0.08492303
2015-12-29,0.07117057,0.18098667,-0.09353354,-0.046903383
2015-12-30,0.060728773,-0.5839902,0.13382095,0.119399235
2015-12-31,-0.06874119,0.23683135,-0.04406316,-0.05154402
2016-01-04,-0.016351875,-0.771663,-0.057382517,0.013972121
2016-01-05,0.07398405,-0.16884503,0.11263553,0.017742045
2016-01-06,0.09115746,-1.1947438,0.3557518,0.22610284
2016-01-07,0.0033040275,-0.43225172,0.16511874,0.13537094
2016-01-08,-0.008523071,-0.45604137,0.060627434,0.09579168
2016-01-11,0.072318055,-1.6883826,0.06753981,0.18786915
2016-01-12,-0.041148845,-0.58510476,0.08046042,0.0987301
2016-01-13,0.120523095,0.38705364,0.2176973,0.027300842
2016-01-14,-0.09853742,0.28300327,-0.14981318,-0.030791787
2016-01-15,0.0927161,-1.19561,0.26599145,0.25369245
2016-01-19,0.112958245,0.22135323,0.17329238,0.07602719
2016-01-20,0.09091659,-1.3263359,0.22382408,0.3093776
2016-01-21,-0.053360313,1.3589519,-0.33454272,-0.32823223
2016-01-22,-0.20840469,1.7511151,-0.3950886,-0.34550408
2016-01-25,0.17616813,-0.8853963,0.32280633,0.18495622
2016-01-26,0.08635075,1.3055245,-0.016945602,-0.15292476
2016-01-27,-0.030507077,0.84032744,-0.1305839,-0.21331774
2016-01-28,-0.11241174,-0.082069196,-0.26496044,-0.058439087
2016-01-29,-0.034144655,0.6437689,-0.042783435,-0.07093648
2016-02-01,0.11895544,-0.5458473,0.19602664,0.20507704
2016-02-02,0.10321694,-0.91019976,0.2922246,0.24197109
2016-02-03,-0.0071451943,1.6555178,-0.10593533,-0.2842924
2016-02-04,0.122109964,0.44045123,0.11012064,0.023714047
2016-02-05,-0.035321288,-1.0667025,0.07007355,0.14220843
2016-02-22,0.21876073,1.3516122,0.1896886,-0.19176798
2016-02-23,0.10818707,-0.6275475,0.24081208,0.015642801
2016-02-24,-0.036056258,0.53846204,-0.12344952,-0.07662636
2016-02-25,-0.124591336,-0.03035353,-0.2187043,-0.08452299
2016-02-26,0.011856459,-0.10903668,-0.10962261,0.01157788
2016-02-29,0.038912505,0.80877316,0.04666887,-0.1136273
2016-03-01,-0.040700298,0.73677063,-0.3477883,-0.04802057
2016-03-02,0.08740514,0.66696465,0.08890911,-0.03019817
2016-03-03,0.0698913,0.6346407,0.14586315,0.025822809
2016-03-04,0.0932742,1.5999244,0.06079633,-0.20021285
2016-03-07,-0.19828509,1.0370914,-0.2870419,-0.22499363
2016-03-08,-0.13313057,-1.055784,-0.040557366,0.123306036
2016-03-09,-0.06027668,0.9279438,-0.21384902,-0.18162164
2016-03-10,0.008633436,-0.29749092,0.15891322,0.05339457
2016-03-11,-0.0395234,0.65507597,-0.05750454,-0.045666646
2016-03-14,-0.029372612,-0.6372524,0.070262685,0.16848586
2016-03-15,-0.06964039,-0.49430358,-0.011269605,0.044086535
2016-03-16,-0.12472089,0.89090484,-0.21075666,-0.18139718
2016-03-17,0.15808712,1.7198626,0.10526256,-0.13935019
2016-03-18,-0.04121089,-0.6365103,-0.034810174,0.12839025
2016-03-21,0.00021202269,0.36200717,0.013477757,-0.010951707
2016-03-22,-0.056581337,0.6585956,-0.07762382,-0.07592341
2016-03-23,-0.019979585,-1.6400952,-0.02039222,0.20862943
2016-03-24,-0.077123806,-0.585178,-0.03609149,0.032186266
2016-03-29,0.05632627,-0.40120867,0.24123153,0.17766893
2016-03-30,0.028288092,-0.15914264,-0.076319255,-0.0556048
2016-03-31,0.09202925,0.37787724,0.024874493,-0.07497635
2016-04-01,0.039318837,-0.8825268,0.063285,0.19249885
2016-04-05,0.035900947,-1.3581734,0.17236134,0.19947463
2016-04-06,-0.1620557,0.84729123,-0.24579729,-0.19913737
2016-04-07,-0.029734919,-0.7431133,0.081428826,0.103917174
2016-04-08,-0.06909855,1.7855574,-0.26764342,-0.34033635
2016-04-11,0.07890931,0.52373093,0.020019753,-0.07249342
2016-04-12,0.05867834,1.4528378,-0.056611132,-0.17700787
2016-04-13,0.04860341,0.63291043,0.021023342,-0.03225266
2016-04-14,-0.076954715,-0.4980308,-0.038001295,0.07871709
2016-04-15,0.05574034,-0.23509231,0.21937494,0.06779181
2016-04-18,0.06746469,0.53084034,0.080684215,0.027033694
2016-04-19,0.13007994,1.5730255,0.08818112,-0.20122531
2016-04-20,-0.022197355,1.3170751,-0.019444754,-0.16323772
2016-04-21,0.049978506,-0.33886975,-0.04220042,-0.08727044
2016-04-22,-0.016377686,-0.5529032,-0.24562654,0.02469729
2016-04-25,0.038861763,0.034602355,0.20610777,0.07409639
2016-04-26,-0.1021938,0.78223336,-0.073444255,-0.10073865
2016-04-27,-0.06274556,0.29826963,-0.08039266,-0.18687366
2016-04-28,0.07902815,0.73676956,0.038022403,-0.08897972
2016-04-29,0.15346745,0.8041579,0.22999518,-0.010805076
2016-05-03,0.17618993,-1.744438,0.16864108,0.27297857
2016-05-05,-0.14773461,-1.001772,-0.21041662,0.026467018
2016-05-06,0.042363077,0.6983284,0.13691792,-0.020265413
2016-05-09,-0.007431956,-1.7396822,-0.012294338,0.15306623
2016-05-10,-0.15142849,1.1166395,-0.12774405,-0.14605393
2016-05-11,0.009458232,1.3544235,-0.1920463,-0.16220996
2016-05-12,-0.13827032,-0.39430007,-0.05102964,0.03781356
2016-05-13,0.010875692,-0.09926413,-0.005241862,0.018784689
2016-05-16,-0.04106517,1.2303324,-0.065365255,-0.13309324
2016-05-17,-0.073608845,0.50342035,-0.06607457,-0.09935014
2016-05-18,-0.048147365,-0.25896657,-0.04853636,0.0071680155
2016-05-19,-0.06355686,-1.2214377,-0.14466624,0.086478665
2016-05-20,0.014348958,0.18650727,0.030151471,-0.0023473194
2016-05-24,-0.087126814,-0.49184886,-0.22146405,-0.025362017
2016-05-25,-0.09549056,0.61032337,0.009269046,-0.031020658
2016-05-26,0.07688849,0.2713182,0.075256154,-0.028157687
2016-05-27,-0.042819474,0.145779,-0.06389237,0.02358373
2016-05-31,-0.013657378,-0.09486411,-0.11035205,0.033325385
2016-06-01,-0.006455118,0.29758304,0.035605013,-0.0014906009
2016-06-02,-0.05624787,0.49566182,-0.015162642,-0.03692323
2016-06-03,0.16807522,0.605227,0.30508417,0.06946386
2016-06-06,-0.014973439,0.81952906,0.043866213,-0.02776978
2016-06-07,-0.09376729,0.0771538,-0.07189334,-0.04316014
2016-06-08,0.07278708,1.569721,0.13767827,-0.08235168
2016-06-13,0.20300876,-1.1052256,0.27553654,0.19129676
2016-06-14,-0.06255716,-0.5998243,0.07176752,0.081673615
2016-06-15,0.16977377,0.034138985,0.09872616,-0.003524059
2016-06-16,0.082341686,-1.260938,0.18033087,0.19930275
2016-06-17,-0.22343263,1.0040727,-0.15421581,-0.1180115
2016-06-20,0.04239444,0.7536269,-0.17689382,-0.15205206
2016-06-21,0.035874456,-0.73276234,-0.1574762,-0.008295705
2016-06-22,0.03684618,0.03322671,0.0083777895,-0.01111719
2016-06-23,-0.018913057,0.30645835,-0.13056543,-0.078577146
2016-06-24,0.17624265,-1.0575576,0.36170495,0.19122738
2016-06-27,-0.02488901,-0.4903149,0.18453516,0.14158855
2016-06-28,0.064965114,1.3729641,-0.112726204,-0.17859608
2016-06-29,0.03062602,1.1738896,-0.06747533,-0.19615431
2016-06-30,0.057657547,-0.2420831,0.09090314,0.06967344
2016-07-01,0.18214983,0.84572965,0.15276393,0.012990763
2016-07-05,0.121266566,-1.2883942,0.27302098,0.20217343
2016-07-06,0.042964768,-0.011768583,-0.0040879673,-0.058991417
2016-07-07,0.099096574,-1.4762738,0.07904238,0.18575887
2016-07-08,0.005368548,0.7613154,0.123048864,0.0041989684
2016-07-11,0.08779825,0.23183075,0.05130256,0.03835892
2016-07-12,-0.06695528,1.2426015,-0.2065383,-0.18209076
2016-07-13,0.096998386,-0.34933224,0.2677843,0.07384405
2016-07-14,-0.059774313,0.57713544,-0.17056483,-0.079322554
2016-07-15,0.0036224814,-0.5418761,-0.18164638,-0.01147613
2016-07-18,0.017716791,-0.16801405,0.2043768,0.11574678
2016-07-19,0.110519476,-0.44867092,-0.049535748,0.01452291
2016-07-20,-0.08050678,-0.38231978,-0.11711523,0.056867976
2016-07-21,0.08203655,0.00695181,0.1539344,0.08546004
2016-07-22,0.015176845,-0.7173301,-0.035056602,0.0070924684
2016-07-25,0.058832046,-0.6928884,0.08997747,0.06712908
2016-07-26,0.0004496845,-0.054989696,0.007839061,0.008545889
2016-07-27,0.043886904,-0.45904458,0.21697526,0.13771868
2016-07-29,0.19224375,0.8743783,0.2568467,0.0563252
2016-08-01,0.04072692,-0.68235475,0.008501879,0.10849084
2016-08-02,0.044037383,0.045627397,0.07070762,0.033668082
2016-08-03,-0.12000084,0.54723257,-0.17563881,-0.1261402
2016-08-04,-0.082198486,0.25322866,-0.10541253,-0.060568273
2016-08-05,-0.08182036,0.08247044,-0.08063228,-0.02396975
2016-08-08,-0.11060309,0.594888,-0.068986915,-0.06414273
2016-08-09,-0.0056313984,-0.28818458,0.080138765,0.07298005
2016-08-10,0.08618157,-0.28173825,0.19513237,0.07285169
2016-08-11,-0.19593847,0.62265736,-0.27347124,-0.12760414
2016-08-12,-0.21852636,-0.133341,-0.30611086,-0.049924534
2016-08-15,-0.07138656,0.9156065,-0.016766673,-0.02250545
2016-08-16,-0.03029339,0.47988358,0.009916942,-0.017168703
2016-08-17,-0.113352135,0.17905934,-0.14955154,-0.02231701
2016-08-18,-0.0018696584,0.88447523,-0.03297326,-0.11355623
2016-08-19,-0.088310845,-0.34246692,-0.13062309,0.03465963
2016-08-22,0.032517128,-0.6227133,0.110895485,0.17615195
2016-08-23,0.0007246849,0.24444512,-0.0645207,-0.0365917
2016-08-24,-0.06535568,-1.1284815,-0.10572002,0.13713676
2016-08-25,-0.004453035,-0.16163333,-0.1066077,0.005637646
2016-08-26,0.07333834,-0.16683474,-0.00767113,0.0109065985
2016-08-30,0.0789955,-1.2124546,0.029569762,0.13445121
2016-08-31,0.07140009,-0.92986,0.10998417,0.19941346
2016-09-01,0.095416754,-0.4346814,0.31564304,0.32029185
2016-09-02,-0.056154847,0.9564334,0.0283898,-0.01964934
2016-09-06,0.079514116,0.6152275,0.19229057,-0.0077434704
2016-09-07,-0.08022215,0.48036757,-0.09786498,-0.115764365
2016-09-08,-0.1827867,0.91993165,-0.2921745,-0.16123219
2016-09-09,-0.019608393,-1.0017715,0.12334633,0.1425733
2016-09-12,-0.11495838,-0.38004392,-0.16510075,-0.024657285
2016-09-13,0.08462676,-0.93980825,0.057369348,0.09161247
2016-09-14,0.1296149,0.036044113,0.18933888,0.071986
2016-09-19,-0.18169002,0.9501651,-0.08809277,-0.052812196
2016-09-20,0.020240419,0.5312994,0.0963789,0.018837353
2016-09-21,0.0012853537,0.6334562,-0.024968788,-0.120664686
2016-09-22,0.10307965,0.9843574,0.07415872,-0.07280602
2016-09-23,0.065968156,-0.9629326,0.08603524,0.13919051
2016-09-26,-0.049227227,0.28040192,-0.1682144,-0.062756255
2016-09-27,-0.0035152968,-0.69490016,0.063932426,0.17654124
2016-09-28,-0.13193603,0.8005506,-0.2576512,-0.14550908
2016-09-29,-0.013145211,0.4545396,-0.08588889,-0.08431719
2016-09-30,-0.0435157,0.2670195,-0.002825351,0.06270754
2016-10-10,-0.36508703,0.2718753,-0.7060751,-0.05955586
2016-10-11,-0.060477056,-0.7455309,0.025185617,0.076550014
2016-10-12,0.10220726,-0.27180803,0.0035079638,0.0512536
2016-10-13,-0.12711665,0.07608623,-0.019611878,0.06561653
2016-10-14,-0.038508516,0.31186387,0.015730528,0.03286191
2016-10-17,-0.048038363,-0.025391812,0.09326443,0.16454433
2016-10-18,0.0145739475,0.18157937,0.009136464,-0.003140835
2016-10-19,-0.049332846,0.48845175,-0.046973564,-0.04729026
2016-10-20,0.018162565,-0.9271071,0.032348342,0.06440064
2016-10-21,-0.10280003,0.1575525,-0.072156236,-0.04577838
2016-10-24,0.08416934,0.34575406,0.080798574,-0.03054807
2016-10-25,0.1892751,0.6126773,0.17436746,-0.011537373
2016-10-26,-0.023276111,-0.12090616,0.07812214,0.03122144
2016-10-27,0.03898981,0.502883,-0.0006750399,-0.096306734
2016-10-28,0.178067,0.14656372,0.10126411,0.023518927
2016-10-31,0.0012797947,-0.49791923,0.048573703,0.19208334
2016-11-01,0.029742116,0.24277404,0.030337488,-0.058899537
2016-11-02,0.119058095,-0.49847057,0.28774637,0.13209869
2016-11-03,0.083204985,-0.1856284,0.08214471,0.08756419
2016-11-04,0.030502029,-0.28097227,0.15333879,0.11773618
2016-11-07,-0.018444335,0.48736143,-0.10324091,-0.045562245
2016-11-08,0.021356592,0.50075,0.087881915,-0.038413312
2016-11-09,0.14418982,0.045214616,0.022799522,-0.06690323
2016-11-10,0.06758868,0.1512049,0.053553622,-0.032394823
2016-11-11,-0.07545711,-1.6037229,-0.18032786,0.16749853
2016-11-14,0.1318781,-0.25078076,-0.008864613,0.045868285
2016-11-15,-0.0959828,1.0705311,-0.21323866,-0.22684973
2016-11-16,0.0024619966,-0.5816155,-0.058698457,-0.024913697
2016-11-17,-0.046771053,0.07371062,-0.06487363,-0.0305441
2016-11-18,-0.12568986,-0.11745661,-0.11650616,-0.013032344
2016-11-21,-0.04485649,1.6428573,-0.1867131,-0.31009433
2016-11-22,0.032739896,0.40139872,0.012817862,-0.06268924
2016-11-23,0.04223952,0.3442183,-0.070411466,-0.076987974
2016-11-25,0.1348143,-0.39605376,0.08935317,0.069208145
2016-11-28,0.12494064,0.7106251,0.022149162,-0.13767172
2016-11-29,0.0403927,-1.7632667,0.09376121,0.10232025
2016-11-30,-0.20997019,1.2866533,-0.4710846,-0.43613076
2016-12-01,-0.118378885,0.6795036,-0.2821156,-0.20144217
2016-12-02,-0.012826054,0.28982022,0.08894879,-0.010821532
2016-12-05,0.08071863,0.868503,0.061628185,-0.07960058
2016-12-06,0.032028865,-0.29493856,0.046226844,-5.3193147e-05
2016-12-07,0.052646738,-0.36480254,0.15275194,0.065542035
2016-12-08,-0.07114027,-0.33631104,-0.12576586,-0.029078897
2016-12-09,-0.05401811,0.26385438,-0.09421236,-0.070027426
2016-12-12,-0.041190777,0.49744785,-0.056505803,-0.09339454
2016-12-13,-0.045164265,-0.029162355,-0.09897864,-0.02697361
2016-12-14,0.1654604,-0.13623106,0.104637325,0.091877885
2016-12-15,-0.18788077,-0.594792,-0.28532562,0.01557924
2016-12-16,-0.03138239,0.28732914,-0.023882862,-0.12818943
2016-12-19,-0.10378304,-0.8288828,-0.049015313,0.092296496
2016-12-20,0.010611437,-0.0052808775,-0.05245544,0.013671589
2016-12-21,0.022020355,-0.2199076,-0.047249075,-0.004943867
2016-12-22,-0.010109169,-0.28016835,-0.07816024,-0.07098028
2016-12-23,-0.08779629,-0.49220014,-0.07537185,0.028546674
2016-12-28,-0.08576532,0.9339637,-0.08932328,-0.1735562
2016-12-29,-0.00813915,0.09059945,0.12715158,0.011369261
2016-12-30,-0.003287949,0.110947356,-0.015676325,0.0009423484
2017-01-03,0.066511735,-0.11728201,0.26716226,0.19079632
2017-01-04,0.09482856,1.2519045,0.052347552,-0.10732109
2017-01-05,0.076289125,0.33451957,0.15991636,-0.0065338355
2017-01-06,0.0047285073,-0.19345611,-0.063907966,-0.0116355
2017-01-09,0.1528189,-0.24786133,0.31500342,0.13045046
2017-01-10,0.16008118,0.34924236,0.17574212,0.004631145
2017-01-11,-0.11355256,0.40010133,-0.15848306,-0.049870282
2017-01-12,0.00925264,0.8843789,0.01239739,-0.05104548
2017-01-13,0.08818865,0.15734626,0.03413582,-0.025792813
2017-01-17,-0.11763005,-0.01930288,0.09737879,0.033922218
2017-01-18,0.11611296,-0.27504066,0.18442799,0.085092865
2017-01-19,-0.05872048,-0.48901674,-0.12656404,0.021873562
2017-01-20,-0.022942573,0.57980084,-0.034519047,-0.062959716
2017-01-23,0.06553964,0.23514198,0.10271831,0.022479877
2017-01-24,0.056588575,0.40027022,-0.01629924,-0.08651509
2017-01-25,-0.034204904,-0.75727224,-0.045586895,0.03318214
2017-02-06,0.20198815,0.520479,0.19879945,-0.102926284
2017-02-07,0.011337251,-0.3427541,0.09793484,0.046860967
2017-02-08,0.038009483,0.78108495,-0.0393256,-0.06670446
2017-02-09,-0.055354737,0.09655828,-0.06783329,-0.032854207
2017-02-10,0.108243234,0.9724086,0.019817604,-0.0740866
2017-02-13,0.041833535,-0.5530735,0.06059249,0.051607776
2017-02-14,-0.037970375,0.045944493,-0.02461941,-0.023298027
2017-02-15,0.0040339553,0.19738394,0.15869613,0.080756016
2017-02-16,0.049805876,-0.40619746,0.073118806,0.07549505
2017-02-17,-0.02104998,-0.45459336,-0.035522018,-0.010236781
2017-02-21,0.031342298,0.3829407,0.0011800004,-0.03755849
2017-02-22,-0.040184937,-0.32992798,0.021896597,0.05145997
2017-02-23,-0.036375888,-0.32793313,-0.068009116,-0.06376556
2017-02-24,0.12855719,0.2524586,0.121857725,-0.037308216
2017-02-27,-0.0018548858,-0.025653142,-0.06923362,-0.028696157
2017-02-28,-0.033848073,0.42753103,0.09000125,0.05398659
2017-03-01,-0.02026231,0.9935542,-0.18251474,-0.01870625
2017-03-02,-0.02072927,-1.5362916,-0.036382787,0.18660584
2017-03-03,-0.045284938,0.24228638,-0.03552207,-0.024286067
2017-03-06,-0.042493474,-0.2982099,-0.08003115,0.00799195
2017-03-07,-0.042177163,-0.86347544,-0.11848366,0.039298173
2017-03-08,0.09086736,-1.1109989,0.077228285,0.1673126
2017-03-09,0.026366733,-1.1891152,0.03910977,0.1524693
2017-03-10,0.064931385,-0.31317383,0.0488023,0.041400924
2017-03-13,0.053662296,-0.06256485,0.028229918,0.00765174
2017-03-14,0.040101334,-0.21160004,0.02763474,0.062763795
2017-03-15,-0.09366383,0.7958925,-0.036649477,-0.11096938
2017-03-16,0.11641849,0.5799544,0.21037863,-0.028759066
2017-03-17,0.040641658,0.36541086,0.03873599,0.0066363364
2017-03-20,-0.006945259,-0.14830501,-0.006828556,0.080532685
2017-03-21,0.005425866,-0.44718418,0.098570794,0.11475379
2017-03-22,-0.003713755,-0.08919893,0.003690164,-0.04785892
2017-03-23,0.0042372663,-0.14900273,0.015724663,0.0142430905
2017-03-24,0.029326359,-0.16673149,-0.008608408,-0.017292194
2017-03-27,-0.031738054,-0.13546774,0.056577865,0.078432
2017-03-28,0.027539838,0.66338044,-0.041086268,-0.05532077
2017-03-29,-0.029173084,0.34839094,-0.1455038,-0.07731821
2017-03-30,-0.019935612,0.066052616,-0.11189153,-0.034047205
2017-03-31,-0.09664371,-0.19490585,-0.03303271,0.02064318
2017-04-05,-0.13656564,0.36441624,-0.12710495,-0.012207393
2017-04-06,-0.046234682,-0.12738776,-0.04311711,-0.03304622
2017-04-07,-0.05391015,0.22992748,0.013510985,-0.0044577615
2017-04-10,-0.162903,-0.30750343,-0.11967517,0.0057606213
2017-04-11,0.03261701,0.12731273,0.15166894,-0.0336363
2017-04-12,-0.04453257,-0.25768754,0.022919487,0.065532245
2017-04-13,0.07633159,0.43650836,0.09528775,-0.03963908
2017-04-18,0.04906854,-0.78439176,-0.011034993,0.08034634
2017-04-19,0.062068023,-0.5668541,0.09074352,0.093516976
2017-04-20,0.087707706,0.21799436,0.0101789525,-0.015054796
2017-04-21,-0.029640805,-0.58637935,0.099233836,0.092852965
2017-04-24,0.008234181,-0.24267949,0.00046284543,0.014843549
2017-04-25,-0.055089645,0.18646993,-0.039062824,-0.034017358
2017-04-26,0.008047014,-0.38671744,-0.097338855,0.0134339025
2017-04-27,-0.03680524,-0.53337246,0.09671131,0.058228906
2017-04-28,0.058481928,0.40125567,0.040052872,-0.041399226
2017-05-02,0.0151673285,-0.24195051,0.11447918,0.07989846
2017-05-03,-0.17682853,-0.7279021,-0.14979741,0.04280222
2017-05-04,0.10124704,-1.3990043,0.049354155,0.1604214
2017-05-05,-0.09217234,0.43099067,-0.089062706,-0.002679744
2017-05-08,0.0028663136,-0.31144086,0.008008989,0.04188443
2017-05-09,0.0057871556,-0.3248975,-0.032225925,0.05153287
2017-05-10,-0.094506145,0.63261324,-0.10077377,-0.084194
2017-05-11,0.054430842,0.38900134,-0.024238486,-0.09047765
2017-05-12,-0.0052520307,0.35013396,-0.004282129,-0.030240064
2017-05-15,0.03252877,0.9213396,-0.040178373,-0.14721796
2017-05-16,-0.033938628,-0.027398242,0.08087917,0.021077197
2017-05-17,0.028818544,0.6727532,0.11674273,0.007971901
2017-05-18,-0.025982058,-0.6684763,-0.13865094,-0.010169447
2017-05-19,0.012581211,1.374243,-0.098222055,-0.1052103
2017-05-22,0.019752976,0.50969064,0.041832305,-0.055071365
2017-05-23,0.0397273,-0.35103136,-0.07427493,-0.020155255
2017-05-24,-0.062001795,-0.33701465,-0.01666654,0.045727506
2017-05-25,0.14515463,-0.70221806,0.22441436,0.14578484
2017-05-26,0.02081389,0.022337608,-0.006299277,-0.0158392
2017-05-31,0.08084949,-1.049296,0.15630594,0.14462799
2017-06-01,-0.056802936,-0.45088133,-0.08872708,0.010996527
2017-06-02,0.029445944,-0.26099703,0.16999604,0.00516025
2017-06-05,-0.026061865,-0.39192507,0.122423455,0.09916704
2017-06-06,-0.06482969,0.3075768,0.018932639,-0.01800126
2017-06-07,0.018209258,-0.6713633,0.20330136,0.18380705
2017-06-08,-0.050471965,0.33063942,-0.05375899,-0.015877694
2017-06-09,0.013706991,0.46324366,-0.052538104,-0.051754292
2017-06-12,-0.0109952,-0.77866316,-0.08155611,0.07564732
2017-06-13,-0.13971718,-0.054574605,-0.08132502,0.019307878
2017-06-14,0.16269669,-0.54870325,0.29244187,0.17894833
2017-06-15,-0.1771816,-0.5052781,-0.17682388,0.0914582
2017-06-16,-0.040898666,0.41766298,-0.026307866,-0.028323509
2017-06-19,0.07804684,-0.17612077,-0.017146496,0.0056368583
2017-06-20,0.048570316,-0.8306001,0.04783083,0.06968807
2017-06-21,0.12939404,-0.32395872,0.041508425,0.04959111
2017-06-22,0.037802715,-0.010254298,-0.09756775,-0.05812072
2017-06-23,0.06688397,0.45266545,0.058588564,0.0015509219
2017-06-26,-0.040355418,-0.08973487,-0.12779337,-0.032893315
2017-06-27,-0.018543653,0.9402784,-0.0802311,-0.07624427
