date,F1,F2,F3,F4
2014-03-31,-0.011155359,0.020960167,0.03502298,0.017124439
2014-04-01,-0.0320781,-0.2115622,0.020697521,0.07363481
2014-04-02,0.031872306,-0.18610112,0.007106006,-0.013745582
2014-04-03,-0.021914594,0.43688357,-0.0077559585,-0.008799211
2014-04-04,0.035430547,0.38773853,0.020428091,0.014885478
2014-04-08,0.0020587288,0.5681829,0.012013731,-0.016997129
2014-04-09,0.0026714734,0.27689233,-0.028801076,-0.011506554
2014-04-10,0.030628346,0.29663262,0.032309975,-0.01883449
2014-04-11,-0.016903842,-0.25706545,-0.022733998,0.02173396
2014-04-14,0.022407178,0.58560973,0.017213453,-0.07448941
2014-04-15,-0.065726176,-0.3309362,-0.05439602,0.05969201
2014-04-16,0.025348753,0.4267585,-0.0035509178,-0.07247539
2014-04-17,0.01041331,0.02040826,-0.011324954,0.04239817
2014-04-22,0.031186646,-0.13404325,-0.007620108,0.06796101
2014-04-23,-0.005401841,0.06277133,0.035341624,0.0031502454
2014-04-24,0.011492533,0.40519437,0.01634194,-0.059251577
2014-04-25,-0.04843341,-0.010591446,0.04740983,0.00071250845
2014-04-28,-0.040451005,-0.39347282,-0.0041060997,0.040492687
2014-04-29,-0.010893957,0.32246888,0.01735797,0.011006709
2014-04-30,-0.041787382,-0.55795574,0.032838937,0.072863005
2014-05-06,-0.013107777,-0.26876557,0.04897503,0.059374563
2014-05-07,-0.047569726,-0.36775076,-0.036065996,0.08175851
2014-05-08,0.00011851852,0.21240725,0.0145295365,-0.018710583
2014-05-09,-0.015400588,-0.13336447,-0.021667145,-0.015546501
2014-05-12,0.064921975,0.5944077,0.014011098,-0.0632209
2014-05-13,-0.03932362,0.24411167,0.028802492,-0.004281016
2014-05-14,0.025154555,0.35705823,-0.01079099,-0.08288577
2014-05-15,-0.004189131,-0.6441087,-0.066561386,0.07369113
2014-05-16,-0.03447991,-0.2480586,-0.04061339,-0.008826269
2014-05-19,0.019436881,0.15449062,0.005600824,-0.054509446
2014-05-20,-0.0032507181,-0.16308683,0.0076301,0.0636651
2014-05-21,-0.03528002,0.044910405,-0.018518686,-0.010987983
2014-05-22,-0.0070987972,0.29041722,0.039697368,-0.0038573635
2014-05-23,-0.0120436605,-0.079487704,0.0056296643,0.031345263
2014-05-27,0.0016871773,-0.5761855,-0.054353952,0.09189544
2014-05-28,-0.027405052,-0.20602949,0.022521779,0.04732439
2014-05-29,-0.0018879807,-0.035288353,0.00872829,0.012928672
2014-05-30,-0.013304403,-0.60354483,-0.012142475,0.080068424
2014-06-03,0.0238128,-0.29338977,-0.020434916,-0.002737899
2014-06-04,-0.047107343,-0.19254497,0.0032824872,0.0771907
2014-06-05,0.015893593,0.017692724,-0.0061888336,-0.036533788
2014-06-06,-0.012528189,0.2296098,0.034618724,0.010997174
2014-06-09,0.0002495903,0.26822552,-0.03438036,-0.10447495
2014-06-10,0.0183353,-0.04757371,0.014417953,-0.02498134
2014-06-11,-0.008695051,-0.3470674,-0.024378639,0.06472557
2014-06-12,-0.05606489,0.06178123,-0.033979557,-0.024103189
2014-06-13,-0.00018033611,0.56211346,0.0035209083,-0.055203285
2014-06-16,0.04060877,0.22015546,-0.024875639,-0.06626965
2014-06-17,0.035005722,0.23041494,-0.02398837,-0.030518882
2014-06-18,-0.0033950536,0.374609,0.03806266,-0.038072914
2014-06-19,-0.036798537,0.721632,0.0706251,-0.13193798
2014-06-20,0.015489797,0.11402633,0.024961863,0.0031818806
2014-06-23,0.0032643883,-0.043431412,0.017206453,0.03275623
2014-06-24,-0.033240873,-0.15942605,0.013999285,0.00408089
2014-06-25,0.013439359,0.12320596,0.03613883,0.0074554225
2014-06-26,-0.014087069,-0.06248953,0.022336695,0.020769466
2014-06-27,-0.015193035,-0.3246848,-0.031209176,0.008364955
2014-06-30,0.07139162,-0.40672898,-0.018182375,0.019112779
2014-07-01,-0.03350258,0.013728119,0.05986806,0.0026187599
2014-07-02,0.06348403,0.19601466,0.018932981,-0.027680099
2014-07-03,-0.015227977,-0.088507235,0.0053724023,0.00532063
2014-07-07,-0.0057208366,-0.6399353,-0.021432197,0.11102097
2014-07-08,0.034255087,-0.17528011,0.013111764,0.035656985
2014-07-09,0.01171254,-0.34804037,0.018517233,0.054822322
2014-07-10,-0.080280475,-0.26136434,0.010821149,0.015134829
2014-07-11,0.03661254,-0.46315017,0.0011359549,0.06970592
2014-07-14,0.00021826882,-0.25085264,-0.0463134,0.06470302
2014-07-15,0.0105786305,-0.6836668,-0.090580486,0.058965005
2014-07-16,-0.009029161,0.06633858,0.015128133,0.027170364
2014-07-17,-0.005250383,0.31369305,0.038734805,-0.08466468
2014-07-18,0.0006129762,-0.34021658,-0.004533932,0.09989571
2014-07-21,0.042662363,0.28881645,0.0052864254,-0.061968915
2014-07-22,0.02303006,0.027441332,-0.015361757,-0.04443266
2014-07-23,-0.04013905,0.075131886,0.03553361,0.074393235
2014-07-24,-0.02377156,-0.17771883,0.005776164,0.058783557
2014-07-25,-0.03886912,0.1825084,0.030770762,-0.02385317
2014-07-28,-0.021552615,0.10993023,0.031557746,0.026848791
2014-07-29,-0.031301554,-0.53079283,-0.02785293,0.092740715
2014-07-30,0.021563169,0.088747114,0.041288197,0.0043721087
2014-07-31,-0.030327585,-0.48687425,0.016105013,0.1642073
2014-08-01,-0.017803168,-0.4752608,0.037342504,0.046709508
2014-08-04,0.011361719,0.5711829,0.02104371,-0.055851217
2014-08-05,-0.026624156,-0.5983149,-0.0060262126,0.117797546
2014-08-06,-0.011761105,0.4884898,0.055195574,-0.04802782
2014-08-07,-0.027352804,-0.06734958,-0.012244837,0.007880694
2014-08-08,0.0008895337,-0.26339418,0.006754922,0.023572166
2014-08-11,0.011120353,0.24839255,0.038837712,-0.018415324
2014-08-12,0.0012957773,-0.4553482,-0.0040911078,0.09779084
2014-08-13,-0.026094709,-0.38104028,-0.002086524,0.07336844
2014-08-14,-0.011963264,-0.6658693,0.038165104,0.10788389
2014-08-15,0.056475032,-0.43717167,-0.06210275,0.077145256
2014-08-18,0.0014751262,-0.28577232,0.021796815,0.04603646
2014-08-19,-0.014987333,-0.15268973,-0.019667944,0.036740467
2014-08-20,0.07881115,0.63862747,-0.016584208,-0.084717356
2014-08-21,-0.012261463,0.0051149125,-0.0077967145,0.025514273
2014-08-22,0.0071519236,0.068009734,0.045147642,-0.0402054
2014-08-26,-0.0054286597,-0.0102262385,-0.108560115,-0.009857752
2014-08-27,-0.008334199,-0.030460067,0.012621435,0.00405978
2014-08-28,-0.04765751,-0.09252568,0.024409816,0.033652224
2014-08-29,0.016090225,0.10243633,-0.027506318,-0.060843624
2014-09-02,-0.0039059338,-0.7653727,0.07315387,0.1955179
2014-09-03,-0.010357967,-0.049701236,-0.087021664,-0.07603193
2014-09-04,0.037172,-0.059521277,-0.019754943,0.0049159373
2014-09-05,-0.052167367,0.056084894,0.065540984,0.00079255545
2014-09-09,0.022027085,-1.0565851,-0.043684095,0.11006217
2014-09-10,-0.012213279,-0.4091391,-0.030685877,0.019683376
2014-09-11,0.004328635,-0.4881429,-0.022416351,0.09645674
2014-09-12,-0.02971349,-0.053911503,-0.0041772216,0.056633584
2014-09-15,-0.11497291,-0.4330689,-0.025969356,0.087387115
2014-09-16,0.04579684,0.58232844,-0.011491029,-0.099742845
2014-09-17,-0.010121173,-0.0050799507,-0.0055020386,0.022213062
2014-09-18,-0.027254565,-0.91010594,-0.008172627,0.18004492
2014-09-19,0.0137410555,-0.4881815,-0.06422263,0.09956573
2014-09-22,-0.016968492,-0.61628616,0.039944086,0.10573854
2014-09-23,-0.02415589,-0.029713597,0.001788884,0.034352038
2014-09-24,-0.006514513,0.44329205,0.014648626,0.008368738
2014-09-25,-0.028662784,-0.2568043,-0.044070076,0.026412029
2014-09-26,0.014212289,-0.16596666,0.015085648,-0.015585469
2014-09-29,0.022867078,0.63773453,0.0110207535,-0.07672209
2014-09-30,0.010991164,-1.0494834,0.018868964,0.20101912
2014-10-08,-0.06450117,0.36336452,0.050059717,-0.01785514
2014-10-09,0.010334874,0.03901633,0.053092673,0.007282335
2014-10-10,0.0035901342,-0.5339517,-0.02133679,0.038337186
2014-10-13,-0.010315604,0.48221183,0.065278366,-0.05011461
2014-10-14,0.027645804,-0.2652183,0.13715506,0.08737376
2014-10-15,-0.04861337,-1.0493302,0.02475958,0.16662776
2014-10-16,-0.0755664,0.11031566,0.017309176,0.016047252
2014-10-17,0.02644744,0.24923065,-0.031968564,-0.06208834
2014-10-20,-0.041293465,-0.32661945,-0.001272494,-0.016929168
2014-10-21,0.0006787662,0.54951197,0.036742132,-0.063027486
2014-10-22,-0.004786972,-0.3189931,-0.0017584182,0.064062595
2014-10-23,-0.04070523,0.3472831,-0.017928962,-0.013451208
2014-10-24,0.028492346,-0.4427275,0.0070923385,0.042999886
2014-10-27,-0.020756066,0.1276721,0.05216927,-0.0070940293
2014-10-28,0.01905469,0.6745187,-0.006278272,-0.07788979
2014-10-29,-0.031297196,0.97964746,-0.01023138,-0.103780344
2014-10-30,-0.020117236,-0.7702574,-0.03039114,0.19666299
2014-10-31,-0.022805551,-0.22990991,-0.026325148,0.0795768
2014-11-03,0.028817572,-0.38600656,0.022230329,0.042729504
2014-11-04,0.001406406,-1.2295502,0.026785022,0.18599908
2014-11-05,-0.030211968,-0.33123884,-0.03842059,0.06383195
2014-11-06,0.0058562187,0.09776388,-0.014173321,-0.0109946355
2014-11-07,0.034395725,0.46510303,0.019777045,-0.12272754
2014-11-10,-0.041164357,-0.5374706,0.019622497,0.12358749
2014-11-11,-0.008360381,0.5769341,0.05081053,-0.046320297
2014-11-12,0.02214871,-0.17681529,0.038341038,0.01656341
2014-11-13,-0.03226917,-0.934248,0.06498403,0.14162767
2014-11-14,0.014453781,0.58405024,-0.033380445,-0.11184623
2014-11-17,-0.036034454,-0.25192657,-0.011344875,0.067084655
2014-11-18,0.009073015,-0.21831548,0.0005959926,0.058854684
2014-11-19,0.039430484,0.038561705,-0.005780554,0.013196199
2014-11-20,-0.04189995,0.24625978,0.04044423,-0.013215997
2014-11-21,0.05133694,0.7675167,0.004298794,-0.12917654
2014-11-24,-0.021268087,-0.36052155,0.003714871,0.10281611
2014-11-25,-0.01749167,0.072632976,0.05755477,0.03429269
2014-11-26,0.011047812,0.12453505,0.010205703,0.0043506445
2014-11-28,0.031039663,-2.2198658,0.0045606974,0.331812
2014-12-01,0.044778213,0.8722839,0.061984982,-0.22619568
2014-12-02,0.017542768,-1.3273606,-0.029258661,0.15839109
2014-12-03,-0.013489512,-0.034804635,0.012418693,0.06299524
2014-12-04,0.030743768,0.2862659,0.055001438,-0.022884741
2014-12-05,-0.0683833,-0.39318705,0.016938232,0.13579452
2014-12-08,-0.009984452,-0.8217663,0.09125146,0.15469064
2014-12-09,-0.006519685,0.72841847,0.022152632,-0.15344165
2014-12-10,-0.027145246,-1.0856956,0.068163835,0.18298544
2014-12-11,-0.01735085,0.06947614,0.030314252,0.022606455
2014-12-12,-0.023754617,-0.4161563,0.05212126,0.12220764
2014-12-15,-0.05031323,-0.61475885,0.011593615,0.17052701
2014-12-16,-0.006206431,-1.0972751,0.0083331475,0.19907911
2014-12-17,-0.032449458,0.3563495,0.006669343,-0.05736181
2014-12-18,-0.029609466,-0.49391598,0.0772627,0.1308272
2014-12-19,-0.005812746,0.45309582,-0.031985708,-0.09775111
2014-12-22,-0.021252276,-0.61966604,0.017780498,0.11637559
2014-12-23,-0.042060304,0.38481563,-0.027939014,-0.059131958
2014-12-24,-0.010268223,-0.9649559,0.034605023,0.16525064
2014-12-29,-0.026105558,-0.5087223,0.06482211,0.09794324
2014-12-30,0.019782621,0.28300142,0.018549986,-0.061706472
2014-12-31,-0.0050193234,-1.0260224,-0.009295949,0.20111164
2015-01-05,-0.017334353,-0.7131042,0.097741954,0.16751553
2015-01-06,0.0072178175,-0.075077854,0.106702566,0.05587691
2015-01-07,0.012027153,-0.29234913,-0.0061528734,0.0409773
2015-01-08,0.016512584,0.2412892,-0.016570268,0.022212097
2015-01-09,-0.029287474,-0.29073244,0.060372226,0.112734474
2015-01-12,0.046706647,-1.0967097,0.08671305,0.17898336
2015-01-13,0.0010115667,-0.7496626,-0.008828808,0.09046994
2015-01-14,-0.055498105,-0.08218866,-0.1261667,0.050980162
2015-01-15,0.051879503,0.28225005,0.08352963,0.0011595282
2015-01-16,0.067124315,1.2596601,-0.008997669,-0.22603814
2015-01-20,0.02287433,-0.65519947,0.10497836,0.0859763
2015-01-21,0.028126663,0.44659278,-0.020421416,-0.101077944
2015-01-22,-0.0023039132,-0.4385544,0.017039355,0.085558414
2015-01-23,-0.071497016,-0.7839981,-0.030685188,0.19213912
2015-01-26,0.0677462,-0.0005255665,-0.007224813,-0.06309508
2015-01-27,-0.0316272,0.036416575,-0.038104545,-0.011874426
2015-01-28,0.06744972,-0.47705746,-0.00673166,0.03476029
2015-01-29,-0.046276744,-1.077518,-0.053812854,0.18172699
2015-01-30,0.05687127,1.4068158,-0.0485974,-0.2646366
2015-02-02,-0.0071191182,0.8024035,-0.14646758,-0.08817599
2015-02-03,0.036153316,1.5549296,-0.06131005,-0.24683248
2015-02-04,0.033907678,-1.1371049,0.10506092,0.20542425
2015-02-05,-0.021905607,0.82509524,-0.033494283,-0.10905458
2015-02-06,-0.012458319,0.04824765,-0.073276974,0.009176781
2015-02-09,-0.020088244,0.6406354,0.0060014073,-0.094808236
2015-02-10,-0.024282536,-1.2342619,-0.006584707,0.16398804
2015-02-11,-0.019391542,-0.4163629,0.008584158,0.119359344
2015-02-12,0.036624815,1.0795858,-0.055391792,-0.18169762
2015-02-13,-0.014232857,0.9967861,-0.045976605,-0.1804807
2015-02-25,0.057639156,-0.9469844,-0.12184206,0.0033622377
2015-02-26,-0.021902151,0.12853733,0.08973559,0.017002923
2015-02-27,-0.03905652,0.89505494,-0.044680204,-0.10929742
2015-03-02,0.08824906,-1.2236761,-0.068895526,0.14829737
2015-03-03,-0.061291806,-0.13844208,-0.028370945,0.012904259
2015-03-04,0.03582758,-0.22415772,0.0011765016,0.013023768
2015-03-05,-0.010485013,-0.38773316,0.0252348,0.073236346
2015-03-06,3.276729e-05,-0.6030969,-0.022163868,0.13192202
2015-03-09,-0.0008253637,-0.07722281,0.040042102,-0.004881956
2015-03-10,-0.039597053,-1.1089602,0.027873099,0.19516559
2015-03-11,-0.081865706,-0.25151196,-0.0006805184,0.08654291
2015-03-12,0.022563288,-0.0030121084,0.050637014,0.014124764
2015-03-13,0.032489687,-1.0502306,0.030500188,0.16850795
2015-03-16,0.05907636,0.16798244,0.05091963,0.0714993
2015-03-17,0.01649436,-0.45012367,-0.046876967,0.08334008
2015-03-18,-0.022776203,0.5832545,-0.057076007,-0.11361372
2015-03-19,0.052605595,0.35304502,0.0710014,-0.04582223
2015-03-20,0.08316295,1.2946892,0.06197252,-0.17972663
2015-03-23,0.022398246,0.6127442,0.004012252,-0.14344203
2015-03-24,-0.03385225,-0.34333327,-0.0018859133,0.037680853
2015-03-25,-0.031590145,0.27920407,-0.013550194,-0.024280332
2015-03-26,-0.006903241,0.735118,-0.07360299,-0.13993262
2015-03-27,0.014811736,-1.1075461,0.05059148,0.18446176
2015-03-30,0.056639716,-0.48614436,0.026651371,0.0037170795
2015-03-31,0.046926666,-0.647976,-0.020740267,0.07351951
2015-04-01,0.03636867,1.1654305,0.019077035,-0.19940583
2015-04-02,0.033236522,-0.26484415,0.07571562,0.11938846
2015-04-07,0.03138429,1.2132734,-0.1455517,-0.26185992
2015-04-08,0.025085647,-1.2341515,0.05986886,0.22500904
2015-04-09,-0.013211896,-0.15848857,-0.041225556,0.064224385
2015-04-10,0.0024045955,0.53761554,-0.017449517,-0.064587854
2015-04-13,0.015897516,-0.20497847,-0.04088076,0.009122868
2015-04-14,-0.028544653,0.3337719,-0.018168291,-0.029956462
2015-04-15,0.017865691,1.0661969,-0.07482284,-0.19990411
2015-04-16,-0.074289024,0.5699113,-0.108729005,-0.13274997
2015-04-17,-0.032345515,-0.28667924,0.025930727,0.08717051
2015-04-20,-0.027397377,-0.446331,-0.021004468,0.10804063
2015-04-21,0.006190018,-0.27277324,0.019991051,0.0686605
2015-04-22,-0.008460255,-0.05734537,-0.034256462,0.044048566
2015-04-23,0.0031428146,0.8016415,-0.055189706,-0.17450276
2015-04-24,0.07134809,0.18613751,-0.04593433,-0.050463296
2015-04-27,0.03811568,0.52849936,0.036985926,-0.114989124
2015-04-28,0.029238712,0.24991721,0.03398707,-0.056464233
2015-04-29,0.00062361575,0.57011384,-0.017815584,-0.09589316
2015-04-30,0.057522543,0.317271,-0.1021083,-0.0788324
2015-05-05,0.017508555,0.88496614,-0.03232371,-0.09795226
2015-05-06,-0.07263695,-0.3513382,0.006749946,0.05664615
2015-05-07,0.0091693085,-0.9282037,0.031536397,0.17638627
2015-05-08,-0.005747879,0.4387549,0.035359506,-0.06778085
2015-05-11,-0.045218416,-0.4228197,0.02499477,0.111321874
