date,F1,F2,F3,F4,F5,F6
2016-04-08,0.19840166,0.4848558,0.5610682,1.7168187,-0.057584412,-0.021955417
2016-04-11,0.048263766,0.112139985,0.070101626,0.53351635,0.06643175,-0.08919655
2016-04-12,0.16535918,0.33098224,0.5016734,1.3702797,-0.065399215,-0.035920296
2016-04-13,0.08653846,0.14613134,0.26212806,0.5660083,-0.07513966,-0.031689674
2016-04-14,-0.06771868,-0.08445445,-0.20353682,-0.46056896,0.012887937,0.07594212
2016-04-15,-0.06080791,-0.106008485,-0.09341093,-0.2619841,0.049490795,-0.055747032
2016-04-18,0.030782284,0.11500958,0.22499408,0.4516269,-0.08905426,-0.016928043
2016-04-19,0.24000148,0.34308484,0.61091566,1.5323118,-0.08876835,-0.07806699
2016-04-20,0.11839827,0.3068545,0.47102162,1.2204998,-0.100580536,-0.016340068
2016-04-21,0.033956323,-0.10953211,-0.20198834,-0.34119144,0.024126066,0.051208764
2016-04-22,-0.115156226,-0.07652403,-0.32936502,-0.42197502,0.085011736,0.09894851
2016-04-25,-0.012765258,-0.04417861,0.026147906,-0.0015320386,-0.012353521,-0.06003973
2016-04-26,0.07062003,0.2043695,0.2535209,0.73620063,-0.033618253,-0.0017206165
2016-04-27,-0.0032356246,0.12747231,0.04690013,0.36161792,0.054319642,-0.014535542
2016-04-28,0.07518459,0.1460894,0.22661279,0.7049292,-0.04188913,-0.07474205
2016-04-29,0.12600951,0.06949472,0.34082416,0.7078572,-0.06885225,-0.07261782
2016-05-03,-0.10162622,-0.51383036,-0.5859427,-1.6651632,0.100709856,-0.051958337
2016-05-05,-0.13257314,-0.1636968,-0.44137394,-0.8753497,0.09195182,0.06885609
2016-05-06,0.09355006,0.13001142,0.30886924,0.67271453,-0.035979353,-0.08419247
2016-05-09,-0.18879645,-0.3897203,-0.6640231,-1.648293,0.08573421,0.08187297
2016-05-10,0.0751634,0.33376262,0.3925278,1.0976014,-0.102501035,-0.0058030454
2016-05-11,0.17864573,0.31834683,0.4282521,1.3171698,0.005533511,-0.053482123
2016-05-12,-0.06565176,-0.046975974,-0.13666956,-0.3769414,-0.040952556,0.029612303
2016-05-13,-0.0028210029,-0.018043349,-0.04028322,-0.056255907,0.01124906,-0.011417317
2016-05-16,0.09051472,0.25362918,0.34538436,1.0415909,-0.08824547,-0.026623627
2016-05-17,0.018904453,0.19306467,0.16660683,0.5029236,0.038213745,-0.027640233
2016-05-18,-0.026383046,-0.055794287,-0.109014355,-0.22266155,-0.012093828,0.030218832
2016-05-19,-0.13227658,-0.20632528,-0.42410743,-1.1186755,0.07156709,0.07960114
2016-05-20,0.033485778,0.012064338,0.0499901,0.16836736,-0.06087092,-0.020636426
2016-05-24,-0.077402696,-0.022303104,-0.2302947,-0.44114935,-0.010042042,0.088528074
2016-05-25,0.041097216,0.15222459,0.26699033,0.5978299,-0.08046041,0.03189129
2016-05-26,0.04507891,0.030477863,0.11200223,0.23277162,-0.0408206,-0.04706278
2016-05-27,-0.008832735,0.043613777,0.034369394,0.104953945,-0.034181096,0.042545862
2016-05-31,-0.044348933,0.0013108202,-0.13486859,-0.063767016,0.06214975,-0.011862775
2016-06-01,0.020760108,0.03470235,0.121079616,0.19291349,-0.037991855,0.002435682
2016-06-02,0.051868293,0.11157527,0.1301499,0.43514806,-0.067046605,0.018879503
2016-06-03,0.08375516,0.017888699,0.29499382,0.5474981,-0.035952494,-0.109252095
2016-06-06,0.067286305,0.20971228,0.3126866,0.77967006,-0.05133494,-0.0646404
2016-06-07,-0.014879821,0.05780987,-0.022043746,0.1048166,-0.022647778,0.0043154294
2016-06-08,0.20542671,0.35187337,0.5730716,1.5387781,-0.06746632,-0.062407963
2016-06-13,-0.12905654,-0.2976538,-0.3539798,-0.9469169,0.12728609,-0.12448712
2016-06-14,-0.096816,-0.116689526,-0.16923498,-0.6328631,0.009196339,0.019258399
2016-06-15,0.013399018,-0.054014284,-0.036138207,0.030016284,0.02170784,0.006881845
2016-06-16,-0.11032398,-0.3219975,-0.46260506,-1.1720996,0.09810423,-0.03987093
2016-06-17,0.045636322,0.30329406,0.4022633,0.9460465,-0.11604487,0.01659918
2016-06-20,0.13179027,0.18071549,0.14859684,0.7172025,0.004306172,0.015756637
2016-06-21,-0.071201794,-0.15002805,-0.3680179,-0.58009887,0.108530514,0.09675437
2016-06-22,0.035495944,-0.019609371,-0.022136131,-0.017413301,-0.0073074983,0.011403638
2016-06-23,-0.026520703,0.09452042,0.030060332,0.33923542,-0.009770758,0.038214102
2016-06-24,-0.06696934,-0.36384147,-0.2836409,-0.99872357,0.10381163,-0.22284713
2016-06-27,-0.055044696,-0.1562408,-0.15703571,-0.49988875,0.034765366,0.01598223
2016-06-28,0.17058954,0.30697966,0.3934264,1.2628627,-0.06724425,0.004406697
2016-06-29,0.1501043,0.25567338,0.33830792,1.178964,0.030314622,-0.06910681
2016-06-30,0.0052446136,-0.10242614,-0.111033395,-0.2783947,0.026096875,0.023766957
2016-07-01,0.12536483,0.14628468,0.2725849,0.82488936,0.017924365,-0.122769184
2016-07-05,-0.08657732,-0.3928125,-0.3436068,-1.2408446,0.121664785,-0.09512734
2016-07-06,0.0042462554,0.008324869,-0.073454164,0.012538179,0.027543634,-0.030820187
2016-07-07,-0.12082885,-0.34295645,-0.5166281,-1.4087019,0.12982213,-0.0184761
2016-07-08,0.08377949,0.19939683,0.39639097,0.74703366,-0.07722219,-0.07456732
2016-07-11,0.020341352,0.026334206,0.027203737,0.2469949,-0.010507281,-0.002622845
2016-07-12,0.13777873,0.33023724,0.37704766,1.1093725,-0.15077215,0.047732554
2016-07-13,-0.016956812,-0.14116612,-0.020096736,-0.35357264,0.0014739217,-0.101123855
2016-07-14,0.0341671,0.14642277,0.1287449,0.5758088,-0.028770676,0.04130055
2016-07-15,-0.06663251,-0.11713668,-0.27776557,-0.5468825,0.009831896,0.038285077
2016-07-18,0.028328285,-0.06966791,0.061098102,-0.21030742,-0.028200567,-0.0138240745
2016-07-19,-0.058842458,-0.11702177,-0.25258166,-0.37685487,0.06834828,0.017792003
2016-07-20,-0.07804643,-0.045117803,-0.20356348,-0.35296088,0.015358744,0.059234753
2016-07-21,0.05824262,-0.037921,0.009162774,-0.08814028,-0.008305506,-0.027912369
2016-07-22,-0.03886449,-0.1857931,-0.2164129,-0.6827973,-0.0025273585,0.042287588
2016-07-25,-0.03863209,-0.19863887,-0.22783566,-0.64054984,0.049638197,-0.014508725
2016-07-26,-0.03600854,-0.02150341,-0.08136778,-0.015044451,0.02480375,-0.018004352
2016-07-27,0.015053585,-0.13217756,-0.10717275,-0.49632725,0.018950032,-0.050509743
2016-07-29,0.16726314,0.109644316,0.39693606,0.7712313,-0.011241633,-0.059311215
2016-08-01,-0.08342283,-0.13562092,-0.2964401,-0.61011356,0.16544811,-0.036823444
2016-08-02,-0.0071093915,-0.04939043,0.009958651,0.031778436,0.033963386,-0.041689962
2016-08-03,0.03579901,0.18909141,0.16087623,0.4930366,-0.07954736,0.050362464
2016-08-04,-0.019430837,0.09039895,0.012633603,0.30741432,-0.027675577,0.012695008
2016-08-05,-0.0021493316,0.06590738,0.020346532,0.09343115,-0.065987736,0.06956949
2016-08-08,0.026800467,0.19043344,0.17189957,0.51810884,-0.021310858,-0.014126622
2016-08-09,-0.022033874,-0.08837176,-0.10686565,-0.2991908,0.04185349,-0.0005220526
2016-08-10,-0.024028258,-0.13209023,-0.032111723,-0.30830815,0.05043002,-0.05588078
2016-08-11,0.006787574,0.21609683,0.1413245,0.6019822,-0.05028302,0.07862185
2016-08-12,-0.08383551,0.05996248,-0.11371788,-0.06335274,-0.015173852,0.060739666
2016-08-15,0.119147636,0.24668756,0.4058631,0.87221557,-0.037509497,0.0117271235
2016-08-16,0.0349684,0.086901434,0.17680873,0.420059,-0.04784327,-0.0131622935
2016-08-17,-0.017300691,0.11090298,0.043734666,0.14715487,-0.03671983,0.033410154
2016-08-18,0.0934949,0.21139151,0.2901688,0.80718327,-0.07583319,-0.0346636
2016-08-19,-0.06341292,-0.029102203,-0.17331287,-0.3203751,0.010338566,0.06842118
2016-08-22,-0.0463981,-0.16013077,-0.25286883,-0.6394398,0.0039290106,0.03462008
2016-08-23,0.018984366,0.05437937,-0.00027522226,0.23783103,-0.011208114,-0.003011545
2016-08-24,-0.12951459,-0.22049078,-0.41881573,-1.082581,0.040964138,0.067324236
2016-08-25,-0.03150648,-0.037145343,-0.12534316,-0.10158297,2.2988545e-05,0.020099487
2016-08-26,-0.06104072,-0.0054091937,-0.15866528,-0.114911,0.08249204,-0.0459086
2016-08-30,-0.14973274,-0.27010176,-0.55204403,-1.086626,0.15249461,0.042458273
2016-08-31,-0.07282825,-0.2546226,-0.28507015,-0.90967315,0.052252483,-0.024573183
2016-09-01,-0.055806167,-0.12836911,-0.07782466,-0.5515674,0.010877172,-0.11271818
2016-09-02,0.11178088,0.22017483,0.38424167,0.8633843,-0.08212543,-0.044922244
2016-09-06,0.07853731,0.09300159,0.23691776,0.59363794,-0.004220227,-0.10944971
2016-09-07,0.012365881,0.14470461,0.12206688,0.46529555,-0.045202255,0.038119778
2016-09-08,0.04972753,0.29169506,0.25483227,0.83106935,-0.122827716,0.067097284
2016-09-09,-0.06548629,-0.24778737,-0.2780622,-0.9630747,0.023876397,0.019351313
2016-09-12,-0.04931401,-0.073737614,-0.1937798,-0.37894776,-0.031201443,0.117568634
2016-09-13,-0.081750765,-0.26643664,-0.3901786,-0.8782849,0.058035236,0.01955014
2016-09-14,0.031325527,-0.07648402,0.06732458,-0.0042463676,-0.024645317,-0.035430927
2016-09-19,0.07473915,0.33419096,0.2844298,0.85310376,-0.1628189,0.10520979
2016-09-20,0.04192697,0.117829725,0.22509918,0.49032122,-0.03901921,-0.046003196
2016-09-21,0.08593098,0.14384441,0.1857163,0.6127146,-0.028983198,-0.039409414
2016-09-22,0.108810484,0.18919253,0.36706173,0.9321928,-0.014664719,-0.046543498
2016-09-23,-0.06369596,-0.27073258,-0.3184521,-0.9545491,0.043297708,0.029053194
2016-09-26,-0.01743208,0.0741167,-0.017888239,0.29098666,0.006690518,0.04273907
2016-09-27,-0.03394834,-0.116244756,-0.16786273,-0.6869085,-0.008726741,0.03976103
2016-09-28,0.06211723,0.22317742,0.162862,0.7359212,-0.064097025,0.041789368
2016-09-29,0.016434748,0.11630243,0.08545576,0.4027785,-0.020239746,-0.049745675
2016-09-30,0.026084151,0.08943361,0.12801582,0.23377751,-0.037009154,0.012888885
2016-10-10,-0.19197923,0.28822353,-0.16447943,0.21014786,-0.07668483,0.221406
2016-10-11,-0.109191224,-0.15275745,-0.30558956,-0.7381435,0.016948348,0.050717723
2016-10-12,-0.054109856,-0.051629398,-0.19920169,-0.23235217,0.055990506,-0.00728568
2016-10-13,-0.00416441,0.08407529,0.08503909,0.014162753,-0.06656912,0.006577713
2016-10-14,0.024737542,0.07419649,0.12190682,0.26463404,-0.018875081,-0.020678239
2016-10-17,0.09700071,0.043838676,0.18094921,-0.017435685,0.02516567,0.0612632
2016-10-18,0.024009919,0.026646953,0.014835872,0.15703762,0.0057056146,-0.03229826
2016-10-19,0.021695856,0.12389683,0.13959469,0.4220301,-0.052087907,-0.03325908
2016-10-20,-0.07506524,-0.24649681,-0.35964137,-0.8925349,0.0746642,0.033162646
2016-10-21,-0.007174569,0.06118994,0.017358746,0.17902486,0.016339248,0.026155267
2016-10-24,0.032771632,0.018109368,0.078202255,0.3306976,0.04482018,-0.039423384
2016-10-25,0.078633055,0.054927852,0.20072898,0.5609276,0.024124537,-0.06665088
2016-10-26,-0.010600634,-0.026117183,-0.023381578,-0.122808345,-0.030527918,0.024354644
2016-10-27,0.035655078,0.10823705,0.1347117,0.4882896,-0.022069152,-0.018079724
2016-10-28,0.013072047,-0.008607864,0.038165804,0.17757295,0.0061226347,-0.059414893
2016-10-31,-0.057354532,-0.063005276,-0.17434761,-0.46621698,0.13168103,-0.008089161
2016-11-01,0.049332853,-0.003776084,0.05148981,0.22954224,0.07758167,-0.056311317
2016-11-02,-0.047639377,-0.20663106,-0.12936485,-0.5158273,0.039350603,-0.05813903
2016-11-03,-0.017297871,-0.07011928,-0.03204675,-0.16400346,-0.027989386,0.009901631
2016-11-04,-0.021356381,-0.10607269,-0.11049632,-0.31112525,-0.015446968,0.009762687
2016-11-07,0.05935288,0.13942638,0.09304409,0.43486077,-0.08201767,0.10366437
2016-11-08,0.06450336,0.107903756,0.26108378,0.46329078,-0.039544772,-0.024238752
2016-11-09,0.011088668,-0.03414861,-0.04363468,0.089227945,0.045271322,0.046878528
2016-11-10,0.012652462,0.038871955,0.12210496,0.20662898,0.023767414,-0.023978403
2016-11-11,-0.19464113,-0.28381634,-0.57751256,-1.4936187,0.045420483,0.12904802
2016-11-14,-0.008757125,-0.093531914,-0.13104534,-0.23694348,-0.014202314,0.0044953655
2016-11-15,0.10522894,0.29434595,0.31599155,1.0358846,-0.10937702,-0.02384771
2016-11-16,-0.078231245,-0.075368516,-0.27745932,-0.43734634,0.038347673,0.011614462
2016-11-17,0.0053296094,0.045800954,0.008916952,0.074287325,-0.0178723,0.017129043
2016-11-18,-0.0678354,0.0067320196,-0.06049277,-0.11074296,-0.024241515,0.058056496
2016-11-21,0.18769401,0.42654032,0.5368111,1.545756,-0.07790978,-0.013921861
2016-11-22,0.046621013,0.08085887,0.13098304,0.36193764,-0.0099425735,-0.009788322
2016-11-23,0.036386017,0.073790275,0.1749366,0.3096662,-0.06987467,0.07518052
2016-11-25,-0.022265568,-0.14109825,-0.15471725,-0.40105167,0.06979639,-0.024815422
2016-11-28,0.13636854,0.1421444,0.2504383,0.68181664,-0.0570561,-0.037003525
2016-11-29,-0.17191732,-0.4580221,-0.66085696,-1.6510525,0.066732585,0.04074315
2016-11-30,0.11369753,0.4207867,0.3391489,1.2727197,-0.03585101,0.11621441
2016-12-01,0.034651488,0.19742669,0.18738607,0.6897823,-0.017945731,-0.027994545
2016-12-02,0.023471614,0.07763836,0.12572128,0.24159332,-0.02650181,-0.050186068
2016-12-05,0.071002655,0.15912415,0.30922213,0.7430243,-0.047882896,-0.037879866
2016-12-06,-0.049585287,-0.12068471,-0.15197758,-0.31288612,0.03258415,-0.014330001
2016-12-07,-0.07846545,-0.1270378,-0.15444165,-0.3232295,0.06945919,-0.06593228
2016-12-08,-0.0645773,-0.041186932,-0.19522657,-0.31927532,0.004491935,0.07021504
2016-12-09,0.011621994,0.12215802,0.10810511,0.25833035,-0.06375072,0.05436582
2016-12-12,0.034775656,0.119506575,0.11548531,0.50552696,0.01985989,-0.067318015
2016-12-13,-0.018513376,0.042373173,-0.06443254,0.002902709,-0.019952148,0.027581098
2016-12-14,0.006102667,-0.0813623,-0.08148363,-0.15062079,0.07211695,-0.058739997
2016-12-15,-0.124337375,-0.02787995,-0.22595616,-0.5744069,-0.07075538,0.17252974
2016-12-16,0.018970683,0.08011011,0.05421338,0.361156,0.0056859204,-0.049613737
2016-12-19,-0.12636891,-0.14676894,-0.3287757,-0.7843147,0.05162866,0.07310055
2016-12-20,0.028377697,0.003986577,-0.030174043,0.034737937,-0.0012703274,0.014713873
2016-12-21,-0.026594438,-0.054926,-0.16380028,-0.23935787,-0.0022365814,0.0560868
2016-12-22,-0.035399187,-0.053809363,-0.14959672,-0.24136607,0.015854368,0.000753438
2016-12-23,-0.074759565,-0.1054559,-0.20779286,-0.47078994,-0.0033136096,0.0521555
2016-12-28,0.102483615,0.23754992,0.3064326,0.87608033,-0.020966003,0.029037878
2016-12-29,-0.00031314435,-0.011793368,0.047436684,0.11091669,-0.0108708935,-0.04823778
2016-12-30,-0.008925869,0.027262764,0.039693244,0.12848453,-0.024488263,0.0029727786
2017-01-03,0.029607859,-0.107237406,0.015168182,-0.21865928,0.021618553,-0.09181077
2017-01-04,0.15398322,0.25363296,0.4855617,1.1849204,-0.09157968,-0.05162688
2017-01-05,0.0587887,0.037923664,0.16353317,0.28771034,-0.033633217,-0.05321861
2017-01-06,-0.034318235,-0.0527722,-0.102061465,-0.15393274,-0.02555763,0.040191423
2017-01-09,0.012105323,-0.16717608,-0.004712277,-0.33509263,0.04437928,-0.09271437
2017-01-10,0.053447597,-0.012189766,0.14000238,0.29800335,-0.009663969,-5.6633136e-05
2017-01-11,-0.0205706,0.1116783,0.053014435,0.4046048,-0.0035557295,-0.00059478567
2017-01-12,0.119101115,0.19165868,0.33745572,0.79390615,-0.10918716,0.036410946
2017-01-13,0.05358776,-0.00014655465,0.04283308,0.12398975,-0.0418646,-0.006006024
2017-01-17,-0.016433228,0.017215442,0.035702817,-0.014881732,0.011934221,-0.06808857
2017-01-18,-0.006980738,-0.121492706,-0.048695333,-0.2581243,0.037840217,-0.051076714
2017-01-19,-0.12555325,-0.06962419,-0.2719083,-0.40439108,0.04109599,0.038671922
2017-01-20,0.04141424,0.12380977,0.16134836,0.55915743,-0.03496209,-0.026966458
2017-01-23,0.04497034,0.022428151,0.110633895,0.2236997,-0.025760127,-0.038539402
2017-01-24,0.083527856,0.041366715,0.09321478,0.3337431,-0.038465343,0.021032996
2017-01-25,-0.12940952,-0.13174178,-0.32389712,-0.6601346,0.023475438,0.027642932
2017-02-06,0.13630617,0.116648205,0.24775651,0.4106668,0.09453433,-0.14668669
2017-02-07,-0.044764698,-0.10542957,-0.09830613,-0.35892355,0.016083501,-0.0298517
2017-02-08,0.10465858,0.15132874,0.24197954,0.68173045,-0.06727182,0.0043227086
2017-02-09,-0.004872214,0.030087665,-0.0055659623,0.085586585,-0.025472183,0.026517432
2017-02-10,0.108629316,0.22230163,0.3646221,0.8904005,-0.04990948,-0.0010703453
2017-02-13,-0.054221224,-0.12558454,-0.19427982,-0.50844175,0.010971844,0.004047688
2017-02-14,-0.024531107,0.015551677,-0.044342116,0.06099679,0.016246041,0.0014653181
2017-02-15,0.04415956,0.023090396,0.13089511,0.12808007,-0.036120765,0.0006941525
2017-02-16,-0.0524484,-0.112481035,-0.20601761,-0.36592114,0.06183278,-0.027439116
2017-02-17,-0.08955868,-0.10436377,-0.25956947,-0.40377408,0.049818914,0.041925516
2017-02-21,0.03306001,0.04384996,0.08338023,0.4488994,0.0007240322,-0.03873502
2017-02-22,-0.0023535937,-0.07110462,-0.049084146,-0.29380405,-0.008876679,0.030448943
2017-02-23,-0.042442285,-0.04158704,-0.17299317,-0.19899097,0.018807985,-0.04288586
2017-02-24,0.035558768,0.0031328388,0.07041413,0.19675413,0.019845359,-0.05691585
2017-02-27,-0.01697426,0.01584873,-0.08643021,-0.012272752,0.07494733,-0.0075478796
2017-02-28,0.039664753,0.06654609,0.22740185,0.3093774,-0.072254926,0.026783494
2017-03-01,0.11064865,0.2610674,0.31229442,0.8971591,-0.14896365,0.027039973
2017-03-02,-0.16740581,-0.33670235,-0.573212,-1.4744781,0.03648136,0.090547524
2017-03-03,0.011481536,0.07794252,0.080334894,0.21269077,-0.059385005,0.014416088
2017-03-06,-0.061300572,-0.023047103,-0.15921885,-0.26390323,-0.015608551,0.019961895
2017-03-07,-0.120229535,-0.14845167,-0.3734892,-0.7830403,0.05536926,0.06502753
2017-03-08,-0.09550236,-0.29027295,-0.4186615,-1.0420098,0.07503964,0.027136227
2017-03-09,-0.10852284,-0.23375702,-0.39459878,-1.0713356,0.084126495,0.051197458
2017-03-10,-0.035523284,-0.1112171,-0.15974481,-0.27098805,0.02879568,-0.0026898095
2017-03-13,-0.024382373,0.0031299908,-0.0836477,-0.008365514,0.08055503,-0.02339627
2017-03-14,-0.024724316,-0.07682859,-0.09265718,-0.24633972,-0.0054676803,0.004367024
2017-03-15,0.081037275,0.18635066,0.34784177,0.645016,-0.067002624,0.0006409647
2017-03-16,0.0884201,0.04150761,0.2505517,0.54600155,-0.0036774515,-0.114245206
2017-03-17,0.042586744,0.05484851,0.13318025,0.32258627,-0.025271088,-0.025839487
2017-03-20,-0.042143375,-0.044843163,-0.10564629,-0.13570781,0.02910385,0.009417019
2017-03-21,-0.06288582,-0.10719422,-0.14982927,-0.4031658,0.058473896,-0.027100557
2017-03-22,0.0011897109,-0.029080708,-0.03983444,-0.04884745,0.045012325,0.00820404
2017-03-23,-0.04424631,-0.038958628,-0.09696283,-0.1337796,0.0067712865,0.022292428
2017-03-24,0.0029686738,-0.06769282,-0.08656019,-0.14671268,0.005595238,-0.025719916
2017-03-27,-0.047312263,-0.046773665,-0.06052563,-0.11491266,0.020180162,-0.011974601
2017-03-28,0.049235933,0.14295089,0.21814412,0.592431,-0.030336965,-0.014077646
2017-03-29,0.019805387,0.09766358,0.053814493,0.35427302,-0.025859425,0.023739738
2017-03-30,-0.02323618,0.052456655,-0.058090016,0.08415957,0.006055087,0.020574305
2017-03-31,-0.062480353,-0.034731977,-0.08067854,-0.20481758,-0.012814495,0.017272627
2017-04-05,0.0129539175,0.16124928,0.091205135,0.29941952,0.014708667,0.031421226
2017-04-06,-0.04798947,-0.037647825,-0.14657293,-0.117540896,0.01866111,0.019601176
2017-04-07,0.016601076,0.041397195,0.06655692,0.20544097,-0.03225653,0.036979347
2017-04-10,-0.06913274,0.02689041,-0.1121615,-0.25448444,-0.027060581,0.0300423
2017-04-11,0.039205518,-0.061199494,0.0712474,0.14631326,-0.013517094,-0.059880912
2017-04-12,-0.021208992,-0.03709699,-0.084421456,-0.2514519,0.03858747,-0.04519301
2017-04-13,0.040250774,0.060071807,0.14322163,0.4166638,-0.014861764,-0.059121303
2017-04-18,-0.10069494,-0.17594552,-0.4042479,-0.750741,0.09854398,0.020587748
2017-04-19,-0.06824831,-0.11065154,-0.15897596,-0.46644613,0.07387298,0.0009246356
2017-04-20,0.032567527,-0.004136272,0.004241551,0.16174601,0.018790632,-0.047653813
2017-04-21,-0.039147943,-0.16433652,-0.17795695,-0.6181493,0.006307478,0.033850722
2017-04-24,-0.045708247,-0.03100686,-0.09605256,-0.17370796,0.00067631394,0.004410703
2017-04-25,-0.0024502429,0.06743481,0.09281687,0.16495253,-0.056150246,0.042117644
2017-04-26,-0.05897032,-0.08405924,-0.16345479,-0.3608238,0.017590683,0.010581383
2017-04-27,-0.05397638,-0.11957274,-0.1519687,-0.5470349,0.023535684,0.003166244
2017-04-28,0.06675328,0.036742587,0.10657818,0.38355812,-0.07007661,0.013083008
2017-05-02,0.010756482,-0.0073515023,0.08035203,-0.35630763,-0.105167404,0.101357974
2017-05-03,-0.13486093,-0.09158549,-0.31500104,-0.6469431,0.040910963,0.06666571
2017-05-04,-0.1324101,-0.29123008,-0.5118244,-1.2382483,0.1532085,0.03269442
2017-05-05,0.03257589,0.14832382,0.1685594,0.37812984,-0.059601553,0.02702428
2017-05-08,-0.022717765,-0.08156131,-0.1350667,-0.2856833,0.027288469,0.02633691
2017-05-09,-0.06578094,-0.06042533,-0.17005621,-0.3143459,-0.015739484,0.031177172
2017-05-10,0.043064147,0.1537868,0.1649134,0.5843586,-0.057939745,0.00013698249
2017-05-11,0.03361623,0.09756089,0.102920316,0.38145635,-0.039522216,-0.008525686
2017-05-12,-0.0063505843,0.10290258,0.11701964,0.36993167,-0.00094624463,-0.022979053
2017-05-15,0.055248402,0.2102352,0.25123224,0.8497601,-0.07104563,-0.055813093
2017-05-16,-0.01833036,-0.02480256,-0.004614952,-0.0130523285,0.06828385,-0.0021876234
2017-05-17,0.059486367,0.08757379,0.22581686,0.5996432,-0.026539097,-0.069029935
2017-05-18,-0.08217063,-0.11793611,-0.29092968,-0.6076187,0.03925721,0.051370583
2017-05-19,0.1692898,0.29271403,0.47267622,1.2943012,-0.06800217,-0.0043460056
2017-05-22,0.04565976,0.051775422,0.14040434,0.42891213,0.013214245,-0.054466046
2017-05-23,-0.034707595,-0.056783613,-0.18253201,-0.2731989,0.05967019,0.012743408
2017-05-24,-0.048619453,-0.035857636,-0.11522558,-0.29559842,0.019309796,0.005937236
2017-05-25,-0.026167808,-0.24055585,-0.19604433,-0.64333963,0.052656516,-0.026234787
2017-05-26,-0.022365429,0.016931627,-0.02821674,0.013987777,0.02260785,-0.04462363
2017-05-31,-0.10136472,-0.29176953,-0.33795583,-0.97762936,0.07228818,-0.033165608
2017-06-01,-0.061207067,-0.049145807,-0.16228269,-0.31380346,0.02095737,0.029465446
2017-06-02,-0.004847605,-0.08310085,-0.042359546,-0.25093836,0.056341846,-0.047845732
2017-06-05,-0.050029136,-0.11125479,-0.13092704,-0.38528964,0.022599408,0.004173684
2017-06-06,0.015117398,0.068899184,0.11350518,0.23347792,-0.034699183,-0.01063526
2017-06-07,-0.05920435,-0.19076952,-0.14414583,-0.64226854,0.010607045,-0.0060659265
2017-06-08,0.02454876,0.0765472,0.1192962,0.2768413,-0.06779886,0.07001721
2017-06-09,0.04211251,0.09360846,0.1357334,0.40376028,-0.025698813,0.014048693
2017-06-12,-0.08458572,-0.17157388,-0.36518425,-0.6931398,0.036749013,0.033572607
2017-06-13,-0.037391867,0.048668496,0.0007837909,-0.09613391,-0.041288935,0.049963888
2017-06-14,0.001931082,-0.1954016,-0.14194235,-0.5820363,0.06635023,-0.08479833
2017-06-15,-0.053405352,-0.007869173,-0.0994517,-0.4713373,-0.055084072,0.12553093
2017-06-16,0.035793155,0.102623686,0.15480608,0.33959115,-0.053487547,-0.008759444
2017-06-19,-0.012219183,-0.043423012,-0.13150957,-0.14344585,0.030130036,0.037609477
2017-06-20,-0.07155738,-0.21950676,-0.31426355,-0.77974236,0.049742416,-0.0016984689
2017-06-21,-0.003654529,-0.1074102,-0.08599714,-0.27582645,0.056421727,-0.06295543
2017-06-22,-0.0011578018,-0.012578112,-0.08102024,-0.051584646,0.013386697,-0.022788035
2017-06-23,0.018789636,0.06346176,0.08468638,0.4259696,-0.012378108,-0.018597955
2017-06-26,-0.067490324,0.017388681,-0.123844124,-0.017847508,0.027569525,0.026454952
2017-06-27,0.08759025,0.22449276,0.30516374,0.85864574,-0.084803425,0.0032813817
2017-06-28,0.024629718,0.11277734,0.11921178,0.42134175,0.014018416,0.023347765
2017-06-29,0.085135564,0.1228964,0.24037546,0.57344544,-0.107820064,0.04226929
2017-06-30,0.11505458,0.21660337,0.417451,0.8036695,-0.1378796,0.012800206
2017-07-03,0.01817166,0.13205746,0.1681039,0.28401655,-0.14512472,0.10296514
2017-07-05,-0.04952868,-0.16230753,-0.20822631,-0.67816305,0.015714895,-0.0062106675
2017-07-06,-0.004644217,0.040820375,-0.027114704,0.22467358,0.03441763,-0.018285476
2017-07-07,-0.08031623,-0.18644468,-0.2819295,-0.79750544,0.022808509,0.045192
2017-07-10,0.0028515633,-0.00016584036,0.09540411,-0.11598027,-0.030302538,0.03332492
2017-07-11,0.04182245,0.116821125,0.1506641,0.48322108,-0.02637143,-0.008286395
2017-07-12,0.031085135,-0.029810289,-0.09881639,0.054353885,0.08475027,-0.017911686
2017-07-13,-0.07761025,-0.080001324,-0.31124198,-0.21731229,0.05459268,0.07579645
2017-07-14,0.079948045,0.19749443,0.31147045,0.83888984,-0.023595162,-0.04374647
2017-07-17,0.012545008,0.012770757,0.102884896,0.23416358,-0.03671871,-0.062411103
2017-07-18,0.085927606,0.107819624,0.20165431,0.2688728,-0.011338033,0.03439624
2017-07-19,-0.0040379404,0.122666635,0.09925292,0.4411676,-0.041678164,0.020308428
2017-07-20,-0.0039285994,0.057850484,0.1004756,0.25478005,-0.023082726,-0.031593367
2017-07-21,-0.025954423,-0.18644513,-0.20619273,-0.49545968,0.076928645,-0.033117693
2017-07-24,-0.00557433,-0.012893916,-0.04753945,-0.13022617,-0.00510464,-0.0025310062
2017-07-25,0.06813954,0.15233545,0.15457508,0.6656802,0.02425379,0.0037416364
2017-07-26,0.023002135,0.1577323,0.18586941,0.60263634,-0.04360471,0.05695526
2017-07-27,0.038272236,0.122380435,0.17806943,0.53700805,-0.053770702,-0.02927044
