date,F1,F2,F3,F4,F5,F6
2015-02-10,-1.4159523,-1.9763968,-0.9596875,-1.5498483,0.0971288,-0.43998888
2015-02-11,-0.05404661,-0.2277999,-0.4446503,-1.434751,-1.0191741,-0.17502275
2015-02-12,0.5468342,1.1263452,0.2929855,1.7509857,0.116752535,1.0999633
2015-02-13,0.16969886,0.836814,0.57889557,2.1828465,-0.46941733,0.68315774
2015-02-25,-2.685107,0.87500155,-1.4343292,-0.40885147,0.5244006,0.9428903
2015-02-26,1.3344991,0.25891665,0.33787903,-0.3681542,0.7881959,-0.882188
2015-02-27,-0.16688712,0.817691,0.13711078,1.4595317,-1.5086262,1.1865673
2015-03-02,-0.50636375,-0.7669851,-0.64294356,-2.4028683,1.090304,-1.2462516
2015-03-03,-0.78803724,-0.16125475,-0.72593486,-0.12722664,-1.0999248,1.3472781
2015-03-04,-0.5901653,-0.6625784,0.027851555,0.2476452,0.55496955,-0.43704793
2015-03-05,-0.5246202,-0.3689824,-0.48180482,-0.61204416,0.8013639,-0.07321687
2015-03-06,-0.765936,-0.35613117,-0.9680706,-1.1852316,-1.1299081,0.759955
2015-03-09,0.6163891,0.85704046,-0.1859156,-1.305431,0.60219705,-0.59316856
2015-03-10,-0.90965044,-1.6480035,-0.5511445,-1.6609563,-0.5632132,-0.5400334
2015-03-11,-0.6566201,-0.454576,-0.5954313,-0.28298572,-1.6173112,1.108254
2015-03-12,0.92534757,0.47214985,0.06756122,-0.8448937,0.8343261,-0.7731553
2015-03-13,-0.060862444,-0.45311147,-0.3910241,-2.065659,1.9789174,-1.3582987
2015-03-16,-0.06133473,-0.7515705,1.1478204,0.3591845,-0.5838215,-1.1351287
2015-03-17,-1.2256166,-0.83138055,-0.6987618,-0.14420071,0.7195693,0.579301
2015-03-18,-0.025248617,-0.1026322,0.12747498,1.4684085,-2.2398324,1.0085783
2015-03-19,1.9412051,0.33961192,0.83554626,-0.17586881,1.4826622,-1.5392195
2015-03-20,2.1133313,1.8506405,1.244048,1.0573162,0.1427672,-0.9175234
2015-03-23,0.8628284,0.83832103,0.25644875,0.51243335,-0.71404725,-0.084063
2015-03-24,-0.5422046,-0.6122201,-0.28404793,-0.39419153,0.526029,-0.41040978
2015-03-25,-0.45953158,-0.47442132,0.34903207,1.165094,-0.39464584,0.18547934
2015-03-26,-0.50935763,0.5390674,0.21069124,1.785686,1.440807,0.5041787
2015-03-27,-0.4340581,-1.1773127,-0.45424363,-2.105667,0.021555968,-1.287081
2015-03-30,-0.20508198,0.55711246,-0.67676455,-1.8696268,-1.0244837,0.34501266
2015-03-31,-0.72838444,-1.7448411,-0.2526075,0.006521672,0.68196505,-0.5288389
2015-04-01,1.4527822,0.39992148,1.1834818,2.0717793,-0.5835016,-0.41520196
2015-04-02,0.9786005,0.23841207,0.008048415,-1.6840144,-1.4794487,-0.88180256
2015-04-07,0.29921156,0.7139165,0.5434397,2.5455887,0.44971085,1.0093912
2015-04-08,-0.08459164,-0.69951135,-0.691582,-2.8562565,-0.32087943,-1.1796838
2015-04-09,-1.0593218,-0.033418328,-0.8363734,0.036660746,0.5272664,1.1072369
2015-04-10,0.39965987,0.6067819,0.22122623,0.7200389,0.3297661,0.21753928
2015-04-13,-1.2920015,-0.379648,-0.65744007,0.2933881,1.0864185,0.7612785
2015-04-14,-0.1661887,0.22217803,-0.26473913,0.49399966,-0.8976552,0.85891193
2015-04-15,0.145746,0.92795277,0.34013402,2.0023565,-0.121746905,1.0253516
2015-04-16,-0.8325936,0.23872869,0.40140215,1.7081752,1.4121517,-0.19907145
2015-04-17,-0.45357096,-0.2720465,-0.08464149,-0.46157676,0.14540969,-0.63461095
2015-04-20,-1.1848987,0.1379333,-1.0322683,-1.0137234,-0.34131783,0.5828615
2015-04-21,-0.11098764,-0.54450816,0.22700907,-0.18052906,0.7302505,-1.2406088
2015-04-22,-0.7761208,0.09059621,-0.84837687,-0.22806808,-0.7719965,1.3779036
2015-04-23,0.7663933,0.24599567,0.4244551,1.6929616,-0.98761934,0.64663917
2015-04-24,-0.18144956,1.5399529,-0.9121714,-0.2956905,1.4135572,1.0290005
2015-04-27,0.91218436,0.63540244,0.7106248,0.9596846,2.4321237,-1.4174261
2015-04-28,0.29639962,0.24110317,0.5014369,0.4164351,0.35727492,-0.9664782
2015-04-29,0.18967356,0.8817097,-0.03625759,0.6842381,-0.9031843,0.47890547
2015-04-30,-0.8201992,2.1256273,-1.1474844,-0.5659084,0.8213919,1.5379837
2015-05-05,0.40493116,2.545885,0.111645184,-0.0054268287,1.1032474,-0.12889165
2015-05-06,-0.679488,-0.74937594,-0.09235946,-0.40843862,-1.8416753,0.112344064
2015-05-07,-0.109363146,-1.053685,-0.54302853,-1.9053175,0.34161416,-0.74921507
2015-05-08,1.1370237,-0.28479707,0.8800492,0.66243696,-1.2771461,-0.69876117
2015-05-11,-0.68057775,-0.7570756,-0.40961793,-0.6575526,-0.7643455,0.30449963
2015-05-12,0.24074417,0.3694722,0.37468958,1.5252377,1.1076596,0.42518723
2015-05-13,0.3277208,-0.892697,0.93607914,1.5869793,0.503888,-1.1402481
2015-05-14,0.4506999,-0.930903,0.69984984,0.6791377,-1.0621469,-0.77674145
2015-05-15,0.26438856,-0.0701293,0.21337606,-0.097747795,-0.7431379,-0.45885646
2015-05-18,-0.026747439,-1.2929157,0.5739705,0.120696,-0.5528094,-0.84296757
2015-05-19,-1.8844403,-2.014949,-1.2489244,-1.8132218,-0.17716475,0.057299282
2015-05-20,-0.5580135,-0.19102503,-0.3305006,0.41482508,0.20312086,0.56768656
2015-05-21,-0.659478,0.58293647,-0.32806888,0.6997654,-0.5398601,1.0832682
2015-05-22,-1.2160798,-1.4783841,-0.557154,-0.64996403,1.2036829,-0.39779362
2015-05-26,-0.9851408,-0.24002181,-1.1276525,-1.8927845,0.54952157,0.01386409
2015-05-27,-0.37940148,-0.83686775,-0.633635,-0.9599988,1.089294,-0.47604796
2015-05-28,0.18261977,0.8156118,-0.15739833,0.18788356,0.15628256,-0.017024478
2015-05-29,-0.5285081,-0.26450068,0.12808764,1.4284809,-1.4854972,1.2007155
2015-06-01,0.85194534,0.06530507,0.66280216,-0.49995127,-1.376973,-0.5452411
2015-06-02,0.98147047,0.13551903,0.46929803,0.52800053,-1.7764785,-0.22951557
2015-06-03,-0.100861676,0.30133867,-0.703498,-1.7716358,-0.12153581,-0.40038696
2015-06-04,0.2823208,-0.55464417,-0.28424752,-1.9155821,-1.5692928,-0.6340485
2015-06-05,-0.7337056,0.22937627,-0.60840774,0.2408146,0.5262557,1.1748897
2015-06-08,0.8779914,0.233279,0.3192637,-0.36878324,-0.62130314,-0.8705507
2015-06-09,0.10416995,0.68354553,0.19737574,1.580843,-0.2770535,0.947723
2015-06-10,-0.18927066,-0.17527106,0.044986915,1.2089454,0.86776716,0.48304984
2015-06-11,-1.7253152,-1.2039647,-0.96440804,-0.820589,0.65322477,0.21840218
2015-06-12,-0.077684976,-0.2278625,-0.3909794,-1.294476,0.1292316,-0.5935112
2015-06-15,-0.93295825,-1.9429147,-0.25305197,-0.2846966,1.117657,-0.31217918
2015-06-16,-0.40638176,0.32581368,-0.3727277,0.26162073,-1.5156167,0.4366553
2015-06-17,-0.49195126,0.21967624,-0.32943407,-0.046127245,-0.41790703,0.21180722
2015-06-18,0.23491354,-0.59343475,0.62631446,1.028978,0.8243763,-1.0153028
2015-06-19,0.09218613,-1.3920945,-0.0673889,-1.142179,-0.16753137,-0.68437713
2015-06-23,0.23341075,1.9627134,-0.36189416,-0.5734944,-1.3611596,1.0266324
2015-06-24,0.44427437,-0.67613196,0.44613895,-0.10930857,-0.16920884,-0.7000386
2015-06-25,0.7634078,0.80194896,0.21208675,-0.8665632,-1.6038947,-0.9415964
2015-06-26,0.5818803,0.37662587,0.0947184,-0.2939116,-1.6444459,-0.31110427
2015-06-29,0.24109034,-1.4203979,0.22748137,-0.58371043,-0.69348115,-0.7026127
2015-06-30,0.87617815,1.2555846,0.43629912,0.09679561,-2.924773,-0.29140946
2015-07-01,0.26545712,0.07766322,-0.179539,-0.7801769,2.4825327,-0.8090985
2015-07-02,-0.3286677,0.28862217,-0.17196912,0.124260105,-0.9155928,0.13001227
2015-07-06,-0.10536673,-2.1610966,0.04190127,-2.4952717,0.3726384,-2.1579862
2015-07-07,-2.0941513,-2.1965628,-0.8113903,-0.63106716,-0.53199655,0.96743953
2015-07-08,0.5710721,1.5556682,0.07026506,-0.006935682,1.3172984,-0.21766739
2015-07-09,0.42675048,2.4685178,-0.25348836,0.29332677,0.52768594,0.4926884
2015-07-10,0.3052238,-0.44456565,0.28237787,0.38598368,-0.6841045,-0.41807482
2015-07-13,0.8909815,1.1667014,0.11767868,-0.8336912,-0.021019433,-0.8586403
2015-07-14,-0.6053972,-0.410388,-0.25611323,0.057913046,-0.11394725,0.42848775
2015-07-15,-0.4817713,-0.14009123,-0.71725994,-1.6234943,1.0333916,-0.76247275
2015-07-17,-1.2930639,-0.49522215,-1.2830666,-0.7523973,0.30606157,1.159306
2015-07-20,-1.5641975,-0.27456015,-1.3955281,-0.78155285,1.215354,0.96222055
2015-07-21,-0.6236168,-0.33002293,-0.30238914,0.0023965924,-0.955623,0.27830213
2015-07-22,-1.0172024,-1.0038189,-0.7437002,-0.877624,-0.3504999,-0.24330926
2015-07-23,-0.33040228,-1.183373,-0.30035403,-0.74665374,-0.1173944,-0.4823175
2015-07-24,-1.2582545,-1.0588176,-0.8213349,-0.76133645,1.3121842,0.08985861
2015-07-27,-0.82599556,-2.1523309,-0.087577775,-0.07331086,1.683443,-0.35485128
2015-07-28,0.9138528,1.8616068,0.15410565,-0.025902709,0.10228015,-0.27496663
2015-07-29,-0.09995456,-0.5498283,-0.05613363,0.5100295,0.42105404,0.34943405
2015-07-30,-0.4103806,-0.920997,-0.14224209,-0.013484734,-0.8412815,-0.15392306
2015-07-31,-0.2598598,-1.6110425,-0.03176469,-0.33973932,0.17302383,-0.6140687
2015-08-03,-0.6354901,-1.1908002,-0.4577838,-2.4102502,-0.07675454,-1.5203781
2015-08-04,-0.19742405,0.3423188,-0.022735165,0.5623452,0.24533224,0.2584727
2015-08-05,-0.3174913,-0.46486926,-0.24886641,-0.656857,-1.1552968,-0.27254385
2015-08-06,-0.08812925,-1.3340197,0.17131637,0.060494404,0.47184893,-0.3025775
2015-08-07,0.8213105,-0.18303517,0.61194485,-0.2651604,-0.8935643,-1.041202
2015-08-10,1.9764749,2.0751147,1.1462982,1.6080459,-0.7355746,-0.3464737
2015-08-11,-1.1498317,-3.0307152,-0.042498272,-0.17089927,0.34476313,-0.51711434
2015-08-12,-0.6546385,-0.23431666,-0.2947017,0.9399563,3.046784,0.37545842
2015-08-13,0.74479675,0.69870496,0.19275141,-0.9066499,-1.7895083,-0.9588783
2015-08-14,-0.06807006,0.061513726,-0.18868656,-0.57552576,-0.19224402,0.036100373
2015-08-17,0.9069575,-0.94145155,0.06159386,-0.91487885,0.41398177,-0.45899975
2015-08-18,-1.2704124,-1.1868541,-0.60510993,-0.37827453,-0.6404924,0.6380181
2015-08-19,0.4692729,-0.4093945,0.36307198,-1.2380406,1.6654567,-2.095712
2015-08-20,1.7492559,0.5751963,0.9693988,0.06975243,0.18217684,-1.6072682
2015-08-21,-1.1821145,-2.0367053,-0.7102193,-1.1702805,1.0448623,-0.41121125
2015-08-24,-1.5548768,-2.095691,-0.92851156,-2.6072035,-0.6010465,-0.8175649
2015-08-25,0.15221001,1.7909439,-0.7056662,-0.76173097,0.6001267,0.90483373
2015-08-26,-1.552839,-1.8373702,-0.9137736,-1.2793816,-0.5175586,0.18107109
2015-08-27,1.5724181,2.123262,0.80684114,2.9811432,0.14197026,1.497268
2015-08-28,0.566589,1.511613,0.6131318,2.6118064,0.63909495,0.88531286
2015-09-01,-1.4341367,-0.58666694,-0.54338574,-1.3390508,0.6569643,-0.816443
2015-09-02,-0.4961207,0.32357827,-0.5249353,0.312297,1.3139867,0.5146878
2015-09-08,1.286189,1.220212,0.3953487,-0.40316725,-0.3962151,-0.19344926
2015-09-09,-0.16435055,-0.16986023,-0.6407923,-2.268509,-0.1405789,-0.56405276
2015-09-10,0.20838931,1.1257939,-0.08255083,0.7094318,-0.19887082,0.7552031
2015-09-11,0.23070131,0.47669366,-0.21470013,-1.6066188,-1.3862125,-0.46208164
2015-09-14,-0.09517166,-1.7382619,0.40496162,-0.76337725,-1.7876968,-0.9938316
2015-09-15,0.38321775,1.2928911,-0.004450509,-0.6541818,-0.80754834,-0.3755551
2015-09-16,0.4317733,0.73357177,0.71539223,2.3208854,1.722821,0.40831146
2015-09-17,-0.9706364,-0.7477172,-0.13011064,-0.04985164,0.7889357,-0.52630466
2015-09-18,-0.7002167,-2.1804683,0.3234003,-0.20286176,0.8579876,-1.6439906
2015-09-21,-0.117551625,0.3258665,0.12230643,1.0069193,-1.8129354,0.8882158
2015-09-22,-1.9309428,-1.3420632,-1.1285307,-0.8422611,-0.7075544,1.1879154
2015-09-23,0.6648713,0.50632125,0.2360178,-1.2110975,-0.5829693,-1.1487039
2015-09-24,1.1177918,0.18204607,1.0959487,0.89614064,0.44157043,-1.4195142
2015-09-25,0.5480914,-0.3340081,0.19879897,0.62475497,-2.597149,0.44804838
2015-09-28,-1.2932934,-0.8582374,-1.2577385,-2.4623058,-0.2564774,-0.07691206
2015-09-29,-0.37730622,1.4423006,-0.31820273,0.2716862,-0.2247874,0.4908745
2015-09-30,0.81815624,2.1749442,-0.18675497,-1.0508293,0.18915775,0.3378845
2015-10-08,1.5154505,-0.3772791,1.5033813,3.1962101,-0.96272403,-0.31981444
2015-10-09,1.5182874,2.1414886,-0.03728853,-0.1253449,1.8522475,-0.14038154
2015-10-12,0.664691,-0.91696715,0.60768276,-1.2967631,0.25324547,-2.097177
2015-10-13,0.6688601,0.30618232,0.14674447,-1.1216583,-1.9356401,-0.95766836
2015-10-14,0.48906666,-0.9689675,0.60230625,0.9895485,0.33400032,-0.52468
2015-10-15,0.88800997,-1.0074849,0.1387343,-0.24626823,0.24230394,-0.20046276
2015-10-16,-0.2809417,-0.66572136,-0.29266772,0.862427,0.09695046,0.88145715
2015-10-19,-1.052992,-2.067967,-0.727909,-1.6146525,-0.12723415,-0.669416
2015-10-20,0.28725764,-0.22408836,0.35186207,0.7254506,-1.455698,-0.3668449
2015-10-21,-0.05650832,-0.67924684,-0.525885,-0.738981,-2.627921,0.5687804
2015-10-22,-0.22331487,-0.58733547,0.30684695,1.1015283,1.4247385,0.10494331
2015-10-23,-0.21986282,-0.1470379,-0.71120495,-0.89805955,0.29569125,0.14825627
2015-10-26,0.41888326,-0.6485822,0.07868592,-1.1923525,0.20101255,-0.8945394
2015-10-27,-0.012158677,0.16871226,-0.5217221,-1.2757987,0.34968665,-0.31427643
2015-10-28,0.733622,0.14826891,0.99219716,2.6869538,0.35835248,0.46088833
2015-10-29,-1.2008821,-0.8293032,-0.9633158,-0.694928,-2.2138813,1.3983136
2015-10-30,-0.15952665,0.41744357,-0.23502621,0.47445783,-1.4174052,0.9853222
2015-11-02,-0.27091804,-0.9685421,-0.32806614,-0.24477962,0.20738317,0.2851146
2015-11-03,-0.5559473,0.92158586,-0.66015035,0.60966104,-1.3535858,2.0695786
2015-11-04,-0.42712024,-0.17172875,-0.57326436,-2.413104,-0.14929062,-1.0947407
2015-11-05,-0.9527148,-1.4359528,-0.59994614,-0.98773646,0.23790602,-0.19680883
2015-11-06,-0.8560632,0.17102993,-1.1059942,-1.0655797,-0.60763735,0.7304047
2015-11-09,-1.530153,-0.40436265,-1.1476328,-0.9890952,0.7288654,0.48996907
2015-11-10,-1.0559914,-1.0164044,-0.40185034,-0.12762915,0.4105609,0.49996164
2015-11-11,0.28304,0.42118758,-0.18740575,-1.4589683,0.0021929916,-1.2050617
2015-11-12,-0.22621301,-1.807489,-0.07743176,-1.0216062,-0.8781982,-0.76746774
2015-11-13,-0.29736426,-0.35338154,-0.5132457,-1.7792233,0.5043441,-0.52297753
2015-11-16,0.05708224,-1.3615797,-0.05055821,0.07795164,-1.3509451,0.15697159
2015-11-17,-1.2707483,0.09702294,-0.67033094,-0.47196177,-0.22234501,-0.073968485
2015-11-18,-0.792745,-1.1855264,-0.29843792,0.5328149,-0.7455567,0.5865403
2015-11-19,1.0862149,-0.25896788,0.7437574,0.7124446,-1.3020717,-0.76711005
2015-11-20,-0.5238385,-0.45349017,-0.16540171,0.09806766,-0.085790314,0.118019186
2015-11-23,-0.6540065,-0.7088803,-0.26235417,0.42843974,-2.0470216,1.0051788
2015-11-24,0.40066126,1.6087157,-0.3464022,0.8201814,0.5254222,1.0109122
2015-11-25,0.37445635,0.69128567,-0.07676602,-0.073169805,-1.6050807,-0.22640195
2015-11-27,-0.54752815,-1.2097746,-0.7986561,-1.3806738,-0.8684099,-0.13846551
2015-11-30,0.3732367,0.4359506,0.09603501,-0.8668994,-0.26549706,-0.7915188
2015-12-01,1.0370584,0.6887422,0.22851278,0.13860658,-0.34233966,-0.22811815
2015-12-02,-0.034878526,-0.6615555,-0.5217644,-2.435647,-1.0263832,-1.0123001
2015-12-03,0.31547633,0.132449,0.5835136,0.93776643,-2.262873,0.16702914
2015-12-04,1.9963083,0.88402766,1.1592629,0.19825242,-0.4837969,-1.8964617
2015-12-07,-0.83158225,-1.8644371,-0.75162655,-2.974164,0.18710916,-1.2161438
2015-12-08,-0.4950035,-0.46905044,-0.5437479,-0.92360467,-0.7925019,0.052031644
2015-12-09,0.8124387,0.9255839,0.24486347,-0.38022673,-0.22847924,-1.0930628
2015-12-10,0.10718793,-0.37339503,-0.46299538,-0.4120728,-2.3036735,0.6020485
2015-12-11,0.7190708,-0.1805072,-0.5767548,-2.211914,-0.43251142,-0.85244334
2015-12-14,0.24575388,0.81084406,-0.4758463,-1.5005809,-0.5728838,-0.21514034
2015-12-15,-0.2590276,-1.4665853,-0.16206339,0.29246148,-1.8322269,0.2233496
2015-12-16,1.4272081,-0.56881994,0.68690044,-0.43082258,1.3074201,-1.8105098
2015-12-17,-1.137387,0.11311394,-1.2346352,-1.5908877,-1.4170778,1.1048313
2015-12-18,1.929962,0.9023171,1.1626531,1.2854003,0.17215742,-1.0189211
2015-12-21,0.98572886,-0.67299235,0.94183046,0.023666926,0.77119446,-1.6580563
2015-12-22,-0.9052476,-1.4466066,-0.18329477,0.20903221,-0.24455118,0.2908144
2015-12-23,0.035880458,1.0027983,-0.1438155,1.400827,0.20036492,1.3976125
2015-12-24,0.19469401,-0.5796562,0.48859444,1.2545385,-0.023217525,-0.35169995
2015-12-29,-0.12045915,0.8644868,-0.3744284,-0.124725804,-0.25838235,0.41828966
2015-12-30,0.72210795,-0.114841685,-0.47551623,-1.8120114,-0.09578354,-0.54625463
2015-12-31,0.29466507,-1.0975226,0.364157,1.1307352,-0.7924761,0.24204174
2016-01-04,-1.247355,-2.258284,-0.010078961,0.49550334,0.65752983,0.06673738
2016-01-05,0.17984892,0.05195159,0.1352721,-0.56776994,0.029697632,-1.221816
2016-01-06,0.18907093,-0.8496118,0.094049715,-2.171674,0.66766405,-2.131424
2016-01-07,-0.0659524,-1.8065886,0.7386828,0.30945247,-0.3356492,-1.2117348
2016-01-08,0.20127523,0.4991567,-0.53446364,-1.820183,-0.918975,-0.42450425
2016-01-11,-1.4811261,-2.100825,-1.0852873,-2.1294003,0.20303173,-0.7634636
2016-01-12,0.08393505,0.2143054,-0.34358865,-1.7113227,-1.111895,-0.91436785
2016-01-13,1.4212285,0.49002102,0.64028734,-0.23753804,0.5583668,-1.348533
2016-01-14,-0.4371003,1.5645697,-0.8887782,-0.541289,0.18376228,1.2961261
2016-01-15,0.09556166,-1.5423824,0.54223,-1.789529,0.008926822,-2.326865
2016-01-19,0.98891884,1.083889,0.12232357,-0.7026143,0.5714274,-1.0691528
2016-01-20,-0.15372285,-1.3962822,-0.22181149,-2.0930166,-0.4211664,-1.5089115
2016-01-21,0.51784325,1.1739205,-0.05090824,1.761654,-1.7279906,1.8684986
2016-01-22,0.44583106,1.2095592,0.08568248,2.2827208,-1.1701416,2.0624142
2016-01-25,0.72804797,-0.79711217,0.60464907,-1.5759217,0.48468757,-2.3409479
2016-01-26,1.0453612,1.497949,0.42087975,1.5155579,1.2226491,0.2693762
2016-01-27,-0.4959087,0.9496197,0.007654385,1.5905198,1.1254363,0.78416234
2016-01-28,-1.2853625,-0.3413568,-0.50765365,0.5548411,-0.19495292,1.2210582
2016-01-29,0.7257551,1.5226179,-0.116297655,-0.05048559,-0.5603264,0.24262902
2016-02-01,0.12014345,-0.3899474,0.06705128,-0.84681004,1.1483604,-1.5069699
2016-02-02,0.50851244,-0.62768114,-0.11330145,-2.2024336,0.040974665,-1.4900733
2016-02-03,0.7825349,0.9705196,1.1225308,2.9295676,0.9628284,0.43021312
2016-02-04,0.58512044,0.024771731,0.68857324,1.0747126,1.5471936,-0.78590286
2016-02-05,-0.722542,-2.385761,-0.0341077,-0.5923497,-0.8150749,-0.5287664
2016-02-22,1.1738989,1.8775289,0.9599951,1.3499644,2.2884874,-1.1446856
2016-02-23,0.7916972,-2.5560071,0.71346366,-0.27505425,-0.3297274,-1.2709255
2016-02-24,-0.18150695,0.12045063,0.09863034,1.416659,0.45008796,0.55093116
2016-02-25,-0.67328686,-0.68863124,-0.31758678,0.62681663,-0.53364104,1.2235401
2016-02-26,-0.780599,1.3668846,-0.89466816,-0.865899,0.7914579,0.68197334
2016-02-29,1.0855687,-0.27797267,0.694879,1.6793156,0.57464486,0.24770352
2016-03-01,-0.07152602,1.2629732,-0.79512215,1.1069224,0.30770934,2.001034
2016-03-02,0.9615321,1.0198451,0.48526117,0.48507679,0.8162601,-0.32937488
2016-03-03,1.2382009,0.6971412,0.6209279,0.13627446,-0.11715567,-0.8402581
2016-03-04,1.6728306,1.1118723,1.2057515,2.3835967,0.27241087,-0.34281394
2016-03-07,-0.2394863,0.7180332,-0.016794888,1.612213,-0.9826438,1.5778382
2016-03-08,-0.7752548,-2.2387404,0.02044709,-0.24282293,-1.6798574,-0.304323
2016-03-09,-0.25729987,1.5968369,-0.3362673,0.9265547,0.039196167,1.3515496
2016-03-10,0.38484454,-1.4822637,0.7576342,0.13147068,-0.8681366,-1.2613586
2016-03-11,0.6894953,1.0115062,-0.012430364,0.2863252,-0.7525033,0.6449505
2016-03-14,0.22309497,-0.71163255,-0.2256235,-1.4564105,-1.5319785,-0.41913742
2016-03-15,-0.48959833,-0.47169545,-0.15244989,-0.82409024,-1.5379041,-0.11223779
2016-03-16,-0.19385247,0.4551428,0.15507714,1.6262827,-0.6910495,1.1499528
2016-03-17,1.7696855,1.1378589,1.4498653,2.3733437,1.2804334,-0.71091485
2016-03-18,-0.8913094,-0.5173624,-0.6516553,-1.1073703,-0.4134897,0.2728262
2016-03-21,1.0439144,1.1541623,-0.26901937,-0.5903669,-0.25851914,0.22087535
2016-03-22,0.4232677,0.16302402,0.40021166,1.0586174,-1.1690644,0.20755725
2016-03-23,-1.5336059,-1.0940683,-1.411102,-2.5260682,-0.517599,0.0042647393
2016-03-24,-1.1909957,-0.53268397,-0.6772176,-0.3892204,0.14484999,0.09549345
2016-03-29,1.0365832,-0.48478907,0.8165677,-0.9782845,-0.9067356,-1.7701014
2016-03-30,-0.40447885,-0.09410346,-0.7416539,0.18624945,1.5840255,0.96025246
2016-03-31,0.27931315,0.27667454,0.0122058205,0.64326614,1.2279218,-0.13326685
2016-04-01,0.049712885,0.23702838,-0.79796964,-2.4410086,-0.52843773,-0.6645654
2016-04-05,-0.638531,-1.3718226,-0.41636783,-2.0743744,0.8294692,-1.4990206
2016-04-06,-0.48767,0.6446089,-0.20015587,1.4627677,-0.13189586,1.5131727
2016-04-07,-0.4890465,-2.1206079,0.39610192,0.42736295,-0.7480093,-0.9444325
2016-04-08,0.85063636,1.5500344,0.6160613,2.7293725,-0.11788172,1.2881624
2016-04-11,0.319865,-0.24889867,0.56526184,1.802036,1.6473557,-0.59475464
2016-04-12,1.007628,2.6717365,0.2191324,0.8776935,0.5105039,0.5209323
2016-04-13,0.770703,2.1773233,-0.12750766,-0.5822671,-0.1759185,-0.18270878
2016-04-14,-0.7798508,-0.13717787,-0.69257414,-1.0056226,-0.19404088,0.45168513
2016-04-15,0.4112575,-0.38862032,0.691241,-0.47591767,-0.227305,-2.0567946
2016-04-18,0.6286559,1.936354,0.035605565,-0.74236834,-0.36110118,-0.2494937
2016-04-19,1.9713328,1.763503,1.1717701,1.6066751,-0.65513825,-0.5502637
2016-04-20,0.8627062,1.7847514,0.4608953,1.1241125,-1.3829757,0.5110739
2016-04-21,-0.50126237,-0.5781965,-0.44864863,-0.28396162,0.782374,0.08298442
2016-04-22,-1.6958456,0.021137241,-1.2418166,-0.30785137,1.7738196,1.3771952
2016-04-25,0.87387806,-0.4813277,0.64580274,-0.061997376,-0.55792046,-1.3056401
2016-04-26,0.39831427,0.32253724,0.24994066,1.3554609,-0.6515933,0.76977414
2016-04-27,-0.14583874,-0.09194223,-0.19730648,1.2202662,1.3162348,0.6235227
2016-04-28,0.1935809,1.0846536,0.37996575,1.0376968,1.2322977,-0.36846545
2016-04-29,1.7149684,0.27112147,1.2787801,0.42888916,-0.011672024,-1.6023593
2016-05-03,-1.0851389,-1.7536434,-0.9238452,-2.8235884,0.55939275,-1.2391202
2016-05-05,-1.4576646,-2.2773116,-0.4479825,0.05527398,-0.28002784,0.58220965
2016-05-06,1.3169198,0.16509755,0.9419934,1.005551,-0.7807005,-0.8731628
2016-05-09,-1.3932815,-2.592512,-0.80690026,-1.5955042,-0.9729275,-0.101567306
2016-05-10,0.4325063,1.1235397,0.23907699,1.3607084,-2.1985593,0.64447314
2016-05-11,0.75563383,0.8378911,0.4624524,2.2834105,1.2859236,1.0102172
2016-05-12,-0.7108663,-0.9109965,-0.25134537,-0.16464247,-1.6855483,0.39748147
2016-05-13,-0.047587626,-0.22436644,-0.30881515,-0.005897355,0.6730894,0.096594125
2016-05-16,0.28437218,1.7342163,0.42785496,0.8429624,-1.4937832,0.2091336
2016-05-17,0.035841756,0.58624315,-0.07013293,0.9699301,0.21282664,0.1549952
2016-05-18,-0.68004125,-0.2799256,-0.6184022,-0.26280746,0.09093687,0.7095344
2016-05-19,-1.8673754,-0.38056758,-1.50448,-1.4410654,0.43454784,0.997178
2016-05-20,0.4838574,0.121673375,-0.07912911,-0.07693206,-0.4699261,-0.010720594
2016-05-24,-1.5308995,0.6876342,-1.3670466,-0.87799007,0.18678072,1.3540422
2016-05-25,0.94958234,0.7882178,0.10223802,0.15454042,-1.5378299,0.47662172
2016-05-26,0.80035746,0.9433952,-0.012278725,-0.61526024,-0.030432783,-0.51203257
2016-05-27,-0.034269996,0.4301347,-0.22983652,-0.19616713,-1.0153233,0.32996508
2016-05-31,-1.032695,-0.50421166,-0.2290588,0.6156241,0.9423622,0.2568313
2016-06-01,0.30387273,1.0916674,0.0699485,-0.5253354,-1.1002058,-0.32603323
2016-06-02,0.44960687,0.26459503,0.27822196,0.50621325,-1.8362966,0.10822093
2016-06-03,1.6536961,-0.33152455,1.5132475,0.55430776,0.059519604,-2.047596
2016-06-06,1.0335174,1.3471389,0.50408804,0.49406,-0.8180182,-0.50273204
2016-06-07,-0.5072801,-0.6898906,-0.04292287,0.86227775,-0.9633698,0.6493156
2016-06-08,2.20297,1.5112545,1.2395072,1.5265176,-0.15809372,-0.60582894
2016-06-13,-0.41881973,-0.6517007,0.30407313,-1.0682261,2.3771408,-2.103387
2016-06-14,-0.8386271,-0.38634482,-0.18948817,-0.92669433,0.07930603,-0.37679243
2016-06-15,0.21181586,0.71986395,0.20629519,-0.49997684,1.4179552,-1.080417
2016-06-16,-0.5433331,-2.4547973,0.02347307,-0.78940344,0.5672371,-1.4563867
