date,V1,V2,V3,V4,V5
2016-11-23,0.642841503861964,0.4585742273073904,0.1999697716721005,-1.0217884684430987,0.515156409358359
2016-12-01,1.5838376999748895,1.3829850637106091,-0.5843200863941777,0.49813742101521485,-1.5400317800493646
2016-12-02,0.04146946180557755,-0.6521609988784752,-0.4288364829105607,-0.23348475216995085,0.855861985824686
2016-12-05,0.848165108017922,-0.4940399473348893,0.6335849124767579,0.1022173988954163,0.10154701381079649
2016-12-06,-0.2932693686744754,0.058258570808641025,-0.5042046276598748,0.5793504942824832,0.772529319782239
2016-12-07,-0.7573937399888043,-0.7437160813208409,-0.32347221939662363,-0.6905595193020913,-0.6141125119375657
2016-12-08,-0.037222176554315894,0.681191274632567,-0.6644183281486368,-0.5188825841166895,-1.3068274923879115
2016-12-09,0.5360791952526328,0.898570513773332,-0.17290532067015751,-1.391805208322695,0.6075540697727597
2016-12-12,0.5137410557847101,-0.30500594942007203,-0.1374652914143672,-0.014442210913194234,0.2675809371092698
2016-12-13,-0.02212864143594343,0.39197660551844876,-0.5885628677037348,-0.06790419385876706,0.3178321943562817
2016-12-14,-0.7443838723519098,-1.2922475706951309,-0.42757959262855905,-0.23362694925720082,0.614287156973018
2016-12-15,0.3007596003122766,3.365121001534201,0.43181609856660697,0.5950970606950179,1.9083520369196085
2016-12-16,0.38036637422287034,-0.21769423313115374,-1.0909179807876945,0.5706821054566485,-0.11740665302687826
2016-12-19,-0.8571667802587728,0.5097958027486835,0.13001958235535496,0.4702878473561151,-0.04062751581535624
2016-12-20,0.06251772177508738,-0.04640869473382891,-0.8872308607669388,-0.26764720372533446,-0.09867339015383167
2016-12-21,-0.1657910012252224,0.23850268941627314,-0.4876615677437213,-0.0429806621080857,0.42271290811380713
2016-12-22,0.010442449018310993,0.5070666479998981,-0.8828391381260001,-0.16544216788583355,-1.400049465052433
2016-12-23,-0.3252263049698571,0.6046304381226475,-0.35559246465951877,-0.22459926127776894,-0.7359336077530378
2017-01-03,-0.9784482968350452,-1.5360335279669401,-0.10970880077254722,-1.4107873608633774,0.11780217029252903
2017-01-04,1.1628904067397399,-0.8783598571214002,2.150960135852153,-0.3300365876389768,0.43329799187510776
2017-01-05,0.09790346522746234,-1.093422857259601,-0.3410777288016218,0.32406297514952725,0.6592066057403587
2017-01-06,-0.007953670540232615,0.3711854680767198,-0.7460370477585112,-0.46372381251451805,-0.8559095185976157
2017-01-09,-0.9544358895693941,-1.7285338793203098,-0.20391866574853595,-0.7729923480209525,0.923207929756852
2017-01-10,0.25753476953482207,-0.8582381198761765,-0.5975131454209142,0.6104569974294196,0.25017551802591775
2017-01-11,0.7362876867263212,0.5863228483762521,-0.8554865299268883,0.06338958079633139,-0.3656941424825332
2017-01-12,1.0981274091084394,0.047515613224155685,0.6301600709953905,-0.05727322472131607,-0.19961276336668415
2017-01-13,0.07568935365728215,-0.26062824755084996,-0.8790490634882459,-0.3543184190176103,0.3626743692796428
2017-01-17,-0.21603167069459323,-0.2267553266684074,-0.40624748022629353,-0.4037438513479476,1.1255345715719902
2017-01-18,-0.5247696274511159,-0.8774034757099797,-0.509020859451594,-1.1162976044146269,-0.5549952744339326
2017-01-19,-0.1456714159345488,1.0188494901848058,-0.4899015511683221,0.5703673455698094,-0.3913834321461916
2017-01-20,0.7597054970138425,0.07279971283651215,-0.5798089872207475,0.455405290157055,-0.3907208828920531
2017-01-23,0.08450671389291349,-0.8245439279139254,-0.4749936327714074,0.10616020206176802,0.6818275546881292
2017-01-24,0.6877878775157202,-0.09715630213254198,-1.2386639854083092,1.1783786061785262,-0.7738953958803925
2017-01-25,-0.6661327855528287,0.9418477816999817,0.0029849395829257322,1.1908731245922246,0.2771487540475354
2017-02-06,0.14429515577335855,-1.7620363603358455,-0.1190950084111194,1.0027694809446297,0.4994362475797735
2017-02-07,-0.4519053139633352,-0.2937111361257636,-0.4544564132998132,0.22320682395736585,0.4929359139078976
2017-02-08,0.6995661445466034,-0.3689683701021134,0.5940077622435265,-0.30242187307905083,0.4028068282816433
2017-02-09,0.21762741499293176,0.29686237048052305,-0.760730258206975,-0.5153175785911215,0.37809409684180273
2017-02-10,1.2131087289592086,-0.3118554448179315,0.8904453961518618,0.34398840487524573,-0.35991168021895786
2017-02-13,-0.7053862420804093,-0.004913016102783408,-0.1864381962913993,0.05602570260964833,-0.2834965719406672
2017-02-14,0.09820635714710933,0.0792107287087922,-0.8078489985567455,-0.5441840940975801,-0.08728173680523515
2017-02-15,0.06399732894290402,-0.341350651869013,-0.7132993228096222,-0.280785155270044,0.7172908581042502
2017-02-16,-0.6081423408386575,-0.5757451531061515,-0.5331329999897453,0.16660437185042412,-0.2328823492161596
2017-02-17,-0.3973186203425963,0.26822827567942126,-0.5054661844477782,0.08168825237179614,-0.8314421459597076
2017-02-21,0.5172898042283739,-0.014018263835622127,-1.1046597672341334,0.6077312764109102,-0.32226795735307695
2017-02-22,-0.21493921239027564,0.10199374225653093,-0.4040829344652045,-0.2239006287080235,0.6651415079083138
2017-02-23,-0.35230148618616525,-0.1644875668171467,-0.7121671998658903,0.32629751293421994,-0.4631239149516419
2017-02-24,0.2377410745110024,-0.7730945215887021,-1.0710606173172923,0.9420284783478826,-0.01649659706089409
2017-02-27,-0.0044709821753918,-0.24258996843799724,-1.1062472726102175,-0.38447750735356345,-1.328027677607772
2017-02-28,0.3184826138274718,-0.12830834286690404,0.35917470092107356,-1.1098280426495615,1.0542736421283863
2017-03-01,0.8254332016648499,0.18007234639114683,2.1207936823288294,-2.2460171186001108,1.422072212853661
2017-03-02,-1.5973733795962155,1.3098263436298014,0.8910920326794729,1.7053592945337568,-0.2707503959741233
2017-03-03,0.392686226421161,0.28298499904831165,-0.39390327337357306,-0.7082238549560593,0.5198001981089251
2017-03-06,-0.1530920107696975,0.6730598550536845,-0.3650705310086183,0.3888083770461136,0.7310163417718505
2017-03-07,-0.6337002024747713,0.9830160816822632,-0.14892791262373037,0.3848180604605824,-1.389775991332469
2017-03-08,-1.51685059650874,-0.24372871286585981,0.4885578854224346,0.015945901708671745,-0.6818883050765188
2017-03-09,-1.015831637325406,0.24118833843290913,-0.024900699549623987,0.6855123184690509,-0.8805191877399733
2017-03-10,-0.4009740986823109,-0.3515020056894814,-0.6774915658423188,-0.5588925470530817,-1.2080752976382803
2017-03-13,0.029427525681589867,-0.5163829381324706,-1.1877623107224942,-0.11733563044729606,-0.6746254682880212
2017-03-14,-0.3341276230900041,-0.2215045767707219,-0.5759015968478138,0.3230393592162815,0.46159013988406733
2017-03-15,0.9375594930706082,0.0772234987471632,1.002968879074445,-0.7825130151690792,0.38302258215649526
2017-03-16,0.19718492787736377,-1.6102847820647095,-0.23767730388240027,1.0419283428769934,0.36524235822342377
2017-03-17,0.25934305090240783,-0.44358884309000207,-0.4566663498475153,-0.028744953719630834,0.4865230480621266
2017-03-20,-0.2689710700188944,-0.3308109611159605,-0.7116442242465756,-0.14377399935839405,-0.22252503959319084
2017-03-21,-0.6326385429153678,-0.6803628378263114,-0.5000091244597712,0.022729099474302693,-0.14370950282622705
2017-03-22,0.07978368869060372,-0.10138456714900046,-0.9374720778740844,-0.24079114378268374,-0.1196874932614442
2017-03-23,-0.149948180648177,-0.06699324570279425,-0.793177803111217,-0.6405935397104806,-1.1552693332670418
2017-03-24,-0.1086040718018044,-0.14849602087783625,-0.8910686684812013,-0.432822391690666,-1.0231958518901345
2017-03-27,-0.32780711053489014,-0.420899799854602,-0.6840109699394696,-0.399431764723759,-0.511093845833517
2017-03-28,0.634377677464235,-0.09820569030207958,0.05455073961037911,-0.21907596239913682,0.2402267223558634
2017-03-29,0.6141252803356855,0.4425896520109133,-0.5933380839966275,-0.2655698791416802,0.006060820546253429
2017-03-30,0.29057210340855,0.49132397270655453,-0.9491907863583459,-0.15696138690670008,-0.19304201102049567
2017-03-31,-0.22713446094456644,0.3427037718279114,-0.40821187396291253,0.3753292180908631,0.7866346740155865
2017-04-05,0.4321158557367555,0.3089269292315348,-0.9168971071272657,-0.13883191417835009,0.08392704152367991
2017-04-06,-0.03907965897775424,0.2295459235128407,-0.7683146858842029,-0.4739654925055959,-0.8537458615090723
2017-04-07,0.24348004195654077,0.034120816017832754,-0.6245434764254328,-0.4703396538756566,0.5607975435552266
2017-04-10,0.05514069245016074,1.433735277093453,-0.17449571003870223,0.8225626719351152,1.7628048966341414
2017-04-11,-0.053548665826466016,-0.7770608112569936,-1.1339137519969442,-0.03507852476345913,-0.19374073654355423
2017-04-12,-0.32196490120348,-0.037289869413936555,-0.41735701537668246,0.6126226405384245,1.3117068709198811
2017-04-13,0.36280145234250394,-0.6222102172332974,-0.6706300294723823,0.6053419973672545,0.07553288790931
2017-04-18,-0.9368791990112372,0.01476339168515482,-0.12283428641257364,0.19517938596745515,-1.0746185736586327
2017-04-19,-0.7610672265981336,-0.3317958104978536,-0.2627189734147749,-0.17390590502399447,-0.5675138217762038
2017-04-20,0.688559454148208,-0.12072838848989843,-1.3020572929842966,1.2718430204468778,-0.8280598479026217
2017-04-21,-0.7977678411575322,-0.2986093400575262,-0.171129370253419,-0.13101221169654964,-0.3063889963775526
2017-04-24,0.0017773806441530053,0.5205617476479991,-0.5985383253891642,-0.5515592637266478,-0.45389187642452294
2017-04-25,0.43923041014133074,0.4792040916181148,-0.4197708245618316,-0.828139875809421,0.4782836092626742
2017-04-26,-0.32423330292513836,0.12180488227048847,-0.6287091179778163,0.16860127212894505,-0.668045331701339
2017-04-27,-0.6319139617694699,-0.2771788920428565,-0.3094003028005052,0.9474321210301723,1.1095227660972997
2017-04-28,0.3734917964046178,-0.24278578440562032,-0.16266435223840303,-0.340934818006653,0.5415548671102317
2017-05-02,-0.5439874778957969,0.44654962249758295,0.6032319019460913,-0.43076661859314114,3.1715661320197523
2017-05-03,-0.21173927678221705,1.649129376936574,0.03737912326371138,0.324714486612183,0.38113247199404704
2017-05-04,-1.644036689112625,0.24603015171854017,0.6846957534833712,-0.1193156873407047,-1.537459614480176
2017-05-05,0.3690386506519305,-0.003254523212023698,0.11543363919979628,-0.9177825739139703,0.8273387751926237
2017-05-08,-0.24727647156412277,-0.09848490001477227,-0.6985643679847884,0.4727909526422786,0.2098236765204996
2017-05-09,-0.2957111164053463,0.6697770077480525,-0.24760278173213976,0.2090936840889368,0.3671553138957924
2017-05-10,0.729098114170249,0.24359112670348004,-0.004361703784306023,-0.387228777555233,0.13183067269035179
2017-05-11,0.6157059460436964,-0.10023718229047773,-0.5663840733399269,0.3676524106797768,-0.16205210289653513
2017-05-12,0.46522794951530005,-0.05332259071786231,-0.6018738699581659,0.04981836707822853,0.1192220421053929
2017-05-15,1.0243309119495232,-0.009043153986275308,0.35090581045728164,0.14509700480632715,-0.27321922036634444
2017-05-16,-0.07649991743357663,-0.5163351127327025,-0.9273795975737716,-1.1812368032914298,-1.1587478405585192
2017-05-17,0.24190363040655286,-1.1525175471775455,0.16119927442438628,0.17700031365803529,0.7152715784372681
2017-05-18,-0.4463189633526898,0.5888765399145058,-0.5404862513824292,0.4511984815798097,-1.512156011967213
2017-05-19,1.209616025013748,-0.6151065536937569,2.203327892301144,-0.6089847840297014,0.4692963247746188
2017-05-22,0.3517730361673372,-0.5007700508975418,-0.6970315085190243,0.4630166981119806,0.11938623245753388
2017-05-23,-0.17881547928920222,0.15014918977432493,-0.8549724278718802,0.0965970818408249,-1.2098670425702873
2017-05-24,-0.25558164748958573,0.2823509806755209,-0.48412022178791037,-0.20660765381362528,-0.3303827585887027
2017-05-25,-1.2633748007500174,-1.1068597107840434,0.22847862986303655,-1.2669356066975983,-0.38644315723684525
2017-05-26,-0.08471856845346057,-0.4130566479321968,-0.5709093720278388,0.2521815192776116,1.51419974573413
2017-05-31,-1.3335123401672249,-0.47574504325051875,0.2962420968174961,-0.34753074029505976,-0.6421365680099701
2017-06-01,-0.23161619034083328,0.6394308983675869,-0.5155282218378631,-0.20394818519170985,-1.1139409930312818
2017-06-02,-0.47724544144851827,-1.0050022050381644,-0.637106760984721,-0.868110903693744,-0.4015152586554467
2017-06-05,-0.6016622056612215,-0.41039290883241664,-0.33451153452323296,0.37184259137636827,0.7346386228338279
2017-06-06,0.23174773142922703,-0.24023847983537716,-0.41112161429628463,-0.37484105968673664,0.6408381080025608
2017-06-07,-1.1380037319156975,-0.5265999424520066,0.2534754903735997,-0.2074983099468069,0.4630006194410724
2017-06-08,0.4633825345285431,0.5282023989530086,-0.3032165226170365,-0.9564343214711858,0.5304366476074356
2017-06-09,0.4866722295304365,-0.015594262375099754,-0.2106589154479421,-0.34488149204181057,0.36634762404335053
2017-06-12,-0.7677921345710904,0.32998099131163716,-0.3081432004446845,0.6918064802106435,-1.2003562348205992
2017-06-13,0.1445229251697822,0.9018074049325323,-0.3318163001119801,-0.2188127856820831,1.3006608418353318
2017-06-14,-1.3140140791532093,-1.4746819633617996,0.22470148878227056,-0.9893716615542363,0.42724075794611793
2017-06-15,-0.1203442852976176,1.6601413922350428,0.18476864286495454,0.3129466656600553,1.6049204189851598
2017-06-16,0.3329298590887578,-0.12046303906030581,-0.03889886648769474,-0.6927117300498845,0.748515140525933
2017-06-19,-0.1738188678842401,-0.16659602555303826,-0.7644551608288855,-0.8443020739094421,-1.1677829239858755
2017-06-20,-0.8348633470996817,-0.08239481886740481,-0.21745404585186695,-0.12606163745931342,-1.197453787766945
2017-06-21,-0.6850182399159386,-0.8618996048925613,-0.5190799228050836,0.684900220459973,0.6479572679039342
2017-06-22,0.042572416974071034,-0.19989988890101448,-1.1071399840292115,-0.17545172844535223,-0.9194266415652187
2017-06-23,0.33626455093880886,-0.5681232233485508,-0.38527942480513,0.20217218308674906,0.3461840328664959
2017-06-26,0.32625712571855336,0.8286518906069775,-0.8659669486417854,0.19665131511974632,0.1450047153281012
2017-06-27,0.8962061259231988,-0.017603546180424205,0.6109367351034308,-0.3571467929538681,0.15441477548508362
2017-06-28,0.6425169978136462,0.2346883218241942,-0.6928131838400174,0.1415404492399329,-0.18933885777913512
2017-06-29,0.5496564749781946,-0.025745605586518974,0.5997273281214028,-1.0190117369792835,0.8124873269208388
2017-06-30,0.9133431211910978,0.10843377487945616,2.033504935748101,-1.8987500998912317,1.166617583756575
2017-07-03,0.8428626262185338,1.755850850469693,1.0196269069796648,-3.017651722372368,1.1466354949518565
2017-07-05,-1.1810247148358595,-0.5581451978180003,0.22890721599857375,0.2939732862966209,0.7684274632020578
2017-07-06,0.4994910132627473,0.2670414865302628,-1.3275309364518484,0.15134054115935006,-0.797648970190301
2017-07-07,-0.7299887102666394,0.572940065602936,0.12518383205159253,0.42330192602252836,0.4304715018557828
2017-07-10,-0.3570965672701095,-0.05417139697111862,-0.15206257200550272,0.4378475452889349,2.332534148988357
2017-07-11,0.7075200173155965,0.0687107901431188,-0.22603692888640398,0.0036630070497381123,-0.04206980663641839
2017-07-12,0.07964200313801567,-0.47413190612389516,-1.207403328103589,-0.5459679405989157,-1.1074488478264537
2017-07-13,-0.1952243556916638,0.3038190374244402,-0.8118847312765275,-0.8334326004860042,-2.5083306246626003
2017-07-14,0.6982921160124441,-0.8313115706480153,0.6802669308161238,0.16842663728174725,0.3092991484424048
2017-07-17,-0.14610490653960928,-0.8728655098672116,-0.3831752853092547,-0.381646784882993,1.1751682424623904
2017-07-18,0.2590424137395153,-0.1838315344983,-0.5735145871423739,-0.22689880014130245,0.4928381489161349
2017-07-19,0.693072596305198,0.7376168523669554,-0.2554194988433407,-0.8050856550621647,0.19189706465976028
2017-07-20,-0.1084609186129374,-0.37424609124211133,-0.4346403750730924,-0.5512733337962258,1.3870272136762576
2017-07-21,-0.8625707542499835,-0.9963709702918739,-0.1872942092968725,-1.3191969829260164,-0.6895271936855091
2017-07-24,0.03859427616320183,0.04880963046219937,-0.9398430173415376,0.04476840905318978,-0.32923880281197504
2017-07-25,1.4056169765548039,0.4853103959310365,-1.0643082220882356,1.7135343211803595,-1.8387059910686756
2017-07-26,0.7240766660888294,0.4835654667713145,0.16190800728359322,-0.8538669129244777,0.34003085161837615
2017-07-27,0.4365587782354129,-0.3868638201770171,0.13059238742665696,-0.3355702363833098,0.5776827419360913
2017-07-28,0.3607265482849816,-0.3265139418648714,-0.06130052062488307,-0.3661259313641536,0.6092354230621394
2017-07-31,0.44528425520360704,-0.026480137824440676,-0.8307309906753254,0.20692210682969575,0.0055241119085501205
2017-08-01,-1.0395754347074753,-0.4515042232491392,0.00772692268858015,-0.672750082762608,-1.001894968435806
2017-08-02,0.5969912848724367,0.019507467504426102,-0.29887229596684634,-0.08173862470158627,0.10319784533110565
2017-08-03,-0.6810993943389846,-0.2009753384234584,-0.4377240135179115,0.43328154375574374,-0.5993749252190165
2017-08-04,0.2777471223430342,0.7388615599928611,-0.7474131405214347,0.2525926313357943,0.7578013003532772
2017-08-07,0.36830800407028785,-0.28340129821855803,-0.24186103313659776,-0.2227690339526893,0.4819667319666228
2017-08-08,0.672194277551528,-0.35679047454399454,-0.6836154995807261,0.9067745729208476,-0.44067005571404694
2017-08-09,0.1888989563973119,-0.7592764488599141,-0.24086499395847683,-0.001291150606625009,0.667512013185967
2017-08-10,-1.2381509680052618,-0.5920770764751688,0.27710907462492634,-1.5808132588781925,-1.4562382586749367
2017-08-11,0.065322859755153,0.05498852898154633,-0.8661250721862366,-0.5817212879954482,-0.562229713981049
2017-08-14,-1.0017637209537706,-0.22308413590892814,-0.08558651695216789,0.3082821683909188,-0.5941557917957659
2017-08-15,-0.5763767667450992,0.3758758821758435,-0.340082761075263,-0.7608548210460552,-2.167249964317208
2017-08-16,0.3450386653086091,-1.1017956939892841,-0.6559883865585845,1.1362077225663934,-0.04248481167439836
2017-08-17,0.12386816674537494,0.06255704818091971,-0.8090745688497336,-0.6585631569008743,-0.0569072873951196
2017-08-18,0.8990077991370121,0.1987112252145487,0.6776526050340593,-0.6801809671679317,0.2693592288817574
2017-08-21,-0.5184142090594327,-0.9833814230414019,-0.5852393384203475,-0.938845806236008,-0.4829465102937701
2017-08-22,0.24372221327624932,0.36931598589619147,-0.9282880956243579,-0.40037215297685463,-0.3703728865923353
2017-08-23,0.6865776447836406,0.1402501262926904,-0.16337540168278183,-0.18685877555080702,0.06674426585051377
2017-08-24,0.3913516489442501,-0.14037959722943785,-0.23774971410653253,-0.3545896429080912,0.4888899699960196
2017-08-25,-0.3754607001601018,-0.017514939427330442,-0.4936441769867469,0.052693600285638686,-0.08483601105044668
2017-08-29,0.6110877760602831,-0.9718646534066017,-0.6001525622858823,1.4473517840227483,-0.4724444554361635
2017-08-30,-0.06778580315679801,0.26049589363271974,-0.5226444275270776,0.1296191679498922,0.9283218950685784
2017-08-31,1.6722351046099744,-0.2155984922187259,3.4684579353969514,-1.446300250957209,0.6036752689058962
2017-09-01,-0.6663956975099952,-1.02696665479026,-0.30863681251775504,-2.521166525345679,-1.6364053555233333
2017-09-05,0.26088642725339417,-0.1699392129693429,-0.2172915913329777,-0.5963680396418344,0.7450372291014313
2017-09-06,0.5284979915381905,0.5589995684979482,-0.7294268406225463,-0.4391033409775031,0.11485376310767083
2017-09-07,-0.004907940332253939,-0.6367674278072932,-1.140299035674912,-0.4486465249174545,-0.7543784784423444
2017-09-08,-1.104130966860376,0.14192567163157818,0.14595544073012978,0.467556725255749,-0.5168726780571101
2017-09-11,0.16608550287289955,0.5082895072274854,-0.6229089857376992,-0.38996711223768005,0.5233280284406585
2017-09-12,-0.3195821189574095,0.19998813900220094,-0.2510032875891295,-0.3909734099332549,0.4934501981724195
2017-09-13,0.14956726846278753,0.996212228384376,-0.5102463426206436,-0.3949474980605645,-0.011833077239389811
2017-09-14,0.013229957418530672,0.43637726709546093,-0.5153296299756057,-0.23360518318638593,0.5988168701204458
2017-09-15,0.18122307266885276,-0.08789678489563249,1.155300035966767,-2.225522518512977,1.893928238673215
2017-09-18,0.03246084895995762,0.718511146784218,-0.5842300537721482,0.17159704180891003,0.23289186572694154
2017-09-19,-0.21553459784041604,-0.142962074478571,-0.7739029099604973,-1.082931254539561,-1.776718251917583
2017-09-20,0.9770798327494075,-0.03401186712550958,0.47027046133334566,-0.03720569579286126,-0.10635988224575917
2017-09-21,-0.3587987135330132,1.2568535022330964,-0.12623697419661928,-0.1944811961451297,-1.0586930038509492
2017-09-22,0.019826527340650702,0.6044419327444537,-0.5631822412950455,-0.8997714736789821,-0.7649338709407135
2017-09-25,0.6997897828216495,-0.3801248888957755,0.07612023346167493,0.22950756031547387,0.033609751510970946
2017-09-26,-0.8383149586811312,0.522881578765625,-0.005313948811472015,1.066290743802057,0.039721093263928114
2017-09-27,-0.13078973127906357,0.5074068063630756,-0.5174067368443332,-0.4996105955199714,-0.6554345691022011
2017-09-28,-0.0011545341806016368,-0.6548593239746552,-1.1598659480169808,-0.24984691463193365,-0.560598468807333
2017-09-29,-0.2056088879639395,0.4861593568228438,-0.39555107467975825,0.4894872257963416,0.8029185981494038
2017-10-09,0.23997281144282517,-1.131248853165664,-0.7005745902111095,1.0093912131523342,0.11886633828748872
2017-10-10,0.7020594340968241,-0.6516648363875931,0.01920187079942608,0.6195853836590195,-0.10294599309740778
2017-10-11,0.20597184775845778,0.6000283475532745,-0.8825659240053912,-0.11409913577439315,-0.4793547772750529
2017-10-12,0.05175211273278604,-0.77991345951465,-0.5527596844498697,0.0653563733693158,0.7053743758392824
2017-10-13,0.623149029620115,-0.2972378204137191,0.7457586146819662,-0.6916163803830403,0.681534047724558
2017-10-16,0.298949413412182,0.20244662841908007,-1.1827320465392361,-0.6170803584765906,-1.3069251800070392
2017-10-17,-0.29480733836828915,1.2368015677567217,-0.0549317473543367,-0.32969193741691016,-0.4613497090550868
2017-10-18,-0.00999321132637899,0.33778290366725333,-0.7176678007312569,0.3200597768848548,0.2875655965884268
2017-10-19,-0.11625740137083139,-0.7347869154460985,-0.7382647210459893,-0.15044825394258743,0.8910803974316996
2017-10-20,0.21677916020644977,0.7388788704225154,-0.8652323761353982,0.1706510089943224,-0.2830409967214637
2017-10-23,0.15370788587116654,-0.4494049130020365,0.37781576864340477,-1.0645217692614874,1.2765069513187228
2017-11-01,0.2600037823674684,-1.1419115145229521,-0.6753065743524258,1.0365040780628867,0.09440106238449734
2017-11-02,-0.038082444012293444,0.4526332775322648,-0.30419808117921643,-0.07128606970759631,1.5828574424029735
2017-11-03,0.4890996633043329,1.118820267913829,-0.8619899362205273,-0.6961981489604772,-0.6343032822417645
2017-11-06,1.0354725716811115,-0.46495553351470176,0.8063711902354892,0.2633403306725125,-0.12829140635908176
2017-11-07,-0.7645376523340401,0.8014735069734689,0.19368785003216826,0.9727767640488093,0.7764614344053561
2017-11-08,-0.01912529821926705,-0.8194603069978026,-0.4708829860669815,-0.10833409125749023,0.8864325369947191
2017-11-09,-0.21306191213417575,0.1512323747368436,-0.6859124469214544,-0.09018062496668625,-0.7382910845396051
2017-11-10,-0.10304979064442223,0.5333176376205289,-0.35332026699227365,-0.3322241254077935,0.4949097295534439
2017-11-13,-0.138904066007741,-0.7877404812371642,-1.0096782343886883,-0.4705676753996274,-0.5036385878576995
2017-11-14,-1.2615404180178125,0.0320578477294679,0.2653466117535641,-0.2908002333684922,-1.4171437323457996
2017-11-15,0.2274560817498411,0.10054140374901696,-0.9296342978699579,-0.8181940081229521,-0.3980256715073168
2017-11-16,-0.3986793148307244,-0.2767232988603691,-0.6058134767187011,-0.441013650752046,-0.8387126672607694
2017-11-17,0.9399210065856916,-0.7928492885326204,0.9516227744991701,0.32660224362804785,0.047338894292736744
2017-11-20,-0.2684385301547261,1.5727100384656625,-0.08937369249329266,0.8603514506063306,0.21549222198237566
2017-11-21,0.29948259385265363,-0.7398488056463282,-0.1423478548131207,0.09456338862151668,0.530154181100671
2017-11-22,0.6251487000043924,-0.33696606932546475,-0.279911628328718,0.3862555873433109,-0.05862052566809972
2017-12-01,0.58259461387307,-0.2940074837963724,0.4305318613876998,-0.46016195071097454,0.5387299937283619
2017-12-04,-0.8958399743195623,-0.07652858316803753,-0.052539463195799434,-0.3786687114505178,-0.9802685976888619
2017-12-05,-0.3992181268604073,1.690367935802339,0.12038280178980171,0.6879990043880555,0.15050489549647347
2017-12-06,-1.332439710762851,-0.1454197558709212,0.25065114653923887,0.6587741953611608,-0.3678387869966862
2017-12-07,0.3767080031738922,0.9768922243601598,-0.8516208701268041,0.06606136450162399,0.023640465311963076
2017-12-08,0.43058866130975315,0.7441465431311967,-0.9039124266259793,-0.4450037839788184,-0.07896000959240478
2017-12-11,0.6323835505429762,0.10067496390945205,-1.0851598072943602,0.6761910323047335,-0.49171389543868166
2017-12-12,-0.6175735167785018,0.015397695567426435,-0.35623568700250857,0.22638004722318406,-0.534952746242442
2017-12-13,-0.32648998518489936,-0.8264934104426226,-0.6488562234372628,-0.47901233910149493,0.4384365956696064
2017-12-14,0.6493206684169123,-0.36521145877974415,-0.47061101763650987,0.6588208960319067,-0.24924404862219904
2017-12-15,0.4999208745490621,-0.8107951947019529,0.5883841402900846,-0.1554251563205874,0.6342923539920415
2017-12-18,0.2685131334420476,-0.7974162430793258,-0.5109569225512326,0.4718992269061471,0.31061208302159904
2017-12-19,0.5290601006020523,0.06334583810163379,-0.24766830242643845,-0.3198880947952415,0.28523629254840965
2017-12-20,0.6730891288773359,-0.4630600389567723,0.06481787766163798,0.2885708132259538,0.049058797771686
2017-12-21,0.5489156510254478,0.08571873542424867,-0.6348459742660111,0.07942103957284549,-0.018370473461763716
2017-12-22,0.6389366587789614,-0.24248017625122312,-0.7591861189383867,0.7784456371185614,-0.39098602454072534
2018-01-02,-0.23583554157247102,-0.6686399348139663,-0.49466772182056534,-0.4130574089720684,1.4773405977870189
2018-01-03,0.36113012626956803,0.20930710237287437,-0.5153066921484983,-0.5598015331966195,0.47015271955933907
2018-01-04,0.28616209101535284,-0.3869481195118617,-0.7055111444897397,0.20442320669439837,0.2786149560224415
2018-01-05,-0.7941752502539426,-0.13996827175740484,-0.2265638858780602,1.0545173834849322,0.5058764790009327
2018-01-08,-0.2533210169723775,0.2805186580499253,-0.6631868252985641,0.8256521938552963,-0.015090808432729762
2018-01-09,0.349578962981811,0.854571912959832,-0.4356900781391556,-0.4781039669310926,1.2422906065110284
2018-01-10,0.4040094690300104,-0.21537545161494331,-0.8922467231351012,0.41575677953616397,-0.02222791130741764
2018-01-11,0.0007942368950315339,-0.1295421678744942,-0.947307229955694,0.253434301590037,0.05297672410046344
2018-01-12,0.4716131905960175,-0.24370331299987172,-1.1988741699742496,0.8899427379987127,-0.378371269839854
2018-01-16,-0.2971502732122005,-0.21574105011950828,-0.728628243972264,0.11607061727656137,-0.39493326826481284
2018-01-17,0.13487085424949552,0.07368094960013935,-0.6818691630098352,-0.5030405282666895,0.8279856201187611
2018-01-18,0.3002562521415524,0.43403882859043696,-0.883247524673012,-1.2258348640034988,-0.9531956600696699
2018-01-19,-0.15830346223837702,-0.6920963081615131,-0.7752484835371162,0.17529472567554344,1.184295170651481
2018-01-22,0.32274920039966803,0.4673125139417595,-0.7593890899357474,-1.0334457025630055,-0.026348186467164483
2018-01-23,0.20545304316653906,0.3877159307442218,-0.7846765119007681,0.5546668333889763,1.2743407280107506
2018-01-24,0.858752106715056,-1.599805825980897,1.3062471394158859,0.7887612418456977,0.18025502032331195
2018-01-25,-0.1286052466509707,-0.6584205606377377,-0.8144452499937082,-0.16030799737136944,0.6681484886431365
2018-01-26,0.2940968505531367,0.7157750780995111,-0.5048404431312203,-0.6145996984880735,1.1234825178838463
2018-01-29,-0.22980897774891518,0.3575128397323023,-0.15610422293312554,0.5561782265148454,2.27163985909706
2018-01-30,-0.6693531195235546,0.17019298766622865,-0.024783923575462434,-0.535326559217987,-0.3216666996561781
2018-01-31,0.038246952072986944,-0.5089666132452784,-1.061332761254357,0.05441068130605562,0.22164880937097434
