date,F1,F2,F3,F4
2014-01-23,0.69078505,-0.23479877,0.07891031,-0.8613233
2014-01-24,-0.49709916,-0.38663426,-0.6740368,-0.40178418
2014-01-27,0.12374882,-0.9700842,0.09186308,-0.1910521
2014-01-28,-0.5714418,-0.01563426,-0.7343293,-0.48031512
2014-01-29,-0.7340587,-0.33816126,0.48529947,-0.00077805156
2014-02-10,1.5915508,1.0709949,-1.3276771,-1.1316376
2014-02-11,0.1969492,0.31816694,-0.17753705,-0.07938413
2014-02-12,0.003746594,0.610674,0.6251293,0.46909982
2014-02-13,0.19079195,0.4958014,-0.71853197,-0.088845134
2014-02-14,0.6080185,0.5863214,0.91746634,0.013471498
2014-02-18,0.31032893,1.75092,-0.4813242,0.082381986
2014-02-19,0.11806722,0.55741996,-0.5121618,-0.43579674
2014-02-20,-0.2558598,-0.18463391,-0.5543813,-0.26399875
2014-02-21,0.49644434,0.12724438,0.12051516,0.06075441
2014-02-24,0.9940378,0.2778238,0.416593,-0.7623101
2014-02-25,0.3882417,-0.03089668,-0.2926501,-0.0032750524
2014-02-26,-1.0137324,-0.1998407,-0.88702434,0.12332693
2014-02-27,-0.03452512,-0.2483233,0.83624953,0.407967
2014-02-28,-0.23073226,0.65624714,-1.4786657,0.26583087
2014-03-03,0.84751683,0.6009152,0.10592816,-1.570703
2014-03-04,0.12359677,0.9533631,-1.3511053,1.0643224
2014-03-05,0.9200285,-0.09695787,0.07975267,-0.18778187
2014-03-06,0.70676035,1.0322663,-0.54723483,0.075171836
2014-03-07,-0.22655451,-0.7639949,-1.1153445,-1.2168107
2014-03-10,0.016546872,-0.8120303,0.51759076,0.00694837
2014-03-11,0.4980435,-0.41387764,-0.85102993,-0.9195279
2014-03-12,0.7950076,0.17306434,0.4040475,0.16143695
2014-03-13,0.11800444,-0.46377707,-0.1414103,-0.22030741
2014-03-14,-0.7382225,-0.24320836,0.5400009,0.15421203
2014-03-17,0.08960245,-0.13277157,-1.1303916,0.40385127
2014-03-18,0.22310647,0.85128665,-1.354299,-0.3911405
2014-03-19,0.30343994,0.34138155,-1.1434188,-0.18019918
2014-03-20,-0.5839714,-1.4539684,-0.2488465,-0.7628582
2014-03-21,-0.6848011,-0.17715979,0.52691877,0.31276917
2014-03-24,0.18709257,0.24090962,-1.5081843,-0.40078992
2014-03-25,-0.38687477,0.6960137,-0.21593209,0.7050255
2014-03-26,-0.2682862,-0.8876544,-0.16533762,-0.9701926
2014-03-27,-0.18956067,0.54452384,-0.82665753,-0.40687856
2014-03-28,-0.16527885,0.13088018,0.4262302,0.026313297
2014-03-31,0.26034203,0.46639255,-0.85995,0.2018604
2014-04-01,0.33649534,0.029642636,-0.47353536,0.26916197
2014-04-02,-0.32944804,-0.3772387,1.0482256,0.758234
2014-04-03,-0.2192755,0.60699725,-0.77943796,-0.41449508
2014-04-04,0.3879189,0.19258066,0.70489764,-0.47927618
2014-04-08,0.1706572,0.8006963,-0.3597751,-0.20788918
2014-04-09,-0.6407365,0.24973139,-0.19395939,0.040112115
2014-04-10,-0.026476128,0.29876268,0.9493591,0.62906516
2014-04-11,-0.60991925,-0.48969474,0.15962185,0.13011035
2014-04-14,0.38682938,0.95641506,-0.58949983,-0.106974415
2014-04-15,-0.37522694,-0.22405794,-1.7049521,-0.5924821
2014-04-16,-0.114504725,0.57596934,0.1466917,0.27689353
2014-04-17,0.23647957,-0.19634758,-0.1600246,-0.6900591
2014-04-22,-0.8410605,-0.12254848,-0.08742328,0.59939325
2014-04-23,0.5664624,0.14964615,-0.32316697,-0.40362263
2014-04-24,0.060970962,0.521627,0.28417337,0.0074816407
2014-04-25,0.9918377,0.28939068,-0.7209533,-0.3369601
2014-04-28,0.003038066,-0.33887395,-0.77677405,-0.01874947
2014-04-29,0.5401364,0.50879586,-0.9691198,-0.80155253
2014-04-30,0.41621217,-0.6145688,-0.71762997,-0.23184113
2014-05-06,0.6225742,-0.48102823,0.9718159,-0.03682741
2014-05-07,-0.9596764,-0.8819262,-0.34280908,-0.6773839
2014-05-08,0.01557825,0.5094783,-0.52737796,0.37171507
2014-05-09,-0.29850206,-0.27705476,0.08239895,0.16545437
2014-05-12,-0.16009325,0.70446515,0.9924146,0.74428195
2014-05-13,0.34677553,0.19538707,-0.37021914,-0.77728266
2014-05-14,-0.31119323,0.07124736,1.235104,-0.03160937
2014-05-15,-0.6200231,-1.2940006,0.22764845,-0.911915
2014-05-16,-0.740187,-0.43508038,0.056880366,0.30048034
2014-05-19,-0.34086153,0.469855,-0.13501297,0.91872805
2014-05-20,-0.21588147,-0.39051458,0.22426163,-0.15625212
2014-05-21,-0.018574119,-0.060294893,-0.5269205,-0.7666356
2014-05-22,0.21190411,0.3798808,0.46680522,0.23862553
2014-05-23,-0.5769181,-0.2903857,0.037944168,-0.017841363
2014-05-27,-1.2303133,-0.7850819,-0.19340695,0.46487075
2014-05-28,-0.20469399,-0.086649515,-0.5878403,0.23020251
2014-05-29,-0.03988682,-0.15962078,-0.17347713,-0.4759603
2014-05-30,-0.59355307,-0.76667315,-0.35203323,0.34005678
2014-06-03,-0.6923066,-0.2799156,0.22145587,0.83987534
2014-06-04,0.21894825,-0.2363168,-0.42648488,-0.40454683
2014-06-05,-0.4264708,-0.17982732,0.83749676,0.30103606
2014-06-06,0.3696778,0.63797593,-0.98775774,-0.07990647
2014-06-09,-0.4693946,0.14814319,0.3850304,-0.09683627
2014-06-10,0.31331393,-0.14946921,0.47813138,-0.11504055
2014-06-11,-0.5182954,-0.9711582,0.7223012,-0.6296422
2014-06-12,-0.47726974,-0.35120028,0.11044468,-0.95888066
2014-06-13,0.32277596,0.9069634,-0.61121,-0.34176475
2014-06-16,-0.3966571,0.32087278,0.3030009,0.6035234
2014-06-17,-0.491995,0.37707397,-0.05043281,0.5200625
2014-06-18,0.7354448,0.57741606,-0.5237892,-0.6518123
2014-06-19,1.0169805,0.8458299,1.0504609,-0.28653306
2014-06-20,-0.021964766,0.06155637,0.36002803,0.01636365
2014-06-23,-0.014848085,-0.056381702,0.2066033,0.31682822
2014-06-24,-0.58232474,-0.49473915,0.72634554,-0.00832776
2014-06-25,0.007867659,0.40085843,-0.2560908,0.52814233
2014-06-26,0.20664138,0.14732802,-0.65668684,0.08671255
2014-06-27,-0.23466496,-0.40323946,-0.09006471,0.12355641
2014-06-30,-0.95133275,-0.7654062,1.0958679,0.7073381
2014-07-01,0.5296884,-0.41988128,0.6921544,-0.7259985
2014-07-02,-0.40436465,0.36594108,0.73304856,1.1927856
2014-07-03,-0.13490324,0.15651497,-0.7893841,0.2676172
2014-07-07,-0.68991596,-1.1566154,0.63528246,0.058658537
2014-07-08,-0.2799902,-0.19778858,0.35874897,0.5571234
2014-07-09,-0.005610363,-0.6292323,0.6251437,0.0676357
2014-07-10,-0.12986334,-0.9503577,1.1685504,-0.59337264
2014-07-11,-0.8390081,-0.5180941,0.5624973,0.997583
2014-07-14,-0.68097603,-0.2771738,-1.1723101,-0.32570705
2014-07-15,-1.313308,-1.3717357,1.2721736,0.7689208
2014-07-16,-0.2209738,0.1151558,-0.41649562,-0.05291485
2014-07-17,0.19252548,0.3403468,0.67785656,-0.14245668
2014-07-18,-0.37318894,-0.73651075,-0.050268166,-0.43452972
2014-07-21,-0.40711683,0.24895924,0.70501584,0.40578556
2014-07-22,-0.55141497,0.2158385,-0.13770546,0.69786376
2014-07-23,0.27705154,0.18138939,-0.60314816,-0.3407753
2014-07-24,-0.73741597,-0.15847777,-0.6349049,0.4619487
2014-07-25,0.32031214,0.108496904,0.058783352,-0.595211
2014-07-28,0.28582048,0.4517566,-0.5835962,0.12553446
2014-07-29,-0.6537658,-1.118416,0.43771526,-0.45004386
2014-07-30,-0.10551839,0.36260197,-0.112386264,0.7283322
2014-07-31,0.19254279,-0.7101622,-0.7192272,-0.6671431
2014-08-01,0.35361528,-0.71886295,0.18177111,-0.23616712
2014-08-04,0.06938956,1.1279726,-0.98154265,0.48838887
2014-08-05,-0.38015226,-0.82060343,-0.5466071,-0.018395202
2014-08-06,0.93511343,0.75712895,-0.43733105,-0.51247585
2014-08-07,-0.23588645,-0.4759528,0.5750849,-0.35747564
2014-08-08,-0.01739386,-0.6362982,0.11877812,-0.52215123
2014-08-11,0.40607834,0.46298933,-0.4686228,-0.23938559
2014-08-12,-0.5404937,-0.65075076,0.24971631,0.41643453
2014-08-13,-0.2802591,-0.97356766,0.5062083,-0.7785307
2014-08-14,0.08914891,-0.54162997,-0.23340723,0.5910039
2014-08-15,-0.937028,-1.201442,0.5707803,-0.18389426
2014-08-18,0.092264965,-0.03755905,-0.43264812,0.5715509
2014-08-19,-0.35816386,-0.045931954,-0.7467891,0.23265924
2014-08-20,-0.3591912,0.88527584,0.27855343,0.58231795
2014-08-21,-0.05688552,0.2990167,-1.2188879,-0.18700106
2014-08-22,0.53004247,0.44965205,-0.8325118,-0.016455788
2014-08-26,-1.029209,-0.6859708,1.1968551,0.45940003
2014-08-27,-0.1068236,0.12244469,-0.5203166,0.066299245
2014-08-28,0.18126155,-0.11077434,-0.24067472,-0.38878125
2014-08-29,-0.4750963,0.073376626,-0.096523054,0.12039972
2014-09-02,0.2207535,-0.6079998,-0.8710684,0.7180558
2014-09-03,-1.2268469,-0.5957836,1.2148957,-0.139238
2014-09-04,-0.54434454,0.188656,-0.049795862,0.99537766
2014-09-05,0.6349558,0.67286444,-1.3091526,0.22309563
2014-09-09,-0.5230357,-1.6938716,-0.6675819,-0.6729811
2014-09-10,-0.06877228,-0.28610614,-0.4674238,0.3727808
2014-09-11,-0.40016624,-1.1116924,0.19060186,-0.82986426
2014-09-12,0.007713516,0.15688081,-0.63161,0.05582684
2014-09-15,-0.7330787,-0.9769749,0.4361524,-0.107116066
2014-09-16,-0.8060058,0.5611516,0.5965315,0.50937974
2014-09-17,0.3230302,-0.0023480528,-0.4823573,-0.5308848
2014-09-18,-0.5780726,-1.4900787,0.18385099,-0.07743661
2014-09-19,-1.2045535,-0.9206093,0.07928574,0.07072195
2014-09-22,0.25499988,-1.0688331,0.056447644,-0.7560624
2014-09-23,-0.14813258,-0.2293819,0.32035235,-0.08427609
2014-09-24,-0.20107514,0.6944135,-0.60465693,0.078370385
2014-09-25,-0.6094424,-0.73288393,0.092794895,-0.37574247
2014-09-26,-0.412558,-0.26475325,-0.14971675,-0.077111706
2014-09-29,0.18870246,1.0616933,-0.59314215,0.003449029
2014-09-30,-0.24770285,-1.3208742,-0.44106546,0.38591477
2014-10-08,1.6239158,0.68242776,-2.1294432,0.09207785
2014-10-09,0.5811031,0.18714862,0.7090378,0.6677758
2014-10-10,-0.7229162,-1.0726426,0.36729962,-0.20268683
2014-10-13,0.8869939,1.1040279,-1.2448627,0.0039307876
2014-10-14,1.344327,0.3477501,-0.83861786,0.5388916
2014-10-15,0.24621437,-1.6524655,0.46016583,-0.9534877
2014-10-16,0.4212624,0.123086974,-1.0857805,-1.2165422
2014-10-17,-1.1020993,0.060983572,0.69414353,0.6352387
2014-10-20,-0.25844732,-0.56600666,0.23267166,0.09540687
2014-10-21,0.49128714,0.8571103,-0.22408776,-0.19148363
2014-10-22,-0.3705159,-0.051961474,-0.7450172,0.8236048
2014-10-23,-0.13709804,0.508642,-1.2629995,-0.7256108
2014-10-24,-0.28441158,-0.7871846,0.5469935,0.15120737
2014-10-27,0.41162878,0.53902256,-0.90799767,-0.1445023
2014-10-28,0.09082335,1.0919126,-0.39372838,0.31641018
2014-10-29,0.29674748,1.567518,-1.1796716,-0.15006357
2014-10-30,-1.18537,-0.8376102,-1.3177897,0.3189085
2014-10-31,-0.44598332,0.049910005,-1.467014,0.13260727
2014-11-03,-0.0923646,-0.44140136,0.28466967,0.5603206
2014-11-04,-0.30756587,-1.887032,0.06623101,-0.06286263
2014-11-05,-0.82890344,-0.4545929,-1.2955443,-0.44660905
2014-11-06,-0.4013323,0.2754972,-0.58138955,0.34712765
2014-11-07,0.23071468,0.2855958,1.1873127,-0.3137744
2014-11-10,-0.117274046,-0.690765,-0.38966134,-0.15169036
2014-11-11,0.9162756,1.1503316,-1.1043978,-0.18376374
2014-11-12,0.088798374,0.02003989,-0.5678011,0.23893684
2014-11-13,1.1141691,-0.6974764,-0.88883805,0.2369466
2014-11-14,-0.00086358475,0.28023756,1.4594681,-0.03185029
2014-11-17,-0.28239244,-0.34654295,-0.5575977,-0.023213357
2014-11-18,0.34988007,-0.45242986,0.48834234,-0.2550285
2014-11-19,-0.56687284,-0.16327259,0.74858177,0.5896244
2014-11-20,0.15901946,0.59727573,-1.2254678,-0.3197738
2014-11-21,0.28164437,1.058175,0.3183212,0.076742545
2014-11-24,-0.104272746,-0.5543619,-0.19705504,-0.18234186
2014-11-25,1.1111819,0.5783065,-1.1739875,-0.15618208
2014-11-26,0.20075515,0.3568681,-0.60423964,-0.07743801
2014-11-28,0.4165828,-2.2814941,-1.7256987,0.97756255
2014-12-01,1.238034,1.0916921,1.360164,-0.25462347
2014-12-02,-0.47359332,-1.8164508,-0.3035242,0.35583624
2014-12-03,0.19193979,-0.12797365,0.1724099,-0.011094554
2014-12-04,0.22280438,0.78288394,-0.20694493,0.9238123
2014-12-05,0.003618946,-0.09304958,-1.7737671,-0.34650502
2014-12-08,1.2817863,-0.8214688,-0.2586268,0.10715513
2014-12-09,0.79131883,0.6135133,1.4165128,-0.3233648
2014-12-10,0.6566517,-1.0340152,-0.5370806,0.4441734
2014-12-11,0.3499435,0.5105539,-1.0487207,0.08485269
2014-12-12,0.3408941,0.18929619,-1.4141877,0.89137405
2014-12-15,0.120817974,-0.32424733,-1.804299,-0.17728868
2014-12-16,-0.35884935,-1.5111724,-0.9522799,-0.4802498
2014-12-17,0.2832235,0.4173955,-0.61102176,-0.76287675
2014-12-18,1.1973954,-0.14460051,-0.85741925,0.024512375
2014-12-19,-0.2970567,-0.019245112,0.8346718,-0.8948946
2014-12-22,-0.018145798,-0.61288947,-0.9890846,-0.09689693
2014-12-23,-0.1520397,0.09866274,-0.0867788,-1.1132668
2014-12-24,0.21023135,-1.2275159,0.24472961,0.19147612
2014-12-29,1.04864,0.23435831,-1.1861876,0.7150207
2014-12-30,0.42146793,0.16350771,1.3348876,0.023581175
2014-12-31,-0.82111055,-1.5384016,-0.116616935,0.18959333
2015-01-05,1.9315056,0.034778338,-0.94369113,0.5627627
2015-01-06,1.3261763,0.06727405,-0.14731133,0.101169705
2015-01-07,-0.39095792,-0.44610023,-0.0005103408,0.22529319
2015-01-08,-0.4779617,0.18169509,0.16143444,0.21119112
2015-01-09,0.9446361,-0.33068433,-0.3420207,-0.45540607
2015-01-12,0.45730492,-1.2746472,0.78299385,0.3068651
2015-01-13,0.32381475,-1.1676216,0.69094056,-0.5207701
2015-01-14,-0.93822914,-0.7261304,0.012420407,-1.3937476
2015-01-15,0.7193706,0.48945236,0.7641747,0.70276606
2015-01-16,-0.58718127,1.4814411,0.7103119,0.21521342
2015-01-20,0.92265487,-0.5560214,0.45653763,0.14363073
2015-01-21,-0.8909226,0.51285815,0.28032315,0.47810072
2015-01-22,0.082908265,-0.7643168,0.6636433,-0.073329575
2015-01-23,-0.22599591,-1.2508225,-0.63979423,-0.9598432
2015-01-26,-0.37258577,0.41782507,-0.45498717,1.0734997
2015-01-27,-0.29969242,-0.3740668,0.42062187,-0.8643642
2015-01-28,-0.47560522,-0.4032441,0.37905812,0.97290564
2015-01-29,-1.1959318,-1.167505,-1.6439679,-0.3139646
2015-01-30,-0.703685,0.9708584,1.5307274,-0.5881916
2015-02-02,-1.216276,0.21191151,0.46158203,-1.1225723
2015-02-03,-0.3102843,1.8539951,-1.0227331,-0.9909998
2015-02-04,0.9973994,-0.9281737,-0.014687615,1.0817902
2015-02-05,-0.3139893,0.8443843,-0.48916844,-1.0534829
2015-02-06,-1.5204443,-0.12812665,-0.92107016,-0.41905943
2015-02-09,0.114774026,0.6982683,-0.008280392,-0.76079583
2015-02-10,-0.12508659,-1.6583619,-0.6686489,0.24904385
2015-02-11,0.14295596,-0.13030894,-1.2507992,0.21320413
2015-02-12,-0.6958004,0.8596915,0.6455902,-0.63382345
2015-02-13,-0.5223943,0.8392189,0.48825184,-1.0631857
2015-02-25,-1.6416374,-0.89778477,-0.5187004,0.34120104
2015-02-26,0.61403745,0.43833253,-0.09586486,0.34030205
2015-02-27,-0.38720447,0.5950209,-0.19739369,-1.3990898
2015-03-02,0.011985705,-1.3901525,0.22432934,0.62919
2015-03-03,-0.4503705,-0.4734396,-0.54935396,-0.96664417
2015-03-04,-0.6277246,-0.17569558,0.087444216,0.5679473
2015-03-05,-0.5279769,-0.54198354,0.17370689,0.43799737
2015-03-06,-0.5080828,-0.43758488,-1.4859458,0.10018992
2015-03-09,0.34583163,0.16131493,-0.4492411,0.22195098
2015-03-10,0.2860701,-1.144281,-1.1500484,0.069093086
2015-03-11,-0.5301523,-0.33596143,-1.0313951,-0.56148666
2015-03-12,0.6189739,0.2389085,0.00053234026,0.30467838
2015-03-13,0.016603222,-0.84820366,0.08008907,1.5606859
2015-03-16,0.1095701,0.62733185,-0.7064495,0.8771203
2015-03-17,-1.1553835,-0.71345353,0.29102066,0.4799135
2015-03-18,-0.1853628,0.55844814,-0.85665345,-1.4455167
2015-03-19,0.70206165,0.7231333,1.0282664,0.89269084
2015-03-20,0.6964997,2.0045173,0.3649169,0.15198357
2015-03-23,0.21538946,1.0204757,-0.5552034,-0.14321569
2015-03-24,-0.15124992,-0.45356095,-0.005307813,0.11821895
2015-03-25,-0.37998778,-0.15207617,0.4249383,-0.9242983
2015-03-26,-1.1945322,0.045183104,1.3178518,-0.50492436
2015-03-27,0.6984709,-0.89084977,-1.0261998,0.49122545
2015-03-30,0.11740304,-0.08695033,-1.6227046,0.14461035
2015-03-31,-0.015349357,-1.025794,0.57755107,-0.17182414
2015-04-01,0.6841943,1.3520163,0.50637895,-0.82888806
2015-04-02,0.6541708,0.54716504,-1.651,0.75241387
2015-04-07,-1.3335654,0.46083662,1.4360079,-1.1349465
2015-04-08,0.31892192,-0.84070915,-1.1701419,1.3556918
2015-04-09,-1.317885,-0.4882771,0.1907028,0.10732948
2015-04-10,-0.19675419,0.41596177,0.59096456,-0.20789434
2015-04-13,-1.1274207,-0.796445,0.6464499,-0.25461212
2015-04-14,-0.4161528,0.25275838,-0.44832134,-0.58958864
2015-04-15,-0.9796783,0.812326,0.48826042,-0.7068061
2015-04-16,-1.340043,0.7781263,0.25694054,0.750711
2015-04-17,0.2512409,-0.52285385,0.0658897,-0.40689972
2015-04-20,-0.32867372,-0.6113428,-0.95372605,-0.38369426
2015-04-21,0.16973627,-0.021783497,0.043318424,0.69566584
2015-04-22,-0.8377687,-0.28371558,-0.6833568,-0.5184267
2015-04-23,0.030476648,0.63525,0.09601863,-1.1646825
2015-04-24,-1.0778942,0.35990518,0.066543475,0.8956679
2015-04-27,0.26067582,0.6039279,1.4890859,0.6877079
2015-04-28,0.35130283,0.47522017,0.12711911,0.16416946
2015-04-29,0.041951515,0.65324515,-0.40023726,-0.719798
2015-04-30,-1.748203,0.43988127,-0.48643914,0.61050946
2015-05-05,0.09352704,0.93762815,0.7210413,0.017151225
2015-05-06,0.21830845,-0.5673704,-0.96241754,-1.0522252
2015-05-07,0.3448419,-1.1386064,-0.33760408,0.23634575
2015-05-08,0.78399056,0.81612045,-0.5606036,-0.18917765
2015-05-11,0.10201445,-0.7227008,-0.5050045,-0.7008624
2015-05-12,-0.7313193,0.4802269,0.8776954,0.11746995
2015-05-13,0.70417565,0.22835135,0.9064288,-0.45185095
2015-05-14,0.6654242,0.3338263,-0.6642726,-0.32720217
2015-05-15,0.47201517,0.12314564,-0.30148053,-0.40723255
2015-05-18,0.5065792,-0.27555138,-0.2607984,-0.34324533
2015-05-19,-0.39120463,-2.174539,-0.933466,-0.28804994
2015-05-20,-0.29787317,-0.28941196,0.23370026,-0.718876
2015-05-21,-0.7017318,0.25824672,-0.4300502,-0.74269116
2015-05-22,-0.33217368,-1.2904283,0.3424672,0.24277243
2015-05-26,-0.5040219,-1.0986098,-0.4743051,0.63009447
2015-05-27,0.23570788,-0.81465715,0.015326624,0.17654161
2015-05-28,-0.17499001,0.6664572,-0.42365485,0.27449945
2015-05-29,-0.53053117,-0.20214365,0.41337907,-1.9370975
2015-06-01,0.8050251,0.46491912,-0.927922,-0.07717931
2015-06-02,0.20747897,0.8835429,-0.8281616,-0.33283296
2015-06-03,0.031759568,-0.23209758,-0.8698047,0.50650346
2015-06-04,0.8692881,-0.26533595,-1.6871516,-0.03622069
2015-06-05,-0.9571167,-0.33562097,0.30795476,-0.33797723
2015-06-08,0.53456753,0.51270354,-0.6623518,0.23502205
2015-06-09,-0.87227225,0.6116493,0.25053293,-0.49300203
2015-06-10,-1.234307,-0.15677734,1.024614,0.122275025
2015-06-11,-0.3378307,-1.3482499,-0.052921157,-0.36548886
2015-06-12,0.2945842,-0.48630834,-0.39712307,0.047728013
2015-06-15,-0.30341277,-1.1835811,0.47853252,0.18259512
2015-06-16,-0.010456349,0.23673783,-1.0262936,-0.70458055
2015-06-17,-0.05900346,0.037193242,-0.59525716,-0.41278392
2015-06-18,0.4553181,-0.13882715,1.0572065,-0.48292938
2015-06-19,0.50824213,-0.6980506,-0.4696386,0.107628606
2015-06-23,-0.2105387,1.0454439,-1.6960679,-0.49057534
2015-06-24,0.860767,-0.1765579,0.09652036,-0.6228983
2015-06-25,0.7952982,0.6777618,-1.3473686,-0.076549016
2015-06-26,0.7251353,0.57390374,-1.1135961,-0.71142465
2015-06-29,0.69087565,-0.45534158,-0.5613505,-0.28655463
2015-06-30,0.9257173,1.2898293,-1.8599921,-1.1679397
2015-07-01,-0.29727274,-0.27056205,0.39008808,1.3778211
2015-07-02,-0.0960202,0.24681516,-0.7168887,-0.2123117
2015-07-06,1.6285555,-1.4870353,-0.91731244,0.68991643
2015-07-07,-0.555213,-2.2798405,-0.72922873,-1.3831342
2015-07-08,-0.15542334,0.67234033,0.55753076,0.5665721
2015-07-09,-0.6824173,1.2862476,-0.48004746,0.48015383
2015-07-10,0.33526033,0.17757912,-0.23380816,-0.4332109
2015-07-13,0.16472948,0.9138447,-0.7055498,0.960203
2015-07-14,-0.19360436,-0.5004897,0.34829476,-0.5311973
2015-07-15,-0.61157286,-0.26175958,-0.9476014,1.0479646
2015-07-17,-1.0046586,-1.0830431,-0.28255415,0.032752983
2015-07-20,-1.1991365,-1.0404758,0.12279278,0.43249798
2015-07-21,-0.12779798,-0.33148828,-0.30366793,-0.622682
2015-07-22,0.10200054,-0.96544963,-0.49934846,-0.40514037
2015-07-23,0.4455837,-0.7427524,-0.3487746,-0.41032118
2015-07-24,-0.6650883,-1.287654,0.41595405,0.28870514
2015-07-27,-0.3422549,-1.4130743,1.1730114,0.10525056
2015-07-28,-0.038260117,1.2462201,-0.56399554,0.6485709
2015-07-29,-0.128356,-0.33838376,0.5517733,-0.5705783
2015-07-30,0.27708006,-0.41693497,-0.47915444,-0.7019718
2015-07-31,0.36907983,-0.7728661,-0.033182725,-0.13757741
2015-08-03,0.56162643,-0.8398131,-1.2106485,0.9681483
2015-08-04,-0.53727585,0.3000326,-0.02473795,0.107283175
2015-08-05,0.18207164,-0.18860388,-1.0598661,-0.20977986
2015-08-06,0.11286145,-0.5005238,0.3110527,-0.06014273
2015-08-07,0.99230784,0.3562187,-0.62946165,-0.23240623
2015-08-10,0.464854,2.2122517,-0.20413016,-0.16345087
2015-08-11,-0.051974628,-1.8724619,0.6157485,-0.41820294
2015-08-12,-1.2277725,-0.8555917,1.7153499,0.40092063
2015-08-13,1.0719359,0.63179886,-1.4418347,-0.5121882
2015-08-14,-0.11800405,-0.095461644,-0.31175965,-0.031247567
2015-08-17,0.41025653,-1.4474553,0.46804762,-1.0717839
2015-08-18,-0.3593787,-1.2148725,-0.27139813,-1.0214769
2015-08-19,0.74692416,-0.20644736,0.40562043,1.1337211
2015-08-20,0.8028395,1.1906133,0.14324477,0.60970193
2015-08-21,-0.11420481,-1.8752071,0.26892546,-0.23889455
2015-08-24,0.5544095,-2.2644475,-1.286428,-0.35916626
2015-08-25,-0.7254309,0.25087914,-0.10319565,0.20581765
2015-08-26,-0.22004941,-1.8064895,-0.6168356,-0.46205774
2015-08-27,-1.0968722,2.280386,0.83963335,-0.5791681
2015-08-28,-1.3733588,1.3290521,0.9057367,-0.3607607
2015-09-01,0.2313726,-1.2714442,0.34997627,-0.43463698
2015-09-02,-0.80404204,-0.21664678,0.5836613,0.043154776
2015-09-08,-0.05966908,0.94054717,-0.6412993,0.6202904
2015-09-09,0.09177805,-0.54197514,-1.1218942,0.7299085
2015-09-10,-0.29122305,0.7125517,-0.15269928,-0.46286574
2015-09-11,0.68650395,0.057384312,-1.3694272,-0.29805622
2015-09-14,1.1730168,-0.7956344,-1.2993605,-0.68017656
2015-09-15,0.3883697,0.6838947,-1.1283094,-0.25127032
2015-09-16,-0.4476572,0.2808199,1.852933,-0.9942069
2015-09-17,-0.25376236,-0.59302795,0.2103966,0.23906274
2015-09-18,0.6668631,-1.3974836,0.6320472,-0.027008858
2015-09-21,-0.021957733,0.59501827,-0.745284,-1.2022444
2015-09-22,-0.7590087,-1.7124519,-0.7693571,-0.82623285
2015-09-23,0.8585649,0.26368466,-0.707703,0.03194828
2015-09-24,0.7077686,0.5928514,1.0099795,0.009926704
2015-09-25,0.83130354,0.74981934,-1.2329211,-1.3129536
2015-09-28,-0.46494585,-1.4440695,-1.2581427,0.40129113
2015-09-29,-0.39402175,0.5260418,-0.22559832,-0.35430688
2015-09-30,-0.40412754,0.72490954,-0.32274595,0.73958147
2015-10-08,0.71575147,1.131341,1.2967846,-1.5837018
2015-10-09,-0.31440854,1.43195,0.74350256,1.5087826
2015-10-12,0.81922144,-0.20490222,-0.2219889,1.2592142
2015-10-13,1.1136711,0.4747305,-1.5985962,-0.02419598
2015-10-14,-0.26952314,0.028499404,0.8078587,0.4594742
2015-10-15,-0.3344431,-0.41220137,0.48245695,0.36127722
2015-10-16,-1.2410511,-0.2795262,0.46122396,-0.17987804
2015-10-19,-0.38101497,-1.3210148,-0.66079956,0.8291184
2015-10-20,-0.004262771,0.5879549,-0.6750144,0.22564983
2015-10-21,-0.63724524,-0.15935577,-1.3886232,0.14689212
2015-10-22,-1.2202349,0.034759298,0.4827366,0.82060266
2015-10-23,-0.42259833,-0.28861493,-0.3926844,0.5004702
2015-10-26,0.84664005,-0.5157182,-0.185665,-0.49146256
2015-10-27,0.03792962,-0.3075929,-0.27618003,0.33552212
2015-10-28,-1.1733792,0.6654354,1.2314022,-0.4315835
2015-10-29,-1.1308001,-0.71551806,-1.8416414,-0.13131839
2015-10-30,-0.12796718,0.33517793,-0.64964515,-0.9277048
2015-11-02,-0.51401913,-0.58458036,0.099398464,0.24673644
2015-11-03,-0.9669263,0.24837838,-0.631058,-1.3585349
2015-11-04,0.40578926,-0.56433886,-1.1696283,0.6339002
2015-11-05,-0.49747378,-1.0969048,0.08299033,0.31524193
2015-11-06,-0.89793116,-0.30824912,-1.2805612,0.47500122
2015-11-09,-0.6312204,-1.3155792,0.12086914,-0.1808001
2015-11-10,-0.47074634,-1.1371887,0.6888164,-0.7869992
2015-11-11,0.24991779,0.30888456,-1.2213557,1.0710764
2015-11-12,0.681929,-0.75019825,-0.94263184,-0.1456324
2015-11-13,0.01903609,-0.792819,-0.2471766,0.46149057
2015-11-16,0.39290586,-0.5743975,-0.3533514,-1.1536518
2015-11-17,-0.35102755,-0.35309237,-0.8882098,0.094112106
2015-11-18,-1.1988894,-0.4347329,-0.16390885,0.19020961
2015-11-19,-0.095077515,0.7609561,0.094436966,0.39099187
2015-11-20,-0.16844308,-0.400765,0.08324441,-0.4499818
2015-11-23,-0.27342647,-0.1894079,-1.1302941,-1.2533255
