date,F1,F2,F3,F4,F5
2014-01-06,0.22059365,-0.06541977,-0.0045040925,-0.13911487,0.010209427
2014-01-07,0.26668143,0.15661754,0.21109554,0.36089972,-0.004759649
2014-01-08,-0.13073784,0.39616263,-0.03963767,0.27166855,0.62815267
2014-01-09,-0.11215837,-0.0712044,-0.12488988,-0.053277817,0.613165
2014-01-10,-0.35539865,-0.2322698,-0.36805338,-0.77603424,-1.0863863
2014-01-13,-0.42285943,-0.1250139,-0.20213324,-0.3879696,-0.3691125
2014-01-14,0.29470167,-0.19680338,0.09466105,0.066980794,-0.019107684
2014-01-15,-0.17572938,0.5569013,0.18685398,0.35160738,-0.3175153
2014-01-16,0.1485342,-0.22783615,0.028318765,-0.2363005,-0.09881717
2014-01-17,-0.637045,0.32117793,-0.30749556,-0.17422281,-0.3304641
2014-01-21,0.24236794,0.33834666,0.3208978,0.37566608,0.2318189
2014-01-22,0.18645522,0.11742987,0.098251574,0.44792262,-0.19296008
2014-01-23,-0.08574156,-0.3054377,-0.081025675,-0.002756973,0.1054609
2014-01-24,0.27377605,0.03084753,0.33948225,0.7448113,0.25605154
2014-01-27,-0.03736937,0.031567506,-0.113279834,-0.05289768,0.909752
2014-01-28,0.5240297,0.07072557,0.42483613,0.5190629,-0.07122158
2014-01-29,-0.43503597,0.5240993,0.040860534,0.5143164,-0.06668519
2014-02-10,0.83254546,-0.8951884,0.015352354,-0.87603354,-1.1803794
2014-02-11,-0.18391421,-0.05033393,-0.07364863,0.032919906,-0.309395
2014-02-12,-0.54192346,0.24254146,-0.216867,-0.4502199,-0.5939588
2014-02-13,0.13816051,-0.41542184,-0.00086313405,0.039745986,-0.25347668
2014-02-14,-0.7225809,0.00845052,-0.55192405,-0.59098226,-0.7020355
2014-02-18,0.18053947,-0.40781552,0.06270067,-0.4672697,-1.5190709
2014-02-19,0.36557388,0.040764607,0.19224687,0.1573063,-0.45054054
2014-02-20,0.30622628,-0.07995424,0.20244314,0.28084466,0.17646308
2014-02-21,-0.35554662,-0.101540715,-0.11849261,-0.37533098,-0.020272214
2014-02-24,-0.0752087,-0.09142287,-0.13438432,-0.6080059,-0.39222834
2014-02-25,0.06296362,-0.24966697,-0.107463546,-0.3151653,0.24115151
2014-02-26,0.5624253,0.14524448,0.49521834,0.42101395,0.18089287
2014-02-27,-0.6488981,0.4589005,-0.24326606,-0.38027912,0.18072829
2014-02-28,0.6591104,-0.54501057,0.092686586,-0.016452694,-0.1955718
2014-03-03,0.22562994,-0.34563175,0.03200546,-0.21692207,-1.2377355
2014-03-04,0.31145877,-0.6526236,0.037039075,-0.5738876,-0.3150393
2014-03-05,-0.15945034,-0.024782699,-0.20748404,-0.5807597,0.14124556
2014-03-06,-0.0058776946,-0.5981135,-0.10186324,-0.47191358,-0.62964
2014-03-07,0.9154811,-0.08389936,0.5025228,0.8149449,0.5148528
2014-03-10,-0.5346137,0.5188443,-0.10691964,0.0055528753,0.6693933
2014-03-11,0.49144047,-0.3858404,0.1435177,0.22243814,0.52179205
2014-03-12,-0.5475989,-0.23609963,-0.47774827,-0.6376377,0.0060127955
2014-03-13,0.0006196203,0.007609612,0.0022021395,-0.010166397,0.43325487
2014-03-14,-0.4694157,0.43153018,-0.13729315,0.29384032,0.029729614
2014-03-17,0.21939208,-0.45971859,0.053647697,-0.20696022,0.6897411
2014-03-18,0.90456516,-0.5032116,0.31882784,-0.090304166,-0.537111
2014-03-19,0.5634259,-0.46512967,0.15062244,-0.20023212,0.056532785
2014-03-20,0.28849787,0.34695852,0.2694606,0.8711137,1.016669
2014-03-21,-0.4376049,0.45548674,-0.05704087,0.10543772,-0.044945814
2014-03-24,0.88426113,-0.51048875,0.24146172,0.037698388,0.06589084
2014-03-25,-0.19543973,0.2484116,-0.004740592,-0.14201315,-0.50904727
2014-03-26,0.4003683,0.1890073,0.31938392,0.5850926,0.5264366
2014-03-27,0.52720153,-0.1420036,0.34652463,0.21010682,-0.45164037
2014-03-28,-0.25673723,0.36059532,-0.033147804,-0.09301001,-0.27678046
2014-03-31,0.31685868,-0.4414475,-0.07298237,-0.36714947,-0.029449655
2014-04-01,0.06233251,-0.44688922,-0.15259849,-0.33216465,0.3251999
2014-04-02,-1.0576164,0.5720078,-0.4570885,-0.20472495,0.25367066
2014-04-03,0.55829376,-0.17223834,0.2820097,0.23474617,-0.53983104
2014-04-04,-0.31265706,0.23562913,-0.1696917,-0.21217273,-0.55654776
2014-04-08,0.21028398,-0.14554049,-0.01077824,-0.10081923,-0.66209096
2014-04-09,0.091845416,0.15268512,0.20379956,0.3022462,-0.34831253
2014-04-10,-0.8251661,0.33013108,-0.424588,-0.4165126,-0.36490044
2014-04-11,-0.20397739,0.32505745,-0.020331703,0.21526456,0.33900395
2014-04-14,0.22734332,-0.31413835,-0.06682489,-0.2741608,-0.7447987
2014-04-15,1.0550761,-0.54756397,0.36881325,0.39700782,0.39094704
2014-04-16,-0.2909107,0.0870327,0.017655708,-0.13715784,-0.56143355
2014-04-17,0.28707823,0.27460855,0.043328587,0.19811147,0.0009322664
2014-04-22,-0.0668884,0.682436,0.10863196,0.14188455,0.1968561
2014-04-23,0.09311842,-0.18849857,0.03875111,-0.2118161,-0.016425304
2014-04-24,-0.22517821,-0.03973487,-0.20895687,-0.17992142,-0.5216595
2014-04-25,0.18958086,-0.68843377,-0.11003501,-0.40767667,0.06562079
2014-04-28,0.19671293,-0.24296288,0.014854484,0.015047252,0.5550343
2014-04-29,0.66896874,-0.3638973,0.16998436,-0.008204099,-0.3933861
2014-04-30,0.24674389,-0.22317316,-0.04664033,-0.026595298,0.7800982
2014-05-06,-0.8121958,-0.023432437,-0.6041497,-0.7261135,0.3992855
2014-05-07,0.5413754,0.36086902,0.4287408,0.81384814,0.5124127
2014-05-08,0.090345696,-0.18703048,0.0026899707,-0.27323285,-0.21730782
2014-05-09,-0.28003162,0.06494564,-0.088837266,0.059853826,0.18404116
2014-05-12,-0.8021556,0.36873716,-0.4533675,-0.5178212,-0.7493695
2014-05-13,0.33477727,-0.24932912,0.14045605,-0.008424063,-0.25393394
2014-05-14,-0.69097334,0.46574962,-0.14430214,-0.072535284,-0.5074372
2014-05-15,0.19583195,0.53896165,0.3269445,0.76719433,0.84056485
2014-05-16,-0.21436718,0.253305,-0.02704752,0.17280568,0.3393121
2014-05-19,-0.40428105,0.14590496,-0.18722224,-0.31039396,-0.2139004
2014-05-20,-0.17675062,0.29647803,-0.04469559,0.1891835,0.21739376
2014-05-21,0.4341612,-0.1824843,0.22077227,0.26161617,-0.06695931
2014-05-22,-0.40536207,0.0122154895,-0.2919289,-0.42706165,-0.3502545
2014-05-23,-0.01889082,0.26054755,0.07691544,0.25729614,0.105931886
2014-05-27,0.095416605,0.52673376,0.17471498,0.5108163,0.72354066
2014-05-28,0.06269311,-0.021228265,0.09166681,0.06509702,0.26506114
2014-05-29,0.14772205,0.24929546,0.21285981,0.14890757,0.04166502
2014-05-30,-0.012394981,0.3392629,0.049400352,0.24983844,0.79622585
2014-06-03,-0.54102755,0.4428402,-0.11012583,-0.014722655,0.36461952
2014-06-04,0.18850216,-0.2875728,0.026371207,0.03481128,0.2807703
2014-06-05,-0.6991227,0.46904626,-0.28493717,0.018201105,-0.039900474
2014-06-06,0.47169414,-0.550098,0.06641806,-0.26602885,-0.24283148
2014-06-09,-0.23962422,0.33209744,-0.013550579,0.101636976,-0.3887146
2014-06-10,-0.41750634,0.19662663,-0.20056967,-0.22924082,0.044460226
2014-06-11,-0.20191044,0.6390014,0.047785353,0.49788487,0.4209345
2014-06-12,0.06900749,0.2602674,0.2624615,0.83999383,-0.15165092
2014-06-13,0.35843077,-0.35314834,0.16198748,-0.22336459,-0.67371356
2014-06-16,-0.44912618,0.26903725,-0.065047584,-0.14035922,-0.27217352
2014-06-17,-0.23244515,0.2464279,-0.029131306,-0.07890319,-0.2991738
2014-06-18,0.36035138,-0.35021225,0.10707677,-0.21204111,-0.44549948
2014-06-19,-0.74372745,-0.34359473,-0.5093362,-0.75939465,-0.99880016
2014-06-20,-0.21728201,0.25745946,-0.14323497,-0.1737369,-0.13459083
2014-06-23,-0.32523432,0.13149872,-0.108717375,-0.15656896,0.08249558
2014-06-24,-0.3462773,0.19952567,-0.031087454,0.1845526,0.14799899
2014-06-25,-0.1755999,0.028679486,-0.12392852,-0.3508508,-0.113717385
2014-06-26,0.2538611,-0.31534883,-0.088525176,-0.23555177,0.14800227
2014-06-27,-0.18850377,-0.030383486,-0.19362228,0.07744539,0.42313784
2014-06-30,-0.91697925,0.90825695,-0.30169994,0.16323708,0.5861848
2014-07-01,-0.32508603,0.08213242,-0.05047649,-0.12362002,0.07983308
2014-07-02,-0.7649876,0.4963836,-0.35995066,-0.46638757,-0.26487657
2014-07-03,0.23561482,-0.12835026,0.07240421,-0.009417486,0.14288603
2014-07-07,-0.3110361,0.55816925,-0.045813996,0.25531077,0.88594973
2014-07-08,-0.45684025,0.35543174,-0.2154841,-0.28030485,0.27013275
2014-07-09,-0.56051564,0.31380656,-0.25580153,-0.045000467,0.44199467
2014-07-10,-0.6030303,-0.019118326,-0.29040167,0.07134255,0.32525298
2014-07-11,-0.65712154,0.6402107,-0.2129413,-0.075971074,0.60773075
2014-07-14,0.82169443,0.06961492,0.45832172,0.5560315,0.3399295
2014-07-15,-0.91520584,0.9219792,-0.10812526,0.33207864,0.8979601
2014-07-16,0.16722687,-0.12547518,0.037910365,0.01981132,-0.032828763
2014-07-17,-0.46756175,0.12735917,-0.31624812,-0.34633997,-0.45071194
2014-07-18,0.15992227,0.4326755,0.25811073,0.42852476,0.44259465
2014-07-21,-0.55883646,0.50277376,-0.20150918,-0.17715307,-0.37928593
2014-07-22,-0.1877753,0.24988972,-0.031114833,-0.085528724,-0.049126305
2014-07-23,0.3547262,-0.11669973,0.08853889,0.013182908,-0.0573692
2014-07-24,0.25080138,0.15018462,0.21856259,0.19876428,0.17885876
2014-07-25,-0.0029091716,-0.12160198,-0.08568517,-0.016756961,-0.23487379
2014-07-28,0.17701489,-0.31537467,-0.011520888,-0.30635402,-0.13402522
2014-07-29,-0.14909793,0.49937648,0.054199696,0.61398566,0.6618771
2014-07-30,-0.22176656,0.030261463,-0.19607191,-0.43307608,-0.075914904
2014-07-31,0.52147144,-0.00055354025,0.18138152,0.3696387,0.65531224
2014-08-01,-0.32332548,5.9133963e-06,-0.16972789,-0.1127276,0.6461935
2014-08-04,0.3909768,-0.38873988,0.09887257,-0.33471125,-0.70809084
2014-08-05,0.15642159,0.11787311,0.08525235,0.33165485,0.8100053
2014-08-06,0.065786965,-0.55508834,-0.10685713,-0.3607944,-0.5668293
2014-08-07,-0.3286524,0.22342221,-0.10553036,0.24923311,0.08371466
2014-08-08,-0.100285985,0.13217145,0.095646724,0.32590678,0.31876442
2014-08-11,0.21488626,-0.109935515,-0.026315521,-0.24579825,-0.28065637
2014-08-12,-0.34460613,0.2458422,-0.1578911,-0.044419214,0.6418637
2014-08-13,-0.08508465,0.48870996,0.11946742,0.5369965,0.4820291
2014-08-14,-0.30079278,-0.03835108,-0.21891904,-0.34947562,0.912711
2014-08-15,-0.08110537,1.0105038,0.03339271,0.42641297,0.7467459
2014-08-18,-0.1154747,-0.09594219,-0.13416901,-0.26259762,0.3951133
2014-08-19,0.19884664,-0.108840905,0.035840258,0.16795948,0.18385984
2014-08-20,-0.28791973,0.33710828,-0.06797815,-0.28247717,-0.83775413
2014-08-21,0.68472326,-0.17642976,0.3281413,0.18794064,0.0047969674
2014-08-22,0.23350109,-0.42315933,-0.08008543,-0.26107636,-0.07205598
2014-08-26,-0.7234627,0.9109997,0.053751215,0.3964957,0.13155282
2014-08-27,0.10462204,-0.11170397,0.048048016,0.009808053,0.0463944
2014-08-28,0.055399686,-0.14026389,-0.017003432,-0.015917454,0.15005389
2014-08-29,-0.07221869,0.33425957,0.0666545,0.18663327,-0.20027778
2014-09-02,0.09148903,-0.20098116,0.068523094,-0.36486205,1.1177967
2014-09-03,-0.49867126,0.96376956,0.08089708,0.6084002,0.00061008317
2014-09-04,-0.35619885,0.19354653,-0.16640662,-0.23675086,0.07781948
2014-09-05,0.45051917,-0.8123898,0.03269172,-0.47074637,-0.027382292
2014-09-09,0.3292728,0.28918543,0.33708298,0.82944924,1.3668482
2014-09-10,-0.08607081,-0.12824732,-0.116512485,-0.14224447,0.5588113
2014-09-11,0.14844939,0.47998092,0.24556564,0.60331,0.61690426
2014-09-12,0.26040724,-0.25659463,-0.035899192,-0.07489615,0.08432846
2014-09-15,-0.15382078,0.17028509,0.070831664,0.2690959,0.5235528
2014-09-16,-0.45870933,0.48379698,-0.10937567,0.00062187936,-0.794368
2014-09-17,0.21540278,-0.10259111,0.1678996,0.057325985,0.0025918493
2014-09-18,-0.10588208,0.38170925,-0.044265397,0.35226038,1.3472184
2014-09-19,0.117810205,0.65509725,0.24999683,0.73531216,0.55243003
2014-09-22,0.004232867,0.07400476,0.13090016,0.20779392,0.8880916
2014-09-23,-0.26076606,0.18053138,-0.0703561,-0.004818581,0.032322615
2014-09-24,0.28703982,-0.081858486,0.22990566,-0.100267306,-0.52293473
2014-09-25,-0.06642606,0.3331353,0.17330587,0.49843258,0.26630333
2014-09-26,0.026506767,0.34230635,0.2487652,0.16699246,0.25457406
2014-09-29,0.2024017,-0.35304102,0.061895013,-0.21140933,-0.76485884
2014-09-30,-0.0704696,0.19519469,0.0053402316,0.11267773,1.4237925
2014-10-08,0.72039235,-0.99123204,0.2558226,-0.84795135,-0.24195428
2014-10-09,-0.81523824,0.035185345,-0.45783728,-0.7001824,-0.03724132
2014-10-10,-0.21129425,0.58881706,0.07802258,0.5387571,0.6686692
2014-10-13,0.4795322,-0.8143554,0.023580221,-0.51991916,-0.5012758
2014-10-14,-0.080241404,-0.7407792,-0.3995902,-1.112119,0.36074668
2014-10-15,-0.17628363,0.31479755,-0.1469924,0.4175765,1.3260823
2014-10-16,0.8070276,-0.47920972,0.3328269,0.2979563,-0.080301434
2014-10-17,-0.57021403,0.6017784,-0.09338408,0.12667415,-0.35459745
2014-10-20,-0.23375608,-0.05461312,-0.12710166,0.00048626147,0.46322566
2014-10-21,0.036344767,-0.3566476,-0.15476032,-0.29379627,-0.6948791
2014-10-22,0.029717486,-0.17173494,0.06750869,-0.22908504,0.40464994
2014-10-23,0.93235993,-0.24004461,0.3529213,0.31492135,-0.42806065
2014-10-24,-0.5320609,0.47994608,-0.03566806,0.08308458,0.5728284
2014-10-27,0.45725852,-0.5130654,-0.01697383,-0.26557752,-0.1663163
2014-10-28,-0.01878422,-0.17455545,-0.048703935,-0.31925648,-0.8253105
2014-10-29,0.7617045,-0.62150806,0.29273587,-0.17818461,-1.2214767
2014-10-30,0.68776554,0.23651457,0.516357,0.72308254,1.0013322
2014-10-31,0.786019,-0.20239307,0.36193603,0.28353405,0.27707943
2014-11-03,-0.5334419,0.22143131,-0.25668,-0.17766699,0.54282546
2014-11-04,-0.26333833,0.39930248,-0.07418057,0.35932797,1.6520025
2014-11-05,0.8656991,0.042918574,0.5077056,0.6461296,0.41186503
2014-11-06,0.041349445,0.07612184,0.06757057,0.19917007,-0.15485345
2014-11-07,-0.70319206,0.2161567,-0.23904483,-0.19762935,-0.6342286
2014-11-10,0.2203867,-0.10943388,0.06919435,0.05135986,0.72316206
2014-11-11,0.44925958,-0.6324789,0.09677436,-0.49622405,-0.6102485
2014-11-12,0.1283599,-0.20816728,-0.10210427,-0.31935146,0.25388744
2014-11-13,0.057841208,-0.68300503,-0.20855752,-0.49150282,1.204289
2014-11-14,-1.0064038,0.39687884,-0.4704063,-0.21260203,-0.76460993
2014-11-17,-0.0028820462,0.008495617,0.10561207,0.35413858,0.2759726
2014-11-18,-0.4283246,0.1986809,-0.17721279,-0.13835767,0.20745881
2014-11-19,-0.6399293,0.63199764,-0.15274358,-0.012566044,-0.00081980287
2014-11-20,0.6563334,-0.68233484,0.1991518,-0.037858054,-0.2861678
2014-11-21,-0.2634064,0.021564208,-0.2354496,-0.48140803,-0.9903643
2014-11-24,0.054782934,-0.010019918,0.09631383,0.13176829,0.51184857
2014-11-25,0.33636892,-0.7489294,-0.1454663,-0.4694981,-0.03417404
2014-11-26,0.16757765,-0.17572267,0.07890717,-0.13965383,-0.13140437
2014-11-28,0.13947758,-0.38680866,-0.15474813,-0.12864031,2.946638
2014-12-01,-1.0656691,-0.32133207,-0.80638313,-1.0502797,-1.362326
2014-12-02,-0.0907404,0.4844191,-0.035194166,0.23884135,1.7861955
2014-12-03,-0.2564217,-0.009102947,-0.1428447,-0.2581147,0.086260006
2014-12-04,-0.27114347,-0.20375374,-0.2913192,-0.7972882,-0.34666282
2014-12-05,0.92262423,-0.58932793,0.38906562,0.25106853,0.5145122
2014-12-08,-0.29683536,-0.4375284,-0.3427276,-0.7397431,1.1502018
2014-12-09,-1.0175251,0.056114987,-0.5545742,-0.55612326,-1.0042114
2014-12-10,-0.26035318,-0.22954564,-0.17505805,-0.3011648,1.5000881
2014-12-11,0.45741075,-0.51941174,0.028657883,-0.261653,-0.04439756
2014-12-12,0.15911223,-0.72086453,-0.13983117,-0.47940457,0.6292861
2014-12-15,0.872646,-0.49267235,0.37155676,0.2007385,0.7742617
2014-12-16,0.5662552,0.08987205,0.33044696,0.53119916,1.3909085
2014-12-17,0.32800755,-0.37664685,0.08625013,0.09643697,-0.481987
2014-12-18,0.033370886,-0.5300449,-0.11211224,-0.68860507,0.6652763
2014-12-19,-0.1565529,0.5436586,-0.020595018,0.118063696,-0.61854196
2014-12-22,0.58927673,-0.03577934,0.23053311,0.052447043,0.7907827
2014-12-23,0.32331434,0.014107701,0.19944645,0.38590768,-0.52631545
2014-12-24,-0.45571563,0.34929407,-0.20083755,-0.23808102,1.2579389
2014-12-29,-0.033709317,-0.90164083,-0.23197699,-0.7151,0.6739919
2014-12-30,-0.93854105,0.25317413,-0.5747827,-0.49868548,-0.360786
2014-12-31,0.04404755,0.6182541,0.08737205,0.42284378,1.4309939
2015-01-05,-0.32654935,-0.98920065,-0.5404041,-1.3065652,0.87792724
2015-01-06,-0.38624364,-0.5732203,-0.40930715,-0.8844308,0.18448873
2015-01-07,-0.15632306,0.27026436,0.094643496,0.100707315,0.41731015
2015-01-08,-0.18900631,0.29977372,0.0501603,0.043893438,-0.32073534
2015-01-09,-0.003349533,-0.34133777,-0.16186807,-0.35414687,0.4590526
2015-01-12,-0.79393935,0.2858738,-0.44702885,-0.49919787,1.5194316
2015-01-13,-0.6834081,0.3391374,-0.18102916,0.14443557,0.85901123
2015-01-14,0.5028705,0.1957513,0.5565281,1.3672512,0.004269173
2015-01-15,-0.90660006,-0.28973952,-0.47845045,-0.9167667,-0.22693776
2015-01-16,-0.4019225,0.05121942,-0.22781101,-0.18561405,-1.766402
2015-01-20,-0.59410435,-0.273932,-0.46215236,-0.9167545,0.8754923
2015-01-21,-0.35088518,0.39934745,-0.02628942,0.14777933,-0.63289624
2015-01-22,-0.5139773,0.34118697,-0.24252976,-0.09286154,0.55908024
2015-01-23,0.55390793,0.025262913,0.18943904,0.81028366,0.8872587
2015-01-26,-0.09226869,0.19820367,-0.0055573643,-0.37230465,-0.10671506
2015-01-27,-0.0443143,0.36755008,0.090936735,0.5657024,-0.27136755
2015-01-28,-0.6217099,0.5695911,-0.15110567,-0.1147988,0.59710556
2015-01-29,1.0632263,0.2964223,0.65197223,1.0318494,1.2905128
2015-01-30,-0.57048565,0.5279243,-0.14436544,0.08603754,-1.8821304
2015-02-02,0.30882362,0.5663418,0.3456499,1.0016748,-1.0463772
2015-02-03,0.98331267,-0.52289873,0.44617462,0.18132322,-2.1869063
2015-02-04,-0.5681117,-0.2191422,-0.40026802,-0.87518376,1.5696553
2015-02-05,0.61646676,-0.15353958,0.32157698,0.37844092,-1.117021
2015-02-06,0.9366918,0.3956928,0.71166915,0.9388888,-0.05958718
2015-02-09,0.12833132,-0.04995265,0.090759315,0.0115193715,-0.85372335
2015-02-10,-0.06199337,0.064598516,0.015076145,0.29009846,1.7096713
2015-02-11,0.4028552,-0.39513597,0.10478008,-0.040379472,0.60213774
2015-02-12,0.020774696,0.48831898,0.24946252,0.33933142,-1.4481039
2015-02-13,0.09401378,0.1318296,0.13602774,0.5186313,-1.4285792
2015-02-25,0.3998206,0.63287646,0.5798161,1.4616234,0.76405907
2015-02-26,-0.25274494,-0.26697537,-0.21615669,-0.6465093,-0.17333966
2015-02-27,0.5926891,-0.11134685,0.3647142,0.7601437,-1.1227452
2015-03-02,-0.6429513,0.1480248,-0.4094656,-0.5561587,1.447157
2015-03-03,0.5019747,-0.107547306,0.2568004,0.67518586,0.1818788
2015-03-04,-0.24517345,0.5042363,-0.041282002,-0.03081157,0.28695372
2015-03-05,-0.3387644,0.31949207,-0.06490966,0.05587553,0.5378568
2015-03-06,0.85246664,0.12240274,0.38100293,0.46028495,0.79053646
2015-03-09,0.08178906,-0.38115162,-0.18171698,-0.53039926,0.15508653
2015-03-10,0.23107502,-0.36010575,0.017088335,0.1057361,1.5147787
2015-03-11,0.6213064,-0.12511048,0.44919556,0.6488668,0.3232578
2015-03-12,-0.29104114,-0.019616194,-0.29047456,-0.6407391,0.0327274
2015-03-13,-0.7819576,0.22941174,-0.53283495,-0.5753775,1.4385679
2015-03-16,0.30578303,-0.6839238,-0.081732176,-0.5063844,-0.029849488
2015-03-17,-0.35279402,0.5441953,0.039437983,0.5053734,0.590461
2015-03-18,0.71695143,-0.105228804,0.42911834,0.7531225,-0.84367675
2015-03-19,-0.98511904,0.04349283,-0.67932355,-1.1141405,-0.4331184
2015-03-20,-0.33516866,-0.4667062,-0.4579663,-0.995332,-1.7801058
2015-03-23,0.31078652,-0.25535202,0.1132777,-0.26085857,-0.7640291
2015-03-24,-0.22009909,-0.008854178,-0.13179712,-0.012877509,0.47111198
2015-03-25,0.087278895,0.22060905,0.20685257,0.39792097,-0.34793538
2015-03-26,-0.38755608,0.8065162,0.15812597,0.55299604,-0.96679723
2015-03-27,0.03778825,-0.42988747,-0.16768801,-0.4355633,1.4862282
2015-03-30,0.76927423,-0.4153976,0.17806914,0.08637039,0.5582887
2015-03-31,-0.5470496,0.47139934,-0.08829494,0.17238736,0.7614712
2015-04-01,-0.16049314,-0.24898846,-0.19916862,-0.4088894,-1.5611334
2015-04-02,0.3493424,-0.63460815,0.05631093,-0.68845373,0.45329732
2015-04-07,-0.14989801,0.9566312,0.3368104,0.7619088,-1.5099452
2015-04-08,-0.21824218,-0.47865155,-0.1549027,-0.6782726,1.6830591
2015-04-09,0.12164993,0.5563179,0.25422695,0.6032657,0.20694464
2015-04-10,-0.32779667,0.01475015,-0.18244387,-0.031469278,-0.7047955
2015-04-13,-0.19930679,0.75269395,0.31235743,0.6580793,0.21795677
2015-04-14,0.42979035,0.041239213,0.3029827,0.34812045,-0.40762952
2015-04-15,0.066546835,0.38928038,0.23236157,0.5988638,-1.4344035
2015-04-16,-0.30307636,0.6979997,0.502519,0.2949914,-1.0269811
2015-04-17,-0.016653758,-0.22224186,-0.11390296,-0.053871028,0.39459753
2015-04-20,0.5922739,-0.10420065,0.23002891,0.43517393,0.5842743
2015-04-21,-0.46095365,-0.13578135,-0.30357808,-0.40951896,0.37944523
2015-04-22,0.6240476,0.28272027,0.40464565,0.6029233,0.109048314
2015-04-23,0.21496394,0.05838106,0.26617688,0.32782033,-1.093532
2015-04-24,-0.24323313,0.8110221,0.1224494,0.21326417,-0.2944931
2015-04-27,-1.2957785,0.048295677,-0.7525769,-0.7864552,-0.6425523
2015-04-28,-0.3269166,-0.13932003,-0.25706753,-0.34565118,-0.30290917
2015-04-29,0.38645637,-0.14896356,0.123265095,0.20170021,-0.73969305
2015-04-30,0.30317947,0.6729491,0.48310024,0.71118927,-0.6203053
2015-05-05,-0.51515895,-0.1993892,-0.29465804,-0.3563751,-1.179918
2015-05-06,0.6107596,-0.5669363,0.27279413,0.22796993,0.48514116
