date,F1,F2,F3,F4,F5
2014-04-09,-0.023564944,-0.0032766405,0.010366623,-0.0019016308,-0.24924326
2014-04-10,-0.044559196,-0.0056647714,-0.026485788,-0.007813905,-0.28336418
2014-04-11,-0.02900768,0.012770836,0.00810167,-0.0075852927,0.2665541
2014-04-14,0.018423844,0.025772555,-0.02683205,-0.011697537,-0.59270656
2014-04-15,0.01686104,-0.015909908,0.0064114733,-0.004388331,0.36028832
2014-04-16,-0.005138333,-0.0065267524,0.021343429,-0.008064437,-0.4093889
2014-04-17,0.021613702,0.050172284,-0.030123955,-0.014213795,-0.009383852
2014-04-22,0.005830604,0.04402722,-0.010759925,-0.008310767,0.109031096
2014-04-23,0.014052538,0.015368483,0.019935211,0.010437313,-0.03215873
2014-04-24,-0.006388007,-0.021678595,-0.0075053596,0.0127996,-0.3969665
2014-04-25,0.00049082685,-0.028735878,-0.0024334819,0.022802982,0.0065076533
2014-04-28,-0.0021915801,-0.005909414,-0.024422707,-0.0037826728,0.4254672
2014-04-29,0.043600526,0.03803893,-0.004378568,0.0020469474,-0.29457372
2014-04-30,-0.0034289362,-0.008688859,-0.032723084,0.03417296,0.5791296
2014-05-06,-0.02578801,-0.014885153,0.010679338,-0.0045916783,0.31967476
2014-05-07,-0.007371011,0.046324212,0.027792232,0.013857609,0.40220454
2014-05-08,0.002150535,0.014744456,-0.0038220584,-0.016598199,-0.1917277
2014-05-09,-0.048228525,-0.012088031,-0.015409118,-0.007170437,0.14358333
2014-05-12,-0.026088858,0.010986363,-0.018540759,-0.029621202,-0.60319275
2014-05-13,0.007074904,0.014875267,0.022704653,0.0004749549,-0.2045086
2014-05-14,-0.010245582,-0.02957722,0.02942177,-0.0023663782,-0.37208322
2014-05-15,-0.003365342,-0.00051887403,0.0151679255,0.03526249,0.7059002
2014-05-16,-0.03270897,0.0073899208,-0.0054653306,-0.023151346,0.26689976
2014-05-19,-0.027387735,0.022781942,-0.04077847,-0.04408574,-0.17976767
2014-05-20,-0.022686679,0.0034718115,-0.013710671,0.02074529,0.17966215
2014-05-21,0.00028357992,0.006709186,-0.0048974114,-0.0003555053,-0.046060197
2014-05-22,-0.02712944,-0.014550266,-0.01900639,0.008484099,-0.279535
2014-05-23,-0.01156139,0.0081643,0.0042806407,0.010425582,0.08247133
2014-05-27,-0.008401772,0.049417738,0.019132998,-0.005960379,0.5862392
2014-05-28,-0.024205098,0.012058303,0.0018868145,0.008464998,0.19253245
2014-05-29,0.0046696095,0.03596599,0.009153081,-0.0057358546,0.039844938
2014-05-30,-0.027494121,0.034261275,-0.014693817,-0.0052324506,0.6125805
2014-06-03,-0.035639677,0.013125044,-0.017017484,-0.024449794,0.29214168
2014-06-04,-0.01770951,-0.022643132,0.0017217367,0.018896304,0.20328069
2014-06-05,-0.038040314,-0.0033089542,-0.012501629,0.0050627324,-0.024634203
2014-06-06,0.016610114,-0.0019001953,0.0023896594,0.010818512,-0.20296095
2014-06-09,-0.022065526,0.0058899326,0.005832297,-0.020896815,-0.28051382
2014-06-10,-0.0013605678,0.00056080974,-0.005966366,-0.009481308,0.03874137
2014-06-11,-0.01490736,0.009032964,-0.004320272,0.016154392,0.35095546
2014-06-12,-0.03541222,-0.014716983,0.009752155,0.050408505,-0.102935076
2014-06-13,0.024117608,0.009293795,0.028576527,-0.011003664,-0.53989214
2014-06-16,-0.01266542,0.017253693,0.0020343375,-0.047307115,-0.20612444
2014-06-17,0.0037997924,0.024608906,0.016197085,-0.0183064,-0.20870276
2014-06-18,0.03552047,0.016963521,0.02645707,0.006080231,-0.35329038
2014-06-19,-0.04850606,-0.07985787,-0.021079753,0.025541898,-0.8145127
2014-06-20,0.0035564762,0.021354565,-0.027329447,-0.0038403263,-0.11608411
2014-06-23,-0.027175115,-0.0110740885,-0.0065755798,0.009547059,0.06264143
2014-06-24,-0.028297653,-0.018570874,0.036985833,0.035122637,0.11781655
2014-06-25,-0.022289345,0.027042856,-0.016158553,-0.026848523,-0.10409682
2014-06-26,-0.005661954,0.00425869,-0.029910931,-0.0010599472,0.0898155
2014-06-27,-0.033701878,-0.017764378,-0.0335384,-0.0031558592,0.31840795
2014-06-30,-0.052790068,0.02272746,-0.00739254,-0.023061963,0.43278706
2014-07-01,-0.011962727,-0.018710144,0.054151796,0.03474864,0.040674943
2014-07-02,-0.012505287,0.020087933,-0.020724189,-0.028627401,-0.23017403
2014-07-03,-0.006846607,0.01512175,0.006593493,0.009615972,0.10124573
2014-07-07,-0.023361528,0.019666301,0.0012915689,0.018358167,0.6822121
2014-07-08,-0.016160991,0.01922562,0.0001870875,-0.02078728,0.1984062
2014-07-09,-0.034762003,-0.017861538,-0.034091655,0.008221983,0.35185727
2014-07-10,-0.07886555,-0.07396472,0.0017440324,0.033665568,0.25620082
2014-07-11,-0.017647516,0.030703785,0.00243017,-0.0044366876,0.4631577
2014-07-14,0.022515627,0.039681595,0.018851811,-0.016421406,0.27837652
2014-07-15,-0.08985762,-0.007380445,0.057234976,-0.02751643,0.6878845
2014-07-16,-0.007280076,-0.010370282,-0.010128117,0.0024049922,-0.027432447
2014-07-17,-0.03341008,-0.0036241848,-0.007021547,0.008345205,-0.35944724
2014-07-18,0.0033548912,0.018344244,0.008594486,0.0137523785,0.3504834
2014-07-21,-0.022755675,0.0049923025,-0.009748083,-0.025707828,-0.2927946
2014-07-22,-0.013050272,0.031050235,-0.015394297,-0.025358848,-0.033508517
2014-07-23,0.009592234,0.032712538,-0.038562525,0.02956609,-0.064582616
2014-07-24,0.007514602,0.008676411,0.01370302,0.011159643,0.15067811
2014-07-25,-0.019445885,-0.011727218,-0.01800905,0.023639735,-0.20563789
2014-07-28,0.008993843,-0.0053325514,-0.029744804,0.0039914344,-0.11791682
2014-07-29,-0.033649635,-0.00045755008,-0.0033402601,0.028332276,0.5304355
2014-07-30,-0.014318716,0.012702359,0.005085947,-0.009896823,-0.07635335
2014-07-31,0.013502594,0.011827452,-0.028635843,0.043064106,0.4948805
2014-08-01,-0.02167747,-0.031292688,2.0289968e-05,0.016580766,0.48542303
2014-08-04,0.02860386,0.0136378445,-0.007543732,-0.009658461,-0.56589544
2014-08-05,-0.020289047,0.0023883134,-0.010126935,0.0131057715,0.6244502
2014-08-06,0.001793229,-0.009217522,0.005274529,0.013269816,-0.45595536
2014-08-07,-0.041818116,-0.024578292,-0.0069907173,0.012359804,0.08437646
2014-08-08,-0.022343982,-0.016428312,-0.0049986984,0.0031486587,0.28164172
2014-08-11,0.013757032,0.03408933,-0.05330995,-0.014434485,-0.23706971
2014-08-12,-0.028336193,0.0011050225,-0.00041920642,-0.009608114,0.47744584
2014-08-13,-0.01425261,0.013918653,0.014644671,0.030830916,0.39006636
2014-08-14,-0.021524742,0.010039961,0.005873222,0.01506563,0.6831919
2014-08-15,-0.003097209,0.098132886,0.079627626,-0.008925547,0.41872618
2014-08-18,-0.017290786,-0.0043916083,-0.037881877,0.0011201071,0.2962386
2014-08-19,-0.0100618135,-0.0016912688,-0.026748516,0.0033782031,0.14236726
2014-08-20,0.03213313,0.022807743,0.019596076,-0.042467568,-0.6280234
2014-08-21,0.033563722,0.044658534,-0.011366751,0.004494863,-0.019466152
2014-08-22,0.00999627,-0.011013,-0.035289768,0.00901723,-0.09487984
2014-08-26,-0.02247358,0.025563803,0.06629798,-0.003930049,0.077781335
2014-08-27,-0.016965007,0.01182108,-0.012458877,-0.0076178024,0.024199106
2014-08-28,-0.015623466,-0.0030669395,-0.002812552,0.018968245,0.097957075
2014-08-29,-0.005504538,0.014922448,-0.03681651,-0.0297837,-0.15993728
2014-09-02,-0.011244526,0.025152162,-0.017096592,0.014593564,0.8810258
2014-09-03,-0.045734946,0.019615121,0.013755475,-0.03164981,0.004707818
2014-09-04,-0.025254354,0.013633918,0.0010767524,-0.019466592,0.058337934
2014-09-05,0.011868368,0.0040273773,-0.023834705,0.017854897,-0.08081251
2014-09-09,0.0069471244,-0.0016543784,0.04166402,0.021418741,1.1054517
2014-09-10,-0.009068526,-0.0027552294,-0.021717079,-0.007528186,0.4198609
2014-09-11,0.0013908528,0.012581934,0.03335412,0.011286503,0.5054512
2014-09-12,0.0064486614,0.0066251233,-0.0644911,0.0077286283,0.05822693
2014-09-15,-0.014829649,-0.025580794,0.105867155,0.0036332072,0.4531172
2014-09-16,-0.012337573,0.023436313,0.012685894,-0.0046918606,-0.6113938
2014-09-17,0.014439808,-0.007255994,0.02012833,0.01046499,0.009433134
2014-09-18,-0.03313986,0.038754173,-0.0042523327,0.028881852,1.0051613
2014-09-19,-0.010903466,0.030404368,0.015233322,0.016249852,0.46497187
2014-09-22,-0.016692402,-0.014311806,0.047736075,0.036186513,0.66656524
2014-09-23,-0.029193094,-0.007905936,-0.0056108497,0.004144441,0.032288585
2014-09-24,0.0057522585,0.01984053,0.027387101,-0.018415414,-0.4188493
2014-09-25,-0.02353422,-0.008475178,0.03893083,-0.005136395,0.23917675
2014-09-26,0.0023944792,0.04065572,0.025296139,-0.008939725,0.17452179
2014-09-29,0.012826698,-0.03387771,0.011251351,0.0038159469,-0.6124044
2014-09-30,-0.018799538,0.0011793401,0.0018455178,0.023925342,1.090136
2014-10-08,0.13094017,0.1346848,0.025372481,-0.021765621,-0.19496834
2014-10-09,-0.0491966,-0.018936176,-0.063108355,0.003515162,-0.044659056
2014-10-10,-0.029968876,0.012006478,0.021316255,0.012967094,0.54020816
2014-10-13,0.045611277,-0.009318856,-0.01969762,-0.002363473,-0.46826538
2014-10-14,0.018139742,-0.024484055,-0.04274687,0.01340978,0.23765455
2014-10-15,-0.008867936,-0.056015093,0.008091264,0.078967534,1.0258027
2014-10-16,0.01715596,-0.0015218704,0.015173581,0.034181405,-0.08517618
2014-10-17,-0.0312913,0.029145546,0.030881302,-0.0004747661,-0.27928814
2014-10-20,-0.04681633,-0.053431034,0.036403406,0.005812002,0.32981965
2014-10-21,0.005476398,-0.008236877,-0.027985439,0.01589667,-0.5531306
2014-10-22,-0.020147696,0.003058197,0.008743309,-0.0119327335,0.31370208
2014-10-23,0.02947159,0.04775707,-0.036125626,0.008069152,-0.36385626
2014-10-24,-0.018687634,0.0061536133,0.020507911,-0.0012316979,0.46201867
2014-10-27,0.019613538,-0.00030544648,-0.039324187,0.012218615,-0.15482552
2014-10-28,0.011427248,0.018722877,0.009729374,-0.023113005,-0.6341731
2014-10-29,0.05240101,0.0347073,0.011770592,-0.018593278,-0.9844762
2014-10-30,-0.0026522132,0.041675363,0.028995275,0.015063997,0.81919336
2014-10-31,0.01910777,0.042715177,-0.030598642,0.002493524,0.23582399
2014-11-03,-0.03089713,0.0038597118,0.0034058627,0.005512636,0.40716603
2014-11-04,-0.04190774,-0.014888013,-0.0014538881,0.041415095,1.2982465
2014-11-05,0.017623153,0.051207487,0.019680602,-0.013268809,0.34566852
2014-11-06,-0.005158388,0.00056129514,-0.02821389,-0.004102771,-0.11242438
2014-11-07,-0.0038429264,-0.012492867,0.018702181,-0.028515764,-0.48305094
2014-11-10,-0.0029621662,0.018940048,0.015220641,0.02254807,0.56198186
2014-11-11,0.040702775,0.017540604,-0.019252269,-0.028144851,-0.5370107
2014-11-12,0.013484738,0.021272594,0.01848347,-0.009558338,0.1794317
2014-11-13,-0.020630378,-0.014366438,-0.050651714,0.032589115,0.938691
2014-11-14,-0.03946607,-0.033504017,-0.008066221,-0.001831654,-0.59244484
2014-11-17,-0.033855274,-0.035453025,-0.041993454,0.01457467,0.20889303
2014-11-18,-0.0065693334,-0.02921751,0.010965257,0.00666455,0.18424188
2014-11-19,-0.03840188,0.025534235,0.0078599965,-0.020307757,0.016704572
2014-11-20,0.00255213,-0.0035765765,0.009636336,0.016145863,-0.2503425
2014-11-21,0.0063296407,0.024537154,-0.034193043,-0.046718176,-0.7775267
2014-11-24,-0.024497759,-0.0059010717,0.008592624,0.017405357,0.38293806
2014-11-25,0.020980494,-0.010380658,-0.045308575,0.02351482,-0.04691872
2014-11-26,0.029014584,0.008359927,0.02082374,-0.010016511,-0.10065037
2014-11-28,0.0023453573,0.026025033,-0.018362794,0.014513889,2.3336785
2014-12-01,-0.07836218,-0.07578199,-0.04128775,-0.0075725336,-1.0556724
2014-12-02,-0.008884189,0.05381386,-0.009732748,0.01064782,1.363989
2014-12-03,-0.015532062,-0.014467275,-0.00252616,-0.006255966,0.064119644
2014-12-04,-0.01568145,0.0072865663,-0.037161704,-0.02222057,-0.31073385
2014-12-05,0.01839464,0.00398062,-0.012516997,0.03204636,0.41497412
2014-12-08,-0.013882557,-0.03490668,-0.017447185,0.029304428,0.86512345
2014-12-09,-0.050595783,-0.039007135,-0.03451752,0.0029886067,-0.7778038
2014-12-10,-0.026487745,-0.011018446,-0.0081515275,0.043525554,1.1341596
2014-12-11,0.03778522,0.0017117447,-0.017961938,0.013259398,-0.058728445
2014-12-12,-0.009952847,-0.028654233,-0.04381491,0.023149066,0.4503749
2014-12-15,0.02663445,0.029834153,-0.010137869,0.050493475,0.62999475
2014-12-16,-0.0014878802,0.01629879,0.034622762,0.008335053,1.102481
2014-12-17,0.010943384,-0.001882526,0.0062705106,0.0032823721,-0.34542078
2014-12-18,-0.003919424,-0.013650858,-0.03024353,0.009544278,0.45214945
2014-12-19,0.008900915,0.03069947,-0.043720845,-0.026312111,-0.46547264
2014-12-22,0.04291409,0.05717508,0.0016824015,0.0052520977,0.59961385
2014-12-23,0.010537919,0.017023081,0.0038302864,0.0023176302,-0.38233835
2014-12-24,-0.03033278,0.03000918,-0.023358624,0.010518033,0.96367645
2014-12-29,-0.0146860685,-0.06118952,-0.0074883504,0.040453304,0.4824288
2014-12-30,-0.028740745,-0.03482573,-0.04937669,-0.0063418862,-0.29476488
2014-12-31,-0.022113211,0.069824606,0.012240747,0.014257317,1.0848792
2015-01-05,-0.010342959,-0.058446065,-0.10672553,0.0021245666,0.75229716
2015-01-06,-0.0014147655,-0.05282922,-0.022301644,0.0256185,0.12319873
2015-01-07,-0.04762655,0.023523277,0.024176529,-0.012860141,0.32428008
2015-01-08,0.004690634,-0.00837211,0.019858686,0.00043883646,-0.22221467
2015-01-09,0.009254772,-0.016059069,-0.04156599,0.01728305,0.32080325
2015-01-12,-0.02022086,-0.015472037,0.0046387757,0.03284187,1.1935434
2015-01-13,-0.039823227,-0.025076022,-0.0016351925,0.01126494,0.70029956
2015-01-14,-0.046841796,-0.024532778,0.028007755,0.015356142,0.04103289
2015-01-15,-0.012154768,-0.040079225,0.053017825,-0.012971112,-0.22906248
2015-01-16,-0.02163153,-0.0855178,-0.012244677,-0.0208003,-1.3467534
2015-01-20,-0.02887835,-0.037155777,0.014499161,0.01810077,0.634249
2015-01-21,-0.02466122,0.019693246,-0.02267115,-0.029153243,-0.47277066
2015-01-22,-0.031982824,-0.004531425,-0.015152272,0.020896994,0.43499303
2015-01-23,-0.01196925,-0.033489663,-0.052228473,0.021205777,0.71919316
2015-01-26,0.012618174,0.0031824657,-0.020916436,-0.05924433,-0.110930495
2015-01-27,-0.030691816,-0.007933256,-0.012425981,0.018878635,-0.172847
2015-01-28,-0.027428763,0.043057032,-0.004929048,-0.04584458,0.46150595
2015-01-29,-0.02304768,0.08990599,0.025582025,-0.03537269,1.039629
2015-01-30,-0.02546337,-0.045768023,-0.009762192,-0.01362126,-1.4845418
2015-02-02,0.016922895,0.014973519,0.0028381692,-0.023801709,-0.81362057
2015-02-03,0.0849437,0.05736548,0.04428826,-0.06283118,-1.7151816
2015-02-04,-0.019595698,-0.031522512,-0.009663812,0.03556393,1.2085356
2015-02-05,0.030268028,0.018461188,0.0424181,-0.00850785,-0.80999976
2015-02-06,0.03388911,0.078868486,0.044192553,-0.0255881,-0.041757956
2015-02-09,0.0199073,0.011475007,0.014193018,-0.01200231,-0.6463894
2015-02-10,-0.025655242,-0.010235226,-0.010698722,0.044193994,1.2952205
2015-02-11,0.0150640085,-0.012012379,-0.01740553,-0.00033235337,0.4572473
2015-02-12,0.027333347,0.029222544,0.02765422,-0.019356722,-1.0862058
2015-02-13,-0.05195256,0.04164294,-0.009116671,0.017454447,-1.0944829
2015-02-25,0.013263484,0.014679056,0.08437388,-0.08286808,0.78836113
2015-02-26,0.019026322,-0.033696394,-0.0055804956,0.029961001,-0.17982826
2015-02-27,0.048053425,0.0048424574,0.03510302,0.0258607,-0.84364533
2015-03-02,-0.097861655,0.005315995,-0.019343916,-0.055864874,1.0475575
2015-03-03,-0.021669112,-0.024050573,0.018687522,0.03429232,0.14218171
2015-03-04,-0.017735552,0.051449303,-0.009491033,-0.02646272,0.23054186
2015-03-05,-0.043143284,0.02669409,0.0010049545,0.014031072,0.40940595
2015-03-06,0.030969331,0.080796614,-0.019061834,-0.0035932444,0.6232872
2015-03-09,0.015026739,-0.022993281,-0.015414072,-0.009717202,0.08638405
2015-03-10,-0.007920119,-0.022744672,-0.015624403,0.046337754,1.1770991
2015-03-11,-0.02054696,0.006974861,0.022593372,0.051619712,0.25518724
2015-03-12,0.0026805701,0.023939613,-0.0053225593,-0.0043337657,-0.01173308
2015-03-13,-0.04443963,0.008670291,-0.055725418,-0.002568964,1.0734779
2015-03-16,0.037050854,-0.065939,0.079941735,0.038113076,-0.19188108
2015-03-17,-0.04881511,-0.0013405678,-0.0042904792,0.016486108,0.48385394
2015-03-18,0.03242341,0.0441137,0.013281588,0.0101332655,-0.6623869
2015-03-19,-0.0089560365,-0.01926182,-0.036004268,-0.026792409,-0.3846203
2015-03-20,0.009583133,-0.00068721536,-0.03340344,-0.050417442,-1.4134237
2015-03-23,0.03212551,0.014648814,0.020064339,-0.030916698,-0.6143155
2015-03-24,-0.01872199,-0.022455005,-0.01562234,0.008450356,0.35841337
2015-03-25,-0.021814585,0.014420366,0.029841278,-0.0057229768,-0.26265782
2015-03-26,-0.046916183,0.0330215,0.02160866,-0.014008986,-0.72691655
2015-03-27,0.0071228486,6.0958537e-05,-0.01609509,0.020855745,1.1543334
2015-03-30,0.013718414,0.033905696,-0.013896762,0.0010616498,0.41893482
2015-03-31,-0.0075570014,-0.030374328,0.020085365,0.009565818,0.6034553
2015-04-01,0.00011876478,0.008509418,0.0028824646,-0.039475787,-1.2268201
2015-04-02,0.039692644,0.0141037,-0.004976036,-0.01654567,0.3123533
2015-04-07,0.021288214,0.03713538,0.05348506,-0.040467404,-1.231129
2015-04-08,-0.029958373,-0.03826729,-0.015246554,0.008010575,1.2681929
2015-04-09,-0.00608045,0.036385894,0.017899062,0.020262301,0.16928253
2015-04-10,-0.026117112,-0.03731759,-0.0046520755,0.008946202,-0.5279108
2015-04-13,-0.022090515,0.03009402,0.03453369,-0.0069548395,0.23159638
2015-04-14,0.007261422,0.02801841,0.009602755,-0.016544806,-0.30322105
2015-04-15,0.011204085,0.0020801923,0.008540084,-0.025154479,-1.088215
2015-04-16,-0.07963179,0.24748345,0.052934833,-0.027412556,-0.57814914
2015-04-17,-0.018354496,-0.04293777,-0.0038506114,0.020393262,0.29322618
2015-04-20,-0.0154839335,0.008613006,-0.014612425,0.00262036,0.45353287
2015-04-21,-0.03090909,-0.038873985,-0.037265364,0.008327832,0.2785752
2015-04-22,0.013554564,0.04659933,0.004844599,-0.022712357,0.09287512
2015-04-23,0.030549975,0.0050241244,0.05013213,-0.02992332,-0.78927064
