date,F1,F2,F3,F4,F5
2014-02-13,-0.37063017,-1.4214392,-0.057693407,0.39246643,-0.5486201
2014-02-14,-1.5097479,0.32769272,-1.4659686,-1.0132545,-0.5440858
2014-02-18,-0.030079162,-1.1826586,-0.47199404,-1.4890351,-2.195581
2014-02-19,0.8558507,-0.34773976,0.056466967,-0.0571499,-0.8297862
2014-02-20,0.586035,-0.19707584,0.6327585,0.6839871,-0.036548126
2014-02-21,-0.4927399,-0.15556687,-0.11093528,-0.7522979,0.112413
2014-02-24,1.0933992,1.0079799,-0.53598106,-1.4332314,-0.07805031
2014-02-25,0.52430606,-0.15487352,-0.11683298,-0.5271747,0.40028736
2014-02-26,1.3864841,0.54022413,0.93752766,0.6720016,-0.113557376
2014-02-27,-0.39451167,1.6106832,-0.5780779,-0.6337832,0.7413784
2014-02-28,0.74295914,-1.3758843,0.01545496,0.111574106,-0.559703
2014-03-03,1.5103697,-0.13191694,-0.18929361,-1.3701794,-1.6004837
2014-03-04,0.38942266,-1.0497127,-0.092079975,-1.3592515,-0.45932043
2014-03-05,0.7457403,0.7596933,-0.5078085,-1.3511988,0.56629795
2014-03-06,-0.21044579,-1.2054362,-0.3923658,-1.0860342,-0.9116022
2014-03-07,1.7155595,-0.5219443,1.2720506,1.5180888,0.23802206
2014-03-10,-0.3986751,1.1852431,0.30813208,0.012398443,1.1183565
2014-03-11,1.2783726,-1.1657127,0.87398607,0.25686544,0.41408575
2014-03-12,-0.8753663,-0.22353546,-1.0866055,-1.0508498,0.3658303
2014-03-13,0.12760623,-0.115567066,0.4086398,0.03769578,0.5794464
2014-03-14,-1.2894602,0.6472346,-0.004465512,1.0851033,0.03019878
2014-03-17,0.077474326,-1.4087604,0.780984,-0.11927279,0.7554002
2014-03-18,2.2394068,-0.27894998,0.42723137,-0.575322,-0.99873155
2014-03-19,1.2898706,-0.6431484,0.5395147,-0.6832164,-0.112514704
2014-03-20,0.32592252,0.22127968,1.4009961,2.2461345,0.7270093
2014-03-21,-0.95588136,1.2306504,-0.112724856,0.5234419,0.04706476
2014-03-24,2.1023793,-0.86711216,0.53049505,-0.27419788,-0.21848133
2014-03-25,0.21899906,1.4240233,-0.5018766,-0.45699945,-0.3266841
2014-03-26,0.7238568,0.06271203,1.0328674,1.1748322,0.37641054
2014-03-27,0.9897075,-0.23183617,0.70523256,0.043980077,-0.93165606
2014-03-28,-0.0067441817,1.3054136,-0.39079309,-0.29407528,-0.14911306
2014-03-31,0.67250824,-0.57256526,-0.20730431,-0.6754873,-0.02643133
2014-04-01,-0.042796224,-1.0062087,-0.14571185,-0.28915328,0.43637183
2014-04-02,-2.1398737,1.1537533,-0.7556536,-0.032746725,0.6908362
2014-04-03,1.1907624,-0.21426108,0.190911,0.27647507,-1.0298032
2014-04-04,0.20087586,1.1728745,-0.9051773,-0.6714588,-0.2734755
2014-04-08,0.7313016,-0.12062649,-0.51740247,-0.3964343,-0.9941979
2014-04-09,-0.0996215,0.2517721,0.25198963,0.7543466,-0.70103353
2014-04-10,-1.723332,0.8753229,-1.1615279,-0.69605976,-0.083403744
2014-04-11,-0.60291463,0.5962667,0.21485521,0.83333373,0.40469837
2014-04-14,0.95769465,-0.16510557,-0.61632407,-0.6692646,-0.9898452
2014-04-15,1.8653786,-1.3161917,1.0617702,0.82789546,0.2095327
2014-04-16,-0.41999334,0.6830432,-0.1819843,-0.37986526,-0.72437054
2014-04-17,1.2505937,0.7037214,-0.18908437,0.26573488,0.06030698
2014-04-22,0.8621053,2.0609763,0.12361992,-0.10218074,0.4615861
2014-04-23,0.5855087,-0.2524553,0.27244526,-0.71850127,-0.040783472
2014-04-24,-0.31645256,0.24178925,-0.8153721,-0.18369597,-0.59293985
2014-04-25,0.5557374,-1.4031459,-0.08260812,-0.80909806,0.044530347
2014-04-28,0.1781428,-0.86532885,0.43366182,0.327443,0.5372979
2014-04-29,1.9025776,-0.5611199,0.048001427,-0.31734574,-0.7299084
2014-04-30,1.0226256,-0.29453778,0.28485903,-0.03998491,1.0544332
2014-05-06,-1.3305265,0.27854973,-1.0023926,-1.159956,0.93296766
2014-05-07,0.874489,0.5605294,1.2216556,1.6875958,0.22994862
2014-05-08,0.55330646,0.23692697,-0.14745133,-0.6430785,-0.18725276
2014-05-09,-0.9712906,0.037533965,0.10046933,0.4929424,0.15378127
2014-05-12,-1.113206,1.5000327,-1.4943478,-1.0970236,-0.38305938
2014-05-13,0.8565496,-0.35103002,0.23722747,-0.28709453,-0.5096814
2014-05-14,-1.2472845,1.3055584,-0.5797907,-0.019822855,-0.3441452
2014-05-15,0.2868535,0.46550512,1.4723527,1.9869727,0.761177
2014-05-16,-0.8204884,0.54162073,0.21311751,0.8443837,0.3971012
2014-05-19,-0.84175617,0.548001,-0.4802666,-0.38500696,-0.107465066
2014-05-20,-0.18227527,0.57266456,0.019708775,0.54590046,0.34006128
2014-05-21,0.7159957,-0.42048082,0.49303627,0.6412374,-0.34526575
2014-05-22,-0.61127573,0.5621971,-0.9787324,-0.787245,-0.1337178
2014-05-23,-0.15572688,0.68761915,0.30506924,0.5683199,0.07966901
2014-05-27,-0.12718178,0.98322976,0.7358159,1.3546624,0.79524297
2014-05-28,0.09465607,-0.121300735,0.45040277,0.20415726,0.24619009
2014-05-29,0.96375316,0.8440728,0.2737995,0.02210177,0.025028378
2014-05-30,0.10244199,0.791375,0.5346553,0.63676554,1.0596373
2014-06-03,-1.0637345,1.1900711,-0.028941672,0.3251991,0.6935886
2014-06-04,0.3480772,-0.88371515,0.21954985,0.23662274,0.23181911
2014-06-05,-1.5636429,0.82176733,-0.4856363,0.39007002,0.18942544
2014-06-06,1.1209474,-1.0480177,0.02150217,-0.69274473,-0.49642906
2014-06-09,-0.20712478,1.0944568,-0.29853982,0.33986178,-0.3659964
2014-06-10,-0.27915785,0.8017094,-0.48910606,-0.29828393,0.37063608
2014-06-11,-0.2438586,1.0728732,0.52593404,1.3814569,0.57331467
2014-06-12,-0.5011025,-0.24252506,0.8569883,1.8066365,-0.5330484
2014-06-13,1.1063527,-0.37415603,-0.07475109,-0.859006,-1.0990419
2014-06-16,-1.2013855,0.6124147,0.04997939,-0.035905287,-0.3116194
2014-06-17,-0.2431235,1.122078,-0.27626643,-0.11664897,-0.2467972
2014-06-18,1.3069962,-0.016397983,0.011707455,-0.7543537,-0.68009305
2014-06-19,-1.5487659,-0.5959646,-1.3169329,-1.3214211,-0.98890394
2014-06-20,0.037367884,1.056605,-0.5165206,-0.4970532,0.088164285
2014-06-23,-0.23215465,0.5991901,-0.25243518,-0.21952674,0.26761502
2014-06-24,-1.4520729,-0.40951768,0.41788676,1.0295011,0.17153996
2014-06-25,0.049258158,0.397117,-0.43146873,-0.7703396,0.033765946
2014-06-26,0.6821923,-0.50193185,-0.11292193,-0.35465735,0.19261235
2014-06-27,-0.84806687,-0.32009196,-0.02211713,0.7572391,0.42031732
2014-06-30,-1.7857426,1.7206146,-0.30052137,0.67410463,1.0418226
2014-07-01,-0.5048145,0.22870356,0.061877057,-0.41671872,0.2024394
2014-07-02,-0.87998366,1.7805918,-1.1774851,-0.973632,0.23204142
2014-07-03,0.5971787,-0.20450813,0.21606426,0.0016895324,0.06630034
2014-07-07,-0.2903494,1.2764289,0.31403962,0.8725109,1.34914
2014-07-08,-0.5185149,1.2234366,-0.4424612,-0.53770345,0.67665946
2014-07-09,-1.1136061,0.6471369,-0.25729594,0.23151444,0.83329487
2014-07-10,-1.970211,-0.699181,0.20825662,0.89794034,0.63877887
2014-07-11,-1.3035285,1.3848636,-0.2578009,0.24897508,1.0713137
2014-07-14,2.0474875,0.27186257,0.9763897,0.6724082,0.093104005
2014-07-15,-1.5678016,1.7164968,0.4508681,1.2963172,1.1585598
2014-07-16,0.31577206,-0.17664197,-0.04767492,0.14319202,-0.14724511
2014-07-17,-0.48402953,0.7874243,-1.1296858,-0.6108034,-0.24805449
2014-07-18,0.93983096,0.9985163,0.49838623,0.7765143,0.5990568
2014-07-21,-0.37607685,1.7685164,-0.8078341,-0.47862065,-0.0076797083
2014-07-22,-0.31062108,0.8461177,-0.13089046,0.030858057,0.028128294
2014-07-23,1.4203165,0.012961076,-0.045566972,-0.09160036,-0.1638373
2014-07-24,0.61146224,0.51644784,0.4860268,0.30695793,0.090469085
2014-07-25,0.111008555,-0.4439977,-0.23447423,0.08976041,-0.4439092
2014-07-28,0.61156195,-0.31127277,-0.2057139,-0.5249857,-0.20756854
2014-07-29,-0.54005206,0.44932935,0.77966404,1.7401625,0.698187
2014-07-30,-0.1542339,0.68318427,-0.7143359,-0.8917676,0.19757669
2014-07-31,1.670455,-0.05611463,0.60304534,0.55011296,0.64829606
2014-08-01,-0.3865707,-0.02463075,0.0679282,0.010353663,0.99912846
2014-08-04,0.94575405,-0.07076387,-0.3504028,-0.9117442,-1.0025637
2014-08-05,0.35030437,-0.0039221556,0.6770163,0.9317247,0.8970125
2014-08-06,0.21582808,-1.3607315,-0.37631154,-0.8716688,-0.8709927
2014-08-07,-0.9501783,0.34813327,-0.0012668404,0.8337286,0.0676019
2014-08-08,-0.41039354,0.036509067,0.59733367,0.85273784,0.26059213
2014-08-11,0.98519146,0.04869525,-0.22820643,-0.7173953,-0.33667615
2014-08-12,-0.9481102,0.5328922,-0.0104829585,0.32366076,1.0670507
2014-08-13,0.048413586,1.0076236,0.6833485,1.2228829,0.55025977
2014-08-14,-0.550158,-0.3605862,-0.02738612,-0.48162967,1.4971943
2014-08-15,1.1772968,2.4673326,-0.13506491,0.5234577,1.398573
2014-08-18,-0.055220235,-0.039072957,-0.1291148,-0.3391937,0.6488752
2014-08-19,0.21454316,-0.2715302,0.28891066,0.6395889,0.060632855
2014-08-20,0.31951714,1.8461608,-0.79449576,-0.9233242,-0.48061252
2014-08-21,1.7044803,-0.2360252,0.8048163,-0.0012251461,-0.2981584
2014-08-22,0.9053065,-0.5439692,-0.24297422,-0.47273389,-0.10836718
2014-08-26,-0.9990651,1.9090652,0.29428354,1.1149089,0.19505242
2014-08-27,0.106985524,-0.3423994,0.2507495,0.15770417,-0.069577165
2014-08-28,0.05395276,-0.6851249,0.083199404,0.13264152,0.089030795
2014-08-29,-0.061336994,0.91691506,0.18590689,0.45094478,-0.28576317
2014-09-02,0.9546439,0.023444885,0.7571551,-0.9178325,1.5225384
2014-09-03,-1.1440072,1.7682344,0.5030575,1.6300924,0.043632284
2014-09-04,-0.61280024,0.7329752,-0.49161506,-0.109781355,0.3020342
2014-09-05,0.79232705,-1.7757989,0.20800558,-1.02902,-0.21849424
2014-09-09,0.18427195,-0.26958385,1.7608322,2.0714433,1.1826468
2014-09-10,-0.28069425,-0.15184818,0.13703609,0.06715519,0.8293322
2014-09-11,0.6813229,1.1646669,0.70293844,1.1902459,0.7489098
2014-09-12,0.3374981,-0.5303551,-0.14518678,0.09912118,0.034913626
2014-09-15,-1.2285963,-0.13796552,0.59807175,1.2371141,0.45192492
2014-09-16,-1.1249692,1.4053609,-0.6867916,0.06656041,-0.8093899
2014-09-17,1.0145149,0.06176679,0.31220806,-0.21800534,-0.08979449
2014-09-18,-0.32804087,0.57732856,0.6147437,1.0382566,1.7389851
2014-09-19,0.3346878,1.3034494,0.920249,1.8278075,0.5339915
2014-09-22,0.14881319,-0.24866237,1.0272981,0.3524542,1.111718
2014-09-23,-0.39139488,0.47393605,-0.047738023,0.10762685,0.07508307
2014-09-24,0.80457693,0.107906856,0.24558957,-0.7913313,-0.8282315
2014-09-25,-0.31955123,0.5443848,0.7298615,1.3508786,0.12916002
2014-09-26,0.38728803,0.7592858,0.74217594,-0.027494127,0.2784707
2014-09-29,0.34701565,-0.78751326,-0.31008673,-0.6088464,-1.2256491
2014-09-30,0.24697891,0.2854851,0.7028883,0.51563704,1.9952928
2014-10-08,2.0958474,-0.83684266,-0.03972047,-1.9898129,-1.0806749
2014-10-09,-1.5186987,0.33845273,-1.0597197,-1.2047019,0.3845692
2014-10-10,-0.33839434,1.0283917,0.72691834,1.4649868,0.79986346
2014-10-13,1.0162233,-1.4715257,-0.2525243,-1.3872228,-0.8387932
2014-10-14,0.20938319,-0.9949218,-0.65138334,-2.1350484,0.74411196
2014-10-15,0.6816827,0.81745505,-0.047141615,0.59907097,2.0542262
2014-10-16,1.778046,-1.0172555,0.63906807,0.15362915,-0.41633308
2014-10-17,-1.3268988,1.5445406,-0.3651978,0.44747108,-0.25865066
2014-10-20,-0.8565977,-0.60508704,-0.015541291,0.59635276,0.62917656
2014-10-21,0.013643001,-0.48343477,-0.7609966,-0.51717347,-0.9898533
2014-10-22,0.1327469,-0.08190491,0.37370905,-0.32111397,0.539287
2014-10-23,2.0714672,-0.14273593,0.3157746,0.31993577,-0.78264385
2014-10-24,-0.82888484,1.0275657,0.42166683,0.38503918,0.8800039
2014-10-27,1.0337493,-0.70274514,-0.26510805,-0.49027964,-0.31303456
2014-10-28,-0.07462196,-0.08277917,-0.5292615,-0.83543456,-1.1189443
2014-10-29,1.3517958,-0.77232087,-0.20802398,-0.92735463,-1.893121
2014-10-30,1.4215776,0.31385535,1.4670279,1.4386468,0.85951215
2014-10-31,1.633016,-0.4548453,0.90523314,0.4853618,0.050904367
2014-11-03,-1.3157835,0.31824645,-0.16362368,0.05734939,0.95780396
2014-11-04,-0.50207984,0.3131479,0.9453951,1.2344075,2.098923
2014-11-05,1.5550925,-0.07373669,1.3270841,1.2654963,0.06557889
2014-11-06,-0.22416666,0.098308966,0.26203907,0.49786767,-0.37933958
2014-11-07,-1.6038485,0.50528467,-0.7902417,-0.16681993,-0.6430006
2014-11-10,0.51213557,-0.41015196,0.5797523,0.17864548,0.8411276
2014-11-11,1.2806815,-0.73792756,-0.068633676,-1.5632621,-1.0144265
2014-11-12,0.47029072,-0.16356824,-0.07608889,-0.711077,0.44503912
2014-11-13,0.48356375,-1.7868325,0.20530148,-0.86841094,1.6396743
2014-11-14,-2.1846523,0.83074987,-1.1018883,-0.26380965,-0.64507776
2014-11-17,-0.5854598,-0.48219654,0.76850784,0.9203218,0.0935751
2014-11-18,-0.06378406,0.848985,-0.40852788,-0.22249366,0.5953203
2014-11-19,-1.1580145,1.4028051,-0.28331015,0.07965095,0.16463494
2014-11-20,0.77049625,-1.5729525,0.37516168,-0.26046154,-0.5244965
2014-11-21,0.037335027,0.9808891,-1.1972072,-0.9815426,-0.8616959
2014-11-24,0.26415372,-0.045075376,0.591985,0.31777814,0.61046284
2014-11-25,0.8521894,-1.7306464,-0.23396629,-1.0089773,-0.13280898
2014-11-26,0.65533257,-0.042533025,0.110264316,-0.4331873,-0.2081831
2014-11-28,1.0450418,-0.68665475,0.9936233,-0.3206971,3.611058
2014-12-01,-2.012109,0.017232457,-2.2346551,-1.7644838,-1.1887878
2014-12-02,0.17289801,0.99596685,0.8308348,0.67974204,2.4418533
2014-12-03,-0.22149508,0.30654803,-0.41665375,-0.41106445,0.3546391
2014-12-04,-0.27019474,0.3909571,-0.856229,-1.7643747,-0.08122709
2014-12-05,1.594733,-1.5366666,1.2346244,0.23788635,0.3461387
2014-12-08,0.06554948,-0.56968814,0.010275786,-1.2548983,1.9010296
2014-12-09,-2.2504234,0.15803857,-1.4861146,-0.9244229,-0.9620358
2014-12-10,-0.35510582,-0.96650285,0.61176616,-0.44476944,2.1281345
2014-12-11,1.2157687,-0.69792706,0.0029528176,-0.5178174,-0.1725373
2014-12-12,0.10258593,-1.8241986,0.3127209,-0.80795264,0.7494164
2014-12-15,2.6403813,-0.65473354,1.1139427,0.16886047,0.58928865
2014-12-16,1.5070497,0.28725696,1.2188612,0.966013,1.5394305
2014-12-17,0.6013164,-0.5028962,0.10460658,0.024835424,-0.8863577
2014-12-18,0.6559089,-0.6612055,0.346383,-1.4002119,0.86319476
2014-12-19,0.75773174,2.1576445,-0.39101025,-0.05648451,-0.30085933
2014-12-22,2.0247366,0.7252713,0.51211065,-0.08388328,0.9207776
2014-12-23,0.43635693,0.053007606,0.3215391,0.7935852,-1.0126952
2014-12-24,-0.12830779,1.0899706,0.10539967,-0.31946033,1.9709129
2014-12-29,0.039530978,-2.4527168,0.019412441,-0.8923377,0.8096246
2014-12-30,-1.4611702,1.048955,-1.4582417,-0.94109434,0.164553
2014-12-31,0.6681425,1.4638708,0.66925895,0.92136586,1.8518736
2015-01-05,-0.3366521,-1.9941413,-0.6783329,-2.0921433,1.3910123
2015-01-06,-0.28469795,-1.2116172,-0.6082585,-1.8384899,0.5283098
2015-01-07,-0.19859907,0.61825556,0.42895138,0.32997164,0.5564069
2015-01-08,-0.115164965,1.1997559,-0.22097382,-0.06663397,-0.309662
2015-01-09,0.39921406,-0.65587234,0.09020959,-0.8076792,0.759541
2015-01-12,-0.9942244,0.5542254,-0.4091862,-0.5705188,2.3289328
2015-01-13,-1.5728718,0.104740955,0.44713423,0.7340503,1.195848
2015-01-14,-0.05603852,-0.505368,1.6555821,2.9585474,-0.40648493
2015-01-15,-1.3619834,0.10024992,-1.1777847,-1.8365705,0.17727396
2015-01-16,-1.1744862,0.6010834,-1.3090968,-0.42723742,-2.1944714
2015-01-20,-0.63147295,-0.0028354423,-0.58738977,-1.5694815,1.5951653
2015-01-21,-1.3790143,0.8722409,-0.1937125,0.45071086,-0.83078414
2015-01-22,-0.5188418,0.96021795,-0.3040034,0.016863825,1.0700008
2015-01-23,0.38199243,-0.6805973,1.1741189,2.1077666,0.52780455
2015-01-26,0.6449893,1.4493443,-0.14417951,-1.0770327,0.2278218
2015-01-27,-0.011672459,0.12527245,0.20025359,1.3735346,-0.5643948
2015-01-28,-0.9331827,1.3467221,0.1438094,0.020618942,0.9956176
2015-01-29,2.2546077,0.25991595,1.844748,1.8329067,1.0110397
2015-01-30,-1.2498454,1.3427212,-1.1279308,0.02170869,-2.0442114
2015-02-02,0.22121418,1.1481179,0.3474688,1.9580603,-1.6032482
2015-02-03,1.4179162,-0.41311443,-0.1310949,-0.24317282,-3.0875657
2015-02-04,-0.18871266,-0.22517988,-0.28630686,-1.3724798,2.5175025
2015-02-05,1.4845937,0.2815816,-0.12650955,0.4668819,-1.7409985
2015-02-06,1.6919395,0.89548606,1.2186419,1.4885776,-0.6005684
2015-02-09,0.4238171,0.19989696,-0.423641,-0.20241047,-1.3727379
2015-02-10,-0.39865327,-0.7169937,1.3303618,1.00369,1.8850932
2015-02-11,0.7972279,-1.1768056,0.6846987,-0.10296127,0.6095243
2015-02-12,0.3704161,1.6219499,-0.20419322,0.2940606,-1.8739891
2015-02-13,-0.49763626,-0.036490057,-0.4157685,0.9283675,-2.1072116
2015-02-25,-0.118032336,-0.3300712,2.063015,3.2086678,0.2076008
2015-02-26,0.22659357,0.43749398,-0.6548776,-1.433801,0.100399815
2015-02-27,0.7800739,-0.20061608,0.17804284,1.3609196,-1.9334544
2015-03-02,-1.1413051,0.23901205,0.009912669,-0.8555957,2.2611172
2015-03-03,0.6126816,-0.4135001,0.8576395,1.7558421,-0.18109722
2015-03-04,-0.35901773,1.0236745,0.06707072,0.116944,0.5137406
2015-03-05,-1.0392456,0.47393766,0.26190215,0.39309946,0.8103755
2015-03-06,2.4199986,0.3056727,0.88753116,0.5551719,0.70580876
2015-03-09,0.4942978,-0.027741857,-0.34871864,-1.0915738,0.49496353
2015-03-10,0.52028596,-1.3955643,0.9653669,0.33426908,1.6829591
2015-03-11,0.8214571,-0.66350824,1.2991319,1.2728097,0.001029279
2015-03-12,0.48557276,1.162027,-0.83680904,-1.3130397,0.63377047
2015-03-13,-1.270785,0.32661402,-0.4943961,-0.50946164,2.3070045
2015-03-16,0.5400417,-1.8421643,-0.47802377,-0.8617456,-0.011458356
2015-03-17,-1.3281482,0.5491887,0.6619738,1.5344319,0.69313926
2015-03-18,1.5061402,-0.14911157,0.21787462,1.1124504,-1.5765141
2015-03-19,-0.9475026,1.3551112,-2.004951,-2.0236025,0.28897372
2015-03-20,-0.48422378,-0.24183972,-1.695732,-2.161935,-1.9357275
2015-03-23,1.1035768,0.11980654,-0.25238672,-0.7388826,-1.0453055
2015-03-24,-0.8503144,-0.30620208,0.040876575,0.50114894,0.63190186
2015-03-25,0.003495327,0.33948255,0.45679265,0.9170953,-0.71549714
2015-03-26,-1.1233301,1.5610198,0.121378005,1.2868961,-1.1950608
2015-03-27,0.61382526,-0.83341473,0.3725886,-0.6527824,2.1312175
2015-03-30,2.245502,-0.35760766,0.7888478,0.20281062,0.567765
2015-03-31,-0.798252,0.7067755,0.30176842,0.7799284,1.1677722
2015-04-01,-0.2531458,-0.34522775,-1.1399426,-1.0174304,-2.0341218
2015-04-02,1.1791532,-0.6268064,0.21498358,-1.5448327,0.38316298
2015-04-07,-0.39277723,2.1591299,0.17339018,1.4747036,-1.7899969
2015-04-08,-0.14203705,-0.8401688,0.7502794,-1.0835676,2.3061652
2015-04-09,0.26971468,1.3606604,0.65319914,1.3743937,0.13747692
2015-04-10,-0.98179305,0.18601756,-0.57507306,0.10978417,-0.8923034
2015-04-13,-0.6805495,1.3968272,0.91333425,1.5712953,0.06651011
2015-04-14,0.712436,0.09534926,0.4304537,0.57776,-0.86719555
2015-04-15,-0.32659948,0.6610292,-0.19411366,1.140192,-2.1372259
2015-04-16,-1.1793916,0.89160544,0.75613093,0.43050632,-1.368215
2015-04-17,-0.22634844,-0.6325198,-0.0075588017,0.21446282,0.48245913
2015-04-20,1.3213695,-0.20618047,0.759017,0.95882213,0.45952094
2015-04-21,-1.0548081,-0.55188125,-0.425911,-0.28852403,0.6747238
2015-04-22,1.4398352,0.73072326,0.77248865,0.8707865,-0.13268809
2015-04-23,0.80383486,0.550195,0.10183824,0.34707376,-1.7106868
2015-04-24,0.08364747,2.2478623,-0.0022119742,0.21439539,-0.17622545
2015-04-27,-2.844509,0.32428646,-1.6396395,-1.0709616,-0.29013702
2015-04-28,-0.7338993,-0.21219428,-0.6606427,-0.4439538,-0.34130156
2015-04-29,0.48796144,-0.2423323,-0.16131562,0.33764383,-1.2477679
2015-04-30,-0.03837444,1.6788481,0.6969001,1.3094383,-1.1265134
2015-05-05,-1.670837,0.035899986,-1.0194211,-0.54320216,-1.384942
2015-05-06,0.76975375,-1.8283962,1.2735629,0.4074674,0.31863034
2015-05-07,0.62369555,0.7972961,0.23576076,-0.5019721,1.9624535
2015-05-08,0.23430729,-1.0912457,-0.20476963,-1.129212,-0.7808106
2015-05-11,1.0226301,-0.30779636,0.9773816,0.37599716,0.6489118
