date,F1,F2,F3,F4,F5
2014-01-29,-1.2810062,0.16862433,0.3227431,1.3568834,-0.0668749
2014-02-10,2.2438087,-0.18836409,-0.50170124,-1.9263986,-1.7182459
2014-02-11,-0.41435805,-0.33182105,-0.31816304,0.27769357,-0.48535058
2014-02-12,-0.7006809,0.90738624,-0.76114964,-0.9489253,-0.49268338
2014-02-13,-0.37956047,-1.2976148,-0.07494468,0.3683111,-0.4602005
2014-02-14,-1.2640893,0.3055443,-1.3515879,-0.8320677,-0.59274143
2014-02-18,-0.22540022,-1.1994075,-0.24633893,-1.2410045,-1.9687834
2014-02-19,0.642722,-0.33535627,0.039111234,-0.063282326,-0.69600725
2014-02-20,0.45188585,-0.24523441,0.5433008,0.5489624,0.03672045
2014-02-21,-0.5368282,-0.20350647,-0.18534923,-0.6641759,0.091672085
2014-02-24,0.88679373,0.88760805,-0.5769255,-1.3433033,-0.1122823
2014-02-25,0.36666134,-0.20301327,-0.17831923,-0.51136047,0.3664298
2014-02-26,1.1482166,0.39589483,0.9124039,0.5199279,-0.037464082
2014-02-27,-0.42724377,1.3970171,-0.5980789,-0.57251143,0.6096879
2014-02-28,0.5524423,-1.3570851,0.058980864,0.09628605,-0.4322831
2014-03-03,1.3412055,-0.16144955,-0.18482487,-1.2142613,-1.4216983
2014-03-04,0.20181568,-1.1709491,0.011166052,-1.1898853,-0.4299751
2014-03-05,0.5442058,0.6401472,-0.5900431,-1.2676522,0.4467829
2014-03-06,-0.28928187,-1.1702511,-0.33528805,-0.9277403,-0.8256188
2014-03-07,1.5807925,-0.5011938,1.1032239,1.3182404,0.33672866
2014-03-10,-0.49570826,1.0245721,0.17698604,0.045477748,0.99265635
2014-03-11,1.0109756,-1.0519289,0.66883826,0.2196861,0.47271484
2014-03-12,-0.75414383,-0.15392187,-1.0998758,-0.8953281,0.27246588
2014-03-13,0.034200966,-0.1350184,0.24378869,0.03349957,0.557952
2014-03-14,-1.09856,0.5782611,-0.06398733,1.0285228,0.021667192
2014-03-17,-0.069665216,-1.3302728,0.61030847,-0.12810197,0.7566025
2014-03-18,1.8183818,-0.44672954,0.48388517,-0.6025194,-0.87218714
2014-03-19,1.0101877,-0.71133775,0.50602156,-0.63612777,-0.05691239
2014-03-20,0.35658202,0.23125596,1.138772,1.9534931,0.80856895
2014-03-21,-0.81493753,1.0299538,-0.11832593,0.47939077,0.009296477
2014-03-24,1.7750542,-0.8798439,0.483246,-0.28857827,-0.12780795
2014-03-25,0.15823536,1.1370656,-0.38443515,-0.41368157,-0.38401288
2014-03-26,0.6139273,0.07271731,0.8464551,0.98931664,0.44334942
2014-03-27,0.7946119,-0.32877722,0.68530816,0.009482849,-0.7884776
2014-03-28,-0.04397131,1.0956059,-0.3461128,-0.2797679,-0.18068525
2014-03-31,0.54386777,-0.6148834,-0.19440979,-0.6430219,-0.01397033
2014-04-01,-0.11623584,-0.9808823,-0.20276277,-0.2631989,0.41389748
2014-04-02,-1.8814206,1.0380713,-0.7738074,0.019636028,0.5608615
2014-04-03,1.0017539,-0.2674247,0.22432764,0.20281477,-0.8885318
2014-04-04,0.18034741,1.0126396,-0.8657371,-0.6201061,-0.32947612
2014-04-08,0.54846257,-0.19887398,-0.43977472,-0.37188816,-0.89792216
2014-04-09,-0.16821513,0.12820907,0.2757345,0.6493634,-0.59630495
2014-04-10,-1.526749,0.7506511,-1.0631256,-0.5693977,-0.17506434
2014-04-11,-0.49212563,0.52123266,0.11856933,0.749316,0.3830182
2014-04-14,0.77696484,-0.23110837,-0.53889066,-0.61146843,-0.9208922
2014-04-15,1.8306588,-1.171057,0.9178362,0.71520114,0.33831498
2014-04-16,-0.45025304,0.4720401,-0.10792838,-0.33130026,-0.6949037
2014-04-17,0.9902467,0.55711794,-0.2724794,0.24239433,0.052789927
2014-04-22,0.6672776,1.7777702,0.14432873,-0.13328426,0.4002822
2014-04-23,0.41894677,-0.28122273,0.15717167,-0.643782,-0.0074981307
2014-04-24,-0.26399687,0.17542496,-0.74728584,-0.13002583,-0.5776892
2014-04-25,0.43528175,-1.2451695,-0.17798398,-0.73673373,0.09197239
2014-04-28,0.09993928,-0.80823576,0.30936435,0.27044582,0.55445284
2014-04-29,1.6246508,-0.5292905,0.0029097481,-0.33059776,-0.6217337
2014-04-30,0.88571775,-0.25059718,0.10487628,-0.06227277,1.0096847
2014-05-06,-1.1635706,0.3176547,-1.1046059,-0.9961742,0.81745785
2014-05-07,0.82479906,0.50179493,1.0588449,1.4325675,0.32452536
2014-05-08,0.42786586,0.07557419,-0.11997422,-0.5930621,-0.19343513
2014-05-09,-0.8086549,-0.00543814,0.025033018,0.45545527,0.15940852
2014-05-12,-1.0201575,1.2847475,-1.3194649,-0.94331396,-0.49399832
2014-05-13,0.7443443,-0.3269142,0.18324652,-0.28758088,-0.420154
2014-05-14,-1.0971652,1.1260763,-0.50630254,-0.014952726,-0.38626045
2014-05-15,0.18164347,0.4144414,1.1884999,1.7191502,0.8342569
2014-05-16,-0.6673254,0.44852424,0.1477671,0.75550675,0.3615954
2014-05-19,-0.86703414,0.35916314,-0.386137,-0.33712992,-0.16025713
2014-05-20,-0.16800115,0.49934992,-0.058820345,0.4834195,0.31533235
2014-05-21,0.6186801,-0.44035602,0.43104792,0.51764756,-0.24403335
2014-05-22,-0.5413364,0.43733644,-0.8814497,-0.6895532,-0.20536439
2014-05-23,-0.13578264,0.5347175,0.27131906,0.48832932,0.08490921
2014-05-27,-0.099560276,0.82782793,0.6436342,1.2036572,0.74388033
2014-05-28,0.057275455,-0.15070236,0.37052333,0.13149647,0.25559175
2014-05-29,0.7630072,0.73023844,0.22668631,-0.04906799,0.051864907
2014-05-30,0.09059701,0.67006165,0.41018572,0.55952084,0.98939496
2014-06-03,-0.9576889,0.9900834,-0.045954738,0.30524746,0.5750123
2014-06-04,0.28618935,-0.7600536,0.09924185,0.18515661,0.27035087
2014-06-05,-1.3367041,0.73027813,-0.49757737,0.40678972,0.11574389
2014-06-06,0.8734592,-0.9991037,0.014040242,-0.6543153,-0.4034723
2014-06-09,-0.19520777,0.93225944,-0.2600781,0.32238892,-0.3799502
2014-06-10,-0.27991503,0.68673724,-0.5422008,-0.2563033,0.29684123
2014-06-11,-0.17506431,0.99120563,0.34718055,1.1982428,0.5635456
2014-06-12,-0.45516893,-0.14629917,0.6986064,1.6113681,-0.39702156
2014-06-13,0.9187415,-0.3951799,-0.0298085,-0.80312455,-0.97271776
2014-06-16,-1.1946148,0.40203664,0.04596446,0.0014485775,-0.3097689
2014-06-17,-0.24508613,0.8861935,-0.22175625,-0.09010198,-0.27767548
2014-06-18,1.0528109,-0.1135341,-0.00022702359,-0.7062151,-0.5920828
2014-06-19,-1.4087743,-0.5102982,-1.208076,-1.1329744,-0.976511
2014-06-20,0.005496831,0.86887455,-0.48324817,-0.44229653,0.026712988
2014-06-23,-0.29982778,0.45527893,-0.26866204,-0.1949645,0.21625333
2014-06-24,-1.3351401,-0.35365945,0.3195909,0.92078626,0.18713641
2014-06-25,-0.026153652,0.28090003,-0.40270746,-0.69690126,-0.0049186875
2014-06-26,0.5801119,-0.48866463,-0.1630453,-0.33577615,0.19706511
2014-06-27,-0.70564497,-0.31193393,-0.118899934,0.7136726,0.39548752
2014-06-30,-1.562482,1.5365505,-0.34477028,0.68409526,0.89350754
2014-07-01,-0.43943176,0.23275478,-0.0593709,-0.384277,0.19048457
2014-07-02,-0.8778804,1.5093031,-1.0179293,-0.8424139,0.07420321
2014-07-03,0.43447697,-0.26199153,0.17486127,-0.019821616,0.093342096
2014-07-07,-0.230472,1.1463697,0.18410422,0.76892495,1.225464
2014-07-08,-0.48256987,1.0487698,-0.45526114,-0.46465462,0.56158423
2014-07-09,-0.96721005,0.5536418,-0.3464249,0.24275367,0.7232747
2014-07-10,-1.7403588,-0.6183225,0.039806195,0.84302014,0.593717
2014-07-11,-1.1560963,1.2206602,-0.29328042,0.23864467,0.92146015
2014-07-14,1.7387788,0.14130983,0.9116135,0.5645796,0.17129652
2014-07-15,-1.2818085,1.6173034,0.31476423,1.1360204,1.0830575
2014-07-16,0.3430436,-0.17319737,-0.046807624,0.06932215,-0.11017869
2014-07-17,-0.40618813,0.7032697,-1.0453572,-0.5365053,-0.30022272
2014-07-18,0.75782484,0.9023947,0.38477987,0.64064485,0.5879201
2014-07-21,-0.35229787,1.5416067,-0.7038204,-0.41164482,-0.10189601
2014-07-22,-0.34380096,0.6487491,-0.0858639,0.029712344,-0.018349072
2014-07-23,1.12666,-0.050890565,-0.068655394,-0.16596952,-0.12739605
2014-07-24,0.4081829,0.31452966,0.5028115,0.22661926,0.10690885
2014-07-25,0.069638535,-0.35637403,-0.28193328,0.06036766,-0.36498728
2014-07-28,0.41614178,-0.39983615,-0.18106876,-0.54255354,-0.17815359
2014-07-29,-0.41873205,0.49094567,0.5562805,1.541441,0.7093941
2014-07-30,-0.14289518,0.5313662,-0.628093,-0.7907968,0.102082394
2014-07-31,1.3536803,-0.08723926,0.44985545,0.4436247,0.6672545
2014-08-01,-0.34677622,-0.0045272717,-0.11011924,0.0119983535,0.9208518
2014-08-04,0.7622352,-0.2401844,-0.20792152,-0.8639516,-0.9425471
2014-08-05,0.30637178,-0.00011225005,0.49198997,0.8040643,0.88657176
2014-08-06,0.11308986,-1.2203618,-0.38463274,-0.7703894,-0.76224357
2014-08-07,-0.7712927,0.29900846,-0.07267817,0.77550834,0.06163457
2014-08-08,-0.34700394,0.010114298,0.4475813,0.7224873,0.29754904
2014-08-11,0.78029984,-0.039712638,-0.22627044,-0.6933018,-0.3087635
2014-08-12,-0.77491844,0.4502633,-0.1045225,0.3066659,0.9412982
2014-08-13,0.09760269,0.9253824,0.48861986,1.0568779,0.56454355
2014-08-14,-0.49889916,-0.27416748,-0.20148186,-0.39813915,1.3483618
2014-08-15,1.1662272,2.2770727,-0.28981182,0.40414554,1.237542
2014-08-18,-0.13697176,-0.1200423,-0.16081697,-0.31470326,0.5761748
2014-08-19,0.18945861,-0.3187344,0.22652182,0.5447885,0.08720005
2014-08-20,0.25604206,1.5406178,-0.6342821,-0.8380205,-0.5516992
2014-08-21,1.4031289,-0.321991,0.74443007,-0.051474076,-0.20413993
2014-08-22,0.71977514,-0.5778648,-0.2419442,-0.46593964,-0.076206975
2014-08-26,-0.92384636,1.6420721,0.24545136,0.94730365,0.1610765
2014-08-27,0.045519717,-0.3716034,0.19833781,0.11691136,-0.027813872
2014-08-28,-0.010070959,-0.5657499,-9.880602e-05,0.086713366,0.13455833
2014-08-29,-0.19715257,0.67433727,0.21920076,0.40386227,-0.27709422
2014-09-02,0.642479,-0.0918431,0.6260707,-0.8964876,1.3877716
2014-09-03,-0.97177905,1.6096464,0.43314964,1.5218675,0.033932567
2014-09-04,-0.59155774,0.5545573,-0.44096377,-0.071988605,0.20940651
2014-09-05,0.5089462,-1.6954999,0.18884666,-0.9444351,-0.13495679
2014-09-09,0.22948447,-0.15578909,1.4139941,1.8057988,1.2716656
2014-09-10,-0.2230441,-0.20282416,0.011761557,0.08767726,0.74428886
2014-09-11,0.60222083,1.0421121,0.5431979,1.0173364,0.75132203
2014-09-12,0.23247255,-0.58130485,-0.14365472,0.076734304,0.043281846
2014-09-15,-0.906932,-0.030663973,0.4140213,1.0552642,0.46524423
2014-09-16,-0.9644438,1.1503326,-0.53871226,0.11356466,-0.8314438
2014-09-17,0.8723778,0.053171903,0.21516338,-0.22797418,-0.03566706
2014-09-18,-0.20558274,0.5761003,0.41478348,0.92685056,1.6416216
2014-09-19,0.24346349,1.105101,0.79579103,1.6284177,0.53318524
2014-09-22,0.1260433,-0.15029307,0.7231853,0.3002396,1.085339
2014-09-23,-0.43795586,0.3663856,-0.06739264,0.085832834,0.06690865
2014-09-24,0.6115809,-0.020403031,0.2893278,-0.7360332,-0.73771894
2014-09-25,-0.22845751,0.49160588,0.5753928,1.1685283,0.17316452
2014-09-26,0.33147094,0.68529737,0.6358521,-0.07570053,0.2956648
2014-09-29,0.2512622,-0.77362335,-0.21518098,-0.5750385,-1.0914129
2014-09-30,0.19562255,0.25044602,0.4554389,0.4677845,1.8571131
2014-10-08,1.6029528,-0.85607517,0.046421435,-1.9624234,-1.0662674
2014-10-09,-1.4677142,0.22480448,-0.9959948,-1.0505784,0.2593282
2014-10-10,-0.26808822,0.9447705,0.54254824,1.2978706,0.7745275
2014-10-13,0.7732642,-1.3983057,-0.21224776,-1.2617353,-0.72612685
2014-10-14,0.0901159,-1.0041939,-0.6930683,-1.9533452,0.6539864
2014-10-15,0.7940457,0.9778658,-0.33050534,0.4602053,1.8673482
2014-10-16,1.5651622,-0.9403665,0.5655928,0.0996975,-0.2866814
2014-10-17,-1.1404705,1.3065195,-0.2617789,0.4525783,-0.31281096
2014-10-20,-0.5310913,-0.3911435,-0.22305267,0.4823609,0.6160233
2014-10-21,-0.010244533,-0.5170774,-0.6538012,-0.4654415,-0.9063151
2014-10-22,0.03943744,-0.20236684,0.33013436,-0.31631202,0.48194453
2014-10-23,1.8026234,-0.2732847,0.37780443,0.22457136,-0.6566136
2014-10-24,-0.7750789,0.89473504,0.2659963,0.34002915,0.8057788
2014-10-27,0.87542224,-0.72916746,-0.22739524,-0.50082475,-0.25328937
2014-10-28,-0.14310482,-0.19866505,-0.4248341,-0.7104159,-1.053956
2014-10-29,1.1238171,-0.82120246,-0.020207126,-0.8928406,-1.6994486
2014-10-30,1.2111204,0.224062,1.3143083,1.2289671,0.8853221
2014-10-31,1.33931,-0.5689289,0.851377,0.37694505,0.13372715
2014-11-03,-1.1403086,0.2588639,-0.2625843,0.095070176,0.83286214
2014-11-04,-0.41662708,0.34386626,0.64198846,1.1077417,2.0018864
2014-11-05,1.4057511,-0.17729583,1.2194748,1.0529673,0.18264084
2014-11-06,-0.24560133,-0.03399577,0.24894804,0.43805295,-0.3267642
2014-11-07,-1.4138747,0.44620803,-0.76405185,-0.12131138,-0.6373135
2014-11-10,0.4030699,-0.3590891,0.41304532,0.1286955,0.82041204
2014-11-11,0.98921275,-0.8005384,-0.0343228,-1.4540747,-0.89959353
2014-11-12,0.37930655,-0.19747955,-0.11849572,-0.6337895,0.3926196
2014-11-13,0.29373384,-1.5760363,-0.026059926,-0.81493556,1.5745757
2014-11-14,-1.8910718,0.746828,-1.0323609,-0.16434377,-0.6864019
2014-11-17,-0.6888026,-0.5639614,0.6860346,0.84331584,0.121747136
2014-11-18,-0.05208839,0.7803865,-0.49910563,-0.22075593,0.49931073
2014-11-19,-1.0553795,1.2039255,-0.26809427,0.103436485,0.09460686
2014-11-20,0.6621601,-1.4579744,0.37203664,-0.23634885,-0.42257148
2014-11-21,0.02509174,0.78117317,-1.030674,-0.8694626,-0.9074802
2014-11-24,0.18177865,-0.06615061,0.4395369,0.24967268,0.60386455
2014-11-25,0.66086125,-1.5501982,-0.3192305,-0.9143288,-0.074218795
2014-11-26,0.5368303,-0.11414069,0.06794177,-0.40536648,-0.17572556
2014-11-28,0.87389576,-0.6263028,0.6164621,-0.299597,3.498019
2014-12-01,-1.7851111,0.043701254,-2.0509794,-1.5106328,-1.2154628
2014-12-02,0.19184801,0.92265636,0.57174844,0.6003338,2.2769418
2014-12-03,-0.19283111,0.24283592,-0.4551922,-0.3682109,0.2843968
2014-12-04,-0.26015714,0.21448544,-0.7270771,-1.5897009,-0.16610058
2014-12-05,1.3699875,-1.4848894,1.086331,0.18708116,0.4210119
2014-12-08,-0.021175439,-0.5199071,-0.24126554,-1.164225,1.740554
2014-12-09,-1.973428,0.15878864,-1.3702705,-0.7764191,-0.97372466
2014-12-10,-0.40878445,-0.83960533,0.29564738,-0.3796874,1.9905492
2014-12-11,0.9780594,-0.73220533,-0.02079804,-0.50204545,-0.118423164
2014-12-12,-0.013504255,-1.6779565,0.18979672,-0.70765996,0.7226768
2014-12-15,2.1470892,-0.6707017,0.9799757,0.027553694,0.62971526
2014-12-16,1.2940205,0.20163862,1.0106266,0.7985107,1.5285319
2014-12-17,0.4882368,-0.5332651,0.13131973,0.030504758,-0.7646994
2014-12-18,0.36261413,-0.72592014,0.19257584,-1.3506875,0.8209672
2014-12-19,0.5041892,1.8135114,-0.23872626,0.00091912807,-0.37123308
2014-12-22,1.694354,0.59923893,0.40530166,-0.18048862,0.9054807
2014-12-23,0.3107208,-0.037226222,0.3372706,0.7108576,-0.8681813
2014-12-24,-0.22933461,0.9615405,-0.017175797,-0.28359577,1.7783761
2014-12-29,-0.08645857,-2.1649225,-0.13127442,-0.804273,0.81174105
2014-12-30,-1.2650322,0.9454257,-1.4012709,-0.77837193,0.035959948
2014-12-31,0.575205,1.3289468,0.515667,0.84315175,1.735725
2015-01-05,-0.42383036,-1.7476398,-0.7918377,-1.9602373,1.3107226
2015-01-06,-0.3211345,-1.0065862,-0.7483666,-1.6604662,0.48338822
2015-01-07,-0.19641142,0.51680696,0.31531608,0.26732075,0.53793603
2015-01-08,-0.15432094,0.9586052,-0.13463321,-0.0471688,-0.32611734
2015-01-09,0.22530304,-0.65306926,-0.06930189,-0.7199542,0.7059416
2015-01-12,-0.93542826,0.5933476,-0.60235965,-0.5148166,2.0881844
2015-01-13,-1.3177242,0.20225811,0.2011158,0.64324725,1.1398697
2015-01-14,-0.0037429614,-0.44359422,1.4908694,2.7081492,-0.31420565
2015-01-15,-1.3095671,0.058027938,-1.156585,-1.6350794,0.08111605
2015-01-16,-0.9290117,0.45967385,-1.0355012,-0.3125433,-2.1303244
2015-01-20,-0.5489321,0.114542164,-0.75157744,-1.4358536,1.4215074
2015-01-21,-1.1885599,0.6807038,-0.094150186,0.4596117,-0.81315434
2015-01-22,-0.42644906,0.8918174,-0.40305045,-0.0018221976,0.9426423
2015-01-23,0.51473767,-0.5280708,0.9247714,1.831106,0.61537766
2015-01-26,0.43339676,1.1103914,-0.055041347,-1.0010839,0.14804062
2015-01-27,0.037824344,0.20892134,0.089964375,1.1910827,-0.45134583
2015-01-28,-0.88708246,1.1462023,0.06398852,0.011200115,0.8801412
2015-01-29,2.0856314,0.15161522,1.6617969,1.561081,1.0911628
2015-01-30,-1.0382118,1.1386158,-0.88078254,0.08742948,-2.0108938
2015-02-02,0.24853493,0.9833885,0.4109721,1.8059288,-1.4686643
2015-02-03,1.2834381,-0.49405253,0.16265127,-0.27876636,-2.7920156
2015-02-04,-0.2841564,-0.16188656,-0.5462452,-1.2929835,2.2428727
2015-02-05,1.3375288,0.19575244,-0.0153306285,0.3589799,-1.5599312
2015-02-06,1.5003647,0.7026745,1.2285874,1.2788669,-0.4719012
2015-02-09,0.43587923,0.20685498,-0.33084145,-0.24767894,-1.214992
2015-02-10,-0.38976297,-0.6050174,0.9564201,0.885657,1.8667938
2015-02-11,0.61575395,-1.0978314,0.5191218,-0.120669246,0.62815243
2015-02-12,0.30364165,1.3389684,-0.0462133,0.26580304,-1.7804646
2015-02-13,-0.3899031,-0.02945548,-0.27546364,0.8799504,-1.9090769
2015-02-25,-0.13388519,-0.39807278,1.8147166,2.9157758,0.28798196
2015-02-26,0.12716496,0.31348115,-0.6025239,-1.3296266,0.041412365
2015-02-27,0.6999919,-0.26174212,0.25473332,1.2351474,-1.7012466
2015-03-02,-0.98215175,0.21352269,-0.16709346,-0.79457325,2.1227198
2015-03-03,0.6913908,-0.34542128,0.723475,1.4875423,-0.06701504
2015-03-04,-0.4202477,0.8184187,0.018064318,0.12375147,0.43616372
2015-03-05,-0.84280473,0.4286872,0.15477417,0.34801003,0.7294484
2015-03-06,2.0328681,0.22028142,0.7719359,0.4303292,0.7310802
2015-03-09,0.39917386,-0.15238065,-0.33169347,-0.99756426,0.41818205
2015-03-10,0.3782895,-1.2216831,0.66972464,0.2810852,1.6718205
2015-03-11,0.7926802,-0.6383667,1.1604633,1.0604047,0.10716463
2015-03-12,0.39718387,0.9626045,-0.82131547,-1.2034343,0.5052942
2015-03-13,-1.2504525,0.28945306,-0.66133124,-0.4061784,2.072224
2015-03-16,0.63606256,-1.5267669,-0.6421845,-0.80868626,0.06775764
2015-03-17,-1.0811661,0.5244125,0.5225903,1.4116397,0.64277184
2015-03-18,1.3981888,-0.16688575,0.27141228,0.9596824,-1.3609446
2015-03-19,-0.9363021,1.1624606,-1.8505182,-1.8594562,0.106488496
2015-03-20,-0.41579375,-0.32681504,-1.39506,-1.8836688,-1.9163905
2015-03-23,0.895595,-0.014425451,-0.15878186,-0.70445555,-0.9575643
2015-03-24,-0.7203103,-0.26808885,-0.06926993,0.44634926,0.58938247
2015-03-25,0.028016167,0.27696586,0.391946,0.77678925,-0.58949894
2015-03-26,-0.9400998,1.3474948,0.18679315,1.198484,-1.130612
2015-03-27,0.46599752,-0.74332595,0.120478526,-0.6234969,1.9926807
2015-03-30,1.9058086,-0.47558096,0.7022019,0.08673921,0.5926514
2015-03-31,-0.732306,0.66203904,0.10815366,0.7052924,1.0912149
2015-04-01,-0.22844222,-0.31259203,-0.96888167,-0.88934,-1.8974392
2015-04-02,0.8705859,-0.7029552,0.121613234,-1.4623826,0.39048716
2015-04-07,-0.22313212,1.9051421,0.24471606,1.3565435,-1.7120293
2015-04-08,-0.2172841,-0.8017356,0.48979026,-1.0404148,2.1187036
2015-04-09,0.26899806,1.1773161,0.59933716,1.1865611,0.15157844
2015-04-10,-0.8081617,0.10595121,-0.48311597,0.14026807,-0.8612572
2015-04-13,-0.5705696,1.2480896,0.8133525,1.3746747,0.11009232
2015-04-14,0.6107987,0.02117667,0.43328485,0.4678765,-0.72979224
2015-04-15,-0.2603209,0.5385499,-0.04328976,1.058597,-1.9547781
2015-04-16,-1.3163445,0.56395453,0.78459924,0.26074186,-1.217915
2015-04-17,-0.13489076,-0.5455684,-0.13960269,0.16392598,0.47474068
2015-04-20,1.1795528,-0.2489211,0.622673,0.79161793,0.5118058
2015-04-21,-1.0030293,-0.50911176,-0.4855151,-0.20572397,0.5938626
2015-04-22,1.3029084,0.62486833,0.6972878,0.74212176,-0.06021079
2015-04-23,0.70986265,0.43470424,0.16288218,0.28791916,-1.5373286
2015-04-24,0.012005248,1.928145,0.08674481,0.20819016,-0.2161754
2015-04-27,-2.4927287,0.31291974,-1.576254,-0.93574244,-0.3599213
2015-04-28,-0.66862714,-0.25060222,-0.61517936,-0.3573826,-0.3366848
2015-04-29,0.3656576,-0.3207626,-0.09016968,0.31678075,-1.0995162
2015-04-30,-0.038277,1.3003663,0.8025949,1.1973885,-1.0639163
2015-05-05,-1.441581,-0.16552638,-0.78288984,-0.36562517,-1.3569142
2015-05-06,0.7380801,-1.612637,1.0096368,0.34897134,0.40923828
2015-05-07,0.45085257,0.68340355,0.06385754,-0.45150396,1.7993973
2015-05-08,0.07045054,-1.0073766,-0.22534761,-0.97903657,-0.68501484
