date,F1,F2,F3,F4,F5
2017-02-13,0.45005655,-0.19195232,-0.045033596,-0.42243248,0.84754455
2017-02-14,-0.03751144,0.36148974,0.2137056,0.2783296,-0.079033755
2017-02-15,0.15038086,-0.23989302,-0.5615224,-0.66264856,-0.12686597
2017-02-16,-0.76164925,1.0277481,-0.38345772,0.1603222,0.70641863
2017-02-17,-0.32639775,0.40637296,0.31076893,0.9585771,0.5915099
2017-02-21,0.38174564,1.0089128,-0.2705072,-0.49990696,-0.38758254
2017-02-22,0.70278126,0.11470081,0.061071772,-0.30702534,0.4323271
2017-02-23,-0.30276662,0.1584544,0.04598932,1.2986418,0.028670955
2017-02-24,-1.3081731,0.17084189,-0.814327,-0.5879345,-0.12797205
2017-02-27,-1.2869012,0.027675282,-0.090717636,1.0769317,-0.0013875948
2017-02-28,0.83731586,-1.3910774,-0.012384661,-0.9464503,-0.5236257
2017-03-01,1.3921441,-0.8825408,0.013640883,-0.21880423,-1.4212896
2017-03-02,0.8930759,-0.23755719,1.1755798,0.85767615,2.0312612
2017-03-03,0.70967263,0.27016577,-0.009450159,0.07792329,-0.36004147
2017-03-06,0.20310542,-0.2584881,0.49465248,0.84405214,0.24052435
2017-03-07,0.44306326,0.34942394,0.7189716,1.4039187,0.99617434
2017-03-08,-0.058785997,-0.13059409,0.23129955,-0.3180762,1.6410048
2017-03-09,-0.24801059,0.17077334,0.42174414,0.39979437,1.641821
2017-03-10,-0.30047286,0.57742745,-0.050127503,-0.17598353,0.5159887
2017-03-13,-1.4828925,0.7654928,-0.06602334,0.08382157,0.04331782
2017-03-14,0.17858283,0.14920208,-0.4242278,-0.27952772,0.49479583
2017-03-15,0.74813485,-0.6014992,0.47863418,-0.80962884,-1.1992577
2017-03-16,-0.9101948,0.10289451,-1.2640402,-1.0145152,-0.5319897
2017-03-17,-0.14688963,0.25809735,-0.4444788,-0.40116334,-0.42670327
2017-03-20,-0.5947339,0.08524536,-0.16043241,0.6365564,0.19539449
2017-03-21,-0.818825,-0.23468092,-0.18389301,0.15163228,0.6320316
2017-03-22,0.21435931,0.6546291,-0.13673124,-0.15733097,0.16687027
2017-03-23,-0.6475132,0.28655514,0.26981023,0.32263258,0.22989504
2017-03-24,-0.32820153,0.9710874,-0.27030656,0.29254332,0.3150871
2017-03-27,-0.4695979,0.4440772,-0.07764767,0.19699334,0.2472339
2017-03-28,-0.18307969,0.35467902,-0.14563687,-0.11985114,-0.9310246
2017-03-29,-0.5070723,0.2644522,0.28726938,1.0174462,-0.6020428
2017-03-30,-0.16621666,0.7400685,0.18901561,0.75066984,-0.17073263
2017-03-31,0.47814646,-0.32701898,0.4193114,0.5460878,0.21915814
2017-04-05,-0.5333125,-0.27019194,-0.041813675,1.4571763,-0.70941705
2017-04-06,-0.38297275,0.38014174,0.3862133,0.9333176,0.117767476
2017-04-07,0.40497124,0.295973,0.07508748,-0.046658047,-0.27614674
2017-04-10,1.2529997,-0.2747701,1.1843171,0.6052012,0.28735685
2017-04-11,-0.67222977,0.09823015,-0.7328121,-0.37014717,-0.075595506
2017-04-12,0.2504299,-0.40270725,0.21697995,-0.15926231,0.31447995
2017-04-13,-0.5799198,0.14862698,-0.5778204,-0.4816947,-0.49808806
2017-04-18,-0.45482126,0.010579164,0.90694845,0.4176971,1.1756507
2017-04-19,-0.10071844,-0.3003906,0.10998481,-0.6797125,0.8360604
2017-04-20,-0.51322126,1.314144,-0.61908996,-0.24040051,-0.0011906939
2017-04-21,0.27272153,-0.6890155,-0.06572982,-0.21620467,0.93834084
2017-04-24,0.5000412,-0.15988092,0.31855753,-0.3017759,0.31250596
2017-04-25,0.8742442,-0.1787364,0.4178466,-0.22655745,-0.33088413
2017-04-26,-0.5905661,0.16112578,0.33310115,0.89444363,0.4210109
2017-04-27,-0.3481899,-1.3725907,0.19247347,-0.046282265,0.7373709
2017-04-28,0.50027245,0.52869433,-0.05400909,-0.65693265,-0.358042
2017-05-02,1.40229,-1.2651594,0.07578213,-0.91083646,0.06778526
2017-05-03,1.0058794,-0.5698379,1.3713499,1.1955932,0.77866673
2017-05-04,-0.41964442,0.25984013,0.10127703,-0.047146738,2.024984
2017-05-05,0.18697987,-0.08980333,0.3877016,0.27217275,-0.7055879
2017-05-08,0.12343481,0.66524917,-0.22015554,0.19640286,0.65981114
2017-05-09,0.420248,-0.37622544,0.6187645,0.08275995,0.45481956
2017-05-10,0.15474412,0.18806106,0.22489035,0.7210241,-0.9885729
2017-05-11,-0.5548287,0.4808383,-0.25272375,0.2435677,-0.60965973
2017-05-12,-0.18614395,0.24513115,0.22378053,-0.1745673,-0.55575526
2017-05-15,0.249907,-0.64478874,-0.30076966,-0.242747,-1.2711666
2017-05-16,-0.7735455,-0.07629245,0.012745747,-0.077813625,0.0402016
2017-05-17,-0.40426433,-0.14052516,-0.746502,-0.49228883,-0.81114525
2017-05-18,-0.42624792,0.80307466,0.5571369,1.4237372,0.78220326
2017-05-19,0.05759575,-0.4539148,-0.020208756,-0.6809225,-1.9791464
2017-05-22,-0.73663956,-0.17954692,-0.6495964,0.07813297,-0.6994827
2017-05-23,-0.36563376,0.9573253,-0.14181475,0.6976099,0.5835054
2017-05-24,0.2665307,-0.19887611,0.48102587,0.2467254,0.39249572
2017-05-25,-0.64459914,-0.054002225,-0.5402429,-1.111272,1.1863072
