date,F1,F2,F3,F4,F5,F6,F7,F8
2016-03-09,0.3651034,-0.4985199,-1.4453102,0.7874945,-0.16244198,-1.2610159,0.5584248,0.8867656
2016-03-10,-0.19736089,-0.3900278,0.865671,-1.3314669,-0.074894376,0.7230703,-0.6593491,-0.18162228
2016-03-11,-0.21380293,-1.0987985,-0.47533348,0.7110704,-0.52503616,0.22092769,0.33005804,0.8590039
2016-03-14,-0.7409631,-0.79021966,0.8257445,-0.6066504,-0.8874173,0.93046075,-0.06547081,-0.7255678
2016-03-15,-0.8059015,-0.9822102,0.5123445,-0.4458514,-1.177828,0.6574026,0.1438475,-0.7324018
2016-03-16,0.5284793,-0.69096786,-0.9675211,0.506478,0.48308584,-1.2451091,1.5210046,0.71867007
2016-03-17,1.2007412,0.31179866,-0.18691552,0.5106367,1.5802875,-0.10544409,-0.65068805,2.6459832
2016-03-18,-0.38274616,-0.24634731,0.23855987,-0.09625279,-0.5291311,0.58065534,0.51046455,-1.2644061
2016-03-21,0.42375284,-0.7127184,0.06433916,-0.24862526,0.33705628,0.38937277,0.5420482,0.1401858
2016-03-22,0.27537364,-0.66473866,-0.10779386,-0.3726784,0.33262306,-0.4944598,0.73548436,0.7429441
2016-03-23,-1.315187,-0.056009658,0.51396376,0.064679876,-1.4330664,0.7670755,0.2382109,-2.6166775
2016-03-24,-0.6936294,0.8847488,-0.13672088,-0.39922726,-0.6955034,-1.1090138,0.20341061,-0.6869969
2016-03-29,-0.6604659,-0.2033671,1.0685934,-1.2589816,-0.6085096,0.97698385,-1.140681,0.12237267
2016-03-30,-0.5449571,1.4384518,0.39761376,0.11651933,0.9603938,-1.1206981,1.0600435,-0.16211897
2016-03-31,0.87192416,0.8262306,-0.21304233,0.18989408,0.9291245,-0.16725904,-0.084071554,0.6120038
2016-04-01,-0.90507174,-0.3000783,0.1355007,0.3022632,-1.4541558,1.3430082,-0.70021117,-0.78365123
2016-04-05,-0.7373164,1.7257726,1.114685,-1.275037,-0.32391828,-0.116017416,-1.0092032,-1.1584731
2016-04-06,0.38448697,-0.41181755,-1.1558465,0.5548185,0.5157846,-1.537337,1.5438987,0.58923817
2016-04-07,-0.4151322,0.60074764,0.7037237,-1.6966391,0.025835965,-0.2623889,-0.2645712,-0.8369927
2016-04-08,1.3195995,-1.1652396,-1.1830202,0.462918,1.4453243,-1.5470799,1.5192816,1.84085
2016-04-11,0.9003628,1.1269057,-0.0603517,-0.4646918,1.2861263,-0.61710614,0.12844911,0.7548896
2016-04-12,0.6903188,-0.2990307,-1.1571715,0.8622323,0.5806469,-0.81742394,-0.06852778,2.2080166
2016-04-13,-0.35241017,-0.74148214,-0.32310584,0.09902587,-0.6170193,0.45274958,-0.19974186,1.1710185
2016-04-14,-0.6493126,-0.31982154,0.2517688,0.49075937,-0.63532346,0.36839375,0.4188052,-0.96270555
2016-04-15,-0.30404806,-1.0326929,1.1127174,-0.1532173,-0.43561918,1.3450143,-1.4927508,-0.01464601
2016-04-18,0.00088054984,-0.7878968,0.4252169,-0.05667619,0.25041145,0.7589944,0.12502004,0.8018575
2016-04-19,0.6114453,0.00017109634,-0.35133433,-0.99552387,0.8215586,-0.47625196,-0.12600458,2.7951913
2016-04-20,0.54356456,-1.8835438,-0.34042326,-0.7055958,0.6112366,-0.5678526,1.0596577,1.4469385
2016-04-21,0.39488742,0.6792,-0.14981802,0.20610131,0.4690842,0.30618286,0.31879497,-0.71439433
2016-04-22,-0.14563209,1.730554,-0.5648848,1.207383,0.2578063,-0.72694933,0.7415552,-1.3767778
2016-04-25,-0.20569539,-0.71881765,1.0480529,-0.8985351,0.10938939,1.0996455,-0.7740043,0.313555
2016-04-26,0.23778859,-1.0137421,-0.5748915,-0.16876595,0.3073257,-0.79873574,0.7860498,0.76766014
2016-04-27,-0.23113762,0.61157477,0.27741197,-0.5335699,0.74884325,-1.8341827,0.8380607,0.19287048
2016-04-28,0.5860707,0.79603523,0.031560734,-0.5058048,1.291042,-0.74181956,0.15545171,1.0953406
2016-04-29,0.5142452,-0.13368319,0.55503446,-0.113719516,0.6841062,1.2868145,-1.0425098,1.332581
2016-05-03,-0.49268147,1.6081069,1.3933535,-1.1546476,0.08455565,0.9659612,-0.33547935,-2.3519368
2016-05-05,-0.74797857,0.59314257,-0.091604985,0.40619937,-0.64567864,-0.934392,0.76510274,-1.7228566
2016-05-06,0.35927635,-0.22684412,-0.0152363265,-1.3889198,0.3487023,0.19943179,-0.31123924,1.3973837
2016-05-09,-1.2811881,0.03166921,0.4970226,0.04759436,-1.405829,0.9429215,0.24566524,-2.687888
2016-05-10,-0.39515692,-1.6881125,-0.7265136,-0.8926331,-0.48931238,-0.792932,1.0742264,1.3214161
2016-05-11,1.3071167,-0.26957035,-0.85580856,1.5578647,1.5375974,-1.0302941,0.54777724,1.4400934
2016-05-12,-0.37844923,-1.1946157,0.51265854,-0.95186716,-0.2413388,-0.23247409,0.88759863,-1.0390105
2016-05-13,0.33801657,0.378311,-0.20119739,0.22656666,0.21639295,-0.028436141,-0.13074481,-0.22915564
2016-05-16,0.83078265,-1.8780601,-0.39053044,-0.69127935,0.32759792,-0.0637759,0.6185676,1.0167409
2016-05-17,-0.9511871,0.11627983,0.101446725,0.9630838,-0.6934699,-1.3083905,-0.37806156,0.83478487
2016-05-18,0.16289093,-0.18855849,0.03770447,-0.64240354,0.6478448,-0.10031873,0.82548195,-0.92626977
2016-05-19,-1.0277812,1.2199091,-0.22015631,0.4605873,-0.7172153,-0.6266309,0.96221995,-2.088857
2016-05-20,0.48769453,-0.43662104,0.013170776,-0.55459136,0.6728282,0.44944978,0.41430524,-0.09135938
2016-05-24,-0.518767,0.38958797,-0.14687783,0.14521478,-0.29570013,-0.90606415,1.1196128,-1.2543776
2016-05-25,-0.3532785,-1.4604467,-0.21462536,-0.72808874,-0.517307,-0.14518154,0.64816344,0.937377
2016-05-26,0.30084783,-0.89513826,0.08930454,0.5706984,-0.07119166,0.9061431,-0.568026,0.34300253
2016-05-27,-0.8091243,-0.25614023,-0.59221876,0.60621,-1.2866979,-0.31897312,-0.14606489,0.28934363
2016-05-31,-0.43754724,0.6476061,-0.18523715,1.7692395,-0.5368324,-0.917075,-0.09592453,-0.26029623
2016-06-01,-0.6321158,-1.2369184,0.036418237,-0.2267864,-0.9040127,0.5422142,-0.09624337,0.63228256
2016-06-02,0.07822719,-1.8459173,0.06164966,-0.48732126,-0.40221563,0.38377705,0.6746948,0.40685946
2016-06-03,0.48324987,-0.1580495,1.0716375,-0.45702016,0.8743901,1.1553295,-1.3694346,1.1887358
2016-06-06,-0.50381577,-0.22354585,0.19173087,0.11055538,-0.27866632,-0.2549875,-0.455023,1.5366583
2016-06-07,0.009987608,-0.824754,0.09810749,-0.6502975,0.5529498,-0.64025813,1.1187758,-0.44648632
2016-06-08,0.26684266,-0.7496811,-0.22389333,-0.02937602,0.45929483,0.43888238,-0.57015127,2.5649495
2016-06-13,-0.6486007,2.4896252,1.3566585,-0.42914873,0.74258804,0.52572536,-1.3121011,-0.72165394
2016-06-14,-0.71340644,-0.006429071,1.0008608,-1.415739,0.19978264,-0.09451134,0.42585388,-0.9424892
2016-06-15,0.4372904,0.5929406,0.10224137,1.3482177,0.12599017,0.7757095,-0.95130324,0.28913945
2016-06-16,-0.60168153,1.2844305,1.4490691,-0.79388595,0.06439023,0.5027872,-1.1947736,-1.2968054
2016-06-17,-0.7137258,-1.2334627,-0.80014265,-0.14470857,-0.7145961,-1.233177,0.8029216,0.9763061
2016-06-20,0.7331322,0.9268809,-0.7140886,1.524732,0.78552437,-1.075524,0.5808344,0.63817567
2016-06-21,-0.0878638,1.8324764,-0.43485335,1.4479454,-0.0033595604,-0.09134456,0.036962103,-1.2455723
2016-06-22,0.50383985,0.29557517,-0.26121,-0.070845,0.33241975,0.65336424,0.11646021,-0.16276422
2016-06-23,0.27081993,-0.055263385,-0.71328413,1.2258928,0.02958425,-0.46681347,0.33853182,0.23111077
2016-06-24,0.12096454,1.9509776,2.0552378,-1.4247724,1.1936235,0.48154944,-1.8445221,-0.68609256
2016-06-27,-0.8607386,-0.12691265,0.5383807,-0.5519959,-1.1151623,1.088794,-0.7896619,-0.21184358
2016-06-28,0.81934446,-0.63435817,-1.3023425,1.3104099,0.29108697,-0.34712327,0.18845065,1.806718
2016-06-29,1.5390091,0.31047702,-0.33774394,1.2903705,2.0982814,-0.43318394,0.25480384,1.1375183
2016-06-30,-0.1951076,1.0063578,0.09517414,-0.2784609,-0.5719098,0.9033605,-0.9219242,0.41406327
2016-07-01,0.8403913,1.2459307,0.7183773,-0.028610574,1.7217597,-0.17037643,-0.32448512,1.5278445
2016-07-05,0.09384863,0.9527596,1.9430676,-1.4292923,1.2753599,1.0597216,-0.9447201,-0.89617056
2016-07-06,0.6144762,1.2842926,-0.06767322,-0.06390037,1.0629817,-0.6059728,0.22557975,-0.25028756
2016-07-07,-0.5028207,1.727534,0.78151983,-0.052527655,-0.12527111,0.5224183,-0.5658111,-2.0696416
2016-07-08,-0.6888114,-1.3874648,0.28095964,-1.0702714,-0.69795287,0.52813816,-0.4268758,1.5406365
2016-07-11,0.47043058,-0.0049659093,0.51946014,0.46688262,0.7383186,0.58978325,-0.041879684,0.3904999
2016-07-12,0.036672123,-0.69946855,-1.5357131,0.7124111,-0.69526273,-0.96284664,0.46168205,1.3734664
2016-07-13,-0.79303104,-0.471154,1.0782692,-1.1025869,-0.9104211,1.365764,-1.4727178,0.46415123
2016-07-14,0.41587925,-0.72294974,-0.63636243,1.2630244,0.33159095,-0.3670529,0.7358962,0.38489735
2016-07-15,0.46692592,1.0474467,-0.12186825,0.42317137,0.47826526,-0.48555642,0.61465394,-1.238391
2016-07-18,-0.3816335,-0.17688897,0.23939237,-0.8671148,-0.6394888,1.2737266,-0.9469409,0.29575393
2016-07-19,0.5445656,1.9577526,-0.101517625,1.4739597,0.83959115,-0.11624432,-0.06088336,-0.8906978
2016-07-20,-0.25650814,0.4773501,0.13859823,0.40307018,0.34824836,-0.51888025,1.4174366,-1.0023165
2016-07-21,0.20969316,0.47187498,0.7006164,-0.8374825,0.34273082,0.6716903,-0.5588926,0.4830252
2016-07-22,0.068518154,-0.5384128,-0.06961117,0.008664958,-0.2590093,0.6438081,-0.19031042,-1.5408045
2016-07-25,0.020798152,-0.009804845,0.23543519,0.67759645,-0.17901184,1.1348629,-1.0139706,-0.9089341
2016-07-26,0.1856233,0.7303716,-0.20008864,-0.26916555,0.22370072,-0.2109295,0.11596604,-0.026025048
2016-07-27,0.1197306,0.22811194,0.8705919,-2.0532405,0.3633405,1.0355877,-0.62826556,-0.27401075
2016-07-29,-0.06583076,0.6754058,0.127238,0.00014023266,0.30609372,0.7301119,-1.361139,2.0941365
2016-08-01,0.7881228,1.3849608,0.17661013,0.76932365,0.804579,0.25284275,-0.97854793,-0.9272406
2016-08-02,0.5483518,0.46772814,0.28284636,-0.0018472453,0.796544,0.24695845,-0.46831974,0.0711112
2016-08-03,-0.18688175,-0.6319446,-0.49730626,0.12068117,0.23825638,-1.1271718,1.5790304,0.20508972
2016-08-04,0.26782104,-0.5743607,-0.19438004,0.20655902,0.5386624,-0.69833153,1.1799754,-0.09844832
2016-08-05,-0.45337582,-1.6475472,-0.35107398,0.7484458,-0.88958335,0.33719864,0.6334158,-0.29697737
2016-08-08,0.046558637,-0.27383155,0.08271928,-0.09017655,0.59921217,-0.9588799,1.3620367,0.53874916
2016-08-09,0.08918946,0.4396731,0.48976117,-0.5961841,0.4460159,0.36832878,-0.18640502,-0.40074867
2016-08-10,-0.1162366,1.4721715,0.6225749,-0.62570935,0.1632699,0.4655124,-1.183625,0.33732197
2016-08-11,0.2877673,-0.49621278,-0.80389816,0.23201755,0.31687307,-1.4204729,1.3966798,0.16606541
2016-08-12,-0.047388148,-0.80302024,-0.08493119,-0.07413214,0.25836986,-1.1507837,1.6252458,-0.91669214
2016-08-15,0.32603046,-0.6264075,-0.837223,-0.59704316,0.74340576,-0.47631904,1.2089559,0.98679703
2016-08-16,0.39698562,-0.008421173,0.4073978,-0.37835798,1.4606366,-0.4026792,1.0963295,0.27130422
2016-08-17,-0.28524968,-0.68356127,-0.60853994,-0.3083561,-0.77219975,-0.73567766,0.7398968,-0.16028644
2016-08-18,0.46218947,-0.20007919,0.250719,-0.2945957,1.2494946,-0.6932733,1.1839999,1.0397084
2016-08-19,-0.23467696,-0.39104408,-0.3924075,0.28333363,-0.77777785,-0.06839708,0.52236766,-0.94815725
2016-08-22,-1.103816,-0.38277596,1.0191343,-0.016127,-0.56263167,1.0717835,0.04633338,-0.7266158
2016-08-23,0.4311908,0.2576045,-0.45240128,0.42160127,0.6997391,-0.33174813,0.62504554,0.038594086
2016-08-24,-0.7124075,-0.038473763,0.02023935,-0.45788112,-1.0070888,-0.0080375075,0.7320036,-2.1287801
2016-08-25,0.41668722,0.566599,-0.1347634,1.0932447,0.9301227,-0.18527158,0.52184045,-0.58916265
2016-08-26,-0.11061107,1.4448582,0.7166291,0.64440125,0.91110235,-0.68279994,0.50371,-0.22167708
2016-08-30,-0.39516327,2.023065,0.13125786,1.388059,-0.060780734,0.45528814,-0.5170706,-1.8104155
2016-08-31,-0.25000957,0.3668046,0.32472575,0.022464463,-1.0538768,1.3492056,-1.2695037,-0.82269025
2016-09-01,-0.87861556,-0.085918,1.8690356,-1.0485175,-0.6192625,0.7000151,-1.0416507,0.35547
2016-09-02,0.67943585,-0.903516,0.2555602,-1.1741847,1.111559,-0.4939766,0.8956797,1.1621621
2016-09-06,0.8636333,0.38575453,1.0753232,-1.5136676,1.6796455,-0.052808877,-0.40396282,1.2104491
2016-09-07,-0.16486537,-1.1910051,-0.95463485,0.6245314,-0.9410442,-0.3003366,0.19446275,0.4117478
2016-09-08,0.023358941,-0.9367075,-0.9615538,0.22357143,-0.015537357,-1.5357016,1.5495646,0.4955423
2016-09-09,-0.934679,-0.09906326,0.27861834,-0.5064265,-1.3631566,1.3191482,-0.7147888,-0.9904059
2016-09-12,-0.3017084,-0.59051424,-0.3431036,0.45228848,-0.5979121,-0.13060685,0.73145735,-1.1812807
2016-09-13,0.013981798,1.5031961,0.47876754,0.43443993,0.79403096,0.33595875,0.08725311,-1.4789431
2016-09-14,-0.14163558,0.25969175,0.27998948,0.019866746,-0.313011,1.4747472,-1.2404307,0.55394614
2016-09-19,-0.32099837,-2.814544,0.026267946,0.20477648,-1.0280126,0.07954538,0.122878276,0.8731822
2016-09-20,-0.60683894,-0.53173995,0.018839693,-0.094810225,-1.0301156,0.6615966,-0.63214594,1.3639351
2016-09-21,1.1118556,-0.042639382,-0.032692708,-0.5805108,1.6911014,-0.65516657,0.5072175,0.41866612
2016-09-22,0.61587155,0.5755055,-0.20579797,0.6251709,1.1194382,-0.2378574,-0.30234563,1.595712
2016-09-23,-0.1850781,0.6963561,0.38767222,0.11059979,-0.1472074,1.1527718,-0.6198605,-1.517323
2016-09-26,0.21211049,0.10230751,-0.42199343,1.4847388,0.68716884,-0.83168244,0.82589793,-0.08590867
2016-09-27,-0.94792014,-0.7304593,0.58578193,-0.41343397,-1.0546153,1.144677,-0.04999147,-0.8852096
2016-09-28,1.0509845,-0.562923,-1.2128806,1.2858454,0.61226976,-0.93786937,0.8445082,0.32184336
2016-09-29,0.36316553,0.4366102,0.068308204,-0.1935359,0.9466367,-0.9232543,1.1787797,0.3667828
2016-09-30,-0.6291362,0.13090998,0.20421003,0.0030160903,0.05557884,-0.46844208,0.48459488,0.43831256
2016-10-10,-0.8988295,-1.2085428,-0.79224306,1.8268992,-1.2171597,-1.5566523,1.4997011,-0.12915246
2016-10-11,-0.8867674,-0.21956247,0.91673493,-0.40629128,-0.7186172,-0.041421287,0.036913577,-1.1891493
2016-10-12,0.056087907,0.9904255,-0.06537629,1.0500017,-0.013827325,0.09575922,-0.40731835,-0.24689071
2016-10-13,-0.7163842,-1.3796465,0.5904266,-1.7079203,-0.4973597,-0.65095437,0.62325406,0.01692197
2016-10-14,-0.23950015,-1.0503932,0.063615926,-0.44644618,-0.7093083,0.4476724,-0.21455339,0.54025936
2016-10-17,0.015704423,-0.2951233,0.60883474,-1.2594261,1.011687,0.57151866,0.90241385,-0.15024911
2016-10-18,0.6087774,0.476078,-0.09727759,-0.18153332,0.73555076,-0.18432687,0.10414729,0.14954051
2016-10-19,0.36249432,-0.68607724,0.054716397,-0.61730194,0.4958886,-0.58705634,0.8590297,0.38468128
2016-10-20,-0.11155243,0.661073,-0.07025255,0.11566675,-0.38771343,0.73496056,-0.4705075,-1.4129237
2016-10-21,0.30672196,-0.78348845,-0.33639792,-0.2548031,0.18695123,-0.18051444,0.3267113,-0.2808576
2016-10-24,0.53194493,-0.36611524,-0.19654126,0.84028006,0.007602849,1.184864,-0.58192205,0.4109613
2016-10-25,0.28097925,0.35427383,0.27570453,0.796974,0.3749133,0.56325704,-1.2835433,1.5670981
2016-10-26,-0.7404989,-0.5866891,0.3551716,-0.6069695,-0.78853273,0.42117476,-0.1573911,0.12830321
2016-10-27,0.3703339,-0.1616226,-0.6406057,0.69559854,0.14600728,-0.044700176,-0.30279753,0.74102396
2016-10-28,-0.15980712,1.3871154,0.16436124,0.63966084,-0.23428456,0.16967647,-1.4333425,0.98231393
2016-10-31,-0.54440206,0.70416,0.66231126,0.7427996,-0.9348674,0.28291887,-1.2549201,-0.1355105
2016-11-01,1.3921051,0.93876237,0.06380682,-0.34333512,1.9244294,0.090593345,-0.09530306,-0.17812562
2016-11-02,0.017920505,0.17339034,1.3028942,-0.9827622,0.25665402,1.3950396,-1.4722581,-0.15485923
2016-11-03,-0.39789647,0.3684638,-0.22492962,0.40058747,-0.5398618,0.9849298,-0.37059158,-0.040338784
2016-11-04,-0.450475,-0.030643377,0.9886204,-0.5054082,-0.33893013,0.80519485,-0.55230105,0.027912574
2016-11-07,-0.006688288,-0.4515384,-0.77753395,1.0994956,-0.7107581,0.13718887,0.47355258,0.5630173
2016-11-08,0.1393011,-0.5085371,-0.1821463,-0.52642655,-0.21445642,0.3500535,-0.44540486,0.98742056
2016-11-09,0.5749608,1.3698791,-0.24336755,1.8074685,0.71595895,0.17992592,-0.55733025,0.042803906
2016-11-10,0.03479975,0.34063518,-0.6591504,0.58857673,-0.62920743,0.2585332,-0.90364605,0.5858987
2016-11-11,-1.3289564,-0.22273043,-0.27963886,0.7937901,-1.8702799,0.48680192,0.7324663,-2.4456468
2016-11-14,0.07667934,0.58694553,-0.7562187,1.5085546,-0.5580392,0.8766473,-0.69158757,-0.45579216
2016-11-15,1.1960357,-1.1287429,-0.80039394,-1.2990685,1.0483001,-1.0181594,1.8166057,0.63644534
2016-11-16,-0.6365516,0.9389251,-0.07772295,-0.18002693,-0.92531335,-0.88135475,-0.20947091,-0.5964162
2016-11-17,-0.28919527,-0.40322864,-0.07126586,0.61056423,-0.44240108,-0.3811218,0.24313101,-0.0728465
2016-11-18,-1.0500293,-0.78374875,-0.03349234,0.15044567,-0.99316245,-0.6393811,0.68783396,-0.3216568
2016-11-21,0.482726,-0.88401014,-1.373412,1.1945137,0.15639186,-1.4089799,0.4924582,2.1732132
2016-11-22,0.033057246,0.47989997,-0.32879505,0.28429005,0.20559247,-0.3426571,-0.28181273,0.84190774
2016-11-23,-0.21467958,-0.9013209,-1.1173778,0.6564068,-1.4655836,0.41874543,0.06044739,0.47508177
2016-11-25,-0.11847813,0.42684254,-0.098753,1.298327,-1.1012726,1.1551754,-1.5937233,0.044826906
2016-11-28,0.9004909,-0.051331077,-0.5244169,-0.43694925,1.062473,0.09214829,0.7144411,0.7262176
2016-11-29,-0.71919537,1.6892178,1.1697788,-1.3906555,0.06649927,0.07404438,-0.13561478,-2.5248294
2016-11-30,0.3880193,-0.55104524,-1.4815474,0.28091648,0.95751405,-2.1418447,2.267622,0.8143887
2016-12-01,0.3956415,0.40772718,-0.94973236,0.45920393,0.42903882,-1.9478548,1.5636057,0.13042723
2016-12-02,0.14793774,0.12146673,0.8239539,-1.5703467,0.775815,-0.61999327,-0.088255696,0.5935455
2016-12-05,-0.39434108,0.01984211,-0.1755925,0.4901689,-0.48887306,-0.02365279,-0.92083496,1.7592423
2016-12-06,-0.25344846,-0.7399901,0.068371594,0.73303753,-0.851496,0.986616,-0.6412963,-0.33908272
2016-12-07,-0.28118855,0.4179286,1.3433841,-0.8974035,0.41630864,0.29448125,-0.82650155,-0.16859621
2016-12-08,-0.1752956,0.43304762,0.11691534,0.3507413,0.2162574,-0.93278164,0.6526793,-0.8943206
2016-12-09,-0.48524502,-0.7406531,-0.75465745,0.6348084,-1.0311037,-0.44857216,0.24399246,0.245136
2016-12-12,1.0217626,-0.77629536,0.13539597,-0.38169348,1.1606687,-0.3987376,0.5124391,0.25639293
2016-12-13,-0.19066697,0.20334353,-0.4633078,0.023502268,-0.13280137,-0.61661774,0.61180854,-0.25943694
2016-12-14,-0.14378439,1.0780132,0.2503785,0.7724763,-0.3859339,0.5267696,-1.4962226,0.4831594
2016-12-15,-0.3553431,-1.8482435,-0.7928668,0.40686953,-1.7330413,0.31869006,0.6880387,-1.2526914
2016-12-16,0.30323434,0.03684041,0.3792326,-1.247951,0.68983585,-0.94605875,0.40359628,0.44420186
2016-12-19,-0.39197114,0.08175059,0.6605674,-1.0024841,0.1192338,-0.58574796,0.5608465,-1.7014815
2016-12-20,0.68876153,0.5428115,-0.32943964,0.27229327,0.98432857,0.3139844,0.49054495,-0.46349642
2016-12-21,-0.5214666,0.23262374,-0.40211332,0.6536024,-0.9082985,-0.12900774,-0.21080852,-0.28533596
2016-12-22,0.28017533,0.55023295,-0.38166195,0.53486353,0.4072169,-0.26637417,0.1917832,-0.7919466
2016-12-23,-0.112228915,0.09720361,-0.009226488,-0.5581651,0.17344312,-0.43137386,0.7329014,-1.2661963
2016-12-28,0.092138246,-0.6729156,-0.46986988,-0.311554,0.28257608,-1.0876689,0.63921255,1.1904634
2016-12-29,0.48631582,-0.57115006,0.62899804,-0.89548904,0.79733646,0.37859115,-0.32288525,0.018641645
2016-12-30,0.16197306,-0.46160033,-0.35596198,0.74203414,-0.31353918,0.51913714,-0.12969153,0.03296447
2017-01-03,0.6540804,0.0038443943,1.6778284,-1.6085523,1.7636101,1.1648272,-0.2576771,0.1025789
2017-01-04,0.40730363,-1.1743137,-0.31440857,0.7240762,-0.30079553,0.62527555,-0.5987707,1.972373
2017-01-05,0.3235683,0.18939625,0.60740215,-1.0578368,0.841747,0.24987206,-0.53685,0.7891324
2017-01-06,0.087162085,0.41720715,-0.3346708,0.7022413,0.31170914,0.03421677,0.4384845,-0.58506197
2017-01-09,-0.26037243,0.040104404,0.87424403,-0.707945,-0.36870572,1.836896,-1.7711606,0.38722095
2017-01-10,-0.02552152,0.35279277,-0.24615043,0.62084734,-0.7129576,1.1553692,-1.7171373,1.0852996
2017-01-11,0.64329475,-0.3417601,-0.24178542,-0.10506425,0.91939515,-1.0603513,1.0330892,-0.09473747
2017-01-12,0.03150788,-0.55043805,-0.3681467,-0.06771726,-0.088520944,-0.15546453,0.13971615,1.5811986
2017-01-13,0.15948294,0.1005208,-0.5247734,0.4790045,-0.27862573,0.8202904,-0.4608852,0.28590736
2017-01-17,-0.41573346,-0.76271516,0.7091091,-2.0123253,0.007521761,-0.39493307,-0.010547581,0.23444884
2017-01-18,-0.32072473,-0.059362046,0.50186664,0.48653546,-0.24229409,1.3281868,-1.2879387,0.11397843
2017-01-19,-0.8698752,0.43647313,-0.20710362,0.95915514,-0.9917546,-0.68319046,0.3452976,-0.8432641
2017-01-20,0.9889903,-0.40988845,0.03840788,-0.55138665,1.4999138,-0.33381233,0.87364924,0.3591456
2017-01-23,0.22165753,0.15989608,0.1286023,0.23516653,0.31892183,0.3778256,-0.78158885,0.6421282
2017-01-24,0.6527103,0.986751,-0.6276401,0.6138814,0.5679412,-0.11780723,-0.0014351482,0.6059564
2017-01-25,-1.2244153,0.19659284,0.19751686,0.5748534,-1.6400484,-0.20705594,-0.11963047,-0.91764957
2017-02-06,1.6657944,0.48024693,0.5098208,-1.3289475,1.8439701,0.7974529,-0.10508493,-0.24371257
2017-02-07,-0.4674322,0.05432551,0.3009125,-0.6521707,-0.6472669,0.36262178,-0.65378594,-0.06194861
2017-02-08,0.36355582,-0.43926546,-0.70308346,0.41275823,0.00457911,-0.014263347,-0.021633552,1.0758207
2017-02-09,0.14851089,-0.5465815,0.02916878,-0.15978725,0.14225309,-0.30356508,0.434524,-0.16590154
2017-02-10,0.4899811,-0.26458225,-0.72095275,0.8989898,0.107467294,0.009745352,-0.3734959,1.6119713
2017-02-13,-0.69231427,0.17586692,0.5784995,0.29073837,-0.8168033,0.48478058,-0.46924865,-0.56190276
2017-02-14,0.17605709,-0.3910357,0.07390882,0.41152075,0.4981003,-0.07859593,0.21457523,-0.27738002
2017-02-15,-0.2493647,-0.15789658,0.5382526,-0.830905,0.36904252,0.31936395,-0.2549898,0.61893517
2017-02-16,0.43565542,1.4186031,0.28148675,-0.076551974,1.0560342,0.04413177,-0.10957819,-0.69583595
2017-02-17,-0.21449578,0.44180235,0.21865505,0.72889,-0.022568438,-0.27571905,0.109701365,-0.8820688
2017-02-21,1.0962198,-0.9367161,-0.13165332,1.1343489,0.7180707,1.0425953,-0.039960448,0.12752251
2017-02-22,-0.4753048,-0.20542449,-0.12356106,-0.21326669,-0.44746706,0.24633604,-0.052122965,-0.3977072
2017-02-23,0.4793571,0.30248064,0.14057897,-1.189577,0.98041904,-0.6886757,0.72721,-1.0062848
2017-02-24,0.18190825,1.136101,-0.2328386,0.40228617,-0.012470846,0.3584242,-1.3435478,0.9235746
2017-02-27,0.021775715,1.1974587,-0.37734422,0.70738465,-0.04000257,-0.80648255,-0.11935328,-0.13145179
2017-02-28,-0.50101686,-1.2305971,0.022042595,-0.7097453,-0.9072924,0.896179,-0.35133833,0.8123992
2017-03-01,0.1411762,-1.839782,0.22613856,-0.43853718,0.15479594,-0.47955462,1.2454282,0.8790579
2017-03-02,-1.0790808,0.103863135,0.49727193,-0.22392726,-1.1658031,0.54728544,0.57637745,-2.6994534
2017-03-03,-0.0066721835,-0.089417815,-0.42941496,-0.27727908,-0.114165165,-0.37271038,0.57848996,0.21900734
2017-03-06,-0.23662364,0.12034259,-0.2039033,-0.44589022,-0.3563683,-0.7385292,0.4846576,-0.69411224
2017-03-07,-0.31034678,0.5905795,0.043756224,-0.35034183,-0.10380191,-0.60803884,0.7760066,-1.8148096
2017-03-08,-0.9313055,0.6223114,0.43628433,0.6174247,-1.0786059,1.0854743,-0.8450722,-1.3360691
2017-03-09,-1.0922886,1.3114791,0.07390275,0.51048833,-1.0540295,-0.14900886,-0.3433617,-1.3545747
2017-03-10,-0.009788367,0.3251513,0.008851054,0.90433496,-0.08893361,0.7673551,-0.4834977,-0.39064515
2017-03-13,-0.174554,1.2369502,-0.31113243,1.1094155,-0.4038354,-0.22967708,-0.8847579,0.28056818
2017-03-14,0.5771689,-0.040926825,0.20879427,-0.48818555,0.35920936,0.87983346,-0.021759717,-0.67020917
2017-03-15,-0.006295966,-1.2112455,-1.1937864,-0.040810224,-0.8473403,-0.1214118,-0.15564014,1.0664994
2017-03-16,0.7534403,0.18867582,0.6106466,-1.0777744,1.2237549,0.605665,-0.93447113,0.885782
2017-03-17,0.1437803,0.096814945,-0.21528965,0.35426494,0.18768115,0.15508358,-0.30270085,0.66232765
2017-03-20,-0.21045707,1.0586957,0.032339983,-0.31935778,0.17773284,-0.42078266,0.10032746,-0.15054356
2017-03-21,-0.33908278,1.0261512,0.24669604,-0.805151,0.017381318,-0.15094313,-0.59962916,-0.25403738
2017-03-22,0.112688236,0.32674095,-0.40982902,0.13814913,0.13367982,0.023495486,-0.16020972,-0.078466654
