date,F1,F2,F3,F4,F5,F6,F7,F8
2016-04-15,-0.14897935,-0.7587769,0.9401085,-0.15077499,-0.46314934,1.226944,-1.3403904,0.2420198
2016-04-18,-0.042821154,-0.59552985,0.38471255,-0.096143566,0.15880303,0.37982836,0.089455,0.8711086
2016-04-19,0.44659716,0.23546056,-0.1740723,-0.67847484,1.0319192,-0.40042514,0.0041694837,2.6450584
2016-04-20,0.40079477,-1.647416,-0.34995472,-0.60420513,0.5210704,-0.6335428,0.8773977,1.5143704
2016-04-21,0.39268377,0.5233082,-0.11832473,0.100377694,0.31327727,0.14173377,0.17357665,-0.7495127
2016-04-22,-0.24286723,1.4867463,-0.5625513,1.0357347,0.12267444,-0.6408279,0.6078138,-1.5205761
2016-04-25,-0.05855884,-0.59425515,0.9270365,-0.7902584,-0.0031243968,0.889554,-0.7109031,0.41927797
2016-04-26,0.14869666,-0.9380763,-0.5450926,-0.062176332,0.29622424,-0.6765519,0.70560443,0.77599806
2016-04-27,-0.2786147,0.59927243,0.21906814,-0.282477,0.74363565,-1.5135838,0.9417654,0.10182963
2016-04-28,0.496185,0.81914437,0.1174323,-0.351031,1.3235867,-0.6543393,0.2785809,0.8798769
2016-04-29,0.42821348,0.16977035,0.5184327,-0.006795083,0.64337164,1.0180333,-0.9214319,1.4071251
2016-05-03,-0.27535665,1.1080893,1.4033649,-1.1715659,-0.24146333,0.9906319,-0.25412858,-2.3293765
2016-05-05,-0.7435225,0.2925655,-0.17795393,0.40415668,-0.71368086,-0.53131163,0.65437347,-1.6209453
2016-05-06,0.3339415,-0.14386414,0.09309147,-1.0601617,0.44830593,0.19718143,-0.23287806,1.3276142
2016-05-09,-1.0244524,-0.14195687,0.4060071,0.07176217,-1.5484571,0.8133192,0.012073972,-2.3697505
2016-05-10,-0.38305804,-1.5574363,-0.6285496,-0.6237151,-0.3914716,-0.7417195,0.8846851,1.3686504
2016-05-11,1.0571498,-0.16654733,-0.8562815,1.2478936,1.5654348,-0.945968,0.6307126,1.2660953
2016-05-12,-0.33675027,-1.2170408,0.37045732,-0.8103472,-0.48608574,-0.21222852,0.68346363,-0.7904271
2016-05-13,0.31525066,0.26209307,-0.17023696,0.17699257,0.21161231,0.06703698,-0.033558212,-0.24198315
2016-05-16,0.6722005,-1.8053379,-0.45119682,-0.6946075,0.22498563,-0.2650231,0.45465836,1.1953095
2016-05-17,-0.86000335,0.30681258,0.03261807,0.96905625,-0.37477148,-0.8885593,-0.110802904,0.9334407
2016-05-18,0.18018244,-0.29615933,-0.00036798295,-0.5855049,0.3466511,-0.18457979,0.6472341,-0.8654279
2016-05-19,-0.84746355,0.80841273,-0.16013062,0.38297978,-0.81958467,-0.49032205,0.8123823,-2.0575438
2016-05-20,0.4729666,-0.46302843,0.043430727,-0.49996755,0.5014905,0.29428774,0.3270438,-0.00034001787
2016-05-24,-0.34105062,0.062204186,-0.21225797,-0.0029680326,-0.38833407,-0.8039261,0.9099929,-1.2326293
2016-05-25,-0.35817698,-1.2032715,-0.17999882,-0.5251101,-0.47873002,-0.22452885,0.52740204,1.0217745
2016-05-26,0.25521263,-0.661134,0.047478974,0.45138305,-0.04662245,0.6905704,-0.52348393,0.48138568
2016-05-27,-0.7085405,-0.17380908,-0.485959,0.5951591,-0.9900151,-0.19751632,-0.066889495,0.37481073
2016-05-31,-0.46058345,0.6556876,-0.27043998,1.5479871,-0.34240252,-0.7060002,-0.0374027,-0.31028038
2016-06-01,-0.63240844,-1.0345571,0.027418187,-0.07474576,-0.84295714,0.34338352,-0.19135734,0.78061503
2016-06-02,0.06458251,-1.7126399,-0.006087524,-0.52988875,-0.48660964,0.14138284,0.447672,0.59808344
2016-06-03,0.42216536,0.11476357,0.9896119,-0.34687012,0.78868467,1.0436894,-1.1138469,1.3060133
2016-06-06,-0.505191,-0.11252364,0.20404711,0.19327715,-0.1024855,-0.067402884,-0.24248965,1.5585116
2016-06-07,-0.03750279,-0.8436638,0.0053019277,-0.5086873,0.31286314,-0.5791573,0.8899049,-0.32499903
2016-06-08,0.14168604,-0.38862467,-0.08989455,0.09181334,0.57701737,0.4010824,-0.4647905,2.5517716
2016-06-13,-0.43872008,2.2807813,1.2792786,-0.28944603,0.5567418,0.6340387,-1.0454636,-0.814592
2016-06-14,-0.63857216,-0.12310623,0.9339844,-1.1969945,-0.16069767,-0.14458556,0.3140424,-0.8154686
2016-06-15,0.33332187,0.71122193,0.14023104,1.1341588,0.16506264,0.64694816,-0.8032945,0.28855315
2016-06-16,-0.4474655,0.993469,1.2790569,-0.642749,-0.20069721,0.77811635,-0.93367195,-1.2791505
2016-06-17,-0.5896681,-1.1922923,-0.7669787,-0.04221717,-0.5106055,-1.0178863,0.84824264,1.1199777
2016-06-20,0.56215006,0.9725532,-0.67362726,1.2187026,0.90024304,-0.9041483,0.6136967,0.41837418
2016-06-21,-0.12954918,1.6477028,-0.4147612,1.2956525,-0.022981215,-0.074133605,0.020783022,-1.3888402
2016-06-22,0.51597124,0.179422,-0.20622045,-0.16499855,0.31472826,0.40421855,0.01202025,-0.17212209
2016-06-23,0.12977265,0.021906825,-0.71851575,1.0193747,0.09838247,-0.56111294,0.29396158,0.1831557
2016-06-24,0.32882646,1.7476653,1.7672889,-1.2904717,0.9850763,0.7422612,-1.3631436,-0.79046565
2016-06-27,-0.65773606,-0.07016517,0.56241167,-0.4591762,-1.0088402,0.9718397,-0.7359256,-0.10504492
2016-06-28,0.53809446,-0.38794786,-1.1353673,1.1597383,0.4997249,-0.5414205,0.19101733,1.7467272
2016-06-29,1.2302425,0.34394106,-0.42663735,1.0705541,2.029504,-0.48677704,0.3747092,0.99209285
2016-06-30,-0.21435374,0.95830566,0.24459335,-0.16458365,-0.37918466,0.7951407,-0.75679165,0.31097153
2016-07-01,0.7557001,1.3548573,0.7067357,-0.025071219,1.8697413,-0.1198932,-0.13005236,1.1869442
2016-07-05,0.18664375,0.86942285,1.7228166,-1.2944838,0.893311,1.0494236,-0.8181449,-0.945115
2016-07-06,0.5206109,1.1058117,-0.03867987,-0.07706715,1.0298105,-0.52744484,0.30350506,-0.4252855
2016-07-07,-0.36256525,1.2911954,0.7503784,-0.09736564,-0.31456512,0.6234794,-0.50729996,-2.0251749
2016-07-08,-0.6380152,-1.0140235,0.31435975,-0.7660311,-0.5547166,0.40288568,-0.3477611,1.6324235
2016-07-11,0.472242,0.050977618,0.43157923,0.35155308,0.64593345,0.44102636,-0.03100549,0.3254779
2016-07-12,-0.0991147,-0.556829,-1.35553,0.6869904,-0.34976903,-1.006262,0.51492745,1.4184191
2016-07-13,-0.584896,-0.16822088,1.0997556,-0.86449546,-0.8428087,1.2398257,-1.3677264,0.6243114
2016-07-14,0.25133786,-0.5552684,-0.7029085,1.0844884,0.34925002,-0.49507362,0.5840605,0.3997382
2016-07-15,0.37067574,0.8153388,-0.16538541,0.3770311,0.33027136,-0.55838615,0.43178317,-1.3230376
2016-07-18,-0.25646392,-0.07220818,0.40222678,-0.70710754,-0.54249364,1.1481413,-0.8156306,0.35709316
2016-07-19,0.4722863,1.7484615,-0.13779327,1.2335179,0.73809767,-0.0698287,-0.015598151,-1.0310278
2016-07-20,-0.3348687,0.3080626,0.07658483,0.3618233,0.11230706,-0.52688545,1.1081463,-0.96163034
2016-07-21,0.2756712,0.4279458,0.68758714,-0.7566887,0.31057483,0.6681017,-0.45547315,0.3931122
2016-07-22,0.07396956,-0.4919868,-0.13212629,0.042262852,-0.41684562,0.44995636,-0.20002602,-1.3350606
2016-07-25,0.029101063,0.08604993,0.22261122,0.558275,-0.25883514,1.0055829,-0.8905428,-0.7769884
2016-07-26,0.16598162,0.5455693,-0.13792637,-0.23002273,0.2363868,-0.18250328,0.110938445,-0.12331421
2016-07-27,0.25447124,0.08067806,0.8526742,-1.7794186,0.24546343,0.90435475,-0.54451835,-0.3303441
2016-07-29,-0.108363785,0.76764727,0.3648502,0.09071324,0.4841293,0.78908205,-1.0162454,1.9411981
2016-08-01,0.6694319,1.2487032,0.13312358,0.63074255,0.80625397,0.2712852,-0.73118925,-1.0921218
2016-08-02,0.5195836,0.43362185,0.18885759,-0.0046095005,0.6819528,0.24527796,-0.38186023,0.015187368
2016-08-03,-0.307918,-0.5675087,-0.4946154,0.19896835,0.15686473,-1.1128985,1.3086985,0.28033426
2016-08-04,0.18764701,-0.57339686,-0.3070998,0.1867,0.37826625,-0.66800225,0.9360583,-0.046158627
2016-08-05,-0.39223742,-1.5460293,-0.4277109,0.5882463,-0.8767191,0.14330107,0.4320684,-0.01941002
2016-08-08,-0.048459448,-0.26826385,0.008846672,-0.08626821,0.5353389,-1.0008337,1.1670358,0.5030871
2016-08-09,0.14216551,0.28189766,0.43755847,-0.5160984,0.29522082,0.37203848,-0.17490464,-0.4231753
2016-08-10,-0.07736118,1.3003272,0.6362086,-0.5129353,0.19973709,0.60421354,-0.9295573,0.18361925
2016-08-11,0.19399089,-0.5545672,-0.85254836,0.18298715,0.3213663,-1.3493292,1.1956257,0.112186484
2016-08-12,-0.13077065,-0.8332408,-0.25944597,-0.09750313,-0.033806544,-1.0655253,1.2112024,-0.7829562
2016-08-15,0.34812295,-0.65767765,-0.6836397,-0.55179006,0.7518845,-0.56437486,1.0481786,0.89115435
2016-08-16,0.21641977,-0.0042192917,0.35082576,-0.32134083,1.1519103,-0.534786,0.93609375,0.27106535
2016-08-17,-0.21989077,-0.75344175,-0.5832921,-0.23104012,-0.6280234,-0.63448787,0.6207439,-0.07654762
2016-08-18,0.21266758,-0.12967373,0.20418864,-0.16342708,1.0351996,-0.75002223,1.0676118,0.97687817
2016-08-19,-0.14592385,-0.48584136,-0.39084914,0.22443235,-0.7284669,-0.14465752,0.36311162,-0.8336988
2016-08-22,-0.97839934,-0.26469207,0.9613131,0.07627566,-0.72142255,0.8584397,-0.055085976,-0.49670964
2016-08-23,0.2945356,0.201238,-0.42314932,0.40777922,0.6019081,-0.353918,0.5295487,-0.015682938
2016-08-24,-0.5238294,-0.28803307,0.00018534687,-0.3908803,-1.0975909,-0.0007885299,0.4954796,-1.9270865
2016-08-25,0.23788951,0.50701886,-0.17490064,0.9199944,0.68908685,-0.22905163,0.43793035,-0.6444175
2016-08-26,-0.2270568,1.2700377,0.594512,0.61415553,0.72589624,-0.56040573,0.5160352,-0.35632703
2016-08-30,-0.36002907,1.7820568,0.105588354,1.2435039,-0.15719509,0.4177358,-0.42996308,-1.8415986
2016-08-31,-0.08313441,0.2675685,0.37421554,-0.016716428,-0.9250533,1.2053895,-1.1999345,-0.7580427
2016-09-01,-0.6942107,0.048482765,1.8328286,-0.9449733,-0.5867442,0.77859795,-0.8502571,0.4722315
2016-09-02,0.6122458,-0.8427099,0.1879035,-1.0333645,1.0064099,-0.49806267,0.79457027,1.0754846
2016-09-06,0.86770284,0.44285667,1.019822,-1.4135466,1.6560744,-0.0125878835,-0.20202881,0.98397255
2016-09-07,-0.16534369,-1.0197024,-0.87042195,0.55352056,-0.72948956,-0.31892878,0.1514646,0.55506605
2016-09-08,-0.059716582,-0.8931464,-0.972893,0.29046124,0.029417008,-1.460114,1.3109167,0.5049735
2016-09-09,-0.6700679,-0.13615575,0.33221382,-0.49786267,-1.3121041,1.1250374,-0.76552254,-0.8017652
2016-09-12,-0.3154831,-0.55450624,-0.3854722,0.47347578,-0.68137425,-0.28361973,0.54533523,-1.0200338
2016-09-13,0.079583146,1.1975132,0.45091215,0.2876543,0.47595266,0.31194627,0.05143585,-1.5344226
2016-09-14,-0.09382759,0.3717701,0.3610299,0.0417143,-0.22092178,1.2522542,-1.0999073,0.61748886
2016-09-19,-0.26370037,-2.418021,-0.18417269,0.123625204,-0.94106805,0.03231612,0.025073512,1.2624583
2016-09-20,-0.5918757,-0.3121237,0.1043832,0.024379205,-0.74282706,0.55154574,-0.56251276,1.4150387
2016-09-21,0.9721851,0.0029615597,-0.06180007,-0.56016934,1.5801069,-0.65830505,0.52411187,0.33008772
2016-09-22,0.520291,0.69215804,-0.16253562,0.52863246,1.2067531,-0.25323913,-0.12628,1.3513399
2016-09-23,-0.03801713,0.55096906,0.4194343,0.044961102,-0.3036721,0.95587116,-0.6227795,-1.4146364
2016-09-26,0.044105683,0.089207575,-0.47963902,1.2403277,0.54876363,-0.8059622,0.71462744,-0.1560479
2016-09-27,-0.62752646,-0.72038954,0.5312555,-0.3479755,-1.0383276,0.9191117,-0.13676715,-0.6825205
2016-09-28,0.9315245,-0.6746585,-1.2418934,0.9652066,0.6045812,-0.9106519,0.63972145,0.2137411
2016-09-29,0.2639492,0.34321532,0.016402788,-0.18540785,0.827181,-0.9356248,1.0146452,0.2115631
2016-09-30,-0.42051113,-0.08866706,0.1719686,-0.018715013,0.055822022,-0.3108173,0.5410654,0.3745444
2016-10-10,-1.0553842,-1.0320736,-1.0618124,1.5426221,-1.1140928,-1.809071,1.1423627,0.078051716
2016-10-11,-0.6549897,-0.3045253,0.72829235,-0.35779288,-0.8385437,0.036256306,-0.030751659,-1.0601999
2016-10-12,0.054248266,0.90695816,-0.047187958,0.8690305,0.07595229,0.09990913,-0.30404136,-0.3423295
2016-10-13,-0.5793285,-1.3810362,0.51457304,-1.3852638,-0.55544525,-0.45272693,0.49839136,0.15464428
2016-10-14,-0.15460259,-0.90511626,0.018356867,-0.33099282,-0.53765064,0.33353895,-0.24485233,0.6386737
2016-10-17,0.11255651,-0.54321015,0.5950079,-1.3726366,0.7528569,0.2976265,0.8273586,-0.15668057
2016-10-18,0.49759832,0.3806715,-0.062505394,-0.13917287,0.68264866,-0.15711264,0.118570946,0.07932005
2016-10-19,0.33119547,-0.6837038,-0.032861333,-0.54535645,0.3740439,-0.5582917,0.68421906,0.36186296
2016-10-20,-0.06455346,0.48829108,-0.017238887,0.09254347,-0.45232838,0.65315443,-0.4549291,-1.309198
2016-10-21,0.3072517,-0.7446925,-0.37101158,-0.21675898,0.13382097,-0.21771379,0.2667517,-0.20325153
2016-10-24,0.46195784,-0.23120143,-0.23718923,0.6761802,0.108920954,0.8248079,-0.6229592,0.47753692
2016-10-25,0.15620373,0.5147403,0.3159809,0.7441181,0.44938418,0.5595325,-1.0420282,1.4876164
2016-10-26,-0.58105373,-0.52351224,0.35838437,-0.51704127,-0.7581187,0.34035933,-0.18954332,0.21996243
2016-10-27,0.23065516,-0.039403312,-0.5256951,0.636307,0.20750144,-0.11016332,-0.20962308,0.7276256
2016-10-28,-0.24278575,1.4813013,0.27371505,0.7082405,-0.018458582,0.19348255,-1.1238939,0.8408676
2016-10-31,-0.37521037,0.7510709,0.6190694,0.5904228,-0.5432699,0.4334439,-0.9779292,-0.15364334
2016-11-01,1.3000965,0.8318012,0.0313262,-0.43363082,1.8159835,-0.044215437,-0.04996486,-0.34463108
2016-11-02,0.17401233,0.22286843,1.161759,-0.8338638,0.09735105,1.3349315,-1.2721226,-0.08207594
2016-11-03,-0.30285645,0.29410386,-0.103185974,0.40203154,-0.5050934,0.8037322,-0.32807168,0.0026651851
2016-11-04,-0.3278568,-0.008377929,0.9255871,-0.43451935,-0.3701404,0.7321988,-0.49243218,0.07184187
2016-11-07,-0.089253284,-0.349896,-0.6921073,0.9567703,-0.50429136,-0.14335218,0.36370942,0.6129374
2016-11-08,0.259465,-0.41073173,-0.15589263,-0.53727555,-0.08312181,0.23441969,-0.36753473,0.9224015
2016-11-09,0.30895334,1.4362452,-0.18295299,1.5326954,0.6249073,0.116295226,-0.45722187,-0.060548257
2016-11-10,0.1097386,0.41308644,-0.57651496,0.45030054,-0.35355383,0.19947374,-0.7069073,0.52567536
2016-11-11,-1.0426263,-0.4719929,-0.3209063,0.6714895,-1.9424064,0.292665,0.40448877,-2.1485064
2016-11-14,0.011242196,0.5832787,-0.58660984,1.3245883,-0.49306354,0.7113861,-0.5691669,-0.38722372
2016-11-15,1.0496837,-1.2233815,-0.7426267,-1.2847114,1.0062201,-1.1752249,1.5415577,0.5637253
2016-11-16,-0.5457072,0.7403012,-0.057771623,-0.049237918,-0.75952774,-0.5443386,-0.14694889,-0.590508
2016-11-17,-0.18715905,-0.42991766,-0.16076568,0.47360906,-0.37703547,-0.2804572,0.2437601,0.005912413
2016-11-18,-0.9751622,-0.691799,-0.13309674,0.23689383,-0.9208881,-0.5418852,0.58868295,-0.13597125
2016-11-21,0.26090643,-0.62059385,-1.2559304,1.0390264,0.3636243,-1.2909441,0.5004862,2.089116
2016-11-22,-0.0111359395,0.49688223,-0.24657921,0.29714948,0.31571865,-0.2765805,-0.14674006,0.74234384
2016-11-23,-0.14160095,-0.7343227,-1.0543021,0.6226133,-1.119466,0.12743436,-0.047131445,0.53960425
2016-11-25,-0.13420685,0.51271886,-0.027628005,1.1103653,-0.8848633,1.1516131,-1.4202731,0.12781285
2016-11-28,0.72227144,-0.12239243,-0.47697347,-0.27604264,0.86113137,-0.06140599,0.5030596,0.7722202
2016-11-29,-0.53419566,1.2729702,1.0843382,-1.2242576,-0.19503148,0.24939458,-0.07948017,-2.4359345
2016-11-30,0.052001376,-0.50469106,-1.4355421,0.26541212,0.8091283,-2.026205,1.9720715,0.6404625
2016-12-01,0.1974473,0.254465,-0.99181795,0.3992653,0.44024092,-1.768381,1.4175874,-0.029578712
2016-12-02,0.242024,0.06868388,0.72194743,-1.3318666,0.73813516,-0.4317344,0.059555918,0.47487128
2016-12-05,-0.45878318,0.20079583,-0.08088304,0.55625725,-0.29993492,0.013418162,-0.70172316,1.7262043
2016-12-06,-0.2118179,-0.59176016,-0.03537038,0.6432134,-0.8283578,0.80346113,-0.6925332,-0.14318237
2016-12-07,-0.16669586,0.32581562,1.1043462,-0.6876255,0.2454015,0.40311998,-0.6915872,-0.1716717
2016-12-08,-0.25853312,0.31256,0.00012276217,0.39114797,0.08770627,-0.7708856,0.5919144,-0.86284083
2016-12-09,-0.42389357,-0.65449154,-0.6713873,0.56195986,-0.8250403,-0.43830964,0.23666719,0.3677935
2016-12-12,0.8303146,-0.6804138,0.0018209249,-0.36043474,1.0230587,-0.41586235,0.40940994,0.259894
2016-12-13,-0.1655159,0.04299554,-0.38272417,0.035751242,-0.11658865,-0.53287756,0.5256603,-0.27001616
2016-12-14,-0.11362564,1.0609528,0.27434635,0.7200547,-0.1612757,0.63541365,-1.1654437,0.3977786
2016-12-15,-0.24391934,-1.9270469,-0.8655362,0.26766855,-1.7380519,0.043912012,0.42667454,-0.92448735
2016-12-16,0.2785456,0.060127914,0.28204474,-1.0191332,0.6881104,-0.8091679,0.38827145,0.33980456
2016-12-19,-0.3305596,-0.09317602,0.50519365,-0.76957434,-0.17236201,-0.3338646,0.46327934,-1.536917
2016-12-20,0.6178673,0.376173,-0.26920295,0.16880448,0.8631894,0.18917347,0.4284462,-0.47601745
2016-12-21,-0.4805358,0.23935664,-0.32422674,0.61808795,-0.7383265,-0.08110816,-0.18392795,-0.1990809
2016-12-22,0.23978505,0.38175565,-0.38308245,0.43423262,0.25207183,-0.3057776,0.19689228,-0.85062456
2016-12-23,-0.07512264,-0.046737134,-0.05357592,-0.4388789,-0.02824375,-0.42114472,0.557195,-1.1623734
2016-12-28,0.02078396,-0.45428163,-0.5181023,-0.04149937,0.33642393,-0.8938992,0.60119367,1.2331413
2016-12-29,0.46092737,-0.5067134,0.5350715,-0.7758604,0.54882735,0.36003327,-0.32333902,0.15022996
2016-12-30,0.08221375,-0.34551236,-0.32199234,0.6436605,-0.22822998,0.33503976,-0.10559422,0.12302554
2017-01-03,0.73679703,-0.06437318,1.5633154,-1.6182791,1.4750003,1.0525992,-0.257053,0.033345796
2017-01-04,0.24918365,-0.82279724,-0.28138238,0.6471193,-0.12980264,0.4651486,-0.5698373,2.0893896
2017-01-05,0.25289822,0.21347788,0.55882037,-0.78349024,0.7166681,0.28524208,-0.38686556,0.7644728
2017-01-06,0.037010323,0.3255267,-0.33181733,0.60806626,0.16471922,-0.09389808,0.33782068,-0.5905878
2017-01-09,-0.11913545,0.21500231,0.8615682,-0.528804,-0.31138158,1.6364167,-1.559952,0.46093893
2017-01-10,-0.123711325,0.5224862,-0.0553502,0.61992574,-0.46493793,1.0271482,-1.4234043,1.1515697
2017-01-11,0.52822036,-0.35113102,-0.34418955,-0.10993773,0.7880576,-0.9788526,0.8727589,-0.121979915
2017-01-12,-0.05369981,-0.37285167,-0.24401112,0.061016593,0.003294437,-0.20520097,0.14426611,1.5601201
2017-01-13,0.13451779,0.13245045,-0.36332506,0.43600294,-0.18030396,0.61850804,-0.4160543,0.34455088
2017-01-17,-0.23779437,-0.79394543,0.6322783,-1.6358718,-0.03851687,-0.10715949,-0.012754119,0.29374173
2017-01-18,-0.23719126,0.052248564,0.4703301,0.40111825,-0.24418336,1.2477903,-1.1039532,0.1948309
2017-01-19,-0.81585854,0.30614066,-0.28073344,0.9293906,-0.8812138,-0.58986086,0.2983795,-0.74058074
2017-01-20,0.8378212,-0.39045513,-0.017028635,-0.51218534,1.2792206,-0.42268538,0.7277312,0.32303837
2017-01-23,0.23350225,0.25309908,0.16291171,0.19617024,0.35001776,0.46356654,-0.53446794,0.6131392
2017-01-24,0.54580486,0.93405825,-0.5246106,0.5421323,0.67068857,-0.15322454,0.09377722,0.42042455
2017-01-25,-1.0420257,0.12322854,0.14662325,0.51891243,-1.4508909,-0.10298251,-0.06289132,-0.7869743
2017-02-06,1.7370071,0.39926115,0.4111841,-1.4144449,1.7608671,0.5708031,-0.18197629,-0.31037307
2017-02-07,-0.3978296,0.038707998,0.32339007,-0.49712667,-0.62930214,0.43684563,-0.594961,-0.0036059227
2017-02-08,0.355655,-0.36158094,-0.59646684,0.37468103,0.13239945,-0.046154045,0.018753156,1.0393462
2017-02-09,0.04464451,-0.4934642,-0.047618523,-0.057947885,0.058650758,-0.2691502,0.34533074,-0.06658363
2017-02-10,0.35579398,-0.07521713,-0.58335125,0.778445,0.27108103,-0.053901296,-0.22348692,1.5473295
2017-02-13,-0.52545834,0.13582623,0.4998606,0.22046143,-0.7790372,0.43405208,-0.44309884,-0.4739654
2017-02-14,0.12514238,-0.33871818,-0.035406385,0.3592965,0.360692,-0.12493622,0.13879572,-0.21792516
2017-02-15,-0.16249153,-0.16428721,0.5757695,-0.7160027,0.25343007,0.2976553,-0.19891427,0.5742386
2017-02-16,0.38995895,1.1508732,0.28579253,-0.10597813,0.86863005,0.0677046,-0.05243362,-0.7949091
2017-02-17,-0.26119426,0.34291166,0.116148554,0.70780826,-0.16487528,-0.24076086,0.057598423,-0.85590315
2017-02-21,1.0162797,-0.7497971,-0.252015,0.85059905,0.63111436,0.6246281,-0.25961047,0.18560024
2017-02-22,-0.36703148,-0.21687087,-0.053420402,-0.18844414,-0.4469577,0.3265216,-0.034429234,-0.3057674
2017-02-23,0.48113468,0.2527743,0.13050655,-1.0681415,0.8348101,-0.70939356,0.68609434,-1.0417516
2017-02-24,0.17749971,1.1814159,-0.109925665,0.41124827,0.21831948,0.37723532,-1.0426927,0.7439421
2017-02-27,0.00072381354,1.0919538,-0.39348486,0.6493714,0.13221906,-0.67991287,-0.04326348,-0.25402322
2017-02-28,-0.40255058,-1.0628554,0.034001622,-0.54582006,-0.7614509,0.5953069,-0.33665204,0.94028574
2017-03-01,0.15975691,-1.6952605,0.0878394,-0.39451936,0.051254414,-0.5961215,1.0382884,0.9225954
2017-03-02,-0.82672197,-0.11888579,0.43468767,-0.18818796,-1.3537573,0.43526244,0.32894152,-2.4101
2017-03-03,-0.007884841,-0.16783382,-0.36069643,-0.22506979,-0.07769743,-0.38144216,0.48801264,0.19232564
2017-03-06,-0.15842092,-0.059670385,-0.19634815,-0.34165373,-0.35930255,-0.5894394,0.4118897,-0.65183544
2017-03-07,-0.24723725,0.27491593,-0.00058425695,-0.26787964,-0.27559152,-0.48889136,0.6281428,-1.7259835
2017-03-08,-0.7226541,0.505974,0.4157652,0.5291733,-1.0316498,1.1023253,-0.7173848,-1.1978484
2017-03-09,-0.9000022,1.1133044,0.16737019,0.49916366,-0.9598285,0.16360778,-0.2510867,-1.3170158
2017-03-10,-0.030448694,0.36069462,0.027497834,0.75778395,-0.10265966,0.6130659,-0.438403,-0.33922267
2017-03-13,-0.1555472,1.311354,-0.20132306,1.0403304,-0.10001388,-0.0076002027,-0.62454325,0.18957797
2017-03-14,0.5797395,-0.12132242,0.17636609,-0.4801472,0.2198411,0.58149254,-0.13689773,-0.5763832
2017-03-15,0.008825953,-0.9749433,-0.91863054,-0.09819995,-0.531769,-0.035034847,-0.033025254,1.1118915
2017-03-16,0.7244542,0.270049,0.5624158,-0.88522756,1.1446024,0.5475072,-0.7329184,0.86374605
2017-03-17,0.09680837,0.14613678,-0.14696772,0.33603424,0.24726562,0.1556659,-0.18851332,0.62202865
2017-03-20,-0.2168171,0.8448604,0.07183532,-0.13960992,0.19052848,-0.2538158,0.1633887,-0.24494658
2017-03-21,-0.21558443,0.810768,0.3075031,-0.65753484,0.038665075,0.113132104,-0.4376586,-0.35659996
2017-03-22,0.06653946,0.3246735,-0.34588647,0.12179099,0.13571121,0.06733582,-0.055064846,-0.095507436
2017-03-23,-0.027279364,0.47983477,0.08958108,0.42288393,0.13509335,-0.06582732,-0.0490251,-0.31395435
2017-03-24,0.5193444,0.40939453,-0.0048828623,0.048258156,0.94258606,-0.044659983,0.18950872,-0.67114305
2017-03-27,0.2450409,0.4618198,0.5194595,-0.7581725,0.74385667,-0.24077642,0.13893631,-0.3449549
2017-03-28,0.12649035,0.023134546,-0.5513527,0.93986946,0.12908763,-0.39677104,-0.05054677,0.8919573
2017-03-29,0.41363776,0.014063605,-1.1998525,0.6647212,0.047668003,-0.5546489,0.12892166,0.17066821
2017-03-30,-0.068630055,0.57275885,-0.4655803,0.5869111,0.17105588,-0.6529131,0.50376004,-0.22712415
2017-03-31,-0.14260136,-0.468038,0.39680913,-0.77816975,0.061630454,-0.4925268,0.41127253,-0.5581128
2017-04-05,-0.1128679,0.798231,-0.15397547,-0.08140259,0.5498534,-1.5262297,1.082018,0.07412438
2017-04-06,0.09537081,0.05686467,0.13233083,0.113025315,0.40408647,-0.4259075,0.4055675,-0.5474534
2017-04-07,0.117331564,-0.5411461,-0.0562406,-0.1075535,0.24052177,-0.00019953608,0.29490322,0.1024458
2017-04-10,-0.5693884,-0.8730494,-0.26852632,-0.4874243,-0.92454153,-0.7378045,0.62407696,-0.61202264
2017-04-11,0.8522457,0.13081048,0.40553498,-1.1874113,1.0397695,0.39910877,-0.4101905,0.06894478
2017-04-12,-0.3937387,-0.19852355,0.069401726,-0.30765507,-0.43729535,0.08686332,-0.06559676,-0.17670804
2017-04-13,0.19711871,0.42340708,-0.10724332,0.06068033,0.3369532,0.18453132,-0.49082056,0.89099795
2017-04-18,-0.41257533,0.38919035,0.46661267,0.31347013,-0.6455903,0.06897514,-0.5078729,-1.1383021
2017-04-19,-1.0913593,0.70728177,0.4707642,0.92997533,-1.0904988,0.29251167,-0.91312003,0.025356984
2017-04-20,0.5213348,0.9454068,-0.75382316,1.0450164,0.5584498,0.19174714,-0.515395,-0.026859019
2017-04-21,0.07755731,-0.27639925,0.55638176,-1.1366506,-0.21748509,0.68433774,-0.19670998,-0.8333095
2017-04-24,-0.3112827,-0.16732724,-0.13931842,0.21031833,-0.69609797,0.27786365,-0.16550547,-0.18015495
2017-04-25,-0.36116293,-0.64652103,-0.30890328,0.562258,-0.64864486,-0.06980512,0.035245813,0.32039985
2017-04-26,-0.027957987,0.59593606,-0.7886747,0.89233834,-0.55454403,-0.24035174,-0.18085694,-0.5633858
2017-04-27,-0.45699605,-0.014298565,0.2624525,-0.25253943,-1.2026705,0.546526,-0.8966304,-0.12002306
2017-04-28,0.45343828,-0.7230515,-0.13537438,0.69837505,0.12843508,0.6889155,-0.13783334,0.43998674
