date,F1,F2,F3,F4,F5,F6,F7,F8
2015-12-14,-0.027204271,-0.09996409,0.019386467,-0.08112718,-0.09391253,0.11173802,-0.017226672,-0.02180284
2015-12-15,-0.04323312,-0.110913195,-0.0131886965,-0.16260642,-0.08015094,0.044198617,-0.00807324,-0.026294405
2015-12-16,0.096027486,0.033363406,0.052540965,0.095161684,0.01772678,0.34575272,-0.11066183,-0.019406848
2015-12-17,-0.071170345,-0.4534468,0.16483203,-0.17438193,-0.30707246,0.5696555,-0.11979343,-0.103200585
2015-12-18,0.11928942,0.5679747,-0.29378238,0.24460769,0.41588217,-0.83235294,0.23580636,0.12636715
2015-12-21,0.0008599036,0.12048947,-0.006707932,-0.0012428516,0.00070253154,0.051363908,-0.04524274,0.037405197
2015-12-22,-0.071043335,-0.2343865,0.07445255,-0.16254216,-0.15294969,0.3349963,-0.04785089,-0.0035995159
2015-12-23,-0.0077427737,0.33123586,-0.26859728,0.15572633,0.29700294,-0.7714903,0.19273102,0.034772452
2015-12-24,0.01387575,0.161273,-0.07680163,0.066314064,0.07725425,-0.25690383,0.06835605,0.0074384524
2015-12-29,0.002948352,0.07905419,-0.13899015,0.13033758,0.08333808,-0.18932757,0.047664087,0.07719188
2015-12-30,-0.010624964,-0.22785214,0.08252032,-0.035252336,-0.21453743,0.57734185,-0.15075043,-0.03384111
2015-12-31,0.016575545,0.08026952,-0.07381961,-0.0060168547,0.06223623,-0.22524862,0.034295958,0.039451398
2016-01-04,-0.06795387,-0.30721098,0.22623305,-0.19053856,-0.20995197,0.62095374,-0.16081694,-0.07570703
2016-01-05,0.0335231,-0.03903741,0.053799395,-0.041960936,-0.028075652,0.15987775,-0.060180444,0.017398953
2016-01-06,-0.015715688,-0.43460363,0.3222266,-0.17803937,-0.3792067,0.9855701,-0.30102792,-0.0784877
2016-01-07,0.008790884,-0.24581005,0.15353335,-0.099988,-0.0969274,0.34229243,-0.087772734,0.019552004
2016-01-08,-0.037009593,-0.16973735,0.038958,-0.048451744,-0.17820068,0.29787013,-0.07297366,-0.018577702
2016-01-11,-0.028235607,-0.6774193,0.4499195,-0.31669608,-0.47981,1.2890149,-0.3500617,-0.18018681
2016-01-12,0.009637653,-0.27976298,0.10427547,-0.09747691,-0.20875692,0.3887679,-0.1279842,-0.005986632
2016-01-13,0.061008424,0.17311169,-0.11412539,0.07471298,0.13525127,-0.21552375,0.07146589,0.06952359
2016-01-14,-0.07082979,0.058637757,-0.1316827,0.09860416,0.045000874,-0.23407322,0.08854465,-0.04277763
2016-01-15,0.05929056,-0.5030955,0.34318936,-0.15404175,-0.37692082,1.0596882,-0.31385943,-0.07139859
2016-01-19,0.073101625,0.14671278,-0.06549943,0.13546292,0.05948611,-0.10261723,-0.010989952,0.021546451
2016-01-20,-0.034231637,-0.44581163,0.33218467,-0.16346991,-0.39610466,1.0420057,-0.33502963,-0.19407463
2016-01-21,-0.050287426,0.5849751,-0.4713498,0.12765162,0.42159137,-1.2105392,0.391142,0.1380063
2016-01-22,-0.032268673,0.7178398,-0.4622787,0.16893046,0.5452662,-1.4950008,0.42895168,0.11158197
2016-01-25,0.06448951,-0.3008213,0.21374345,-0.07693206,-0.26483747,0.8357433,-0.2341202,0.02031916
2016-01-26,0.06346749,0.60517216,-0.3343249,0.26457906,0.4453028,-0.9854376,0.26591712,0.069482304
2016-01-27,-0.012961031,0.34072912,-0.18916509,0.100813985,0.31868914,-0.8138906,0.16879705,0.07794918
2016-01-28,-0.03609416,-0.02543259,0.02812484,-0.024307925,-0.03766,0.012188906,0.02638992,-0.06239282
2016-01-29,0.015323153,0.2982389,-0.20094284,0.086104736,0.20747742,-0.56783247,0.16641328,0.036625203
2016-02-01,0.035004362,-0.1970477,0.16580932,0.035165794,-0.13258696,0.49459848,-0.1784591,-0.077048115
2016-02-02,0.01863494,-0.3742714,0.21217424,-0.06470619,-0.26121962,0.7644398,-0.22569628,-0.007125625
2016-02-03,0.04355642,0.728832,-0.39564544,0.20979258,0.57158643,-1.3352009,0.37006834,0.14990681
2016-02-04,0.114296146,0.25488412,-0.06429624,0.17747867,0.19777009,-0.15231155,0.038920205,0.046881992
2016-02-05,-0.067446105,-0.46524164,0.2670333,-0.16981964,-0.32512444,0.78558195,-0.19292003,-0.045199975
2016-02-22,0.109715275,0.7584663,-0.33648837,0.29155058,0.48863313,-0.9650157,0.08622348,0.16021751
2016-02-23,0.0098160645,-0.29361594,0.14461444,-0.14437807,-0.15083644,0.5503237,-0.09526575,-0.0060441345
2016-02-24,-0.033571992,0.23138733,-0.14056733,0.1118723,0.17431268,-0.43124124,0.10299109,-0.050684243
2016-02-25,-0.036915682,-0.08124826,-0.011179481,-0.04367194,-0.010213612,-0.0754027,0.034671955,-0.046013266
2016-02-26,-0.037935983,0.025216546,0.0034117852,0.11033873,-0.025721584,0.10284717,0.011378998,-0.00942202
2016-02-29,0.074736565,0.33483717,-0.17325711,0.09486085,0.31467023,-0.61075664,0.1635423,0.029432781
2016-03-01,0.08959424,0.35732767,-0.24939398,0.16497837,0.3089783,-0.5825906,0.15279303,-0.0066865543
2016-03-02,0.09706215,0.28695548,-0.13665314,0.13625108,0.26130712,-0.45100948,0.14070131,0.06707619
2016-03-03,0.10250967,0.2646755,-0.1330217,0.14080404,0.19906071,-0.43960345,0.10543329,0.07372118
2016-03-04,0.13188896,0.7433547,-0.37411445,0.21683134,0.5558526,-1.2701441,0.35017496,0.203801
2016-03-07,-0.014950804,0.3925419,-0.23892993,0.03784816,0.29370824,-0.9037587,0.27436313,0.06686484
2016-03-08,-0.03620641,-0.5501185,0.25966257,-0.1807384,-0.33177567,0.80597466,-0.21062449,-0.024844166
2016-03-09,0.003253015,0.3601874,-0.25558814,0.10572219,0.25624824,-0.7944178,0.2066318,0.015263755
2016-03-10,0.038998254,-0.15570189,0.09460096,-0.08785792,-0.10217479,0.2616064,-0.082165726,0.044799674
2016-03-11,0.026958164,0.21853425,-0.20243612,0.10723343,0.16321251,-0.49429148,0.14844063,0.09138558
2016-03-14,0.0024279437,-0.33790654,0.13141996,-0.07423053,-0.23997597,0.4909828,-0.12767203,-0.0026704606
2016-03-15,-0.041863658,-0.29370877,0.12016799,-0.11948417,-0.21126367,0.35474503,-0.11278854,-0.0023299104
2016-03-16,-0.01600875,0.32092214,-0.2416414,0.07160826,0.25852764,-0.7476879,0.22871262,0.101035535
2016-03-17,0.17633712,0.84866107,-0.4222655,0.36960202,0.6637382,-1.3250701,0.36083215,0.18040515
2016-03-18,-0.0368446,-0.30651128,0.1364256,-0.050484695,-0.21874869,0.5440953,-0.12181883,-0.055381913
2016-03-21,0.056233913,0.11834165,-0.09573943,0.028671796,0.100082584,-0.27665678,0.091401696,0.0040659523
2016-03-22,0.05731693,0.20988163,-0.17648911,0.042934433,0.17715424,-0.49256077,0.17080368,0.09267263
2016-03-23,-0.10807788,-0.72563034,0.39997226,-0.28836244,-0.5401625,1.1795903,-0.3314083,-0.20752938
2016-03-24,-0.054602638,-0.1854291,0.16215965,-0.13887522,-0.16982584,0.37100327,-0.11891752,-0.066095546
2016-03-29,0.02187493,-0.17258336,0.065624215,-0.006524529,-0.18514755,0.37156743,-0.113241956,0.010950728
2016-03-30,-0.026350671,-0.010653278,0.03914071,-0.016461516,-0.024259537,0.13444477,0.010253969,0.005647759
2016-03-31,0.022991506,0.19815509,-0.09473776,0.08610961,0.13797456,-0.26643902,0.09204901,0.005398139
2016-04-01,-0.044916566,-0.35002288,0.1300826,-0.0135810105,-0.28502637,0.6748866,-0.17846443,-0.08735802
2016-04-05,-0.05680261,-0.4909106,0.3702086,-0.2544421,-0.42681724,0.99656296,-0.32616752,-0.13586387
2016-04-06,-0.058416754,0.33546203,-0.2244026,0.053646605,0.2522487,-0.75495493,0.21858238,0.049858388
2016-04-07,-0.05103191,-0.31518528,0.17717768,-0.16326486,-0.22234108,0.5036075,-0.1536543,-0.03029879
2016-04-08,0.06863957,0.7110352,-0.41777351,0.16672203,0.6211775,-1.4745722,0.40842256,0.16410509
2016-04-11,0.086796105,0.30120158,-0.07521031,0.03567392,0.2141298,-0.3628824,0.11086968,0.064137295
2016-04-12,0.048142202,0.6177822,-0.37042212,0.20451297,0.4825432,-1.1657795,0.3112966,0.12770979
2016-04-13,0.06334582,0.25028658,-0.16496184,0.10543417,0.20655817,-0.45668218,0.13975748,0.06453909
2016-04-14,-0.0416012,-0.2538718,0.10491595,-0.08939769,-0.1668817,0.38425508,-0.09572156,-0.040513474
2016-04-15,0.014271792,-0.16378525,0.03781685,-0.012083092,-0.06249615,0.16964762,-0.09396135,0.0006354013
2016-04-18,0.027312927,0.13244112,-0.123566054,0.15224513,0.09469702,-0.36644742,0.08829742,0.039024748
2016-04-19,0.16985764,0.74388385,-0.36659247,0.20887743,0.53311664,-1.2330493,0.3674054,0.20131406
2016-04-20,0.053099785,0.46913797,-0.32711285,0.06706942,0.41448066,-1.1854843,0.28622374,0.1654271
2016-04-21,-0.009791422,-0.12309959,0.10630867,-0.110346936,-0.06511582,0.3403151,-0.019193662,-0.027103757
2016-04-22,-0.11042937,-0.15764242,0.12973884,-0.022843236,-0.15365511,0.4646894,-0.08152447,-0.16660438
2016-04-25,0.063897945,-0.032058675,0.023438888,0.0027160225,0.015912477,-0.01283844,-0.022792406,0.03786504
2016-04-26,0.03258794,0.2823551,-0.21003507,0.045221757,0.25667912,-0.6615754,0.17490569,0.09040504
2016-04-27,-0.005681899,0.17657,-0.04654923,-0.068596564,0.09918439,-0.36211076,0.07671232,0.018904906
2016-04-28,0.069770895,0.35050485,-0.12976924,0.11447871,0.29172537,-0.5428569,0.15572427,0.03960414
2016-04-29,0.12558642,0.35994896,-0.16417097,0.20637552,0.27824163,-0.49968666,0.13168941,0.09888965
2016-05-03,-0.022936823,-0.7300573,0.5160072,-0.33114603,-0.4932014,1.3873931,-0.34026247,-0.22459505
2016-05-05,-0.14313029,-0.46007168,0.15687642,-0.20255218,-0.29578537,0.6866737,-0.14587814,0.004640101
2016-05-06,0.09152426,0.34129834,-0.17896527,0.12471056,0.2255502,-0.55028594,0.14441112,0.096256025
2016-05-09,-0.13774894,-0.81739193,0.38629472,-0.31686586,-0.574476,1.2961241,-0.335014,-0.088558465
2016-05-10,0.023622971,0.43022028,-0.30794933,0.054805893,0.3489711,-1.0716261,0.28671226,0.13950914
2016-05-11,0.06799096,0.571656,-0.34366155,0.27790618,0.5034563,-1.0299002,0.29449198,0.09379142
2016-05-12,-0.025646344,-0.26769283,0.09407975,-0.13492832,-0.14481702,0.21663734,-0.075162634,-0.0032411122
2016-05-13,0.030555122,-0.019247318,0.016460897,0.02326001,-0.0074559255,0.12139568,-0.030743767,-0.012458119
2016-05-16,0.040491164,0.36832964,-0.3084189,0.10616736,0.27875417,-0.9693538,0.22956137,0.11530018
2016-05-17,0.037254065,0.22402309,-0.12739825,0.05249393,0.22513373,-0.4623126,0.11832882,0.10059508
2016-05-18,-0.02195043,-0.1353357,0.06693933,-0.07203224,-0.07632492,0.20747033,-0.03636339,-0.054226644
2016-05-19,-0.13422304,-0.45760882,0.2833967,-0.218387,-0.39141718,0.9066745,-0.21939327,-0.1749427
2016-05-20,0.05199495,0.03561025,-0.043529153,0.024743805,0.08291356,-0.10547615,0.040556084,0.022251522
2016-05-24,-0.058014583,-0.21962155,0.111029856,-0.13768376,-0.17991647,0.32331142,-0.048261575,-0.099205054
2016-05-25,0.02610631,0.24658492,-0.1674868,0.017329317,0.13734765,-0.58595586,0.14382154,0.09648245
2016-05-26,0.04530363,0.058254518,-0.08495973,0.07494001,0.09771776,-0.19803135,0.036417603,0.027776355
2016-05-27,-0.021970099,0.031218138,-0.07794209,0.054608304,0.00473828,-0.09947294,0.036641605,0.035917807
2016-05-31,-0.04816059,-0.020997724,0.022960521,0.07945403,0.018251788,0.050578527,-0.045195978,0.0020394442
2016-06-01,-0.0015119176,0.04102858,-0.11285066,0.032985106,0.06711121,-0.2849794,0.054831527,0.06398846
2016-06-02,0.052952744,0.11746899,-0.12211704,-0.01049042,0.13505407,-0.43479037,0.11661085,0.11535499
2016-06-03,0.15789726,0.26857197,-0.101100676,0.20144247,0.22028854,-0.35835654,0.066117816,0.10514602
2016-06-06,0.06525279,0.32419482,-0.20163983,0.12801377,0.261837,-0.6811945,0.16452159,0.10725627
2016-06-07,-0.04577566,-0.05079782,-0.052649256,-0.04433076,0.032531682,-0.17413336,0.040457383,0.010867457
2016-06-08,0.14163554,0.67193586,-0.42437544,0.25899875,0.51896536,-1.1921872,0.2936028,0.2162597
2016-06-13,-0.017808603,-0.33157375,0.33446357,-0.074390665,-0.27354127,1.0103569,-0.25572795,-0.10706243
2016-06-14,-0.03902815,-0.27099758,0.17879035,-0.1442806,-0.24110734,0.44992834,-0.14655948,-0.0570715
2016-06-15,0.0629327,0.034764875,-0.0002468047,0.10035615,0.045975424,0.10685001,-0.0062380587,0.001468368
2016-06-16,-0.004019544,-0.52473944,0.33824277,-0.19467953,-0.35727656,0.9949736,-0.29345462,-0.064976126
2016-06-17,-0.011847919,0.37205005,-0.27948263,0.049155004,0.23007137,-0.9420172,0.23277006,0.10291443
2016-06-20,0.03349791,0.36318913,-0.1708176,0.17817606,0.29348472,-0.5245239,0.20299016,0.022714369
2016-06-21,-0.078571714,-0.21823458,0.19428523,-0.06373883,-0.17262845,0.6443711,-0.14107902,-0.14175779
2016-06-22,0.01662405,0.031542953,-0.0071297623,-0.0074585187,-0.0014465862,0.07360675,0.019966519,-0.010652136
2016-06-23,-0.030773403,0.11727531,-0.09158734,0.069068514,0.06881279,-0.262106,0.08119949,0.0071704728
2016-06-24,0.07582745,-0.34209028,0.3556821,-0.119745396,-0.20608895,0.96180576,-0.30164412,-0.056927692
2016-06-27,-0.012627059,-0.20055264,0.12555556,-0.09252407,-0.17773968,0.4442009,-0.11159703,0.015022918
2016-06-28,0.046609096,0.5482892,-0.36200675,0.21594863,0.4476184,-1.0774293,0.30182093,0.121985495
2016-06-29,0.06317023,0.5342905,-0.27662534,0.19300494,0.45352802,-0.86804235,0.24380632,0.101061784
2016-06-30,0.012206749,-0.047300566,0.06709255,-0.03287691,-0.08150045,0.26282093,-0.06410524,-0.0036017562
2016-07-01,0.12682977,0.41576752,-0.1474778,0.15558983,0.3536738,-0.5700379,0.1874777,0.03914941
2016-07-05,0.027105143,-0.5195002,0.35725787,-0.1164576,-0.35480165,1.0921417,-0.3401714,-0.038432587
2016-07-06,-0.014119321,0.024872022,0.025079373,-0.054967973,0.025429478,-0.0016268259,0.0054892893,-0.032898616
2016-07-07,-0.05300053,-0.6086861,0.37091777,-0.14287405,-0.45263404,1.1683316,-0.3420735,-0.13191201
2016-07-08,0.06603987,0.27696073,-0.21866369,0.055021487,0.21709765,-0.73456067,0.15856367,0.11701643
2016-07-11,0.104572676,0.06383179,-0.033119112,0.09793143,0.08665608,-0.08514481,0.040587615,0.030866273
2016-07-12,-0.02169137,0.511059,-0.3248525,0.08270279,0.31762654,-1.0996307,0.3029862,0.060863342
2016-07-13,0.098100916,-0.12877166,0.12224018,-0.041849736,-0.12195927,0.31506324,-0.13576844,0.07854304
2016-07-14,-0.004280696,0.19514652,-0.19314902,0.14507501,0.15790975,-0.453808,0.12851946,0.034554433
2016-07-15,-0.069982104,-0.23704082,0.13973865,-0.050879285,-0.1655977,0.43165064,-0.10806497,-0.09169344
2016-07-18,0.04725415,-0.026643602,0.011603109,-0.0077185873,-0.07510675,0.16831532,-0.06493818,0.008630314
2016-07-19,-0.0057789916,-0.049456302,0.1379404,0.05582011,-0.051253695,0.449007,-0.090320915,-0.124274015
2016-07-20,-0.047715016,-0.17714334,0.07547491,-0.013348408,-0.12253172,0.30986685,-0.054781325,-0.03673163
2016-07-21,0.079351425,0.010462609,0.015397381,0.006918726,-0.013752729,0.10706691,0.0054697916,0.04546951
2016-07-22,-0.0638856,-0.3382101,0.16124275,-0.12994188,-0.22446784,0.5663161,-0.16398332,-0.09476357
2016-07-25,-0.012514273,-0.29277137,0.15662906,-0.06273058,-0.17553516,0.5784249,-0.1910901,-0.049317434
2016-07-26,0.011691171,0.02109139,0.028044648,-0.018134356,-0.007156311,0.04964557,0.0002017692,-0.002593112
2016-07-27,0.044974804,-0.19639052,0.14604528,-0.15139589,-0.13571846,0.39622867,-0.116019145,-0.0028435467
2016-07-29,0.13538283,0.42074308,-0.22318488,0.23207702,0.28982994,-0.53052735,0.15462866,0.11342314
2016-08-01,-0.042791747,-0.2519872,0.20678493,-0.06409735,-0.14783432,0.5726411,-0.20243886,-0.11189897
2016-08-02,0.033419758,0.04954555,-2.7785385e-05,0.07243935,0.034447473,0.047226164,-0.014448593,-0.0027112646
2016-08-03,-0.026827518,0.17614436,-0.15283507,0.04251877,0.14037563,-0.51132965,0.15453689,0.031270135
2016-08-04,-0.015048615,0.05600707,-0.120063774,0.033232655,0.07885888,-0.293724,0.09701355,0.068521306
2016-08-05,-0.031998828,-0.06169704,-0.09535136,0.028530417,0.0052140565,-0.14777483,0.04499912,0.000948959
2016-08-08,-0.0066767284,0.23561175,-0.113004066,0.03293902,0.179971,-0.4953312,0.17031649,0.048170373
2016-08-09,-0.0016388287,-0.09443393,0.07739053,-0.027265105,-0.08013415,0.306789,-0.068761595,-0.024398744
2016-08-10,0.027560432,-0.025346342,0.09651943,-0.017540792,-0.07320939,0.33817178,-0.105726145,-0.017474383
2016-08-11,-0.05979829,0.20370089,-0.14917901,0.0075991563,0.15389013,-0.5764369,0.17874086,-0.00841113
2016-08-12,-0.1052426,-0.13949105,-0.0015894106,-0.018208977,-0.058992904,0.022293681,0.017349988,-0.026941534
2016-08-15,0.017933575,0.43417478,-0.24105266,0.150736,0.26782513,-0.67646223,0.22203329,0.01243589
2016-08-16,0.03809813,0.17996407,-0.0679049,0.104898795,0.1588813,-0.30765575,0.11653367,0.032793015
2016-08-17,-0.040295888,0.036629528,-0.08773438,-0.005267464,0.005358739,-0.23696579,0.06749136,-0.018838655
2016-08-18,0.101397045,0.34659654,-0.19090459,0.14539051,0.29327965,-0.6630967,0.2008572,0.11674493
2016-08-19,-0.03949682,-0.17422391,0.05859653,-0.056677975,-0.13775831,0.25538805,-0.056753874,-0.05131595
2016-08-22,0.011103807,-0.3389132,0.13313054,-0.023569213,-0.19830275,0.5491609,-0.13267899,0.0074467277
2016-08-23,-0.014701501,0.08452562,-0.09249222,0.056055915,0.08753703,-0.17994227,0.0786674,0.016563693
2016-08-24,-0.09125566,-0.52790844,0.26472557,-0.2117652,-0.3807479,0.86196524,-0.22825006,-0.12706146
2016-08-25,-0.0216676,-0.09276248,0.0337733,0.047872834,-0.005609357,0.1650287,-0.021439496,-0.036031477
2016-08-26,0.0039225873,-0.003197582,0.06305792,0.04700363,-0.009630386,0.2009839,-0.01840854,-0.028131327
2016-08-30,-0.098555475,-0.4441656,0.29109138,-0.12135179,-0.35343102,1.063578,-0.25460157,-0.13378292
2016-08-31,-0.012034155,-0.38624206,0.22331767,-0.09764872,-0.29776457,0.7989833,-0.22948776,-0.063802086
2016-09-01,0.029416705,-0.21668379,0.08352524,-0.03354391,-0.19356667,0.3752041,-0.06452458,0.1058265
2016-09-02,0.09190645,0.37446046,-0.19712546,0.09878068,0.30769408,-0.7451133,0.21543372,0.08862029
2016-09-06,0.14186622,0.29322547,-0.04698812,0.039282963,0.21887235,-0.43810445,0.11520516,0.063688956
2016-09-07,-0.0059859967,0.1614787,-0.16228116,0.039945576,0.12207475,-0.45174927,0.105597965,0.050468832
2016-09-08,-0.009233231,0.29413885,-0.23152508,0.060519777,0.24401978,-0.8040799,0.22801505,0.061429925
2016-09-09,-0.04543559,-0.38862842,0.2178567,-0.15711981,-0.34147546,0.7985709,-0.23460293,-0.046319693
2016-09-12,-0.06075707,-0.24208406,0.086852856,-0.084833086,-0.1357584,0.31265548,-0.06750902,-0.029281624
2016-09-13,-0.0040148734,-0.35058743,0.27306166,-0.114696145,-0.2263141,0.8190106,-0.19138946,-0.1135944
2016-09-14,0.07999756,0.05418772,0.004535918,0.0755123,0.024266453,0.11455322,-0.031048171,0.028973345
2016-09-19,0.13214184,0.37439767,-0.33858016,0.11742689,0.1780834,-0.84176725,0.11978127,0.17905407
2016-09-20,0.025805326,0.22294973,-0.18762815,0.11470324,0.12649348,-0.45420069,0.11915529,0.10036853
2016-09-21,0.049250312,0.24105838,-0.113643795,0.0015614786,0.21882597,-0.5029298,0.13845934,0.03632133
2016-09-22,0.045203257,0.4680877,-0.2123684,0.20073889,0.32733956,-0.66480875,0.2109086,0.033290282
2016-09-23,-0.023499357,-0.37806723,0.24040304,-0.08985229,-0.27561927,0.87336075,-0.23516412,-0.09046037
2016-09-26,-0.054569982,0.077039525,-0.08824664,0.09197462,0.117297046,-0.23897919,0.09390986,-0.008112181
2016-09-27,-0.0065280697,-0.35232875,0.12627734,-0.0655947,-0.24909046,0.5552064,-0.13279638,-0.072122246
2016-09-28,-0.04219831,0.29797018,-0.21790014,0.09730815,0.29542282,-0.6925539,0.19484471,-0.012811914
2016-09-29,0.014129049,0.20707597,-0.08521968,0.0744366,0.15654255,-0.289861,0.13593504,0.052655634
2016-09-30,0.060368016,0.091470405,-0.052019607,0.025557002,0.09227939,-0.16286749,0.08154132,0.036447186
2016-10-10,-0.17426497,0.029311996,-0.2473683,0.06912633,0.09341022,-0.52567154,0.12304821,0.15427025
2016-10-11,-0.041603107,-0.3569897,0.21775056,-0.17952432,-0.25281018,0.5451195,-0.155556,-0.07202339
2016-10-12,0.0005602729,-0.06626313,0.060783874,0.020069795,-0.06353069,0.230499,-0.05248657,-0.0726802
2016-10-13,-0.005174768,-0.09832331,-0.03151577,-0.084893584,-0.026645496,-0.20055623,0.03913187,0.020963777
2016-10-14,0.034569744,0.08637107,-0.11523353,0.06008515,0.050143678,-0.28537035,0.058893416,0.053940292
2016-10-17,0.05799133,0.0121250115,-0.009896553,0.014221106,0.029221606,0.027734635,0.051609855,0.09874544
2016-10-18,0.04508009,0.07285886,-0.017262047,0.0033809862,0.08043938,-0.09709891,0.02046125,0.033910576
2016-10-19,0.023442242,0.16833495,-0.109443955,0.05018816,0.1355051,-0.37661457,0.12721013,0.047453057
2016-10-20,-0.05487943,-0.3576738,0.21237306,-0.14855163,-0.28917623,0.7985778,-0.21883951,-0.06352727
2016-10-21,-0.017199846,0.03748151,-0.052632045,-0.018671876,0.0410926,-0.15587598,0.040339272,-0.018007275
2016-10-24,0.010536121,0.15468152,-0.13711846,0.11646285,0.10322373,-0.22189881,0.055378586,0.026079373
2016-10-25,0.13424847,0.2816663,-0.12364698,0.20826028,0.25616178,-0.3380497,0.0768718,0.07638694
2016-10-26,0.020913562,-0.07128157,0.03688594,-0.06587619,-0.05305828,0.06282853,-0.025698038,0.017158294
2016-10-27,0.020984598,0.19986263,-0.12321134,0.066620566,0.18213971,-0.40325072,0.09830407,0.036380276
2016-10-28,0.038917623,0.11799897,-0.034643095,0.14843512,0.05776448,-0.034811616,-0.01613783,0.04413813
2016-10-31,-0.009478151,-0.21976107,0.1585566,-0.06032022,-0.09915177,0.3706853,-0.09043819,-0.03372386
2016-11-01,0.052129176,0.15700139,0.026734935,-0.014622658,0.1342064,-0.07062696,0.002540528,-0.025713285
2016-11-02,0.06459227,-0.19161399,0.13803238,-0.012833877,-0.1613396,0.48432916,-0.14318696,-0.015767187
2016-11-03,0.021769706,-0.025092255,-0.016028035,0.09800204,-0.047033302,0.23134603,-0.041652452,-0.0051247347
2016-11-04,0.05004069,-0.16038798,0.10790401,-0.045367185,-0.09720897,0.2929201,-0.06441,0.037938934
2016-11-07,-0.011079171,0.18880351,-0.16482876,0.055059787,0.11319248,-0.42464545,0.14722858,0.032297116
2016-11-08,0.06510432,0.2738975,-0.101036675,0.028088609,0.14498033,-0.39543667,0.09983184,0.027142216
2016-11-09,0.009093969,0.098813005,0.016338347,0.09819279,0.08601214,0.0758199,-0.00079949584,-0.014267376
2016-11-10,0.004339829,0.15776399,-0.03516226,0.035926033,0.03427359,-0.08489012,0.026586939,-0.02221038
2016-11-11,-0.1642361,-0.7688727,0.3485616,-0.25279614,-0.58181787,1.2242973,-0.31561667,-0.17108677
2016-11-14,-0.020049673,-0.07169011,-0.024899408,0.11440277,-0.05795018,0.30533347,-0.0589797,-0.015080292
2016-11-15,0.0369423,0.41058633,-0.2468311,0.023969632,0.30947143,-0.97431654,0.27513397,0.04766956
2016-11-16,-0.047177367,-0.16946702,0.11731436,-0.13542746,-0.17815752,0.3767567,-0.109148934,0.0021142126
2016-11-17,0.034053132,0.00021522096,-0.0024589677,-0.012723326,0.05302372,-0.07544032,0.025379013,0.017910186
2016-11-18,-0.0772555,-0.11789671,-0.018306004,-0.031487275,-0.07843027,0.00977258,0.008124622,0.009605419
2016-11-21,0.048020028,0.66557616,-0.43325037,0.23196219,0.5267097,-1.3829484,0.37629962,0.16258146
2016-11-22,0.021110607,0.18880686,-0.07446871,0.03294243,0.15114571,-0.298943,0.09518239,0.018096851
2016-11-23,-0.023816384,0.17504418,-0.17410909,0.16525745,0.008599651,-0.29186592,0.092946514,-0.029496038
2016-11-25,0.015088682,-0.13710879,0.07553547,0.034452654,-0.10334031,0.47998416,-0.12475821,0.010807013
2016-11-28,0.093297504,0.34336305,-0.2222359,0.17783752,0.26438072,-0.46591955,0.14295445,0.07605677
2016-11-29,-0.09564433,-0.64669573,0.44952714,-0.33102345,-0.5001889,1.3332297,-0.3339043,-0.14814687
2016-11-30,-0.08590302,0.5053006,-0.3506804,0.06835346,0.34412855,-1.1791613,0.3366243,0.034690958
2016-12-01,-0.054982234,0.30472052,-0.14325355,0.10305776,0.19170204,-0.6551496,0.18169154,-0.0076191733
2016-12-02,0.065239154,0.11286848,-0.012908439,-0.048121907,0.08413641,-0.2541628,0.04695378,0.019201407
2016-12-05,0.06705706,0.37410182,-0.18535958,0.15831932,0.28700987,-0.62388134,0.15604584,0.09087574
2016-12-06,-0.016894063,-0.16339074,0.016033642,-0.008721995,-0.087353274,0.24325016,-0.08464856,0.034300882
2016-12-07,0.0063279723,-0.16525148,0.1188969,-0.06457605,-0.07896479,0.3110598,-0.09213301,0.010450224
2016-12-08,-0.07632441,-0.1800203,0.081390366,-0.07544262,-0.10161232,0.22275844,-0.046760675,-0.050199214
2016-12-09,-0.025790174,0.092425466,-0.09276469,-0.0044420455,0.06642943,-0.2983268,0.07951364,0.0043293484
2016-12-12,0.041936256,0.16674276,-0.122239575,0.030455621,0.18672119,-0.4594847,0.09552659,0.050797973
2016-12-13,-0.013216939,-0.021119392,-0.0012136103,-0.019730529,-0.007813043,-0.012266686,0.0072119534,-0.012147618
2016-12-14,0.05945253,-0.027754983,0.039748766,0.086086385,-0.0026686958,0.26420224,-0.09404941,0.027591214
2016-12-15,-0.12078947,-0.38335276,0.025611762,-0.10725387,-0.2823219,0.29473126,-0.038312323,-0.09016369
2016-12-16,0.025631025,0.16273223,-0.047705702,-0.052293647,0.12952134,-0.33361682,0.07824396,0.07139678
2016-12-19,-0.07949673,-0.3930185,0.17967519,-0.16594818,-0.28648221,0.5974719,-0.14311808,-0.08124441
2016-12-20,0.035183452,0.010365929,-0.012284681,0.0456059,0.0364955,0.07275532,0.0022699384,-0.04009657
2016-12-21,-0.034855902,-0.11430739,0.019867646,-0.03348737,-0.094918914,0.18970433,-0.028099876,0.0036330733
2016-12-22,-0.04808321,-0.11203872,0.092569165,-0.080594584,-0.03406597,0.20753321,-0.05764102,-0.06126678
2016-12-23,-0.06886527,-0.23026703,0.12399106,-0.10684793,-0.16591167,0.3551019,-0.0805243,-0.06525565
2016-12-28,0.04241984,0.37026572,-0.21634045,0.05694326,0.284414,-0.7613072,0.223344,0.12092323
2016-12-29,0.06924046,0.010728926,0.0137561895,-0.012761528,0.048785843,-0.08343304,-0.013823091,0.05436796
