date,F1,F2,F3,F4,F5,F6,F7,F8
2016-06-20,0.028159058,0.5917869,-0.10864279,0.3373138,0.42557213,-0.5342276,0.19782284,-0.18258883
2016-06-21,-0.0793802,0.11686307,0.2591819,0.1341529,-0.1666221,0.8330139,-0.15711749,-0.3887538
2016-06-22,0.04735682,0.12948194,0.0014088152,0.02995237,0.046008572,0.10802854,0.01929609,-0.05363269
2016-06-23,-0.08325162,0.09215072,-0.116449125,0.08499744,0.061848477,-0.34433892,0.11551123,-0.04110416
2016-06-24,0.3152472,0.17721353,0.47268376,0.053686064,0.005542319,1.2563292,-0.47799236,-0.021859782
2016-06-27,-0.018275473,-0.20573458,0.11349367,-0.101954386,-0.24545914,0.54321456,-0.11940857,0.10096455
2016-06-28,-0.013250323,0.43563712,-0.43097666,0.23170608,0.5248971,-1.3388935,0.32647637,0.16552387
2016-06-29,0.10646722,0.63409626,-0.22160776,0.3287591,0.6727461,-0.98466015,0.21743181,0.083313674
2016-06-30,0.046981145,0.12304124,0.094409175,0.042187087,-0.0519533,0.382752,-0.08732325,-0.013596274
2016-07-01,0.31062862,0.7207722,-0.002714623,0.326911,0.6506463,-0.48944643,0.06338464,0.0049661226
2016-07-05,0.23512909,-0.11768379,0.48500314,0.0042624767,-0.24562436,1.4233496,-0.46481547,-0.041750494
2016-07-06,0.048558325,0.27071232,0.11529918,0.025226597,0.1302012,0.084194355,-0.045431584,-0.151492
2016-07-07,0.010697382,-0.31035158,0.43196505,-0.013570732,-0.4718409,1.5109154,-0.37370807,-0.25466362
2016-07-08,0.052917555,-0.047154736,-0.27411246,-0.12684919,0.21472675,-0.96113694,0.17215343,0.31864226
2016-07-11,0.198467,0.15410271,0.00848137,0.18708561,0.21985857,-0.077102825,0.015168149,0.04983467
2016-07-12,-0.14668609,0.2211983,-0.41605794,-0.05370403,0.2881824,-1.4458447,0.38100046,0.06070784
2016-07-13,0.19710769,-0.15797135,0.12947777,-0.08847348,-0.08829958,0.3798329,-0.20614439,0.27152517
2016-07-14,-0.07704199,0.076102614,-0.24303746,0.15855327,0.14832813,-0.5978734,0.18163547,0.021227177
2016-07-15,-0.07990673,-0.062510476,0.17337374,0.017587708,-0.18058257,0.5680015,-0.087880775,-0.27675486
2016-07-18,0.11713559,-0.022213547,0.011913642,-0.018155685,-0.07123481,0.21504202,-0.09692375,0.109256215
2016-07-19,0.050088197,0.3504526,0.20044127,0.2934869,0.06544804,0.6182522,-0.12105082,-0.32993942
2016-07-20,-0.08965028,-0.15821661,0.08590717,0.0059841294,-0.18259268,0.38243875,-0.0060036443,-0.107502535
2016-07-21,0.17876022,0.14717738,0.059471533,0.060870666,0.08474808,0.18678716,-0.040926583,0.087341584
2016-07-22,-0.078361034,-0.32461348,0.15294349,-0.14947146,-0.31966415,0.69177294,-0.12680593,-0.15837185
2016-07-25,0.043558653,-0.16264053,0.18933697,0.0152146565,-0.17970327,0.75090843,-0.23768824,-0.08186093
2016-07-26,0.028517224,0.1244503,0.05392885,0.009063096,0.02837573,0.078110375,-0.01210481,-0.026294803
2016-07-27,0.14242607,-0.12005153,0.20704277,-0.18088423,-0.09512278,0.52930796,-0.16260311,0.0641211
2016-07-29,0.25783986,0.5774687,-0.21944384,0.35250703,0.5048441,-0.5917762,0.089037776,0.24612524
2016-08-01,0.02919599,0.09746004,0.29824206,0.09365412,-0.07558772,0.77877516,-0.2872587,-0.2713156
2016-08-02,0.09494967,0.20636825,0.03446338,0.15482119,0.12660156,0.09023511,-0.05738268,-0.032302994
2016-08-03,-0.14062026,-0.035041377,-0.20681505,-0.05866973,0.0767513,-0.6836458,0.23929723,0.050643876
2016-08-04,-0.06225294,-0.039176613,-0.14899881,0.0026148334,0.052081674,-0.3721083,0.14361084,0.07361354
2016-08-05,-0.1557336,-0.38774863,-0.21405874,-0.07147264,-0.14449881,-0.29092616,0.14457525,0.08064371
2016-08-08,-0.08541889,0.08826021,-0.12629524,-0.03682363,0.17342575,-0.65949005,0.22494426,0.07722986
2016-08-09,0.032549113,0.01037013,0.11643358,0.013932864,-0.052027386,0.40662318,-0.08581577,-0.048430286
2016-08-10,0.1399042,0.2321515,0.16998203,0.07972254,0.029007474,0.46547255,-0.19372226,-0.038997047
2016-08-11,-0.1972057,0.008302062,-0.20518543,-0.10122068,0.07692105,-0.757269,0.26458642,-0.062222462
2016-08-12,-0.26678386,-0.38217458,-0.08997537,-0.12675236,-0.23183659,-0.06585883,0.13284004,-0.0639456
2016-08-15,-0.05603606,0.28153676,-0.30940402,0.08389727,0.2853382,-0.87834805,0.28313527,0.07184489
2016-08-16,0.04518827,0.16819674,-0.036703095,0.101810455,0.250977,-0.38425073,0.13621524,0.068235084
2016-08-17,-0.14310896,-0.1657656,-0.17250937,-0.123325914,-0.12632738,-0.35824996,0.13982221,-0.012394443
2016-08-18,0.11541231,0.27016202,-0.17780308,0.11488802,0.40009108,-0.82768047,0.21797663,0.19527756
2016-08-19,-0.11449774,-0.2541244,0.014545382,-0.1043079,-0.25741208,0.28316432,0.0005044946,-0.10423312
2016-08-22,0.01793502,-0.36618507,0.1363466,-0.004949867,-0.25234368,0.68376577,-0.10737152,0.07353001
2016-08-23,-0.030617118,0.12861085,-0.09429016,0.1041877,0.12221832,-0.20244302,0.09481366,-0.023268279
2016-08-24,-0.16542849,-0.5428387,0.23181191,-0.2620605,-0.5752517,1.0356606,-0.1628957,-0.20740001
2016-08-25,-0.023378588,0.018177953,0.055722702,0.14047945,0.026937367,0.22462463,-0.0059458073,-0.13585578
2016-08-26,0.04216677,0.23842327,0.14943366,0.1839584,0.08574741,0.31013286,-0.04312079,-0.13553254
2016-08-30,-0.036771353,-0.067887075,0.3662878,0.08580992,-0.35430998,1.366632,-0.30130693,-0.29402748
2016-08-31,0.03341616,-0.2478975,0.23339313,-0.029094584,-0.34972507,1.0202484,-0.2541,-0.08635686
2016-09-01,0.18630305,-0.25490624,0.15833285,-0.07905779,-0.16507989,0.51504356,-0.13640104,0.27333823
2016-09-02,0.085282624,0.18807167,-0.20967104,-0.015431344,0.37056044,-0.9563504,0.23329706,0.22225174
2016-09-06,0.3058866,0.44231865,0.0843572,0.05899076,0.454925,-0.4495303,0.018922959,0.13893527
2016-09-07,-0.10183203,-0.0753199,-0.25551084,-0.054528885,0.033882044,-0.63169944,0.15447551,0.11598716
2016-09-08,-0.17124635,-0.028116144,-0.32120043,-0.10103369,0.14047302,-1.0586332,0.32232213,0.07534282
2016-09-09,-0.047014814,-0.3660568,0.20341578,-0.17197172,-0.46521923,0.9717278,-0.2357043,-0.032794327
2016-09-12,-0.1729617,-0.3648411,0.03427544,-0.15375218,-0.28414378,0.3316963,0.024817865,-0.06710709
2016-09-13,0.058632836,-0.03470618,0.33582848,0.027483253,-0.17671709,1.073111,-0.21418768,-0.21440308
2016-09-14,0.17369458,0.17615913,0.022153044,0.1471611,0.12674789,0.16417252,-0.08848138,0.078230835
2016-09-19,0.045163147,-0.26598698,-0.48921767,-0.10573997,0.01605414,-1.0875267,0.20973982,0.40081272
2016-09-20,0.011073168,0.04702589,-0.24282694,0.07267601,0.10736112,-0.5864925,0.12550996,0.22746293
2016-09-21,0.10600184,0.2754073,-0.0575746,-0.014684841,0.34898397,-0.5933408,0.11869848,0.030588653
2016-09-22,0.108496696,0.599234,-0.17176265,0.29979226,0.5141974,-0.76314974,0.17265444,0.012264067
2016-09-23,0.018436315,-0.17253439,0.290081,0.0037582573,-0.28928488,1.123256,-0.26691276,-0.19396585
2016-09-26,-0.12166977,0.07775361,-0.08929246,0.15013938,0.12361153,-0.29489452,0.1353768,-0.092452124
2016-09-27,-0.026227681,-0.46849397,0.09097,-0.109392285,-0.37060255,0.6508026,-0.08395895,-0.02770985
2016-09-28,-0.17091174,0.14604594,-0.26936543,0.06954992,0.25620022,-0.8769427,0.26404884,-0.10680302
2016-09-29,-0.0075218393,0.2418394,-0.07125654,0.08882173,0.2165168,-0.37005875,0.15412484,0.0046198596
2016-09-30,0.05533559,0.0020475953,-0.06341658,-0.015587074,0.1055773,-0.23699424,0.110991485,0.09159952
2016-10-10,-0.5358438,-0.6198183,-0.49524048,-0.11258383,-0.3332066,-0.84897774,0.37093225,0.27271083
2016-10-11,-0.06689925,-0.42133904,0.23081468,-0.2403982,-0.36324364,0.6614766,-0.14625546,-0.070801504
2016-10-12,0.039998397,0.122894995,0.09728506,0.14529137,-0.014932794,0.33575398,-0.069906116,-0.17444655
2016-10-13,-0.08448634,-0.46464765,-0.10156969,-0.3170449,-0.1671288,-0.3280367,0.11146425,0.16549918
2016-10-14,0.0050003217,-0.106622756,-0.17474979,-0.024920931,-0.004572846,-0.39580414,0.083434075,0.15563025
2016-10-17,0.059151705,-0.06589188,-0.010045104,-0.05508131,0.026431542,0.02541632,0.10150544,0.22042644
2016-10-18,0.086346835,0.160386,0.01709116,0.02545329,0.15138468,-0.09132852,-0.004000073,0.023298865
2016-10-19,-0.010040583,0.028535524,-0.13974302,-0.027011445,0.13082159,-0.50702494,0.1557932,0.09624467
2016-10-20,-0.03671852,-0.18003497,0.23779799,-0.08721009,-0.34444177,1.0216581,-0.23704083,-0.1395753
2016-10-21,-0.068235375,-0.06751779,-0.085170746,-0.07829459,0.0041065156,-0.23512404,0.07343324,-0.016241746
2016-10-24,0.031926736,0.18876062,-0.1625728,0.1983188,0.15880516,-0.26419088,0.03980365,0.038151495
2016-10-25,0.26021165,0.44767764,-0.07349493,0.35065565,0.4635913,-0.36034575,-0.013045136,0.1294796
2016-10-26,0.005262796,-0.19641824,0.021328786,-0.15178692,-0.1083661,0.03695935,-0.012167861,0.09389925
2016-10-27,0.021491397,0.17813037,-0.13235494,0.07104295,0.23088239,-0.50055116,0.08322995,0.04452911
2016-10-28,0.112631895,0.36731854,0.0066761603,0.31012714,0.17469582,0.030749742,-0.09018005,-0.0014297116
2016-10-31,0.0049598105,-0.10378185,0.21271817,0.00728613,-0.11816447,0.5136068,-0.13592437,-0.12036555
2016-11-01,0.1589083,0.46579158,0.13363649,0.0685333,0.33416632,-0.0137277935,-0.06380799,-0.13924488
2016-11-02,0.22226277,0.0057248133,0.21219926,0.06259048,-0.0648482,0.6718657,-0.24078684,0.036147233
2016-11-03,0.054416604,0.054446284,-0.035597555,0.17508896,-0.037900954,0.30245268,-0.05354316,-0.003957112
2016-11-04,0.110535674,-0.15734318,0.14764431,-0.04577552,-0.075800896,0.37199986,-0.08510184,0.12514703
2016-11-07,-0.096846394,0.052174196,-0.21787037,0.035102136,0.064510025,-0.5609395,0.21156858,0.019558465
2016-11-08,0.08014536,0.18943317,-0.1207536,-0.04501399,0.18461046,-0.5435953,0.091620214,0.085095026
2016-11-09,0.07116295,0.44008884,0.08586639,0.30430618,0.2313358,0.18179308,-0.06889637,-0.147742
2016-11-10,0.009941442,0.22357982,-0.06114105,0.056725636,0.05864159,-0.12681754,0.008609641,-0.05850511
2016-11-11,-0.29276723,-0.8140477,0.20942548,-0.28184032,-0.8594941,1.4001693,-0.204964,-0.1911442
2016-11-14,0.0025426515,0.095019124,-0.055294055,0.26960155,-0.05012979,0.40823337,-0.07888613,-0.099437535
2016-11-15,-0.055446632,0.14887807,-0.28704387,-0.17855251,0.29939562,-1.2380307,0.33357787,0.06679243
2016-11-16,-0.05927237,-0.084865786,0.13986175,-0.13974197,-0.24197088,0.46187922,-0.13177338,-0.047192354
2016-11-17,-0.0013109632,-0.10634091,-0.031462237,-0.05863176,0.012958546,-0.14442244,0.051267885,0.043107793
2016-11-18,-0.20032443,-0.36124352,-0.1118629,-0.14535192,-0.24096715,-0.075158745,0.09079052,0.073080994
2016-11-21,-0.07141528,0.43344656,-0.53018457,0.17748277,0.56137013,-1.7548237,0.40747067,0.23151155
2016-11-22,0.02990716,0.23106064,-0.05905712,0.047354985,0.21645685,-0.36129767,0.080266654,0.010098738
2016-11-23,-0.12826224,0.03765535,-0.30227163,0.16108535,-0.095502704,-0.4284021,0.16592413,-0.044811253
2016-11-25,0.042501837,-0.013541852,0.035516538,0.17119668,-0.117707685,0.59788495,-0.16888984,0.01634778
2016-11-28,0.13381964,0.36483228,-0.24799182,0.19790436,0.359796,-0.58011895,0.13159373,0.14911945
2016-11-29,-0.027735332,-0.3520075,0.5377964,-0.25170416,-0.5808824,1.7257863,-0.39474416,-0.22146875
2016-11-30,-0.28872657,0.29253885,-0.39799085,-0.052091915,0.31022757,-1.4576801,0.43832877,-0.1044451
2016-12-01,-0.2037379,0.29520658,-0.18520357,0.09460318,0.17255443,-0.8456523,0.25344676,-0.15289529
2016-12-02,0.13283136,0.10499558,0.055770278,-0.11770896,0.16626059,-0.29702052,0.0071196295,0.06534872
2016-12-05,0.04616996,0.29281172,-0.22617258,0.15425816,0.33889368,-0.8063957,0.12547767,0.19053204
2016-12-06,-0.038692612,-0.22125877,-0.028884143,0.010024957,-0.16475312,0.2843119,-0.09120015,0.06836992
2016-12-07,0.077696145,-0.070257366,0.1855858,-0.03157779,-0.028372468,0.41576433,-0.14996956,0.04280462
2016-12-08,-0.11848815,-0.17055309,0.10282057,-0.072352014,-0.1573797,0.27746832,-0.017210482,-0.13127989
2016-12-09,-0.12604,-0.11727717,-0.17268787,-0.108161196,-0.040304404,-0.4360502,0.14074543,0.020539494
2016-12-12,0.05596247,0.071642384,-0.11336403,-0.020417772,0.23787895,-0.5815333,0.089644074,0.093432166
2016-12-13,-0.052062333,-0.054666363,-0.0087498035,-0.05299059,-0.048326522,-0.03502245,0.035672262,-0.058999475
2016-12-14,0.15775582,0.23116045,0.06471558,0.2480684,0.10831095,0.37213734,-0.1684831,0.0051359977
2016-12-15,-0.3307472,-0.7934049,-0.22036496,-0.3272842,-0.59753716,0.16217028,0.16561285,-0.009631131
2016-12-16,0.03579856,0.1468984,0.011189603,-0.110131495,0.18570326,-0.40809166,0.04869397,0.09720147
2016-12-19,-0.10023344,-0.40877295,0.19769308,-0.21600845,-0.40223965,0.7534494,-0.12457803,-0.124384105
2016-12-20,0.07188163,0.13594346,0.0114090685,0.11828682,0.10445388,0.12444268,0.003451922,-0.11138397
2016-12-21,-0.077767044,-0.10661484,-0.012603174,-0.019408373,-0.15615836,0.22719195,-0.00016877466,-0.021758527
2016-12-22,-0.06699579,-0.016803715,0.12060693,-0.050232276,-0.04392825,0.27242678,-0.057953082,-0.1785395
2016-12-23,-0.12278023,-0.22672972,0.12053232,-0.14548007,-0.24946845,0.4299768,-0.03891459,-0.123382874
2016-12-28,-0.03587358,0.18099724,-0.2739961,-0.04682329,0.30454114,-1.0211642,0.25934997,0.22566955
2016-12-29,0.13132162,-0.011086496,0.042023834,-0.061687373,0.10874135,-0.097117215,-0.047039073,0.14669493
2016-12-30,-0.013178988,-0.011945033,-0.10052027,0.120471954,0.027873348,-0.12965569,0.04475308,-0.009757701
2017-01-03,0.28769672,0.07517245,0.21841633,0.04418845,0.16460979,0.3912243,-0.117980056,0.0903235
2017-01-04,0.15590198,0.29936868,-0.40779778,0.19094296,0.49096256,-1.2770972,0.22791794,0.34343952
2017-01-05,0.15842775,0.21387185,-0.035743527,0.10784734,0.23897476,-0.25546888,-0.009269958,0.10953385
2017-01-06,-0.043427598,-0.003014052,0.030408086,0.0710756,-0.05911415,0.23229864,-0.0060490635,-0.13443278
2017-01-09,0.2112637,0.08645077,0.09791154,0.12081329,0.018025983,0.4800091,-0.21817562,0.10108384
2017-01-10,0.13105989,0.29085234,-0.12778,0.23603863,0.18434519,-0.14578597,-0.02713443,0.13607198
2017-01-11,-0.0874719,0.057329137,-0.11436267,0.03177758,0.112645976,-0.41948578,0.16428891,-0.031528346
2017-01-12,0.025093768,0.19911042,-0.23679426,0.030952394,0.31024578,-0.91448015,0.25445932,0.1834229
2017-01-13,0.06497789,0.14655448,-0.068522505,0.1050801,0.12402217,-0.057608448,0.008338072,0.020272497
2017-01-17,0.01830543,-0.22198895,-0.011964777,-0.25327766,-0.058136698,-0.13624549,-0.013431759,0.22279872
2017-01-18,0.081775166,-0.010521158,0.040254574,0.14568846,0.0034103356,0.37482545,-0.1223733,0.0040263445
2017-01-19,-0.17031865,-0.24863254,0.073240906,-0.08718171,-0.27057558,0.38494965,-0.05493502,-0.06054911
2017-01-20,0.07351106,0.16175991,-0.08964466,0.054972243,0.2969723,-0.55284786,0.13776962,0.036756847
2017-01-23,0.15091547,0.1876398,-0.053899795,0.1582954,0.17307489,-0.10589578,0.002952779,0.076945096
2017-01-24,0.04849154,0.40397936,-0.065353625,0.18501721,0.24091251,-0.20715633,0.09200838,-0.08513479
2017-01-25,-0.13114546,-0.38477987,0.13299634,-0.174741,-0.41346323,0.6090238,-0.13127914,-0.023444766
2017-02-06,0.28904772,0.6254633,0.040386986,0.14176296,0.44599995,-0.25152496,-0.05448012,-0.21648963
2017-02-07,0.0042052628,-0.14144644,0.080536686,-0.104283504,-0.15409006,0.33200046,-0.12108017,0.04170316
2017-02-08,0.073632695,0.25939864,-0.26117423,0.15982078,0.29006413,-0.6824254,0.17176491,0.101276934
2017-02-09,-0.025997909,-0.12572959,-0.050583728,-0.05735292,-0.020074606,-0.14838289,0.06040974,0.03832877
2017-02-10,0.109479785,0.40851927,-0.25075442,0.16950446,0.4227117,-0.92255545,0.19556485,0.095160194
2017-02-13,0.015361997,-0.21726884,0.17657001,-0.07858156,-0.20167181,0.52303994,-0.1327507,-0.04967226
2017-02-14,-0.053907774,-0.05991446,-0.028259452,0.01790966,0.025966153,-0.0933886,0.01592594,-0.025873473
2017-02-15,0.0892954,0.027742615,0.02811375,-0.04653944,0.13118353,-0.13637507,0.018945409,0.13287735
2017-02-16,0.074065976,0.14183603,0.19954291,0.06497483,0.004809134,0.54700136,-0.14712545,-0.1286989
2017-02-17,-0.07867464,-0.15026562,0.16516507,-0.06437513,-0.14752242,0.45763877,-0.097914875,-0.08552471
2017-02-21,0.039083358,0.12992714,-0.13257772,0.19607282,0.24910668,-0.35798937,0.060057066,0.062433608
2017-02-22,-0.0055532143,-0.14329052,0.030332522,-0.08357516,-0.16168176,0.26295835,-0.05333233,3.934084e-07
2017-02-23,-0.009909091,-0.03557809,0.16509677,-0.15819202,-0.05738944,0.22821403,-0.05453025,-0.09894044
2017-02-24,0.114510916,0.4160979,-0.0017611631,0.18485433,0.22354202,-0.061994612,-0.051850006,-0.056076173
2017-02-27,-0.0724861,0.21711467,0.121065706,0.032181658,0.05177918,0.029749092,-0.03381044,-0.19353938
2017-02-28,-0.04256619,-0.15470983,-0.24668378,-0.044197008,-0.057662237,-0.44476593,0.14383146,0.20099236
2017-03-01,0.059063137,-0.052540097,-0.32487437,0.04772664,0.23532127,-1.0463468,0.29354572,0.19952732
2017-03-02,-0.14977577,-0.661406,0.36466002,-0.26589596,-0.7236745,1.4602023,-0.26572087,-0.24519849
2017-03-03,-0.019065812,0.020145118,-0.0834351,-0.0601784,0.010560385,-0.2982048,0.08998822,0.028527396
2017-03-06,-0.07379711,-0.17079602,0.047419414,-0.1563182,-0.19286373,0.17363514,-0.018339735,-0.079081334
2017-03-07,-0.13404271,-0.3435852,0.21419851,-0.18041168,-0.38474235,0.80975956,-0.12264548,-0.22645181
2017-03-08,0.01394684,-0.28418186,0.23199354,0.041491624,-0.3750579,1.1975935,-0.24530052,-0.11714957
2017-03-09,-0.07113195,-0.23968486,0.27905297,-0.0901909,-0.46156073,1.1476347,-0.26611006,-0.18309087
2017-03-10,0.0287256,-0.008938591,0.08479324,0.119627625,-0.030904457,0.40892443,-0.082670875,-0.050798662
2017-03-13,0.03697346,0.27629656,0.06025749,0.16605999,0.10285867,0.1702043,-0.06471049,-0.09255717
2017-03-14,0.060035918,-0.028625147,0.07618581,0.017218975,-0.06974367,0.31318793,-0.07424105,-0.10082149
2017-03-15,-0.040760364,0.039890658,-0.36654356,-0.04472493,0.14243393,-0.8960473,0.22241364,0.18324329
2017-03-16,0.23966192,0.423548,-0.029281551,0.16196705,0.4214883,-0.41161177,-0.00204775,0.10348664
2017-03-17,0.069318146,0.16989294,-0.102714024,0.13498953,0.18593521,-0.2722201,0.053741977,0.058500107
2017-03-20,0.0002474027,0.084676884,0.058372937,0.07933557,-0.025410822,0.23656856,-0.034225672,-0.06143082
2017-03-21,0.012681837,0.03987663,0.12522832,-0.002629239,-0.11394535,0.46852687,-0.13289467,-0.0660554
2017-03-22,-0.009929298,0.09987273,-0.023061335,0.011366733,-0.031753216,0.10967811,0.00022851201,-0.05580445
2017-03-23,-0.0050473833,0.029373553,0.090140805,0.04938481,-0.02214845,0.20772724,-0.03923582,-0.101524584
2017-03-24,0.033836383,0.05127933,0.11503905,0.009158338,0.07497991,0.2445337,-0.066215366,-0.108693734
2017-03-27,0.078566946,0.065064624,0.13278931,-0.019011224,0.028905042,0.23307508,-0.053817425,-0.013149588
2017-03-28,0.0061052702,0.24215549,-0.19424197,0.15691656,0.25071785,-0.60700446,0.13849485,0.06427315
2017-03-29,-0.08787266,0.13603535,-0.1515687,0.037124563,0.09200427,-0.37039465,0.105657846,-0.07349911
2017-03-30,-0.055919953,0.0922398,-0.015775088,0.0361329,0.03219383,-0.052334707,0.05636963,-0.115984894
2017-03-31,-0.0200024,-0.2562182,0.08176275,-0.20223604,-0.14571775,0.11231685,-0.034233138,0.010953225
2017-04-05,-0.075730644,0.19601628,0.047998205,-0.061994907,0.1290619,-0.4418955,0.12694317,-0.09515606
2017-04-06,-0.05294947,-0.07905968,0.07945611,-0.048960257,-0.019510819,0.13229305,0.0017927798,-0.030378047
2017-04-07,-0.0056299134,-0.006377979,-0.08515427,0.014831481,0.05456724,-0.21105593,0.07167804,0.05967823
2017-04-10,-0.13524738,-0.40009493,-0.045698848,-0.2879778,-0.3174009,0.028332733,0.0067597507,0.05341454
2017-04-11,0.17074686,0.1918918,0.06938576,0.0032353515,0.20695001,-0.03414154,-0.05874028,0.07789045
2017-04-12,-0.041178126,-0.16257948,-0.010550396,-0.06499427,-0.124391496,0.19393434,-0.04248168,0.054526858
2017-04-13,0.10922938,0.29019034,-0.077649176,0.12683772,0.25981566,-0.3366019,0.03743123,0.08733031
2017-04-18,-0.01439735,-0.20917426,0.18342294,-0.050939556,-0.30858433,0.7838147,-0.16813365,-0.09221831
2017-04-19,-0.036246374,-0.12274866,0.10204781,0.07571352,-0.18596001,0.5276258,-0.1391039,-0.005976309
2017-04-20,-0.01927765,0.37393102,-0.09140054,0.2609546,0.15456936,-0.051270217,0.0057918183,-0.20410496
2017-04-21,0.004906911,-0.2329526,0.18046363,-0.15174787,-0.26152372,0.63562983,-0.12596412,-0.043008413
2017-04-24,-0.032926694,-0.14188477,0.0054759574,-0.062529236,-0.12958178,0.16894336,-0.018909067,-0.031557176
2017-04-25,-0.047270544,-0.13126923,-0.12150789,-0.022711014,-0.033789214,-0.29672533,0.07842853,0.052560426
2017-04-26,-0.11404003,-0.0037302289,0.043516923,0.056024138,-0.19292703,0.38001364,-0.0528873,-0.16912591
2017-04-27,-0.028393986,-0.2236947,0.12134876,-0.15604761,-0.28898785,0.47271633,-0.17057213,0.04076122
2017-04-28,0.06708565,0.03698238,-0.16772549,0.13972963,0.16865005,-0.34993532,0.08458374,0.1606497
2017-05-02,0.07742237,-0.46672305,-0.092328645,-0.05939725,-0.29050177,0.2015916,0.059824627,0.17309427
2017-05-03,-0.25861976,-0.6080176,0.014254463,-0.3169371,-0.49066088,0.4028688,-0.05141651,-0.0059994697
2017-05-04,-0.061369494,-0.26728663,0.33293957,-0.040504172,-0.50956804,1.4280715,-0.30807626,-0.21935901
2017-05-05,-0.017830135,0.087264985,-0.15850331,0.031894553,0.075417146,-0.4192946,0.1535907,0.035203163
2017-05-08,0.021480324,0.02161684,0.065030605,0.03345314,-0.07361626,0.43269548,-0.07992561,-0.098650545
2017-05-09,-0.08381154,-0.20474634,0.024219416,-0.048945613,-0.20600666,0.2752707,-0.005776561,-0.056807376
2017-05-10,-0.006329421,0.041052833,-0.14063698,-0.06027356,0.22852555,-0.6570642,0.17063755,0.0895362
2017-05-11,0.041397817,0.27066195,-0.08182998,0.10863513,0.14927205,-0.3608062,0.07415718,-0.054152727
2017-05-12,0.027940145,0.13213488,-0.10172079,0.06851679,0.12120954,-0.38733575,0.06299957,0.06730082
2017-05-15,0.032892324,0.17079568,-0.24806365,-0.0073625282,0.28783393,-0.9499883,0.22352727,0.08937218
2017-05-16,0.019101022,0.08034276,0.072463796,0.04288204,0.09533208,0.09647173,-0.03545835,0.009364112
2017-05-17,0.118778214,0.210822,-0.119421445,0.13905159,0.33723348,-0.5810967,0.073569804,0.16863573
2017-05-18,-0.12434271,-0.07513602,0.19750175,-0.042816393,-0.23712337,0.6645311,-0.10893081,-0.3413312
2017-05-19,0.022390995,0.26769462,-0.5389227,0.21030393,0.44220418,-1.4134828,0.2855983,0.31630817
2017-05-22,0.061471757,0.23343219,-0.040818945,0.043858513,0.2786745,-0.40866247,0.046577543,0.11245454
2017-05-23,-0.025430415,0.093763545,0.14330995,0.025683742,-0.03219789,0.4232839,-0.06564956,-0.21570116
2017-05-24,-0.033651464,-0.17010722,0.07548083,-0.095358305,-0.1543099,0.2662045,-0.039368376,-0.02494862
2017-05-25,0.16412789,0.041247793,0.19683,0.12010761,-0.11390167,0.8883668,-0.27017412,-0.054370638
2017-05-26,0.05733332,-0.004551037,0.0713911,-0.056466065,0.06787649,-0.07358932,-0.058041487,0.03564438
2017-05-31,0.09593244,-0.14644471,0.30331454,-0.03666675,-0.29196316,1.1255428,-0.30768493,-0.14442642
2017-06-01,-0.123581015,-0.09840299,0.069340184,-0.11239798,-0.2554154,0.32225057,-0.05627676,-0.19121513
2017-06-02,0.10968172,0.13612738,0.16722919,-0.10933355,0.013598967,0.26012933,-0.18402842,0.015254296
2017-06-05,0.027541058,-0.17275862,0.106466435,-0.0913215,-0.17607076,0.40401044,-0.09641757,0.093851686
2017-06-06,-0.00027358552,0.002838486,-0.028564954,-0.1067823,0.0680622,-0.3514518,0.07144302,0.038769804
2017-06-07,0.037904773,-0.41657528,0.14572586,-0.105841756,-0.29804567,0.6486847,-0.19370802,0.11045549
2017-06-08,-0.054737624,-0.12506351,-0.1940132,-0.000674794,-0.032216053,-0.37002957,0.15492664,0.12235889
2017-06-09,-0.022005953,0.16654025,-0.17597851,0.15667544,0.13450491,-0.42952812,0.11709926,0.025103524
2017-06-12,-0.056893323,-0.12189507,0.25762397,-0.040547032,-0.2333013,0.80758727,-0.101978295,-0.20034449
2017-06-13,-0.11577484,-0.3068319,-0.050622668,-0.21974099,-0.20906211,-0.1093872,0.07120857,-0.018850034
2017-06-14,0.2232522,0.1580469,0.23477356,0.08461276,0.0002945988,0.753986,-0.24897492,-9.130058e-05
2017-06-15,-0.20926683,-0.39965197,-0.11457873,-0.16571513,-0.4650772,0.34023517,0.08063056,-0.053539325
2017-06-16,-0.009112015,0.03176134,-0.13644971,-0.009570336,0.08793892,-0.44890124,0.11428691,0.04158331
2017-06-19,0.0402278,0.07316054,0.06356922,0.17323689,0.037565026,0.2812661,-0.032526508,-0.12004531
2017-06-20,-0.01280385,-0.22331436,0.22540306,-0.037117146,-0.2564825,0.86703414,-0.20799452,-0.15804513
2017-06-21,0.101129845,0.31859073,0.11038377,0.21754673,0.07408347,0.48000687,-0.1430965,-0.14935465
2017-06-22,-0.0023352604,0.2688126,0.052018285,0.11002905,0.1021993,0.1410714,-0.037788916,-0.23485732
2017-06-23,0.1212253,0.21164642,-0.09276606,0.18404315,0.24116218,-0.3331036,0.06341653,0.14558329
2017-06-26,-0.13258338,-0.05830456,-0.086565174,-0.031663317,-0.1316441,-0.006273614,0.023044692,-0.0429781
2017-06-27,0.00417497,0.24388167,-0.27057573,0.12434486,0.3107885,-0.91235566,0.25045875,0.08127171
2017-06-28,0.012529722,0.20209785,-0.06721898,0.012266702,0.18476595,-0.4551884,0.0992584,0.0499407
