date,F1,F2,F3,F4,F5,F6,F7,F8,F9
2016-04-18,0.49513268,0.003911828,-0.009468968,-0.013730331,0.07321918,0.05720698,-0.06330222,0.006441707,-0.034409814
2016-04-19,1.6101133,0.009681761,-0.017673356,-0.052378055,0.22922662,0.2563417,-0.22830042,0.08584086,-0.24226953
2016-04-20,1.3097197,0.044862557,0.012559044,-0.0038917006,0.2640362,0.24866669,-0.2062509,-0.027612843,-0.18738697
2016-04-21,-0.34869093,-0.024214962,-0.01484231,-0.04093694,-0.06680859,-0.01081954,0.090268776,-0.008586925,-0.04250951
2016-04-22,-0.53726506,0.05027592,0.025167441,0.042654984,-0.07837532,-0.032354854,0.10033956,-0.04884564,0.0077367807
2016-04-25,0.042795032,-0.026050055,-0.01596488,-0.043359913,-0.007894704,-0.013393776,-0.0130809015,0.0218959,0.090188295
2016-04-26,0.7570523,0.029565752,0.0037852188,0.06212903,0.17464343,0.14938813,-0.12350053,-0.0050672335,-0.13949102
2016-04-27,0.3754932,0.014426621,0.016321214,0.015294719,0.067221284,0.072006986,-0.0039890567,-0.0012162095,0.024553413
2016-04-28,0.76896775,0.023352386,-0.008446605,0.025039585,0.1123004,0.14606752,-0.07820631,0.05200971,-0.058171127
2016-04-29,0.72418636,-0.073773906,-0.008114256,-0.06869059,0.078031875,0.14119464,-0.13383743,0.04355374,-0.023072142
2016-05-03,-1.856207,-0.018657485,-0.04144828,-0.13080233,-0.3334358,-0.34894666,0.3339991,0.011193758,0.15750842
2016-05-05,-0.9274805,0.027316537,-0.028433967,0.031660102,-0.16608843,-0.20664462,0.20259653,0.057745412,0.08564115
2016-05-06,0.7716828,-0.014906167,-0.016073078,0.010978977,0.09405839,0.09399501,-0.116806574,0.05696915,-0.09323398
2016-05-09,-1.7512295,0.04355758,-0.019233895,-0.09809733,-0.27196258,-0.29724216,0.2464476,-0.0699306,0.17460325
2016-05-10,1.1393837,0.047464244,-0.005980977,0.067586616,0.19720227,0.16901562,-0.17248252,0.038361967,-0.21440504
2016-05-11,1.2292198,0.012168054,0.022057084,0.14155492,0.27815327,0.27784008,-0.15517232,-0.026719403,-0.18615296
2016-05-12,-0.38002348,0.04620823,-0.017517861,-0.001174762,-0.03294662,-0.054301735,0.04374361,-0.0128046125,0.09068252
2016-05-13,-0.06832557,-0.0058245985,-0.009379601,0.04069628,-0.004772233,0.01349886,0.0011229628,-0.0064160028,-0.000385121
2016-05-16,1.0917381,0.029835276,0.0009877825,-0.0012075644,0.19621879,0.22655825,-0.2042894,-0.011096443,-0.17768857
2016-05-17,0.56009567,-0.0012478027,0.032844946,0.06824643,0.087600745,0.038541704,-0.056203097,-0.019832155,-0.08383594
2016-05-18,-0.26904383,0.015830338,-0.025660492,0.0030930266,-0.005503283,-0.0055278395,0.038152516,-0.0144531885,0.026495405
2016-05-19,-1.1999924,0.051676262,-0.017635942,0.013018086,-0.21652971,-0.21953511,0.18501465,-0.0035595945,0.10887452
2016-05-20,0.18463932,0.028681798,-0.030801188,0.0061114994,0.07390132,0.07046284,-0.037532136,-0.0013834849,-0.03743373
2016-05-24,-0.5002418,0.06278395,0.011293815,0.006885208,-0.05057374,-0.04622262,0.08859246,-0.079993784,-0.008941544
2016-05-25,0.6051928,0.029557824,0.0029260693,-0.045760836,0.098388486,0.13386457,-0.15793292,-0.0064449487,-0.0943439
2016-05-26,0.27436998,-0.0028219342,-0.018949052,-0.013953695,0.08371534,0.05157381,-0.0684455,-0.030407067,-0.028872797
2016-05-27,0.16223602,-0.0059186392,0.02298249,0.017590733,0.01645744,-0.015812393,-0.031081727,-0.009781929,-0.04493662
2016-05-31,-0.02241102,-0.030534852,0.04549634,0.054862756,-0.013747114,-0.06756355,0.028030083,-0.03824457,-0.014505268
2016-06-01,0.2890483,-0.010764048,-0.009799859,-0.03599147,0.076481335,0.008555086,-0.076370835,-0.0017717868,-0.042787068
2016-06-02,0.4302113,-0.00835074,-0.021836223,-0.029693443,0.097577944,0.11121061,-0.10845348,0.0013987358,-0.09546469
2016-06-03,0.56277335,-0.094429195,0.003997165,-0.06091774,0.05926555,0.07031044,-0.100537546,0.05552344,0.039524857
2016-06-06,0.87584066,0.015047446,0.028997965,0.007621262,0.14489527,0.09859849,-0.1023817,-0.009853672,-0.10418467
2016-06-07,0.12406074,0.05048078,-0.02152905,0.03591035,0.07803525,0.02873393,0.050047737,-0.0023566196,-0.003243251
2016-06-08,1.5315065,-0.01698391,0.019562233,-0.01156376,0.30762407,0.26016378,-0.23448126,0.0034801054,-0.1864894
2016-06-13,-1.0331306,-0.05111052,0.0039637177,-0.12103283,-0.21192923,-0.2832392,0.19403253,0.07553802,0.2501077
2016-06-14,-0.5742011,0.013264827,-0.006998529,-0.08111388,-0.15118079,-0.15804002,0.09043999,0.03359797,0.17439945
2016-06-15,-0.009014018,-0.032649204,0.0028830962,-0.03151727,-0.03123858,0.05469053,-0.03398417,0.022307312,-0.0135542
2016-06-16,-1.2243316,-0.03645651,0.010315843,-0.08978366,-0.20846884,-0.26881447,0.23172738,-0.0018413389,0.2455343
2016-06-17,0.99575526,0.033681337,0.027667055,0.060641423,0.13994645,0.14526907,-0.13331495,-0.026931653,-0.17390653
2016-06-20,0.72100085,-0.0086302925,0.03596474,0.084435806,0.11591888,0.19015189,-0.053533237,-0.03948882,-0.19349466
2016-06-21,-0.64178044,-0.013261908,-0.014023147,0.033956233,-0.18469955,-0.049672674,0.06845691,0.01815519,-0.0009945205
2016-06-22,-0.024410058,-0.016114011,-0.016283162,-0.024388481,0.004317348,0.021490384,-0.0056570284,-0.017230634,-0.05344768
2016-06-23,0.31592807,0.01825621,0.012583295,0.009037185,0.056518015,0.084146045,-0.052014865,-0.010400388,-0.035254464
2016-06-24,-0.9864825,-0.10852803,0.016533548,-0.16267757,-0.19746618,-0.26914686,0.2770345,0.029501053,0.29837057
2016-06-27,-0.51158255,-0.020856496,-0.0043838876,-0.06665283,-0.13375612,-0.131187,0.000518732,0.03326812,0.070176005
2016-06-28,1.25928,0.02931607,0.017426942,0.01899811,0.23913185,0.23951176,-0.2088513,-0.028570129,-0.23947357
2016-06-29,1.0988189,0.026297586,-0.015831344,0.050583296,0.24355333,0.276118,-0.1198289,0.030850986,-0.14764203
2016-06-30,-0.20525466,-0.06938316,0.0044848397,-0.06374237,-0.107096925,-0.07410023,-0.0043025464,0.049565922,-0.00313571
2016-07-01,0.8235176,-0.04741911,-0.0035815635,-0.0547363,0.12027076,0.1557691,-0.060827408,0.056492105,-0.061630066
2016-07-05,-1.2291515,-0.06928257,-0.02246767,-0.1483065,-0.2644517,-0.23882808,0.22703871,0.011960745,0.2960495
2016-07-06,0.03264316,0.0036834946,-0.0065519745,0.0029927993,-0.0015404234,0.023358176,0.06785086,0.012224942,0.039186407
2016-07-07,-1.4635578,-0.011651709,0.003207544,-0.0189823,-0.25181723,-0.29288712,0.28881222,-0.009675628,0.25270125
2016-07-08,0.85133934,-0.010141834,-0.0023895989,-0.052841976,0.14304404,0.037700113,-0.16344039,-0.0044028135,-0.10589826
2016-07-11,0.19277161,-0.036242455,-0.020567581,-0.0035778196,0.0085726995,0.07057655,-0.014428076,0.03923212,-0.043477986
2016-07-12,1.228872,0.009609377,0.01864772,0.011531785,0.15632525,0.18142831,-0.19679335,-0.016867347,-0.24195328
2016-07-13,-0.23397529,-0.03693996,-0.015205037,-0.107944556,-0.10788804,-0.14465451,-0.020486645,0.053092763,0.15931377
2016-07-14,0.55232173,0.013863797,0.01946792,0.075787894,0.13261746,0.13427502,-0.07195278,-0.03060675,-0.12208569
2016-07-15,-0.5553746,-0.025842566,-0.0010207851,-0.008539752,-0.10823534,-0.056035925,0.1290447,-0.050686207,0.062158205
2016-07-18,-0.16834562,-0.0076488554,-0.00931892,-0.037434917,-0.041364964,-0.056916647,-0.00725481,0.0059711365,0.04875664
2016-07-19,-0.4152,-0.030536378,0.019917402,0.022557814,-0.082881056,-0.017047264,0.1147611,-0.029186815,0.01804118
2016-07-20,-0.38096476,0.032428704,0.0063685616,0.04394943,-0.055765904,-0.04366226,0.08344755,-0.030372325,0.0012049888
2016-07-21,-0.008761431,-0.054861996,-0.006354525,-0.053880557,-0.04636962,-0.014804403,0.043192707,0.011353973,-0.008509419
2016-07-22,-0.7140347,-0.010161406,-0.024731556,-0.05266256,-0.08256129,-0.100095116,0.09973305,-0.010569198,0.15719792
2016-07-25,-0.6751346,-0.029020052,-0.0122640245,-0.031668752,-0.088937506,-0.109644026,0.093229435,-0.013138546,0.15748505
2016-07-26,-0.023292338,0.008943143,0.007923887,0.015013805,-0.021213716,-0.009943661,0.0004135282,-0.0051727993,0.0017175946
2016-07-27,-0.42851457,-0.006280744,-0.035536144,-0.08886358,-0.09595387,-0.11616963,0.100157574,0.042818636,0.10348343
2016-07-29,0.8412313,-0.079225674,0.0130391,-0.08258266,0.088797316,0.0881894,-0.113221355,0.03750595,-0.1396114
2016-08-01,-0.6332345,-0.07333036,0.008134153,-0.04074639,-0.101216815,-0.13078025,0.088411696,-0.010495567,0.17749308
2016-08-02,0.04616377,-0.058036312,-0.0073450217,0.0010789041,-0.011159359,0.016784048,-2.431906e-05,0.028348511,0.03585914
2016-08-03,0.5869484,0.041645534,0.014226655,0.043367393,0.08645581,0.08811072,-0.05422075,-0.030288007,-0.12146437
2016-08-04,0.24371555,0.0091018705,-0.022466395,0.054404847,0.053759877,0.047201585,0.011076969,0.019530058,-0.055267684
2016-08-05,0.045408517,0.030623006,-0.0011110689,0.05180926,0.067903176,0.019467276,-0.053655863,-0.08781447,-0.10632618
2016-08-08,0.61925083,0.041791245,0.00446643,0.012315315,0.07719354,0.093718745,-0.077346325,0.0024554539,-0.12107317
2016-08-09,-0.30178508,-0.019679168,-0.0098586865,0.0003739007,-0.060556952,-0.029510131,0.04945897,0.018531276,0.02677051
2016-08-10,-0.2476967,-0.040104058,0.004511906,-0.07305982,-0.08882802,-0.08402254,0.04727133,0.05134965,0.09401106
2016-08-11,0.581245,0.043431673,0.009304002,0.060112678,0.097138524,0.15297511,-0.11176056,-0.01380156,-0.12818721
2016-08-12,-0.08708965,0.053289548,-0.0023521502,0.09545601,0.02780754,0.0175816,0.0788231,-0.023820112,-0.01604097
2016-08-15,0.92263675,0.04061001,0.011442036,0.05310964,0.17213193,0.17726246,-0.14431609,-0.012819273,-0.1588768
2016-08-16,0.47450027,0.0021900435,0.0060640345,-0.0013955127,0.054335956,0.08940502,-0.051672574,0.0002563824,-0.044854116
2016-08-17,0.20155047,0.021170052,0.002153339,0.055371527,0.036393695,0.008338691,-0.039641295,-0.02497378,-0.08285175
2016-08-18,0.9031364,0.011492145,-5.1177536e-05,0.02886554,0.12196598,0.14559697,-0.07945019,0.02111559,-0.14602412
2016-08-19,-0.3543454,0.02153089,0.0028780918,0.051685985,-0.053011995,-0.029202595,0.021291617,-0.02890944,-0.009652176
2016-08-22,-0.64069843,0.00048359623,-0.014850002,-0.022428049,-0.1137339,-0.15655415,0.109368265,0.009580835,0.051889032
2016-08-23,0.24102718,0.016801776,-0.0041028317,0.05013598,0.07133269,0.0563075,0.011983268,-0.011132272,-0.06572639
2016-08-24,-1.1351377,0.026014268,-0.025418077,0.0031929896,-0.18244494,-0.19306876,0.16513191,-0.0049433145,0.12499923
2016-08-25,-0.14800525,0.012940711,-0.0010292147,0.036121927,0.01606797,0.02447606,0.050801195,-0.033015575,0.016599612
2016-08-26,-0.11020559,-0.0018846213,0.016888801,0.016918624,-0.07107925,-0.07107757,0.06947779,0.020288194,0.003234343
2016-08-30,-1.2188741,0.010554109,-0.009019928,-0.035504624,-0.21789435,-0.21805057,0.18102504,0.013833402,0.14900614
2016-08-31,-0.878774,-0.017381322,-0.009013478,-0.031713158,-0.1989978,-0.19474953,0.08972044,0.024234563,0.13012445
2016-09-01,-0.5113386,0.09241092,-0.021548262,-0.08692959,-0.095905185,-0.15139343,0.12742187,0.08048562,0.20632666
2016-09-02,0.9474122,-0.0010927297,-0.0035826978,0.0047334046,0.17059696,0.18631403,-0.12180864,0.0025064168,-0.115450725
2016-09-06,0.63796616,-0.03381819,0.0031744281,-0.06981495,0.066580884,0.1071112,-0.062814415,0.04474745,0.013071399
2016-09-07,0.4670668,0.026643174,0.0075521497,0.07158682,0.09046423,0.08849072,-0.11402095,-0.023609318,-0.104657166
2016-09-08,0.888089,0.061254688,0.022429176,0.089944586,0.16643055,0.1921323,-0.10959331,-0.03669894,-0.16706394
2016-09-09,-0.9668916,-0.008625546,-0.008378976,-0.054005105,-0.18090343,-0.21824384,0.112255245,-0.011967428,0.16270041
2016-09-12,-0.43369436,0.017510632,0.0012352684,0.013402319,-0.06085541,-0.0034396744,0.02936875,-0.020811664,0.039603993
2016-09-13,-0.95037085,-0.023881912,0.0030781755,-0.056978077,-0.14835508,-0.13517387,0.17112193,-0.041845314,0.11127436
2016-09-14,0.012161782,-0.039990738,-0.005541002,-0.06682092,-0.024490125,0.0008049059,-0.075551264,-0.006902757,0.02081959
2016-09-19,1.0413781,-0.079802774,-0.043667853,-0.013159474,0.18650638,0.15416676,-0.19306013,0.09508498,-0.11938688
2016-09-20,0.6001594,-0.0017036777,0.0016868532,-0.033601824,0.07292685,0.02460091,-0.0811891,0.023903584,-0.10396386
2016-09-21,0.6695826,0.006611273,-0.008306132,-0.016232649,0.12604779,0.14819638,-0.043652084,0.012439283,-0.03674504
2016-09-22,0.94329333,-0.011817067,0.009843183,0.0027325868,0.13149239,0.192838,-0.113786064,0.026810763,-0.1170689
2016-09-23,-1.0122662,-0.029163716,-0.005035611,-0.033271376,-0.17822622,-0.1415663,0.1488881,-0.01086464,0.16944608
2016-09-26,0.24574535,0.016584538,0.0073309173,0.068026684,0.06568344,0.08243424,-0.007816619,-0.010382143,-0.0671355
2016-09-27,-0.7431125,-0.026805488,-0.027128287,-0.04966451,-0.089177065,-0.14995445,0.074631944,-0.04650042,0.008416002
2016-09-28,0.73729384,0.073683225,0.019755144,0.13573395,0.16444337,0.1900881,-0.13063203,-0.045896195,-0.1808321
2016-09-29,0.5006651,0.036149777,-0.0069955615,0.04648755,0.06207642,0.07320044,-0.018779533,0.019752933,-0.10857429
2016-09-30,0.24466965,0.02405693,0.015766997,0.013660761,0.07314836,0.04011717,-0.02636267,-0.04065286,-0.088076375
2016-10-10,0.3274149,0.16407317,0.062252354,0.14065722,0.044185948,0.052374836,-0.09742699,-0.103891194,-0.21021383
2016-10-11,-0.7385051,0.00858871,0.01554712,-0.06128454,-0.14023876,-0.13418932,0.11229873,-0.015288045,0.130219
2016-10-12,-0.241346,-0.008481954,0.01366085,-0.000604752,-0.038810972,-0.04635429,0.057979062,-0.032594033,0.012471405
2016-10-13,0.14385454,0.037701227,-0.007447158,-0.01542461,0.043326754,-0.02032634,-0.0038908573,0.0077221207,0.017520053
2016-10-14,0.3480497,-0.021767318,0.0020535246,0.011723424,0.056686975,0.017692631,-0.07538755,-0.014553454,-0.06258212
2016-10-17,-0.039449506,-0.022378922,-0.026144037,-0.07069588,0.025251582,-0.0021781654,0.010337811,-0.044169787,-0.01390438
2016-10-18,0.18620716,-0.0071455063,-0.0067789834,0.0046169604,0.033407103,0.046376456,-0.015968366,0.009095596,-0.006593656
2016-10-19,0.47769633,0.027052633,-0.010166082,0.049649253,0.09311234,0.10088234,-0.056129225,-0.008555847,-0.09535213
2016-10-20,-0.92585033,-0.012285503,-0.01725917,-0.02349425,-0.17356339,-0.15562224,0.117406756,0.015161786,0.13348903
2016-10-21,0.14983651,0.015059731,-0.0077218,0.046115138,0.04748212,0.06037581,-0.07106069,-0.0054204995,-0.047484744
2016-10-24,0.2997245,-0.025385652,-0.018425852,0.0035784647,0.08371994,0.058382373,-0.0874614,0.0092953425,-0.0920731
2016-10-25,0.5848939,-0.037147414,0.008581196,-0.02248784,0.081874564,0.1117952,-0.11874537,0.026278393,-0.080820955
2016-10-26,-0.11007252,0.013243161,-0.00062632066,-0.043767788,-0.03100417,-0.024613231,-0.015663527,-0.015034027,0.021461712
2016-10-27,0.5109939,0.022261627,-0.0028374756,0.011243392,0.09501561,0.10741723,-0.1059661,0.0024564099,-0.0539632
2016-10-28,0.22899562,-0.038275868,0.02919192,-0.022437347,-0.061798885,-0.03414556,0.0017061947,0.04220491,0.041104656
2016-10-31,-0.43003654,-0.04805549,0.021505106,-0.053177074,-0.09682258,-0.11996307,-0.008140633,0.014346547,0.042376902
2016-11-01,0.2272447,-0.06338626,-0.02957041,-0.08198954,0.033383485,0.09610563,-0.05783271,0.0372947,0.029839542
2016-11-02,-0.47542113,-0.070176646,-0.013065829,-0.08093613,-0.14486217,-0.10720399,0.07474585,0.058956247,0.16254057
2016-11-03,-0.20443502,0.00704269,-0.0040765763,0.033839274,-0.014924472,-0.03755383,0.014452649,-0.01840577,-0.028350968
2016-11-04,-0.3043101,0.0070424406,0.007465153,-0.06447582,-0.08235715,-0.03337146,0.036332704,0.010256126,0.068653375
2016-11-07,0.43588507,0.0053218,0.03262063,-0.024195932,0.068234116,0.11064186,-0.08251701,-0.038312737,-0.1334736
2016-11-08,0.5196417,-0.0085911695,-0.007678631,-0.052119423,0.05973198,0.106027424,-0.15213837,-0.007727169,-0.07031052
2016-11-09,0.019900372,-0.009087177,0.032354012,-0.017517358,-0.022019176,0.08020601,-0.028380265,-0.025705948,0.0065021943
2016-11-10,0.20531176,-0.009796165,-0.009772427,-0.04956404,0.0005423499,0.033419356,-0.13409941,0.012714802,-0.009278618
2016-11-11,-1.6351484,0.07378043,-0.03802129,-0.0062377895,-0.27533183,-0.23411638,0.21949393,-0.056458082,0.11355595
2016-11-14,-0.293227,0.017957827,-0.010257798,0.073548414,-0.021759905,-0.0601671,0.036888573,-0.039524272,-0.045472316
2016-11-15,1.0653707,0.045142677,-0.0073696068,0.041779295,0.19082041,0.20909166,-0.15400566,-0.020976294,-0.18354814
2016-11-16,-0.41904554,0.011676184,0.026150603,0.010751471,-0.11884212,-0.13702208,0.14679986,0.01521378,0.10374114
2016-11-17,0.08577712,0.007155303,0.00392048,0.032661814,0.029273042,0.030117415,-0.039677802,-0.04266117,-0.048220012
2016-11-18,-0.073661044,0.029053953,0.010359151,0.0052250624,0.010868124,-0.037073333,0.0021343995,-0.02346152,0.0074617984
2016-11-21,1.522614,0.030711005,0.010953199,0.087800875,0.25055137,0.2628679,-0.22599427,0.015439766,-0.28542188
2016-11-22,0.41097206,0.002425362,0.0074485876,-0.029158186,0.050526693,0.07133464,-0.08112553,-0.005107152,-0.06585705
2016-11-23,0.35408962,-0.047954716,0.0290753,0.00015452407,0.03941638,0.03205549,-0.101619475,-0.03676706,-0.17585152
2016-11-25,-0.41244036,-0.039864235,-0.026905358,-0.022819184,-0.08058589,-0.09441997,-0.058997124,0.009853159,0.006293071
2016-11-28,0.67599654,0.005735019,-0.022267299,0.06645645,0.14429887,0.12546934,-0.023497155,0.012153757,-0.11644995
2016-11-29,-1.6857972,-0.014181478,0.0005587837,-0.14763805,-0.31740147,-0.33921492,0.31158796,0.0073182797,0.2405254
2016-11-30,1.2832936,0.089940734,0.06408473,0.12210573,0.30414286,0.3123108,-0.18557398,-0.12342528,-0.24998677
2016-12-01,0.73630893,-0.01165226,0.031241968,0.08768832,0.10865012,0.11557458,-0.098145805,-0.04287997,-0.15459399
2016-12-02,0.32846764,0.0029336729,0.004748032,-0.031797152,0.023145517,0.04773087,-0.00056337845,0.029351052,0.03944962
2016-12-05,0.8438073,0.0044991327,0.018732747,-0.012087057,0.120516755,0.10940939,-0.17687948,0.0006136192,-0.09864039
2016-12-06,-0.32162303,-0.03545017,-0.021031184,-0.001217425,-0.025246304,-0.07938244,0.034571763,7.206811e-05,0.03074003
2016-12-07,-0.3121664,-0.026548106,-0.0037774015,-0.07384899,-0.06871149,-0.08702966,0.08041,0.049948502,0.12311948
2016-12-08,-0.30305326,0.0346911,0.015054934,-0.0028939503,-0.058919758,-0.01800775,0.07071225,-0.015436116,0.05321116
2016-12-09,0.2888042,0.032607995,0.010084861,0.0021345702,0.056304947,0.06669685,-0.08841281,-0.032890826,-0.05189544
2016-12-12,0.5316495,-0.006480557,-0.012029254,0.034101915,0.13415273,0.097927414,-0.07200708,-0.0036870376,-0.06797348
2016-12-13,0.019606799,0.041759122,0.011077381,0.053192135,0.009404907,0.012401521,0.024379147,-0.034386095,-0.021866783
2016-12-14,-0.13993266,-0.070867926,-0.002584918,-0.017783705,-0.039976906,-0.06500543,0.011694506,0.019769771,0.008675071
2016-12-15,-0.69034314,0.012772932,-0.018256973,-0.026640385,-0.045024887,-0.096572146,-0.024937984,-0.09856476,-0.06955481
2016-12-16,0.41838557,-0.0041839303,-0.0001343704,0.022942599,0.015856078,0.041269157,0.02326757,0.07816596,0.002384287
2016-12-19,-0.80009454,0.02092739,-0.0032884167,-0.013700251,-0.1413985,-0.1371577,0.17534973,0.034852874,0.13750412
2016-12-20,-0.02995419,0.01502393,-0.0029033544,0.036383495,0.05207761,0.052661076,-0.023964368,-0.05960744,-0.057494298
2016-12-21,-0.190183,-0.0074123917,0.018809987,-0.017146189,-0.0490883,-0.06015724,0.0503675,-0.013473928,0.00048879534
2016-12-22,-0.28416324,0.02866278,-0.014167621,0.01716466,-0.013912046,-0.005060705,0.036873914,-0.0302065,0.06498419
2016-12-23,-0.46750662,0.0071673202,-0.0001338221,-0.0072059417,-0.080388665,-0.068042316,0.08300576,-0.011791932,0.08974522
2016-12-28,0.8921742,0.0011829175,0.0041656666,0.0054795705,0.18220502,0.1984252,-0.1340241,0.022353837,-0.088902
2016-12-29,0.14693679,-0.030639213,-0.016112583,-0.023824913,-0.0017069423,0.036038198,-0.017319862,0.04595838,0.10199483
2016-12-30,0.11520517,0.022300707,0.004149149,0.04055779,0.038083665,0.036810063,-0.07239696,-0.035180207,-0.05075748
2017-01-03,-0.23480853,-0.03822734,-0.057367146,-0.08234661,-0.043686744,-0.028385859,0.083430834,0.07222774,0.101859875
2017-01-04,1.1971298,-0.0154009415,0.005902383,0.0032984645,0.20357716,0.20697396,-0.23020986,-0.020044353,-0.19985099
2017-01-05,0.36517414,-0.014783446,-0.003571084,-0.0033164392,0.034786187,0.0496152,-0.00010291379,0.032629654,0.0024128193
2017-01-06,-0.19145165,0.01602506,-0.0009531304,0.016867107,-0.013448352,0.0059741726,0.04717809,-0.029785816,0.011212941
2017-01-09,-0.26716956,-0.06031809,-0.019639969,-0.058019284,-0.06347402,-0.0976617,0.022469468,0.038573515,0.08511797
2017-01-10,0.30424705,-0.04480916,0.006322161,-0.068346284,0.007553092,0.040390614,-0.11917121,0.030342977,-0.02925971
2017-01-11,0.38639596,0.028101223,-0.0013977082,0.082598135,0.07325145,0.102425665,-0.055124078,0.0112913605,-0.07627955
2017-01-12,0.84744596,-0.014986914,0.003770422,-0.05661376,0.09033623,0.16847205,-0.14973179,0.030185431,-0.15293166
2017-01-13,0.13038312,-0.010646368,-0.009769268,0.0026666597,0.034296542,0.038432766,-0.048034582,-0.019006921,-0.042339973
2017-01-17,0.07865048,0.02633871,-0.02174895,-0.020055206,0.007486472,-0.033363864,-0.0026934105,0.05929595,0.07167419
2017-01-18,-0.28620657,-0.025814004,-0.023467092,-0.035298835,-0.0130449515,-0.06981557,0.010094485,-0.0065407404,0.039597243
2017-01-19,-0.44593298,0.035477392,0.02202212,0.011682087,-0.069503374,-0.116946615,0.06609262,-0.019842016,0.052453905
2017-01-20,0.5647771,0.034278676,-0.0045720427,0.04001054,0.120841265,0.15549782,-0.096446514,-0.014878687,-0.09662323
2017-01-23,0.25309485,-0.025715075,-0.0049559427,0.0012673192,0.02261009,0.03915159,-0.028148802,0.02240851,-0.009646127
2017-01-24,0.35160968,-0.02858089,0.013809588,-0.005418792,0.028776752,0.08902365,-0.050581798,-0.0070464527,-0.12510355
2017-01-25,-0.6962786,0.02832133,0.020888872,-0.020675952,-0.13342743,-0.15595326,0.0860301,-0.0139643345,0.1074638
2017-02-06,0.42055753,-0.0074359304,-0.06710825,-0.024994692,0.0844793,0.121738225,0.00089347723,0.022087619,0.06330317
2017-02-07,-0.2966376,-0.0037777044,-0.007309898,-0.031883094,-0.06350133,-0.10088303,0.03780614,0.030693343,0.10431378
2017-02-08,0.6968633,-0.01515716,0.0069036298,0.06348104,0.11448346,0.13280934,-0.12934637,-0.01687941,-0.16775794
2017-02-09,0.124216184,0.007893938,0.0014296249,0.0010982188,0.02319525,0.039144833,-0.01792189,-0.0067357887,-0.0187803
2017-02-10,0.93199474,0.00087687554,0.016122278,-0.025001999,0.14571151,0.20678487,-0.22313312,-0.033944428,-0.15154268
2017-02-13,-0.5215575,0.001724846,0.008004444,-0.048710067,-0.09924357,-0.09097366,0.058672205,-0.0411638,0.08877195
2017-02-14,0.070697695,-0.0008559532,-0.0107414145,0.022607751,0.041501623,0.027947303,0.02048321,1.3524505e-07,0.018193802
2017-02-15,0.17535357,-0.0040753228,-0.0011198405,-0.049146928,0.008345997,0.034246724,-0.023487294,0.009082097,0.018542621
2017-02-16,-0.39451903,-0.00028879347,-0.0017474492,-0.0033777887,-0.062066913,-0.05428011,0.10509574,0.009945758,0.08978213
2017-02-17,-0.44924378,-0.0023792204,0.012976409,-0.015605127,-0.07792836,-0.049383122,0.07438775,0.0009727684,0.09564097
2017-02-21,0.33562088,-0.0027045466,-0.02392646,0.034967277,0.124634735,0.15154299,-0.11365761,-0.031523287,-0.0786002
2017-02-22,-0.30302748,-0.014038326,-0.0013289322,-0.01692196,-0.03829742,-0.069816984,0.034263205,-0.028482413,0.04418453
2017-02-23,-0.1658631,0.02057523,-0.018584244,0.021126535,-0.024988974,-0.03279534,0.13030651,0.02214223,0.104173444
2017-02-24,0.25072193,-0.041750535,0.0011422413,-0.033255905,-0.009294175,0.020729763,-0.048251636,0.02128816,-0.007879308
2017-02-27,-0.01319006,-0.04196721,0.034032583,-0.011999662,-0.057171922,-0.034817476,0.009722592,-0.024518892,0.020966418
2017-02-28,0.39009956,-0.018254746,-0.0014211547,-0.07680886,0.05711009,0.030022122,-0.11295726,0.005690768,-0.059933946
2017-03-01,0.9182717,-0.028864346,0.0019940536,0.075571336,0.12637867,0.18484245,-0.16426787,-0.015504291,-0.19666122
2017-03-02,-1.5773726,0.028303197,-0.010318137,-0.05202024,-0.26200098,-0.25844693,0.23569557,-0.051673163,0.15307881
2017-03-03,0.26196226,0.020115476,0.006759517,0.0071749673,0.033890586,0.043507494,-0.02209216,-0.025499118,-0.030574486
2017-03-06,-0.22579113,0.01787742,0.0029347278,0.011263627,-0.037620157,-0.052899174,0.07280298,-0.014785105,0.0581463
2017-03-07,-0.8583434,0.055068493,-0.013614063,0.025801571,-0.12695543,-0.11271044,0.13457516,-0.011762455,0.08658715
2017-03-08,-1.0869955,-0.013708033,-0.013676781,-0.016542776,-0.1688797,-0.1983431,0.15140605,-0.011205322,0.102497675
2017-03-09,-1.0979414,0.018925017,0.0042626583,-0.009392966,-0.20049468,-0.23552835,0.16078289,0.0044835266,0.17094292
2017-03-10,-0.30717382,-0.0031669657,-0.0017491465,-0.002081482,-0.03960302,-0.03918512,0.019615728,-0.016327925,0.025866712
2017-03-13,-0.02542473,0.0002682135,0.023025755,0.02767605,-0.030946687,-0.014647876,-0.007242773,0.008648693,-0.0017145155
2017-03-14,-0.2750496,-0.029576978,-0.025581539,-0.024930045,-0.04811604,-0.019226538,0.013971666,0.0004966534,0.039618928
2017-03-15,0.7780106,0.044678915,0.008798678,0.044247266,0.14853865,0.128962,-0.15725444,-0.036825467,-0.14713876
2017-03-16,0.59428996,-0.050178822,-0.022387592,-0.028127514,0.06958204,0.109727465,-0.10298455,0.05059213,0.001693388
2017-03-17,0.36029282,-0.005163418,0.0013405152,0.011726082,0.0666373,0.063335456,-0.063132964,-0.0088764625,-0.053855993
