date,F1,F2,F3,F4,F5,F6,F7,F8,F9
2015-08-14,-0.26865867,-0.290457,-0.068466336,-0.1763987,-0.310368,0.17016262,-0.10476698,-0.10172954,-0.09877244
2015-08-17,-0.5826555,0.17728752,-1.4526567,-0.3242161,1.7557582,0.0056327065,1.5131009,0.6443425,0.9421214
2015-08-18,-1.204037,0.47978488,-1.019397,0.304859,-0.5241459,0.47738853,0.67623204,0.08961125,0.081740454
2015-08-19,-0.6529241,-0.42783517,1.1501251,-1.1077758,1.2088805,-1.3132014,0.47003007,-0.47511494,0.73942536
2015-08-20,1.071264,-0.60256684,0.5080275,-1.0886898,1.1074119,-0.58248234,-0.59423035,-0.2850556,0.045591805
2015-08-21,-1.7765502,-0.2684138,-0.24968646,0.06857568,0.20910227,-0.40497702,1.511606,-0.28217548,0.71874636
2015-08-24,-2.9115405,0.24500588,-0.905694,-0.27561632,-0.9757069,-1.4602512,0.55243254,0.4771409,0.86961055
2015-08-25,0.26338995,-0.92472106,-0.14995807,0.32079738,-0.69611764,0.87854505,-0.15196511,-0.46006766,-0.4009578
2015-08-26,-2.0247607,0.75338864,-0.37840167,0.28729948,-0.68905884,-0.4632065,0.82862777,0.53401315,0.6050112
2015-08-27,3.1898901,0.12955762,0.1502493,0.5389501,0.69103396,2.224511,-0.5895648,-0.4332998,-1.2237774
2015-08-28,2.2836099,-0.024754794,0.15255141,1.0065672,0.55680996,1.5349337,-0.033660278,0.010215047,-0.6953681
2015-09-01,-1.1657685,-0.06646817,-0.6002862,-0.43269578,0.32072762,-0.1923444,1.01734,0.31900588,0.50243664
2015-09-02,0.06303518,-0.6261703,0.035586204,0.41524437,-0.032291163,0.87083054,0.61969566,-0.6683724,-0.05984886
2015-09-08,0.37906617,-0.6709386,0.463757,-0.7694824,-0.66640604,0.21906823,-1.0755786,-0.46747443,-0.44401
2015-09-09,-1.4630541,-0.826645,-0.17402892,-0.760544,-0.84841514,-0.6266535,-0.4240011,-0.4655878,-0.00091634854
2015-09-10,1.0829495,0.2707598,-0.4492668,0.53113467,0.3695925,0.7810544,0.061793413,0.23919705,-0.25528887
2015-09-11,-0.575619,0.20875986,-1.1627703,-0.96647334,-0.35336936,-0.32817155,-0.8820791,0.16046941,-0.14205109
2015-09-14,-1.175998,0.7840147,-0.30002078,-0.3908955,-0.6564099,-1.3343841,-0.59403783,1.1055474,0.44124675
2015-09-15,0.40816078,0.6279187,-0.42491683,-0.45646474,-0.17068134,-0.031040613,-0.918883,0.01856673,-0.27905405
2015-09-16,1.4668602,0.13033283,0.32128513,0.3857252,1.4470019,1.2998819,0.9948852,-0.16661105,0.03612152
2015-09-17,-0.62057567,-0.63312477,0.88764685,0.07676527,-0.6486578,-0.1432267,0.15973824,-0.3136821,0.12815659
2015-09-18,-1.1987535,0.45194194,0.4520658,-0.28058383,1.0539074,-1.1328284,1.1641477,0.33248103,1.2299168
2015-09-21,0.77884346,0.90073144,-0.7705595,0.526875,-0.5907471,0.60823303,-0.8759026,0.62993145,-0.44598436
2015-09-22,-1.6171296,0.27203113,-1.2477708,0.7582947,-0.73694664,0.089805685,0.8004163,0.5151206,0.4160388
2015-09-23,-0.110184595,0.05550014,-0.60079134,-1.1408353,0.43274128,-0.7313745,-0.6289372,0.3280533,0.11775399
2015-09-24,1.0921307,-0.78248423,0.50370747,-0.76717675,0.94945115,-0.11983819,-0.3064182,-0.055481713,-0.0538665
2015-09-25,0.5827663,0.49238902,-1.2045192,-0.20479105,-0.9110805,-0.1313146,-1.767061,0.8109459,-0.544785
2015-09-28,-2.2574766,-0.093454145,-0.8279765,-0.06079066,-0.78683466,-0.5516273,0.58981967,-0.30860573,0.24438436
2015-09-29,0.65873265,0.28922766,-0.21748827,0.24069859,-0.1996697,0.7105717,-0.33527827,-0.09561664,-0.5310587
2015-09-30,0.2767421,-1.2365115,-0.5798975,-1.0274085,-0.16073442,0.6616353,-0.45682907,-0.7880626,-0.40273574
2015-10-08,2.7829669,-0.07002984,0.3991972,-0.35181424,1.1861792,1.0644122,-0.7984436,0.47380912,-0.6570601
2015-10-09,1.4813159,-1.3906927,1.0767163,-0.84488493,0.99386305,0.25026387,-0.56087184,-1.3967237,-0.5980007
2015-10-12,-0.8225363,-0.64393365,1.0103785,-1.1652414,0.24997471,-1.5775555,-0.3599191,-0.13582698,0.5253166
2015-10-13,-0.22724608,0.34164155,-0.4023665,-0.9130821,-0.7333156,-0.95701087,-1.5432097,0.15538833,-0.41732204
2015-10-14,0.33783478,-1.1839274,0.50492096,-0.18204077,0.29481214,0.1932335,0.17099911,-0.23340225,0.1725647
2015-10-15,-0.30568722,-0.4427967,-0.6422199,-0.4287722,1.326389,0.18939865,1.0935779,-0.09694751,0.5848246
2015-10-16,0.109167404,-0.31885153,-0.5472269,0.8530672,0.36828455,0.91224474,0.9144261,-0.21981375,0.05602436
2015-10-19,-1.9063827,-0.77890855,0.0421068,-0.039497606,-0.77218,-0.9083617,0.37456527,-0.10312002,0.51274776
2015-10-20,0.39403173,-0.16397035,-0.06836109,-0.0016764471,-0.47462854,-0.113759,-0.96706927,0.14330405,-0.21466488
2015-10-21,-0.8198388,-0.71410954,-2.0386066,-0.46918458,-0.6498506,0.24790928,-0.50454843,0.033501472,-0.1390849
2015-10-22,0.28036374,-0.4745551,1.7977962,0.7196193,0.11973229,0.23726203,0.5513043,-0.7933566,-0.030875372
2015-10-23,-0.6797764,0.037122495,-0.69065386,-0.12724766,0.65868807,0.10607645,0.57211965,-0.23504414,0.34905577
2015-10-26,-0.75372106,0.38837126,-0.93910253,-1.1231676,0.9279636,-0.44696578,0.21070217,-0.10170635,0.44272968
2015-10-27,-0.5597988,-0.10708783,0.21968174,-0.19388936,-0.035709847,-0.3372047,0.2729295,-0.2267013,0.13681436
2015-10-28,1.727342,-0.051050514,-0.013349513,0.66743135,0.9130214,1.7315003,0.47583836,-0.3350569,-0.4264223
2015-10-29,-1.2002449,0.6928389,-0.6907524,1.2543845,-2.0509577,0.06334564,-0.25125292,0.61297166,-0.23720683
2015-10-30,0.443873,0.44347957,-1.0359102,0.31513736,-0.38384992,0.750941,-0.41168037,0.27629697,-0.4516703
2015-11-02,-0.79324645,-1.2859241,-0.66482,-0.31657195,-0.27416667,0.4190856,0.39424413,-0.34214526,0.14088683
2015-11-03,0.64850587,0.39246598,-1.3564805,0.8967808,-0.7220652,1.5183563,-0.28420237,0.31322142,-0.6482585
2015-11-04,-1.4224132,0.09404989,0.06459689,-0.71826935,-0.4965107,-1.143161,-0.23739262,0.1142806,0.30715773
2015-11-05,-1.3543384,-0.24321294,0.12519789,-0.11267306,0.11364659,-0.1365602,1.069764,-0.09951868,0.5016298
2015-11-06,-0.8782175,0.010341455,-0.44194528,0.6219788,-0.8900104,0.14144142,0.020524697,-0.26066124,-0.12560791
2015-11-09,-1.2539406,0.03270439,-0.53282535,0.3234226,-0.24050754,0.26280645,1.0948195,-0.32845122,0.2502484
2015-11-10,-0.6501094,-0.40878034,-0.45935482,0.1447239,-0.23113912,0.72398406,1.0694886,-0.12763478,0.023072971
2015-11-11,-0.47166023,-0.61659795,0.35442808,-0.49071315,-0.7403511,-0.84211326,-1.1133399,-0.4212477,-0.21089295
2015-11-12,-1.1985778,-0.061512634,-0.31968424,-0.28035298,-0.42050824,-1.3138635,-0.3622671,0.5159873,0.37437364
2015-11-13,-1.0855353,-0.5476487,0.31337917,-0.30232534,-0.15121736,-0.5782394,0.5225026,-0.10209098,0.43261167
2015-11-16,-0.5217991,1.6739537,-0.03558737,0.49454188,0.2431207,-0.5269472,0.57779443,0.6851084,0.22136618
2015-11-17,-0.74245125,0.21904391,0.010214927,0.35040256,-1.0861979,-0.08177576,-0.4023123,-0.008348882,-0.09773382
2015-11-18,-0.43466794,-0.1864759,-0.3843324,0.8656433,-0.3547107,0.5905657,0.4585774,-0.16214819,0.116030954
2015-11-19,0.5914239,-0.84977746,-0.5935257,-1.117637,0.23380722,0.20477578,-1.0639186,-0.30508578,-0.27671573
2015-11-20,-0.30685177,-0.46337876,-0.8968226,0.13521098,-0.22721642,0.1031893,-0.2774557,-0.0015231302,0.006702784
2015-11-23,-0.14787883,0.9634684,-1.0723603,0.90866244,-0.92639595,0.21990187,-0.34854656,0.69926614,-0.27975067
2015-11-24,1.13351,-1.0138541,0.01014055,0.3124578,0.29534674,1.4026417,0.10432993,-0.6995889,-0.3534955
2015-11-25,0.22234854,-0.77052146,-0.43264788,-0.47162056,-0.7106697,0.26608762,-1.1755,-0.42201817,-0.63440967
2015-11-27,-1.3626025,-1.4704574,-0.2549813,-0.50309664,-1.0384102,-0.051835362,-0.03673703,-0.7209791,-0.03533031
2015-11-30,0.132387,0.20591708,-0.037829466,-0.21706267,0.38423118,-0.8799368,-0.30591965,0.5560234,0.3135513
2015-12-01,0.56017673,-0.68716824,0.38334662,-0.253591,-0.52857906,-0.03177276,-1.1427761,-0.4206912,-0.5908233
2015-12-02,-1.686479,-1.1909455,-0.12991902,-1.2933979,-0.40721458,-0.93630135,-0.3105102,-0.37649852,0.29043317
2015-12-03,0.68534315,-0.12285396,-1.3491135,-0.8236286,-0.10760395,0.8529432,-0.72156674,0.41330892,-0.36055985
2015-12-04,1.1740283,-0.8194237,0.1095271,-1.6763803,1.3946494,-0.42794394,-1.100433,-0.28568128,-0.11249094
2015-12-07,-2.7779686,-0.9724097,-0.79751426,-0.96506655,-0.2562804,-1.0123892,0.8331291,-0.22896081,0.77076787
2015-12-08,-0.7752424,-0.5423477,-0.42979378,0.2110161,-0.7024249,-0.028274164,-0.12600768,-0.19686228,0.0005817196
2015-12-09,0.24744184,-0.11812605,0.18762577,-1.1509323,0.1466834,0.073894024,-0.6380223,-0.79821235,-0.49187338
2015-12-10,-0.2221336,-0.99100447,-1.4626662,-0.099028654,-0.44923013,0.6236616,-0.58969074,-0.23516545,-0.13454677
2015-12-11,-1.053684,-2.4731646,-0.14417893,-1.0667785,-0.71504384,0.0449345,-0.11306892,-1.0853009,-0.043109655
2015-12-14,-0.5019529,0.4695248,-0.38356164,-0.57968813,-0.16378056,-0.2865786,-0.57620716,-0.36865434,-0.30370447
2015-12-15,-0.20937084,0.6966667,-1.3225224,0.16938256,0.38119352,0.6630154,0.6337327,0.31598508,0.14173822
2015-12-16,-0.05412432,-1.6632993,1.1224756,-1.2709872,1.0691702,-0.43920285,0.17585455,-0.8679617,0.4983591
2015-12-17,-1.4474051,0.41517326,-2.008863,0.024646543,-1.0964684,0.29345852,-0.118168145,0.2801886,-0.09613499
2015-12-18,1.6211323,-1.0793397,0.47004393,-0.84033436,0.71205026,0.2673571,-0.92721546,-0.5737082,-0.3418651
2015-12-21,0.20423318,-0.81704783,1.5748866,-0.12015973,0.2203952,-1.0311618,-0.17046559,0.00458292,0.39096627
2015-12-22,-0.65245587,0.14686246,-0.25341827,0.49082503,-0.6237008,0.30258006,0.3868473,0.19385457,0.038591985
2015-12-23,1.1103845,-0.13950714,0.21477996,1.3336346,-0.6479144,1.2210183,-0.22869027,-0.22100186,-0.5876643
2015-12-24,0.6363899,-0.22711815,0.5126649,0.38612694,0.06771611,0.14373508,-0.10216704,-0.011260941,-0.09210273
2015-12-29,0.3879886,0.10087155,0.70716923,0.9765046,-0.8315919,0.17750634,-0.07689599,0.06490831,-0.35094315
2015-12-30,-0.8754032,-1.4843485,-0.31327912,-0.8525621,-0.7545135,-0.57576823,-0.85726297,-0.34711957,-0.056895457
2015-12-31,0.4764554,0.52713025,0.18657325,0.7724019,-0.18321548,0.18038014,0.016363312,0.5896883,0.14186348
2016-01-04,-0.79851687,0.4421002,-0.40611336,0.77490807,0.73016053,-0.058883786,1.7552174,0.6138554,0.90525675
2016-01-05,-0.101207204,-0.3955605,0.3585755,-0.63900006,0.23408215,-0.46189857,-0.25489923,-0.23197843,0.21869901
2016-01-06,-1.3965565,-0.5907938,0.6229348,-1.2472451,0.019456577,-1.8424492,-0.31266773,0.18714254,0.72151315
2016-01-07,-0.3444377,0.52582484,0.29509273,-0.541357,0.6708286,-0.9866678,0.3185597,0.9281535,0.67854464
2016-01-08,-0.6411207,0.2826829,0.11233907,-0.17841136,-1.0479704,-0.6332422,-0.88830036,-0.11736167,-0.32615173
2016-01-11,-2.4849594,0.023638232,-0.55087763,-0.28038087,-0.28022915,-1.3354808,0.79791784,-0.048245415,0.7260087
2016-01-12,-0.7661047,0.84898806,-0.6372474,-0.7481386,-0.3669309,-0.7697441,-0.82950526,0.033353444,-0.08914287
2016-01-13,0.5822281,-0.6149103,0.7378983,-1.0209557,0.6372113,-0.6590174,-0.79317105,-0.3297947,-0.12265477
2016-01-14,-0.10534539,-0.64280003,-0.7937603,0.32775217,-0.8346141,1.1302582,-0.25638494,-0.62325597,-0.60550845
2016-01-15,-1.6087946,-0.1911576,-0.45951658,-1.6382074,0.6075331,-1.7876519,-0.026353072,0.7404933,0.98847026
2016-01-19,0.399301,-0.5171304,1.2063587,-0.5677684,0.11815262,-0.7726045,-0.9810482,-0.7592316,-0.21095994
2016-01-20,-1.7205867,-1.7603971,0.06137942,-0.99095076,-0.14236876,-0.99784297,0.24068058,-0.4350041,0.6753484
2016-01-21,1.4072132,-0.85142344,-0.3288721,0.66538125,-0.43704304,2.0591073,-0.2714615,-0.568263,-0.78157264
2016-01-22,2.0057125,0.97826177,-1.0853444,1.3028963,0.5563172,2.0915828,0.37778676,0.27098113,-0.7043813
2016-01-25,-0.818421,-0.24344188,0.77645123,-1.5044458,0.7697426,-1.9927492,-0.273818,0.07745588,0.7574155
2016-01-26,1.9298137,-0.20626009,0.4264717,0.29187074,1.2323238,0.7847531,-0.022018697,-0.24525963,-0.26844436
2016-01-27,1.175429,0.29355845,0.90023583,1.1752249,-0.17015284,0.98580045,0.06551802,-0.14214905,-0.39940935
2016-01-28,0.013974994,0.7816269,-0.4823022,1.0166379,-0.07112527,1.0994004,1.0645931,0.15160142,-0.060787022
2016-01-29,1.0807967,0.21752666,-0.351756,0.3645072,0.04255242,0.1822251,-0.6008971,0.108176515,-0.37266216
2016-02-01,-0.67614985,-0.4489036,0.08464569,-0.88326323,0.7775023,-0.79154646,0.05543144,-0.34984478,0.51804405
2016-02-02,-1.2331979,-0.40844822,-0.061199006,-1.3279154,0.12385704,-1.4614091,-0.55252033,-0.08279202,0.36035484
2016-02-03,2.2127352,0.29929537,0.600491,0.4970363,1.0672334,1.5531201,0.2890746,-0.024517443,-0.39942873
2016-02-04,0.75373656,-0.72413325,0.80473447,-0.3535733,1.1203301,-0.014877626,0.2454301,-0.22827604,0.36263144
2016-02-05,-1.3934673,-0.10917173,-0.027500188,0.0067367773,-0.7169081,-0.8972239,0.2537872,0.5505842,0.49466106
2016-02-22,1.8073475,-1.3993171,0.94312334,-0.96577483,1.6975104,0.34571737,-0.5717657,-0.81560427,-0.029193638
2016-02-23,-1.1038464,-1.7430073,-0.68143356,-1.3410399,-0.13406661,-0.53588045,-0.0073588826,-0.17464899,0.2257635
2016-02-24,0.70401883,-0.37238553,-0.41674772,0.6730432,0.52860814,0.9551252,0.5191484,-0.08036063,0.010673187
2016-02-25,-0.021324255,0.3975791,-1.123913,0.70252055,-0.092909425,1.077981,0.62107646,0.104439944,-0.16142164
2016-02-26,-0.066728815,-0.31211752,0.6707716,0.8585248,-0.9643008,0.38692382,0.071832664,-0.34790704,-0.30586874
2016-02-29,1.0736605,-0.28896606,-0.30179566,-0.34503385,1.152325,0.7438101,0.25290555,-0.2679407,-0.056915592
2016-03-01,0.8072296,-0.4483718,-1.2413121,1.1268171,0.007208242,1.7317154,0.47804892,-0.48005977,-0.4045463
2016-03-02,0.96477985,-0.22522138,0.010639528,-0.6889334,1.0203245,0.3444568,-0.07700868,-0.32245025,-0.073277466
2016-03-03,0.9444328,-0.19469544,0.30891904,-0.7925093,0.65742487,-0.19613628,-0.6419055,-0.051662922,-0.1029688
2016-03-04,2.3667576,0.032514352,0.92555463,-0.2884375,0.93689203,0.8911428,-0.48480722,-0.13566129,-0.4612103
2016-03-07,1.3393203,0.7856384,-0.62389743,1.0299873,0.122268036,1.7559352,0.5026275,0.35883933,-0.42707467
2016-03-08,-1.3709776,0.982468,-1.1999347,0.22362058,-0.81039083,-0.78141826,-0.2395752,0.9757801,0.40771142
2016-03-09,1.2923602,0.13201137,-0.16557641,1.2821488,-0.459045,1.0878905,-0.25566587,0.18860982,-0.48317188
2016-03-10,-0.22572707,0.37392598,0.017845128,-0.58463836,0.12984158,-1.0462974,-0.51076615,0.66475,0.3384992
2016-03-11,0.7880021,-0.0076607545,-0.025289202,0.25110903,-0.63378584,0.35283947,-1.045726,0.09861922,-0.54622877
2016-03-14,-1.0145316,-0.121301845,-0.48420292,-0.6817749,-0.944899,-0.66648245,-0.83270985,0.042094547,-0.14625466
2016-03-15,-0.77705526,-0.24930371,-0.21575585,-0.23520137,-1.4895442,-0.47510728,-0.99156946,0.41705206,-0.16855334
2016-03-16,1.2545058,0.5960699,-0.36630234,1.1242405,-0.14007209,1.3387806,0.15467656,0.33440095,-0.5191498
2016-03-17,2.4697773,-0.78774184,1.0758933,-0.36902276,1.6441952,0.5972735,-0.24382035,-0.27503285,-0.2949556
2016-03-18,-1.0248396,0.013434854,-0.7928823,0.10197697,-0.6952756,-0.13217074,-0.025907505,0.26605693,0.21760586
2016-03-21,0.28354156,-0.118942045,-1.0696219,-0.7010166,0.52486,0.29497203,-0.31684718,-0.44578016,-0.36835986
2016-03-22,0.9315251,0.33616075,-0.3084762,0.0032875305,-0.044314735,0.4814731,-0.42657626,0.23461546,-0.49109942
2016-03-23,-2.4782858,-0.037015934,-1.1150854,-0.073236436,-1.2424991,-0.6174936,0.30026293,-0.16933209,0.21414483
2016-03-24,-0.6425433,0.70844716,0.21710724,0.795348,-0.31424016,-0.23013592,0.5692867,0.24944791,0.39348236
2016-03-29,-0.34108862,-0.063298255,0.4629302,-0.99548197,-0.2250347,-1.6295217,-1.2076695,0.45334488,0.12842257
2016-03-30,0.00124432,0.28975314,0.5272635,0.7934385,0.44279286,0.11053499,1.24812,0.7072094,0.5119965
2016-03-31,0.61528146,-0.2148995,0.771358,-0.05732289,0.70290107,0.3750176,0.41032496,-0.29196376,0.03520702
2016-04-01,-1.211321,-0.38274676,-0.4112418,-0.44709647,-0.9988698,-0.967904,-0.90214247,-0.45307162,-0.30282295
2016-04-05,-1.7642667,-0.03893309,0.52100027,-0.4106478,0.2507207,-1.3781517,0.8403555,-0.07454666,0.845544
2016-04-06,1.1591548,0.46358648,-0.61233884,1.2331215,0.056145538,1.5999429,0.44658077,0.16914104,-0.44455266
2016-04-07,-0.85358405,0.53215224,0.10787074,0.109076545,0.16752595,-0.8889905,0.3993916,0.6629406,0.6050286
2016-04-08,2.220532,0.774442,-0.5565741,0.9081631,0.6839732,2.1558187,0.22147371,-0.022396866,-0.7378312
2016-04-11,0.8543256,-0.012344693,0.6248778,0.08826693,1.2201117,0.5289103,0.76943284,-0.2744553,0.26766342
2016-04-12,2.122047,0.014825923,0.51395696,0.14860651,0.4605872,1.2233396,-0.5314779,-0.44470206,-0.7792989
2016-04-13,0.8916794,0.052234992,-0.44276586,-0.634655,0.27134684,-0.005970834,-1.0578775,-0.17686853,-0.49007386
2016-04-14,-0.91093564,-0.023497168,-0.33983457,0.037403945,-0.78915554,0.22571632,-0.034108076,-0.079934165,0.035487983
2016-04-15,-0.35528982,-0.6216143,0.08170157,-1.0674318,-0.52187353,-1.0224082,-1.3349543,-0.012807337,-0.03269361
2016-04-18,0.52965575,-0.19217005,-0.6323777,-0.95201683,-0.105623305,0.18368551,-1.0198035,0.0789232,-0.5834905
2016-04-19,2.4109972,0.20609227,0.68563914,-0.36809555,0.6509931,0.19654569,-0.9877862,0.22902694,-0.5316363
2016-04-20,1.6149769,0.63032776,-1.0808152,-0.65271443,0.41419542,0.9964693,-0.99445915,0.110067144,-0.8200383
2016-04-21,-0.43071923,-0.8120723,-0.037328232,-0.08961596,-0.29203853,0.2364279,0.57151896,-0.347834,0.05682337
2016-04-22,-0.7265738,-0.93501294,0.3110612,1.0483065,-0.5624013,1.2786936,1.6135607,-0.680585,0.014540748
2016-04-25,-0.070457764,0.051270716,-0.25593746,-1.1846697,0.31900832,-0.6358977,-0.84676045,-0.0015311411,-0.035961375
2016-04-26,1.1452811,0.8593723,-0.39924836,0.67713875,0.25445366,0.5374695,-0.26915276,0.42155236,-0.23604332
2016-04-27,0.5196753,0.9554659,0.21914387,1.0374454,0.7660727,0.3261871,1.0713769,0.6744314,0.41484663
2016-04-28,1.1051075,0.15924683,0.3430645,-0.10294293,1.2789007,0.5416836,0.5776634,0.06608721,0.19120616
2016-04-29,1.0862577,-0.78311664,0.54976016,-1.0353589,0.64032656,-0.264692,-0.72152597,-0.19307713,-0.063728444
2016-05-03,-2.471897,-0.9181457,-0.87026405,-1.1830349,-0.034621485,-1.1952288,0.8548577,0.050832223,0.7485189
2016-05-05,-1.1342862,0.79893315,0.35809302,1.3350512,-0.64150554,-0.33552915,0.82974046,0.43747416,0.4085721
2016-05-06,1.1490386,0.18024202,0.06830782,-0.37796232,0.60575515,-0.6000733,-0.90033793,0.50953853,-0.059752654
2016-05-09,-2.3383808,0.06730898,-0.48175687,0.39837062,-1.7742902,-0.7972299,0.11672241,0.33532402,0.26985276
2016-05-10,1.417275,1.1007162,-1.1655606,0.4366534,-0.41839537,0.3601747,-1.1974722,1.0501633,-0.64393324
2016-05-11,1.7534901,-0.10120877,0.13781857,0.74551284,0.9626821,1.4942304,0.51512444,-0.27554446,-0.3969178
2016-05-12,-0.68439114,1.2196721,-1.1936297,0.062463533,-0.3302023,-0.021376904,-0.14157936,0.51761085,0.046395
2016-05-13,-0.07553822,0.36725858,0.117761254,0.30009934,0.5716696,0.005555434,0.51202023,-0.1406075,0.2756622
2016-05-16,1.1722345,-0.16311891,-1.2574567,-0.651362,-0.417387,0.69744134,-1.7052518,0.33410588,-0.75166047
2016-05-17,0.8538272,0.8627859,1.2020983,0.85255164,-0.042476594,0.3055437,-0.005867507,-0.4482617,-0.53215474
2016-05-18,-0.40083426,0.2970139,-1.1028346,0.18257271,0.34020883,0.45796216,0.63295364,0.21138825,0.22952919
2016-05-19,-1.6339867,0.20707688,-0.44468832,1.0164881,-1.0548186,0.021329701,1.135378,0.049128704,0.30124077
2016-05-20,0.17664284,0.2885771,-1.0064886,-0.50977266,0.5943568,0.30546328,0.03594075,0.061073117,-0.00952221
2016-05-24,-1.0038894,0.27830794,-0.96759087,0.23025098,-0.4244191,1.1149713,0.8877524,-0.47071034,-0.24878818
2016-05-25,0.8118427,0.33643144,-0.9995458,-0.1645497,-0.5085942,0.077769406,-1.2038488,0.7835635,-0.387717
2016-05-26,0.30276117,-0.14346437,-0.024099333,-0.7238621,0.24805366,-0.01588989,-0.6646397,-0.57893145,-0.3929365
2016-05-27,0.20189084,-0.02030609,0.4974873,0.8450349,-1.1385725,-0.25342992,-0.6866349,0.2743766,-0.2944328
2016-05-31,0.07183057,-0.4535559,1.4016222,1.3209591,-0.83907163,-0.01910886,0.20016891,-0.112062186,-0.08689519
2016-06-01,0.45069975,0.084399395,-0.16838114,-0.08728728,-0.7296414,-0.5309535,-1.4641023,0.5053026,-0.33835566
2016-06-02,0.5706834,-0.037322443,-0.9941998,-0.44171304,-0.70918536,-0.16555232,-1.4053719,0.6867271,-0.3485573
2016-06-03,0.9119037,-0.28915462,1.1388336,-1.2538793,0.96183145,-0.60243577,-0.7261603,-0.2519444,0.06799616
2016-06-06,1.1207654,0.640088,0.76201946,-0.2586569,0.08940569,0.017060423,-0.9686544,-0.21251482,-0.63922524
2016-06-07,0.09208365,1.0473963,-0.7721136,0.4601458,0.22879767,0.45108938,0.27782232,0.55678797,-0.038295384
2016-06-08,2.1816008,0.038032077,0.6035379,-0.82284236,0.9309789,0.058489155,-1.3943381,0.034854926,-0.5149374
2016-06-13,-1.0346671,-0.7502848,1.3352866,-0.50960016,0.60350704,-1.3663372,0.91968274,-0.016070126,0.9512062
2016-06-14,-0.7546117,0.84671414,-0.38844642,0.07275676,-0.2759546,-0.6946901,-0.04181642,0.8588861,0.4235179
2016-06-15,-0.09721663,-1.3351513,0.9988697,-0.71756095,-0.30750903,0.093522586,-0.12660131,-0.8589331,-0.06040705
2016-06-16,-1.6273345,-0.038082004,0.75861776,-0.5590355,0.2948065,-1.2601126,0.7085737,-0.19178703,0.7326892
2016-06-17,1.1543219,1.3690422,-1.0361226,0.6026845,-0.22314988,0.71776617,-0.7154308,0.52825195,-0.7714608
2016-06-20,0.74683946,-0.5047475,0.82156557,0.72364223,0.33553582,1.4574385,1.192162,-0.7228108,-0.27934256
2016-06-21,-0.8801977,-0.99481785,0.9104172,0.9497709,-0.7173658,0.5044031,1.2181531,-0.65102273,0.27670562
2016-06-22,-0.004921374,-0.65853024,-0.40236092,-0.34927574,0.26645476,0.17838317,0.07184643,-0.32183453,-9.063615e-05
2016-06-23,0.28724164,-0.2663752,0.39917192,0.67375296,-0.72002065,1.1074727,0.11501344,-0.46353248,-0.49641007
2016-06-24,-1.0445368,-0.37689313,1.02919,-1.1457684,1.3621731,-1.7040534,0.94830006,-0.17389202,1.0793501
2016-06-27,-0.6389936,-0.6300252,0.08331315,-0.47239166,-0.86726946,-1.2016155,-0.9244434,0.38975385,0.2508012
2016-06-28,1.7206341,-0.63715416,0.32722986,0.37147033,-0.33284244,1.2786367,-0.7172232,-0.39003164,-0.8030022
2016-06-29,1.5304211,-0.51497763,0.80154985,0.17364267,1.1032947,1.3005286,0.69204164,-0.32363462,-0.11798959
2016-06-30,-0.23053846,-0.77348727,0.9250853,-0.2423737,-0.50298035,-0.94877666,-0.42290452,0.10572014,0.37843686
2016-07-01,1.2295855,-1.0652394,1.0607016,-1.0239068,1.6270418,0.38476783,0.60527587,-0.67901474,0.0142949475
2016-07-05,-1.5545052,-0.27494222,0.96398956,-1.1808828,0.8848556,-1.4825836,0.80787045,-0.30469254,0.8749046
2016-07-06,0.042066336,0.04738331,0.53275126,0.38977486,0.87926817,0.41276383,1.3068858,-0.12332116,0.39047277
2016-07-07,-1.9978955,-0.17043589,0.6739559,-0.03692042,0.25446343,-0.7725068,1.3239747,-0.33352175,0.8281392
2016-07-08,1.0522566,0.797369,-0.25165558,-0.88920236,-0.07942953,-0.6287805,-1.9913889,0.10999361,-0.7479343
2016-07-11,0.14754207,-0.6923168,-0.02901865,-0.94339234,0.24983242,0.40831867,0.0067031807,-0.5845604,-0.30268574
2016-07-12,1.4478981,0.10291868,-0.21061663,0.4305401,-0.45474494,1.2688994,-0.86740583,-0.43272656,-1.025749
2016-07-13,-0.037736215,0.32273704,0.28476784,-1.1272187,-0.062853105,-1.3933376,-1.4824631,0.14357877,-0.0873222
2016-07-14,0.71619517,-0.12745729,0.020156095,0.7941153,-0.36615807,1.2176337,-0.029959833,-0.21734142,-0.51172
2016-07-15,-0.85853666,-0.33455798,0.2779071,0.66380507,-0.16720848,0.52610976,1.3451824,-0.36080864,0.21302976
2016-07-18,-0.14374164,0.3752074,-0.2672015,-0.7909766,0.5520346,-1.017159,-0.61809504,0.20938957,0.21317917
2016-07-19,-0.58355814,-0.79934055,0.8325856,0.40339667,0.4963517,0.5818416,1.7478526,-0.5978163,0.35005528
2016-07-20,-0.5784035,0.49488682,-0.15455909,0.78147036,-0.13551837,0.38360775,0.8729104,0.14632696,0.17131038
2016-07-21,0.060252048,-0.46355084,0.27745044,-0.9207811,0.50864244,-0.7716344,-0.20888923,-0.009234266,0.13889726
2016-07-22,-1.1339669,-0.0891084,-0.16730158,0.48334557,-0.6726603,-0.15643772,0.38644826,-0.040410303,0.25127977
2016-07-25,-0.888578,-0.37911287,0.7448331,-0.05196293,0.03634273,-0.6666458,0.29297256,-0.37595117,0.4157994
