date,F1,F2,F3,F4,F5,F6,F7,F8,F9
2016-08-04,0.26588753,0.029460728,-0.018990895,0.13730003,0.08095682,0.11717239,0.09767643,-0.0029695195,-0.11711327
2016-08-05,0.05479733,0.06702112,-0.0050510406,0.098223254,0.08810842,0.054818563,-0.07062495,-0.14697255,-0.21473008
2016-08-08,0.69312274,0.04706867,0.0005358919,0.05444155,0.01265911,0.08754491,0.010241017,-0.014214941,-0.13857548
2016-08-09,-0.34493077,-0.04313491,-0.024619225,0.0020566916,-0.04003595,0.007955784,0.008937293,0.041382737,0.03667721
2016-08-10,-0.25350404,-0.07514404,0.0052929553,-0.15464316,-0.09099733,-0.13992576,-0.031945333,0.11618606,0.20466122
2016-08-11,0.66713846,0.097426645,0.025525127,0.2221541,0.059597988,0.23012261,0.049451903,-0.08713555,-0.22135964
2016-08-12,-0.14204773,0.1047826,-0.011615737,0.2587151,0.07506984,0.19247332,0.218927,-0.0928298,-0.16030699
2016-08-15,1.074591,0.051651724,-0.0055767563,0.113621935,0.11786459,0.15977708,-0.042956624,-0.008442433,-0.16278097
2016-08-16,0.5226956,0.015294407,0.009407739,0.009317044,0.0053024427,0.06027509,0.027342059,0.008708051,-0.024828097
2016-08-17,0.21789391,0.053399526,0.0017707982,0.13717939,0.027447507,0.03883237,-0.0038018012,-0.07867985,-0.15811466
2016-08-18,1.0099173,0.017709572,-0.008156717,0.05967649,0.04541345,0.10295291,0.04268191,0.03245445,-0.13106243
2016-08-19,-0.40690386,0.05368515,-0.0026755005,0.1491672,-0.019202577,0.07771898,0.027588323,-0.084932,-0.109824955
2016-08-22,-0.7517021,0.03193885,-0.021303808,-0.061545894,-0.07171785,-0.14226836,-0.008295932,0.03247455,-0.0071338033
2016-08-23,0.26577678,0.0019113462,-0.003669649,0.1175973,0.07176934,0.11730381,0.09043587,-0.032205276,-0.10898323
2016-08-24,-1.3054007,0.08490774,-0.032984734,0.07977637,-0.09139876,-0.019639403,0.10049179,-0.055205002,-0.02919509
2016-08-25,-0.18431178,0.0077450983,0.013472249,0.13025922,0.055137157,0.14675975,0.14346354,-0.082679294,-0.036620285
2016-08-26,-0.15122795,-0.012069072,0.014644697,0.05889556,-0.096363,-0.022880401,0.12838444,0.0238873,-0.030406002
2016-08-30,-1.4353743,-0.0031157585,-0.012832704,0.027226338,-0.14194535,-0.03561341,0.12024077,0.016669743,0.09314222
2016-08-31,-0.98785144,-0.010387327,-0.015568604,-0.101975776,-0.1711873,-0.18447785,-0.06321142,0.046355654,0.12252486
2016-09-01,-0.60382396,0.111768715,-0.038440906,-0.30486688,-0.041188665,-0.2612776,-0.11608433,0.1864066,0.35570362
2016-09-02,1.0776051,-0.026559772,-0.006114757,-0.019151071,0.118811235,0.10823395,-0.042967334,0.016586915,-0.03720716
2016-09-06,0.7169017,-0.08241862,0.010169703,-0.20206961,0.018215135,-0.02724993,-0.054685693,0.113152936,0.19641462
2016-09-07,0.5389901,0.04488474,0.0056766234,0.13616398,0.05220418,0.0812426,-0.07223541,-0.06604547,-0.15985931
2016-09-08,0.9877524,0.104103304,0.031114439,0.2346503,0.1174324,0.2504198,0.08735694,-0.10930645,-0.23994558
2016-09-09,-1.1140934,0.0042002033,-0.01219669,-0.10890187,-0.11469813,-0.2001956,-0.051111363,-0.0054985443,0.14890048
2016-09-12,-0.4977799,0.06080714,0.011140071,0.117590554,-0.037749156,0.12462034,0.08047765,-0.077926345,-0.07041559
2016-09-13,-1.0915865,-0.04030427,0.005408125,-0.026190743,-0.07873969,-0.0060038576,0.15434034,-0.038032852,0.057635766
2016-09-14,0.05450311,-0.0778957,0.0017257124,-0.17993179,-0.054804724,-0.12126138,-0.17050567,0.019689439,0.11906834
2016-09-19,1.2271119,-0.07181322,-0.025159791,-0.1098506,0.16742685,-0.027413124,-0.190713,0.0982071,-0.033481676
2016-09-20,0.6681798,-0.029602868,-0.005518177,-0.13017909,0.002587959,-0.12115428,-0.15170422,0.06118442,-0.04175512
2016-09-21,0.74992615,-0.0010411509,0.0032018863,-0.0005356155,0.09665978,0.14168675,0.06364384,0.006993983,0.021309214
2016-09-22,1.091634,-0.054877944,0.009020717,-0.015524,0.05316805,0.114127494,-0.017739633,0.062929295,-0.03257638
2016-09-23,-1.1581131,-0.035564825,-0.012739339,-0.042051096,-0.10649514,-0.056660473,0.07458076,0.007643711,0.1532033
2016-09-26,0.26820898,0.024469182,0.026488105,0.1978792,0.06509656,0.18722709,0.12857446,-0.06475188,-0.1539942
2016-09-27,-0.8568725,0.0014922221,-0.033505887,-0.06271185,-0.026440263,-0.122611806,-0.0614695,-0.05467307,-0.055402584
2016-09-28,0.8576607,0.1117324,0.038665593,0.32667777,0.1288869,0.29581007,0.07553151,-0.13292705,-0.28789553
2016-09-29,0.546693,0.025556147,-0.027580572,0.09957056,0.009966483,0.098041,0.10598736,0.010374563,-0.13156284
2016-09-30,0.2813735,0.030447554,0.03326462,0.053179093,0.09159275,0.056222443,0.017488595,-0.08563565,-0.10722575
2016-10-10,0.32780477,0.29833764,0.08645292,0.46217108,0.029219711,0.2842483,0.09881735,-0.29619312,-0.4854904
2016-10-11,-0.8589445,0.05129241,0.022027249,-0.078521274,-0.08389063,-0.0841711,0.040051345,-0.016777765,0.095497936
2016-10-12,-0.287127,-0.034732364,0.011256343,0.016479986,-0.019410212,0.008758767,0.05340215,-0.043039884,-0.011410163
2016-10-13,0.14418781,0.11191465,-0.0055051786,-0.03738076,0.053772476,-0.06444298,-0.04675571,0.0046296227,0.009473627
2016-10-14,0.3906763,-0.041140378,-0.0027942988,-0.026403684,0.029182563,-0.06562535,-0.13216673,-0.015436174,-0.023359131
2016-10-17,-0.040181067,-0.052451555,-0.0193369,-0.11146195,0.052727833,-0.02806861,-0.03720004,-0.04083412,0.020805378
2016-10-18,0.20285858,-0.03531234,-0.0010689416,0.02439491,0.0250167,0.06524247,0.021201702,-0.0011949741,0.030226523
2016-10-19,0.53984505,0.027579056,-0.023087835,0.0907653,0.07124855,0.10088837,0.013391978,-0.025696373,-0.10867489
2016-10-20,-1.0750235,-0.012690186,-0.018298063,-0.0046960963,-0.122137755,-0.059602633,0.036388896,0.0036000032,0.08846443
2016-10-21,0.17505017,0.03930773,-0.014045719,0.107678235,0.03855687,0.09248922,-0.051489666,-0.035003774,-0.09457356
2016-10-24,0.35377467,-0.08030361,-0.04790066,-0.032292128,0.044882517,0.009590894,-0.14487976,0.0388348,-0.06621243
2016-10-25,0.6766285,-0.09490182,0.009416386,-0.13352756,0.010010135,-0.033406515,-0.1568775,0.076275945,0.050613143
2016-10-26,-0.123368494,0.029048815,0.0005900257,-0.10168863,-0.029982995,-0.06261114,-0.08997219,-0.019923346,0.02406964
2016-10-27,0.58942014,0.023466282,-0.0011504631,0.016271915,0.048107684,0.07154201,-0.072152354,-0.008822271,-0.032502767
2016-10-28,0.22687395,-0.082252085,0.045444302,-0.097164966,-0.13795218,-0.14175928,-0.0070789587,0.09308269,0.15546186
2016-10-31,-0.4496722,-0.08125777,0.043396134,-0.10248641,-0.104665205,-0.14717317,-0.10033568,0.0053222985,0.07148033
2016-11-01,0.2678097,-0.12600945,-0.024974342,-0.09175101,-0.007165744,0.090464674,-0.009310762,0.05564588,0.1446666
2016-11-02,-0.52884847,-0.087195404,-0.029393934,-0.22966018,-0.12514593,-0.20144053,-0.09891188,0.15843521,0.28072092
2016-11-03,-0.22995023,0.0067996033,-0.016954297,0.059667435,0.008295904,-0.007399448,-0.029654723,-0.023138776,-0.06031161
2016-11-04,-0.34467846,0.0026134383,0.011125772,-0.1726558,-0.06427892,-0.07270518,-0.07585963,0.043928705,0.12325214
2016-11-07,0.51866555,0.010115081,0.036122058,-0.002660453,0.027025186,0.122078694,-0.056523614,-0.070828475,-0.16526765
2016-11-08,0.61730134,-0.032402735,-0.007831505,-0.10381635,-0.008135506,-0.00787924,-0.17043726,-0.008167337,0.011338866
2016-11-09,0.03749669,-0.056283344,0.0571183,0.016079694,-0.055800527,0.14011018,0.06301102,-0.0414677,0.022681197
2016-11-10,0.2544715,-0.031323064,-0.010974057,-0.09248972,-0.060026046,-0.041401755,-0.14365496,0.012756234,0.04814167
2016-11-11,-1.843384,0.16380909,-0.050695047,0.10917523,-0.13728096,0.017229095,0.087036125,-0.13842738,-0.14374544
2016-11-14,-0.33485112,0.0020861072,-0.009081674,0.15358804,0.0046930057,0.010093002,0.024537262,-0.085271075,-0.13331755
2016-11-15,1.235816,0.07934446,-0.022923417,0.12306727,0.13900773,0.21207568,0.0009517918,-0.061548986,-0.18966492
2016-11-16,-0.5227206,0.025242753,0.04252663,0.04719487,-0.080142945,-0.06496626,0.13593043,-0.015831577,0.08125998
2016-11-17,0.097874515,0.008863059,0.023520134,0.08329872,0.035066385,0.053781644,0.0005197988,-0.10827927,-0.09106102
2016-11-18,-0.097599395,0.06888126,0.018964766,0.040786248,0.023408746,-0.0109530995,0.0054740002,-0.06635682,-0.05793272
2016-11-21,1.8007841,0.013437298,0.0054111057,0.14857732,0.1075703,0.1911351,-0.031638347,0.0014355283,-0.29067954
2016-11-22,0.47870213,-0.013864784,0.024656167,-0.039292667,-0.0073330104,0.018553577,-0.05465572,-0.023880314,-0.03278763
2016-11-23,0.44152623,-0.06653392,0.008070469,0.027998067,-0.032717753,-0.013014463,-0.108690664,-0.043892846,-0.22024126
2016-11-25,-0.4578472,-0.10312,-0.025834886,-0.09296326,-0.09151749,-0.14909674,-0.17433634,0.003731304,0.022672556
2016-11-28,0.78072035,-0.016653566,-0.043796085,0.10123026,0.11028987,0.11301843,0.070778936,0.029417172,-0.116516344
2016-11-29,-1.9833127,0.033218857,-0.0027988912,-0.16188201,-0.2124483,-0.20548436,0.16722423,0.057004277,0.19317073
2016-11-30,1.4058825,0.114844404,0.08135232,0.37195402,0.22229834,0.43913013,0.14683507,-0.26126543,-0.38451698
2016-12-01,0.82599556,-0.032687563,0.03596007,0.25105226,0.040495712,0.20458072,0.14603463,-0.12046625,-0.23788708
2016-12-02,0.35524514,0.0056430073,0.009159445,-0.09354356,0.017264731,-0.0031108083,0.0055081802,0.06096085,0.13895138
2016-12-05,0.9655279,-0.02766627,0.03276045,-0.067821205,0.018861633,-0.039689664,-0.15752992,-0.002141407,0.0020888357
2016-12-06,-0.3798764,-0.067542076,-0.03202306,-0.025184218,0.0014949373,-0.09204957,-0.055683427,0.006179428,0.023875566
2016-12-07,-0.3711058,-0.044083245,-0.0064093377,-0.18129924,-0.047284268,-0.13379526,-0.019114576,0.1094729,0.21244375
2016-12-08,-0.36018172,0.071774304,0.033464033,0.059090503,-0.037962057,0.08660165,0.11471371,-0.057657994,-0.012081343
2016-12-09,0.3415335,0.06822277,0.014703109,0.051831342,0.033336908,0.073588364,-0.05417532,-0.08016341,-0.08855605
2016-12-12,0.60065806,-0.021421257,-0.01080781,0.06611667,0.1236862,0.09185006,-0.034594227,-0.03457619,-0.036720127
2016-12-13,-0.00030876457,0.062426496,0.010737652,0.12619072,0.027987411,0.09221083,0.0771482,-0.08156299,-0.07773634
2016-12-14,-0.1406352,-0.14226425,0.0024523246,-0.062241867,-0.047324475,-0.107852735,-0.037514895,0.039955564,0.0808322
2016-12-15,-0.7774055,0.11397125,-0.043360673,0.07291206,-0.015270565,-0.003433647,-0.12216489,-0.18146749,-0.30403292
2016-12-16,0.45504117,-0.008577722,-0.001555648,0.007364123,-0.014062251,0.038473725,0.0740469,0.09253984,0.058720686
2016-12-19,-0.92589384,0.088009074,-0.00944339,0.035980534,-0.05994924,-0.013180432,0.14384754,0.045752086,0.04941518
2016-12-20,-0.021045765,0.008521473,0.00032846324,0.109737396,0.077697374,0.14623044,0.017740754,-0.11363744,-0.09882662
2016-12-21,-0.22393243,-0.0064792545,0.03142191,-0.006365134,-0.06057404,-0.04672892,0.04390998,-0.030417867,-0.04585667
2016-12-22,-0.33644804,0.035584886,-0.00013918162,0.10878405,0.022317098,0.109554514,0.102308944,-0.09247458,0.0054118787
2016-12-23,-0.54280686,0.039760515,0.009863386,0.055333447,-0.04263661,0.023802357,0.10923116,-0.03918648,0.022085344
2016-12-28,1.04093,-0.032904986,0.012037123,0.0008633951,0.10640807,0.1327928,-0.0216562,0.019257192,-0.04295544
2016-12-29,0.17216693,-0.03096151,-0.01013094,-0.083287075,0.011431293,-0.019671213,-0.04115632,0.07763509,0.19742915
2016-12-30,0.14218362,0.03773319,0.0017632551,0.05919328,0.029699404,0.037429955,-0.09711015,-0.06416852,-0.07482533
2017-01-03,-0.28006908,-0.06660396,-0.07736768,-0.23943159,0.0032464773,-0.09694536,-0.058787163,0.16875233,0.23866871
2017-01-04,1.397693,-0.06927885,-0.0004962926,-0.08346734,0.085931614,0.01075958,-0.21674865,-0.004505268,-0.12783699
2017-01-05,0.39934444,-0.036266796,-0.0057942625,-0.07314197,0.013647961,-0.037922803,-0.031006148,0.08642384,0.094951116
2017-01-06,-0.2289916,0.025591882,0.0021423725,0.083172016,0.0128591545,0.0993025,0.0959896,-0.0652826,-0.04794856
2017-01-09,-0.24622926,-0.11096265,-0.035094537,-0.2179742,-0.045339435,-0.23708206,-0.15769905,0.13497166,0.21689937
2017-01-10,0.366127,-0.09241903,0.010878831,-0.18349391,-0.07961747,-0.11093697,-0.19942956,0.077885896,0.076470636
2017-01-11,0.43631142,0.05605915,-0.0024116174,0.19015631,0.054655638,0.16296804,0.063162014,-0.021236986,-0.13887915
2017-01-12,0.98766685,-0.026407408,0.011020843,-0.11834601,-0.020008588,0.037682384,-0.12105804,0.051589914,-0.10237294
2017-01-13,0.16707133,-0.03480002,-0.0143876625,-0.0068607563,0.014459484,0.01900817,-0.065172054,-0.03256274,-0.034856364
2017-01-17,0.075165026,0.05258224,-0.0273669,-0.09620399,0.019324211,-0.1022939,-0.07523154,0.09816295,0.12784408
2017-01-18,-0.3161871,-0.058596976,-0.032055657,-0.116684385,0.011990269,-0.12551942,-0.117516726,0.023382364,0.07646423
2017-01-19,-0.5246738,0.069198474,0.041388307,0.08968015,-0.03466924,-0.019159297,0.06363671,-0.09386236,-0.031089187
2017-01-20,0.6457337,0.053254876,-0.009397801,0.070757076,0.0941211,0.15727934,-0.031472553,-0.03637458,-0.094990455
2017-01-23,0.29924545,-0.044173725,0.0047408347,-0.04006951,0.013098533,-0.023573847,-0.03721451,0.039977904,0.045900937
2017-01-24,0.41552025,-0.07247275,0.021317225,0.021985035,-0.027869923,0.09049886,0.009528548,-0.016598886,-0.11877346
2017-01-25,-0.8238551,0.073044494,0.03335322,0.0021621857,-0.080404624,-0.07664911,0.017718159,-0.0658724,0.056997623
2017-02-06,0.38396138,-0.06634097,-0.09372605,-0.095447764,0.057714697,0.07077185,0.046005156,0.110036425,0.20697509
2017-02-07,-0.34121212,0.0014736501,-0.004787821,-0.07990514,-0.05178474,-0.13571163,-0.048362054,0.04932496,0.14180088
2017-02-08,0.81657916,-0.039379414,-0.0032878693,0.085832916,0.05018702,0.077055104,-0.066920124,-0.020588823,-0.1743991
2017-02-09,0.1354235,0.024848279,0.008068215,0.012631865,0.012455516,0.049578127,-0.007878946,-0.031462997,-0.03228713
2017-02-10,1.117098,-0.01567017,0.020107925,-0.040082682,0.05049981,0.095103726,-0.1793379,-0.045081485,-0.08558898
2017-02-13,-0.59613806,0.0036796227,0.013357385,-0.08832273,-0.062067006,-0.071719006,-0.015331892,-0.0623058,0.08949027
2017-02-14,0.062574655,-0.011390793,-0.008327195,0.0488498,0.06687861,0.06492766,0.04920815,-0.0051020347,0.019941553
2017-02-15,0.20028071,-0.010609124,0.012304921,-0.121146664,-0.0051370556,-0.03545206,-0.058184054,0.035209827,0.08792419
2017-02-16,-0.4651785,-0.024430623,-0.0016967271,0.028752407,-0.013122996,0.037964664,0.10660798,0.017996222,0.101902865
2017-02-17,-0.52688825,0.00019673143,0.0242956,0.029729294,-0.04500441,0.05022567,0.08429707,-0.021732833,0.07253391
2017-02-21,0.4073437,-0.03912885,-0.043645233,0.04712066,0.122701086,0.16275553,-0.1078965,-0.05659808,-0.061542083
2017-02-22,-0.3473716,-0.004225384,0.016282907,-0.006066491,-0.002840214,-0.05573347,-0.015100767,-0.056808226,0.025894992
2017-02-23,-0.22277173,0.034357637,-0.011849748,0.08784158,0.024151739,0.07862878,0.21123242,0.0018287338,0.08287762
2017-02-24,0.29714873,-0.09753858,0.008550264,-0.08231715,-0.05987092,-0.05792597,-0.06489249,0.049207013,0.08781882
2017-02-27,-0.0140014,-0.08419088,0.054618403,0.022095092,-0.08217485,-0.0011589131,0.076685384,-0.056197185,0.027160393
2017-02-28,0.4557011,-0.016024483,-0.019309822,-0.19936718,-0.0072675864,-0.124548264,-0.2284286,0.049869355,-0.004706076
2017-03-01,1.0634134,-0.0067322073,-0.0048014577,0.079508245,0.07185046,0.106684744,-0.05625539,-0.036641337,-0.21898268
2017-03-02,-1.803174,0.094200626,-0.02784699,0.0036268122,-0.13777156,-0.058247596,0.122799784,-0.06505718,-0.014241853
2017-03-03,0.28723645,0.024561603,0.015624326,0.035072718,0.026086925,0.05506976,0.016539471,-0.05702234,-0.034679696
2017-03-06,-0.27421215,0.043691866,0.0077839824,0.067345396,-0.0028579365,0.02679162,0.10569577,-0.048568014,0.0036951862
2017-03-07,-0.9845957,0.11008261,-0.021437418,0.13145413,-0.048499376,0.07528202,0.13997467,-0.06441378,-0.060230546
2017-03-08,-1.2514889,-0.01533957,-0.017166458,-0.027675295,-0.08830297,-0.13232666,0.016539304,-0.00935038,0.035555013
2017-03-09,-1.2702639,0.046832025,0.026236674,0.02824192,-0.11445827,-0.117400646,0.06839749,-0.029353892,0.10366847
2017-03-10,-0.34996328,-0.018352954,-0.0006043743,-0.015163367,-0.024951743,-0.01951767,-0.024757322,-0.02484019,0.0088938605
2017-03-13,-0.024358723,-0.03247187,0.042539787,0.06789174,-0.036369998,0.020219225,0.012740149,-0.013342309,0.0067641228
2017-03-14,-0.308546,-0.034483522,-0.040277716,-0.03340316,-0.03390644,-0.00035883507,-0.02934636,0.008104477,0.045798063
2017-03-15,0.9308088,0.07179076,0.011020805,0.056608945,0.113379695,0.065056175,-0.13744038,-0.070416726,-0.15391196
2017-03-16,0.6674003,-0.107401095,-0.03018674,-0.13282725,0.010980913,-0.04031156,-0.12906033,0.12020945,0.16708924
2017-03-17,0.41229412,-0.026980486,0.0058422075,0.0040810336,0.037993155,0.024072705,-0.050148375,-0.013087328,-0.019467589
2017-03-20,-0.1550323,-0.006126072,0.0161973,0.05638065,-0.03640872,0.00782712,0.061435714,0.028694464,-0.0017486296
2017-03-21,-0.43465996,-0.01875972,0.009417577,-0.008384757,-0.05410619,-0.10083381,0.037762754,0.054823782,0.13595624
2017-03-22,-0.0782555,-0.034013644,-0.0069908043,0.032146465,0.005058234,0.011557901,-0.014800778,-0.031093553,-0.030306369
2017-03-23,-0.16322082,0.006801725,0.019286022,-0.01544562,-0.036031105,0.035630364,0.03341271,0.003105301,0.048568685
2017-03-24,-0.2001697,-0.006543995,-0.005276574,0.03597417,0.051744383,0.077176295,0.08382829,-0.054305874,0.046137184
2017-03-27,-0.13732894,0.009630872,0.014469664,-0.027806478,-0.016370375,0.020017894,0.0492422,0.047621384,0.104361504
2017-03-28,0.73416066,-0.025305407,0.017916784,0.051552672,0.056354173,0.09152149,-0.028151197,-0.03879825,-0.06594359
2017-03-29,0.3913922,0.027608817,0.018155254,0.15458222,0.07955314,0.1618273,0.02144779,-0.086597726,-0.11888166
2017-03-30,0.08432736,0.041569088,0.022977369,0.12560147,0.04048459,0.12242228,0.09271005,-0.08168548,-0.10954175
2017-03-31,-0.21009922,0.060720123,0.016966622,-0.02120227,0.0019004738,-0.01119953,0.07265086,0.0069463793,0.11739635
2017-04-05,0.3704743,-0.017019423,0.061394203,0.03162385,-0.04743169,0.105279855,0.035414163,-0.056388605,-0.009957321
2017-04-06,-0.14224285,0.01048684,0.013671307,0.033294447,0.00422951,0.07303484,0.09083017,-0.0052931397,0.012738227
2017-04-07,0.2291625,0.004123292,-0.007981797,0.05394718,0.026687363,0.07873954,0.0069700466,0.02319612,-0.031913236
2017-04-10,-0.277177,0.15226509,0.023917377,0.15392663,0.05478901,0.029410724,0.08561902,-0.10698363,-0.04213734
2017-04-11,0.17825176,-0.05131437,-0.023944423,-0.09752573,0.0109186135,0.022521356,-0.046394728,0.092543244,0.16155668
2017-04-12,-0.25686345,-0.0056954906,-0.01738985,0.08428298,0.04396751,-0.068598375,0.027084848,-0.013703491,-0.010334204
2017-04-13,0.5265825,-0.027964946,-0.003726315,-0.039269175,0.00959032,-0.0012150471,-0.0692329,0.037491355,0.039094966
2017-04-18,-0.87149906,0.05790315,0.025081635,0.035201985,-0.06177418,-0.09305481,0.0681041,0.015344955,0.016868833
2017-04-19,-0.5615656,-0.07572781,0.055279862,-0.053262416,-0.054216422,-0.19425356,0.00028653975,-0.054840516,0.0948734
2017-04-20,0.14772719,-0.07913306,0.010713162,0.08330744,0.038763896,-0.012215276,0.013129817,-0.0753283,-0.058287162
2017-04-21,-0.7027265,-0.005224896,-0.038421825,-0.11031188,-0.11084668,-0.08123552,-0.02985331,0.05295687,0.09438081
2017-04-24,-0.2319834,0.05797972,-0.01552866,-0.018883653,-0.0075613023,-0.017943364,-0.07503173,-0.04480993,-0.047729164
2017-04-25,0.22964841,0.052909143,0.03334552,0.03166702,0.015716609,0.026820717,-0.07812332,-0.082358874,-0.04386879
2017-04-26,-0.39469483,0.0014235644,0.012599862,0.08821586,-0.101689495,-0.023395162,0.06894746,-0.062364127,-0.05629486
2017-04-27,-0.5322616,-0.00888961,0.019151676,-0.09063783,-0.14040256,-0.17506973,-0.06458063,0.06673666,0.20590188
2017-04-28,0.42841417,-0.037164584,-0.031786785,-0.01820986,0.04007209,0.074213184,-0.071395144,0.024173314,-0.034495477
2017-05-02,-0.2344095,0.106473275,-0.063090794,-0.107016034,-0.057546295,-0.064866416,-0.119465284,0.07362488,-0.0351903
2017-05-03,-0.7752138,0.14379302,-0.0035695443,0.14368318,0.015586301,-0.027191019,0.059856202,-0.061119393,-0.05297576
2017-05-04,-1.5292069,0.033446476,-0.03593188,-0.00054066285,-0.15746213,-0.15590516,0.048043516,0.017175743,0.04912409
2017-05-05,0.48334056,0.042395636,0.0292678,0.13888283,0.03242178,0.104886994,0.03768214,-0.033989154,-0.13026746
2017-05-08,-0.42339087,-0.0026717803,-0.043702535,0.10307729,0.012681011,0.08317107,0.07755372,0.028118644,-0.055333104
2017-05-09,-0.372293,0.026223063,0.00031703792,0.017011153,-0.0065373536,0.0023036213,0.015878603,-0.06625479,-0.06759395
2017-05-10,0.6872966,0.06709427,-0.0030505722,0.095652394,0.11173753,0.1829635,0.021750746,-0.011631669,-0.075046144
2017-05-11,0.5022329,-0.029585777,0.021017345,0.027071126,-0.009427182,0.05451373,0.05770064,-0.004404747,-0.01456405
2017-05-12,0.47402194,0.0014364608,0.04740671,0.006288711,0.020902773,-0.013121601,-0.0050949464,-0.011645508,0.018145176
2017-05-15,1.0252899,0.028096685,-0.037312042,-0.047677413,0.07079005,0.07311686,-0.10159985,0.013681664,-0.111223236
2017-05-16,-0.037117183,-0.05451427,0.01696663,0.0058675627,-0.019421633,0.005453424,-0.013106125,0.056582242,0.02930442
2017-05-17,0.7204303,-0.058845565,-0.030026255,-0.054208007,0.05699747,0.03473148,-0.08686845,0.107185274,0.09994113
2017-05-18,-0.7791414,0.03587843,0.00534919,0.15514347,-0.03885386,0.12294109,0.1969196,-0.09626548,-0.0029220835
2017-05-19,1.507681,-0.034907777,0.025609424,0.022378594,0.2261256,0.16421346,-0.16411813,-0.05137271,-0.1607212
2017-05-22,0.54127115,-0.069167286,-0.0013618941,-0.072223164,0.032370187,0.040157642,-0.020781806,0.052528936,0.08597677
2017-05-23,-0.39148855,0.02851051,-0.0045089475,0.11689953,-0.014662051,0.11024618,0.107558265,-0.058385257,-0.067730725
2017-05-24,-0.32039246,0.05044395,0.017658629,0.042344905,-0.010864211,-0.021972176,0.04399464,-0.03932181,-0.009629285
2017-05-25,-0.74420124,-0.06806735,-0.023961937,-0.15156873,-0.09274235,-0.14798877,-0.071541995,0.08164805,0.18225414
2017-05-26,0.0886963,-0.017655693,0.039267667,-0.0044168034,0.00870314,-0.038154557,0.045340113,0.0020209744,0.12321761
2017-05-31,-1.1465065,-0.034292392,-0.0170197,-0.09489976,-0.14049268,-0.17184238,-0.03428406,0.025701206,0.16395794
2017-06-01,-0.44807598,0.075150594,0.011811708,0.10854646,-0.03771333,0.07706538,0.012416271,-0.11241604,0.004577387
2017-06-02,-0.15753932,-0.030113172,0.013061743,-0.15563998,-0.08725449,-0.14508781,-0.04658072,0.10533106,0.22653438
2017-06-05,-0.4359883,-0.009616803,0.00030774385,-0.12409195,-0.06497157,-0.10530369,-0.056883305,0.055680808,0.14244892
2017-06-06,0.35176903,-0.020874776,0.01314201,-0.050641585,0.004714198,0.01398462,-0.010793302,0.03479985,0.08239162
2017-06-07,-0.7258954,-0.005056662,-0.015806567,-0.23059477,-0.08475583,-0.22497004,-0.17789747,0.05482389,0.21142928
2017-06-08,0.33585188,-0.00050133845,0.0074542584,-0.020089008,-0.011038958,0.032519154,-0.1102248,-0.04849924,-0.13462588
2017-06-09,0.495052,-0.04308331,0.020581841,0.088401645,0.031996682,0.073151775,-0.049067367,-0.07225233,-0.14649896
2017-06-12,-0.86874866,0.053008605,0.006264864,0.10662568,-0.07461536,0.0778803,0.20452338,-0.041711282,-0.052492637
2017-06-13,-0.06048208,0.08283368,-0.010597622,0.0644194,-0.0060473736,0.03876913,-0.016294464,-0.035469852,-0.04419685
2017-06-14,-0.58283514,-0.10096492,-0.03515794,-0.21807568,-0.0877752,-0.18706301,-0.015179414,0.15104052,0.21374802
2017-06-15,-0.5510303,0.124518044,-0.004182733,0.13072076,-0.02136322,0.020859549,0.0012678953,-0.09819528,-0.22245844
2017-06-16,0.4552172,-0.007370566,-0.009832142,0.047600705,0.032789633,0.045275845,-0.034292374,-0.024249481,-0.058529418
2017-06-19,-0.22327578,-0.04949734,0.00068240694,0.037807014,-0.028146075,0.07494381,0.0017746028,-0.05577916,-0.091434486
2017-06-20,-0.9692267,-0.015623231,-0.027377337,-0.04135719,-0.046181932,-0.06631186,0.04108875,-0.0053413506,0.07881955
2017-06-21,-0.33098492,-0.072180204,-0.0047126147,0.07654462,-0.08717553,-0.02341285,0.04606595,-0.0030975668,0.016326742
2017-06-22,-0.085268006,-0.06623515,-0.010095428,0.09205935,0.007029803,0.088188,0.111142665,-0.06937387,-0.00021038845
2017-06-23,0.4881687,-0.022812415,0.015467107,-0.049782608,0.015415057,0.029128175,-0.056716986,0.032564953,0.0155822355
2017-06-26,-0.049413748,0.0599256,0.026838256,0.12400354,0.01344422,0.042009115,0.001996139,-0.0826441,-0.088439904
2017-06-27,1.0217865,0.019759504,-0.00075922086,0.07451894,0.08676468,0.15365274,-0.010452571,-0.024225032,-0.16115622
2017-06-28,0.5067748,-0.0200987,0.04724593,0.012066352,0.024465019,0.08550379,0.01651553,-0.027958646,0.003439321
2017-06-29,0.7291784,-0.010575711,-0.0312302,-0.05494246,0.06312668,0.05292947,-0.1401419,0.031743966,-0.082877815
2017-06-30,1.1555427,0.007837377,0.0055663115,-0.110695794,0.096924126,-0.003409867,-0.16728312,-0.023427013,-0.15358348
2017-07-03,0.5071592,0.13441749,-0.012223834,0.09779032,0.1489763,0.12617269,-0.099254884,-0.1420981,-0.29775143
2017-07-05,-0.72566533,0.02736344,-0.05365893,-0.15368672,-0.08360895,-0.15477318,-0.10599548,0.06797846,0.07596614
2017-07-06,0.24185798,-0.014027714,0.0097971745,0.08713104,0.05608369,0.0850714,0.04738104,-0.040830936,-0.06714143
