date,F1,F2,F3,F4,F5,F6,F7
2016-03-24,-0.6349327,0.10716107,-0.28036556,-0.73671925,-0.6024821,-0.6140338,0.106905624
2016-03-29,1.0180818,0.07889597,0.034692205,-0.25735995,0.8756444,-1.3953164,0.21682175
2016-03-30,-0.88382745,0.98151755,-0.26177144,0.25198087,-1.1884034,0.15508349,-0.97800046
2016-03-31,0.052465163,0.7435418,-0.05983198,0.8660256,-0.23354837,0.47957328,-0.1622405
2016-04-01,-0.12185236,-0.89400643,0.005566285,-0.20497985,0.26725048,-1.2264265,0.6957767
2016-04-05,-0.2306891,0.38612467,0.10476226,0.077081405,-0.875872,-2.3615048,0.80666983
2016-04-06,-0.8776259,-0.11179172,-0.5611904,-0.68415153,-0.31163484,1.8889321,-0.7655015
2016-04-07,-0.054877598,-0.3540298,0.0933943,-0.29857513,-0.2948622,-1.279299,0.048092254
2016-04-08,0.088525034,0.7261205,-0.7432561,-0.3681615,0.27330607,2.6024668,-1.3897463
2016-04-11,0.15657988,1.1918328,0.3054367,0.8329954,-0.56683993,0.60167474,-0.51852167
2016-04-12,0.71140426,1.423675,-0.55325913,0.3036884,0.6825114,1.7890939,-0.38551742
2016-04-13,0.8214575,0.777968,-0.49861673,-0.41214934,1.1243438,0.3596077,-0.14397758
2016-04-14,-0.64301205,-1.0647634,-0.03129665,-0.43697822,0.0045237658,-0.20458396,0.38578895
2016-04-15,0.69811445,-0.88474226,0.7773688,0.46702266,0.8838693,-0.32967922,0.15188864
2016-04-18,0.48036778,0.79005075,-0.7284127,0.069788605,1.0992419,0.12416124,-0.05590061
2016-04-19,1.6866784,1.7262709,-0.08502407,0.02548102,0.98387265,1.3861434,-0.7125915
2016-04-20,0.9108376,0.74593556,-0.92668205,-0.86035126,1.468943,1.162974,-0.90615517
2016-04-21,-0.8121244,0.42325738,-0.24318637,0.28028774,-0.34980795,-0.20739,0.48315048
2016-04-22,-2.2614627,0.58630687,-0.8384118,0.32386842,-1.3893274,0.42326313,0.50144297
2016-04-25,1.0652201,-0.5873974,0.56048864,0.019390458,0.71316224,-0.48993215,-0.2616234
2016-04-26,0.5038041,-0.2511459,-0.122428104,-0.76793784,0.5535999,1.049265,-0.87467176
2016-04-27,-0.2925394,1.0520241,-0.29105553,-0.20794074,-0.8521581,0.44476613,-1.4743037
2016-04-28,0.16793671,2.0320456,-0.6108157,0.47024488,-0.037661526,0.33272892,-0.33132252
2016-04-29,1.0983084,1.0028489,0.23824218,1.1043586,1.1183373,0.23618484,0.19951768
2016-05-03,-0.8778343,0.08084048,0.19810012,0.2866202,-0.9935201,-2.7310808,1.0346609
2016-05-05,-1.1766891,-1.910038,0.4941647,-0.8798598,-1.061012,-0.077882074,-0.13542347
2016-05-06,1.4256288,0.6399349,0.18689534,-0.124726854,0.8810206,0.29736373,-0.5807639
2016-05-09,-1.0976934,-2.464403,0.5025682,-1.021257,-0.688398,-1.2683161,0.5594551
2016-05-10,0.7704304,0.15620327,-0.5657834,-1.525981,1.1512991,1.0649968,-1.1007255
2016-05-11,-0.088841535,0.7756728,-0.09352792,0.7184067,-0.30289096,2.142181,-1.0133786
2016-05-12,-0.20842892,-0.85584944,-0.34408152,-1.6084567,0.2464188,-0.38977474,-0.3346767
2016-05-13,-0.06498369,-0.01866621,0.43441218,-0.0147754075,-0.52357537,0.02633869,-0.18254638
2016-05-16,0.71873116,0.54095185,-0.85093904,-0.41326997,1.6417826,0.9440238,-0.32730353
2016-05-17,0.4317807,-0.6733058,0.8125345,-0.10776212,-0.2104623,0.78206825,-0.68259543
2016-05-18,-0.699743,0.30887234,-0.68137985,-0.64065254,-0.19272989,-0.3604254,-0.26404858
2016-05-19,-1.9947252,0.18395348,-0.94114804,-0.8916476,-1.1078589,-0.7514025,0.4935272
2016-05-20,0.163251,0.6344488,-0.30396426,-0.46310356,0.31917405,-0.09543155,-0.17333516
2016-05-24,-1.5381461,0.31058785,-0.9330424,-1.0552322,-0.84714925,-0.0062453086,0.026496414
2016-05-25,0.64113283,0.19466254,-0.40618458,-1.2689629,0.9734544,0.40143403,-0.80976915
2016-05-26,0.6140756,-0.2735936,0.21903221,0.26580003,0.59477234,0.20081191,0.06452097
2016-05-27,0.0130632,-0.5938004,0.22369717,-0.3497353,0.26210508,0.519005,0.05920433
2016-05-31,-0.5508578,-1.0249842,0.6347378,0.62463725,-0.555232,0.74912107,0.115934305
2016-06-01,0.7242528,-0.37369582,-0.51395065,-0.29298496,1.2665845,-0.011313336,-0.08232104
2016-06-02,0.7564879,-0.58878255,-0.017365254,-0.902549,1.1484835,0.40277544,-0.41632125
2016-06-03,1.4508564,0.42630446,0.9761597,1.1092196,0.7513772,0.039045338,-0.3422936
2016-06-06,1.280315,0.021360243,0.47258115,-0.1138448,0.6313039,0.8295295,-0.6224464
2016-06-07,-0.21553452,-0.68403196,-0.3614256,-0.78282034,0.17549056,0.28170946,-0.7087714
2016-06-08,1.942134,0.22237603,0.36103964,0.6448954,1.6025299,1.4106668,-1.055048
2016-06-13,-0.39866543,0.7221919,0.33686903,1.3333473,-0.43311417,-1.7454458,0.7560579
2016-06-14,-0.20513462,0.21391633,-0.7214171,-0.84777343,0.43449762,-1.1696174,0.12589504
2016-06-15,-0.12003448,0.25435746,0.5436395,1.5141151,0.2265325,0.07650058,0.83627355
2016-06-16,-0.11997733,-0.9846122,1.241659,0.52164376,-1.0022845,-1.8205357,0.50896645
2016-06-17,0.48938158,0.11047056,-0.5422587,-1.7668029,0.49832726,1.1193224,-1.2575461
2016-06-20,-0.9622031,1.2916118,-0.18139839,0.94586134,-0.9468874,1.5764791,-0.1215407
2016-06-21,-1.6365027,0.09146965,0.09350043,0.7723798,-1.3265741,0.024154846,0.7818215
2016-06-22,-0.09989452,0.6647047,-0.28925553,0.24618286,0.002751561,-0.09360837,0.32316712
2016-06-23,-0.62185186,-0.5249879,0.18475698,0.20025007,-0.39824167,1.1781921,-0.073222496
2016-06-24,0.5412792,0.3385134,0.74604434,1.190179,-0.5232988,-2.322467,0.33305734
2016-06-27,0.43480927,-0.7305224,0.5798158,-0.1729873,0.52590287,-0.8723222,0.44285515
2016-06-28,0.3461241,0.482516,-0.21707274,0.47070247,0.59804857,2.0542436,-0.08097294
2016-06-29,0.08684284,0.3981902,0.4576119,1.2189506,-0.13463244,1.7446953,-0.48394096
2016-06-30,0.26448008,0.32192275,0.06136463,0.6914037,0.3633473,-0.6906473,0.6904808
2016-07-01,0.43302903,2.2477703,-0.104013674,1.7615136,-0.097665705,0.2297798,0.18971696
2016-07-05,0.034912277,-0.26553378,0.73626465,0.97124535,-0.8079228,-2.2783856,0.7123122
2016-07-06,-0.47972688,0.9789715,-0.36459854,0.62136596,-0.8079857,0.12791455,0.112454355
2016-07-07,-0.84345883,-0.42112628,0.50992084,0.64844066,-1.2596363,-1.8920554,1.1158445
2016-07-08,1.7505091,0.24731907,-0.19305216,-0.6440968,1.583046,0.0380732,-0.56985915
2016-07-11,0.23425597,0.13110934,0.7217313,0.6773638,-0.14159147,0.24877676,-0.092088535
2016-07-12,0.26166946,1.0715075,-0.9729649,-0.65604734,0.66479015,1.8180096,-0.38125905
2016-07-13,1.5653296,-0.16519277,0.85908115,-0.07386357,1.0617489,-1.1971837,0.25873646
2016-07-14,-0.40761107,-0.79213375,0.08233304,0.0808004,-0.09630078,1.423506,-0.36071268
2016-07-15,-1.3770013,0.44202027,-0.67292595,0.31438848,-1.0843674,-0.050825663,0.6111005
2016-07-18,1.0333036,0.09037279,0.34132782,-0.48047101,0.3917883,-0.9695046,0.16649476
2016-07-19,-1.2384425,0.8720482,-0.03535053,1.1009544,-1.1491634,0.11264045,0.5310943
2016-07-20,-1.1527576,-0.21821521,-0.30570585,-0.45068598,-0.82063806,0.14538598,0.035243113
2016-07-21,0.7266734,0.79215413,0.3129357,0.2564178,0.034791034,-0.6970799,0.16557816
2016-07-22,-0.7639171,-0.7931028,-0.34459138,-0.26680183,-0.11154649,-0.6899056,0.61393446
2016-07-25,-0.07122218,-1.1788595,0.8219297,0.5739198,-0.3720038,-0.664602,0.65205306
2016-07-26,-0.17920911,0.11359871,0.33522627,0.07224986,-0.42997015,0.05897741,-0.035933804
2016-07-27,1.0180228,0.19502091,-0.13523728,-0.41795364,0.7052427,-1.4813486,0.4545787
2016-07-29,1.3018935,1.2979363,0.08822021,1.264646,1.0133114,0.15176754,-0.027282344
2016-08-01,-0.56909317,-0.4268355,0.65272105,1.4760032,-1.0604432,-0.56274384,0.79435205
2016-08-02,0.085599,0.2769436,0.3591625,0.7722676,-0.09154147,-0.13274224,-0.05463289
2016-08-03,-0.46734563,0.3951904,-1.0304853,-1.0457658,0.19440934,0.97493523,-0.48815975
2016-08-04,-0.46934932,-0.5238128,0.1447197,-0.54194325,-0.41734317,0.70874333,-0.74482715
2016-08-05,-0.0989646,-1.3252004,-0.07312328,-0.7411818,0.567483,0.3577951,-0.10720939
2016-08-08,-0.15413232,0.7667799,-0.74498904,-0.6561357,0.34702522,0.8110497,-0.43425938
2016-08-09,-0.02799775,-0.015367971,0.045882873,0.29318303,0.0634721,-0.6474094,0.13702793
2016-08-10,0.45883664,0.88734704,0.18488602,0.85994244,0.09508921,-1.0906049,0.5055429
2016-08-11,-1.05901,0.33977753,-1.1910361,-0.9815709,-0.15038487,1.2971048,-0.5804232
2016-08-12,-1.1646916,-1.0648767,-0.5634379,-1.2423904,-0.3640572,0.7055421,-0.54460776
2016-08-15,0.22196479,1.2748696,-1.3631434,-0.92255104,0.7141002,0.6928807,-0.8344109
2016-08-16,-0.11415284,1.061656,-0.63263434,-0.1217659,0.14430527,0.31757802,-0.42436972
2016-08-17,-0.23634183,0.14525367,-0.8687847,-1.1689007,0.34937406,0.26982924,-0.35740662
2016-08-18,0.47956294,1.1132522,-0.30491656,-0.38986722,0.21970928,0.9740571,-0.6168303
2016-08-19,-0.7896446,-0.671094,-0.30024666,-0.6861505,-0.18321177,0.1243558,0.27570567
2016-08-22,-0.021515403,-1.0771576,0.43228957,-0.318748,0.22755581,-0.8588546,0.42225158
2016-08-23,-0.445033,0.1721894,-0.11262282,0.1980392,-0.31500664,0.6277212,-0.24659471
2016-08-24,-1.271377,-0.7511053,-0.56425405,-1.2353095,-0.52482176,-1.0463601,0.45022273
2016-08-25,-1.0234343,-0.10894314,0.05290265,0.26649615,-0.9320308,0.54423225,0.012827665
2016-08-26,-0.94459176,1.0241847,-0.055885162,0.96137506,-0.5534015,-0.044418752,0.30734742
2016-08-30,-1.2343936,-0.6695291,0.71394515,1.1551538,-1.0832547,-0.9878833,1.0334226
2016-08-31,-0.030933103,-0.6655497,0.45919433,0.37954655,0.0629964,-1.032678,1.4027134
2016-09-01,1.1752762,0.8479442,0.25886315,0.047808502,0.53389907,-2.0926795,0.33608696
2016-09-02,0.9557653,1.0083996,-0.48126256,-0.7180705,0.5879353,0.63805896,-0.93744427
2016-09-06,1.1585028,1.4990728,0.2496216,0.50984055,0.15016639,-0.2133915,-0.5152089
2016-09-07,0.219649,-0.97417444,0.27364644,-0.5443808,0.49797118,0.9424106,-0.2663569
2016-09-08,-0.44663993,0.25660163,-1.0063138,-1.3367114,0.18392117,1.5520122,-0.74372536
2016-09-09,0.15521654,-1.0585831,0.3457717,-0.53158987,0.0013974934,-1.4747368,0.7275925
2016-09-12,-1.1360435,-1.0257258,-0.40364107,-0.9338373,-0.2651163,0.32810155,0.21226583
2016-09-13,-1.0562912,0.046175517,0.15854481,0.43799108,-0.96839845,-1.1173232,0.5550723
2016-09-14,0.64950824,0.5286259,0.31958058,0.69042486,0.48475024,-0.543032,0.42582494
2016-09-19,1.6513765,-1.4370373,0.73039407,-0.54009557,1.3282166,0.80360854,-0.9190728
2016-09-20,1.26051,-0.160854,0.44927,-0.0017090731,1.0416006,0.39848766,-0.11933285
2016-09-21,0.22330676,0.7053405,-0.22317043,0.121876955,-0.1903277,0.9105102,-0.58901244
2016-09-22,0.28957373,1.6091876,-0.35469094,1.2676581,0.3448349,0.74493283,-0.17823835
2016-09-23,-0.66952115,-0.20606668,0.08919479,0.5436629,-0.46732235,-1.3516446,0.9727009
2016-09-26,-1.0389241,-0.31036308,-0.22119674,0.22295287,-0.52103406,1.1190549,-0.32092923
2016-09-27,0.14882386,-0.43413052,-0.30497316,-0.9018748,0.38083097,-1.3645774,0.38551924
2016-09-28,-1.148095,0.21706684,-1.0428395,-0.38982505,0.06988724,1.8125296,0.21537802
2016-09-29,-0.5737479,1.4688267,-0.7599686,-0.2210555,-0.09297496,0.4773039,-0.41315794
2016-09-30,0.21159677,0.70891666,-0.3839632,-0.7552337,-0.06440578,0.08206649,-0.4995715
2016-10-10,-2.0251358,-1.2854577,-0.88805556,-1.2555879,-0.5672615,1.9688382,-0.10111333
2016-10-11,-0.56576306,-0.9480548,-0.08289848,-0.67482334,0.018164972,-0.94055295,0.3293287
2016-10-12,-0.5155083,-0.00037519392,0.4636694,0.97611034,-0.61725414,-0.06419369,0.28382704
2016-10-13,0.54954773,-0.011721475,-1.0091604,-1.7372242,1.0611846,-0.5486656,-0.67808366
2016-10-14,0.9877497,-0.84826404,0.46477318,-0.4153641,0.6658765,0.28192335,-0.3413676
2016-10-17,0.9305114,0.35475057,-0.38974115,-1.2651563,0.07421311,-0.7417373,-0.7754562
2016-10-18,0.15758722,0.23911883,0.26754725,0.20194164,-0.35830915,0.34337622,-0.06005348
2016-10-19,0.14779763,0.593656,-0.53274083,-0.6573764,0.35033754,0.41667825,-0.6333904
2016-10-20,-0.60372245,-0.91365385,0.552649,0.19430175,-0.6449942,-0.975966,0.69866043
2016-10-21,-0.17901441,-0.6589018,-0.116856016,-0.44278133,0.36083472,0.4261545,-0.33775708
2016-10-24,0.38726768,-0.574924,0.44131798,0.9340535,0.69411975,0.5181703,0.24211587
2016-10-25,0.743046,0.2961928,0.5924787,1.6156487,0.62645924,0.39158005,0.26225513
2016-10-26,0.50446385,-0.32108307,-0.087061025,-0.67028916,0.62443113,-0.51019704,-0.0059832856
2016-10-27,0.14932463,0.15207577,-0.067637175,0.4204284,0.46561158,0.77776015,0.075661205
2016-10-28,0.05626315,0.7358151,0.39912042,1.5338889,-0.018690635,0.05136056,0.8381232
2016-10-31,-0.1870415,-0.15774636,0.16946073,1.0528629,0.08645807,-0.71810895,0.8941892
2016-11-01,-0.11086651,1.1241398,-0.17270406,1.202184,-0.38587004,0.13200939,0.103896044
2016-11-02,0.5913996,-0.11470093,0.8755251,0.66657406,0.15390615,-1.2943755,0.26281142
2016-11-03,-0.040093165,0.40866897,0.026376637,0.21495023,0.031612024,-0.48882762,0.38192812
2016-11-04,0.54765606,-0.5731199,0.74475145,0.07176487,0.17706186,-0.63786393,0.33124712
2016-11-07,-0.14566284,0.0903434,-0.388028,0.09329295,0.42001918,1.1277738,0.5545854
2016-11-08,0.909329,0.91832346,-0.28590667,-0.32654095,0.8601853,0.13883658,-0.07920289
2016-11-09,-0.6232218,0.3226008,0.65289336,1.5508107,-0.82638866,0.66402864,0.6792594
2016-11-10,0.054702464,0.9426964,-0.061988186,0.5130109,0.42360702,0.03108502,0.26164725
2016-11-11,-1.6221378,-2.2594233,-0.47172302,-1.4748185,-0.40791863,-0.8496302,0.7447356
2016-11-14,-0.5931919,0.24788648,0.27376708,0.7991484,-0.5503521,0.03523064,0.7659997
2016-11-15,0.021352973,1.2330612,-1.6464334,-1.3398281,0.71819836,1.1741742,-0.8640732
2016-11-16,-0.28167576,-1.1133877,0.8828553,-0.30220234,-0.94663787,-0.15871735,0.21281423
2016-11-17,-0.015826281,-0.41901085,0.27213967,-0.60240126,-0.21589717,0.3830536,-0.258894
2016-11-18,-0.40229097,-0.9285095,-0.30285463,-1.0457512,0.26398432,0.11125238,-0.56068397
2016-11-21,0.60788685,0.3824448,-0.1888413,0.17159164,0.7393161,2.470653,-0.63665944
2016-11-22,0.13594481,0.74888957,-0.35986134,0.39302206,0.3089573,0.42819265,0.04815991
2016-11-23,-0.006127014,0.021480128,-0.5668421,-0.2654084,0.8365096,0.5427141,0.45097017
2016-11-25,0.044716027,-0.54611784,1.071889,1.1069968,0.09977286,-0.3261463,0.8443046
2016-11-28,0.47749045,1.3381591,-0.57914555,-0.045614187,0.36740187,0.50768065,-0.37778544
2016-11-29,-1.3716503,-0.7420638,0.16904148,-0.23434086,-1.1038561,-2.3997054,0.8656664
2016-11-30,-1.1399072,0.5424986,-1.0330975,-0.8081862,-0.6824752,2.2534137,-1.3579265
2016-12-01,-1.3088347,0.8536867,-0.9201197,-0.40505314,-0.79179615,1.6501601,-0.7462107
2016-12-02,0.7556859,0.9518047,-0.38217425,-0.40078488,0.29438543,-0.32328355,-0.3528327
2016-12-05,0.90210783,0.6934774,-0.0067481976,0.36172393,0.9296258,0.7932756,-0.036993477
2016-12-06,0.26337135,-1.4403177,0.7758497,0.22008862,0.32891184,0.04443333,0.29698494
2016-12-07,0.2840329,-0.5393216,0.6027561,0.5502244,0.20166558,-0.6644683,0.07107261
2016-12-08,-1.1576304,-0.40883785,-0.47053194,-0.18736517,-0.43608025,0.2745243,0.21532519
2016-12-09,-0.16590638,0.055993162,-0.765973,-0.6416622,0.60179114,0.58632135,0.0336898
2016-12-12,0.423479,-0.56853926,0.30422,-0.012009183,0.1122317,0.83851993,-0.6898719
2016-12-13,-0.38515252,-0.18082586,-0.24135998,-0.5342853,-0.33797428,0.39148507,-0.13049184
2016-12-14,0.20102555,0.05726952,0.82715887,1.3914374,-0.2744284,-0.36093214,0.3476638
2016-12-15,-1.4575243,-1.2467093,-1.2111995,-1.5877507,0.3987804,-0.16303141,0.46960506
2016-12-16,0.45621145,-0.14330322,0.21202943,-0.27296332,0.12604298,0.573165,-0.5338716
2016-12-19,-0.96451,-1.2006025,-0.084164806,-0.9135366,-0.3933673,-0.8059498,-0.090519525
2016-12-20,-0.50883657,0.51896673,-0.16095984,0.13525888,-0.6309327,0.25271735,0.05190038
2016-12-21,-0.33062503,-0.8825232,0.31143397,0.062138345,-0.046244293,0.22585504,0.41342685
2016-12-22,-1.0492535,0.3249335,-0.3716774,0.053239774,-0.6714064,0.08506385,0.275037
2016-12-23,-0.9794684,-0.21850033,-0.52268595,-0.69338894,-0.39869282,-0.4063634,0.03034346
2016-12-28,0.4295913,0.30680025,0.023512784,-0.5368722,0.30828586,1.0330253,-1.3311236
2016-12-29,0.81088483,-0.80649954,0.8604847,-0.118925504,0.1920155,-0.11459377,-0.48847485
2016-12-30,-0.1180808,-0.087462425,-0.06829988,0.124473535,0.32888305,0.25788027,0.23970665
2017-01-03,1.036015,1.1009376,0.11306821,0.38555607,0.33852556,-1.6723967,-0.2424629
2017-01-04,1.5365529,-0.0036099087,0.5153146,0.16150607,1.2428808,1.3117028,-0.4418656
2017-01-05,0.90435153,0.6459884,-0.014428392,0.32669017,0.50513744,-0.20994446,-0.15610999
2017-01-06,-0.91175044,0.12064483,-0.3285318,0.10230701,-0.49685448,0.15420356,0.23633328
2017-01-09,1.2079644,0.07000078,0.572418,0.70041543,0.6176503,-1.1771941,0.26160085
2017-01-10,0.6165859,-0.29271692,0.78848636,1.059789,0.68646485,0.37326536,0.59660685
2017-01-11,-0.744383,0.060627252,-0.37380654,-0.34072962,-0.21690455,0.7961465,-0.66173446
2017-01-12,0.7870137,1.070228,-0.6806211,-0.29797328,1.2098386,0.7828455,-0.07449242
2017-01-13,0.2067279,0.53160065,-0.15660201,0.35816076,0.29794452,0.07878422,0.37527955
2017-01-17,0.96331,-0.49522954,0.18685278,-1.1450119,0.80570275,-0.5435509,-0.96711355
2017-01-18,0.3399833,-0.3044774,0.49164927,0.81069577,0.3232088,-0.61099267,0.24999581
2017-01-19,-0.8975179,-1.3267369,0.19722652,-0.2674386,-0.42771438,0.30487,0.23514657
2017-01-20,-0.0057638953,0.8002578,-0.53880906,-0.1557042,0.2773348,0.6292114,-0.48833054
2017-01-23,0.5559849,0.28443295,0.75517917,0.4156284,-0.07517958,0.09014025,-0.22375676
2017-01-24,-0.21834113,1.4167752,-0.2694718,0.7102729,-0.20413452,0.4526233,0.42074832
2017-01-25,-0.59994406,-1.4573088,0.7051601,-0.5651901,-0.47353572,-0.3500752,0.23076849
2017-02-06,0.5732873,2.3323228,-0.66097885,0.96157336,0.08484282,-0.57288295,0.02085015
2017-02-07,0.417872,-0.32454154,0.148127,-0.20752272,0.3954634,-0.76168025,0.23138206
2017-02-08,0.4893114,0.7589198,-0.3205176,0.032367416,0.6426393,0.80198514,-0.23224872
2017-02-09,-0.040488906,-0.69016063,0.0686661,-0.38457713,0.12658396,0.40779236,-0.21556437
2017-02-10,0.6281001,1.530609,-0.47628528,0.43374476,0.7567542,1.0513648,-0.07120561
2017-02-13,-0.1040692,-0.5803912,0.3112972,0.104500666,-0.13115065,-0.69591695,0.52927876
2017-02-14,-0.16596605,-0.9026735,0.15873574,0.19440176,0.058562938,0.4381273,-0.246562
2017-02-15,0.7876559,0.38242757,-0.2990747,-0.26750782,0.6720433,-0.43451887,-0.060957298
2017-02-16,-0.44433138,0.19442591,0.3354414,0.77889943,-0.8110908,-0.44990563,0.32492262
2017-02-17,-0.60629374,-1.3050772,0.4903221,0.16088478,-0.38712817,0.11632235,0.281468
2017-02-21,0.10961423,-0.6808063,0.3242771,0.8164299,0.4885344,0.7593617,0.00019910863
2017-02-22,0.2027396,-0.52602065,0.23823698,-0.6747891,-0.19858617,-0.52125454,-0.116901614
2017-02-23,-0.47235575,0.11703297,-0.23559867,-0.39828926,-0.83467084,-0.06363352,-0.56201965
2017-02-24,0.25031424,1.0487918,0.19207893,1.3128119,0.033162408,-0.048282165,0.49461964
2017-02-27,-0.64140373,0.31088808,-0.16851419,0.80056715,-0.5938243,0.42954773,0.47774372
2017-02-28,0.9711326,-0.08511853,-0.40698713,-0.56717885,1.524391,-0.08634669,-0.023494393
2017-03-01,0.36310694,0.9725668,-1.4940355,-1.096652,1.1175029,0.6703087,-0.7323796
2017-03-02,-1.5019767,-1.308003,-0.2651999,-1.1077821,-0.7244567,-1.4761993,0.745199
2017-03-03,0.120592274,0.4194758,-0.2707501,-0.64273506,-0.14314035,0.3228813,-0.18568948
2017-03-06,-0.5112535,-0.16311121,-0.29433426,-0.7404053,-0.42954528,-0.15238321,-0.14772171
2017-03-07,-1.5157446,-0.45647922,-0.4603531,-0.74077284,-0.75296813,-0.5610383,0.22504012
2017-03-08,-0.51632637,-1.0833182,0.9279524,0.25332877,-0.50914055,-1.2786726,0.57033616
2017-03-09,-0.7406396,-0.7203029,0.50294244,-0.10833458,-1.0444627,-1.2795944,0.60828364
2017-03-10,-0.32483003,-0.45128733,0.6387232,0.67076266,-0.14056987,-0.20147368,0.4443196
2017-03-13,-0.23883171,0.2547122,0.917045,1.1154108,-0.70710236,0.3058612,0.3635124
2017-03-14,-0.19200301,0.4620809,-0.36951956,0.2650981,0.09644627,-0.51928866,0.4047519
2017-03-15,0.9148094,0.4526268,-0.22603413,-1.059398,0.73558635,0.73270065,-0.77752656
2017-03-16,1.086315,0.9692899,0.33189315,0.8918925,0.5995804,-0.07804211,-0.34075174
2017-03-17,0.35131428,0.40297163,0.07713426,0.29863337,0.18829921,0.3321918,-0.12630044
2017-03-20,-0.36660063,0.08580401,0.02903277,0.21942411,-0.3098497,-0.15686728,0.011039762
2017-03-21,-0.022200258,0.01317379,0.24189867,0.21533519,-0.31368706,-0.8801548,-0.022766585
2017-03-22,-0.16204001,-0.030770851,0.3971119,0.18807328,-0.4284844,-0.042748846,-0.38200954
2017-03-23,-0.525277,0.08641494,0.08091539,0.4112101,-0.15791617,-0.049452726,0.28069606
2017-03-24,-0.557457,0.440385,-0.24704465,0.30053487,-0.47530434,-0.081379205,0.13980821
2017-03-27,-0.1604335,0.29717508,0.13988559,-0.090309165,-0.29105204,-0.40058914,-0.27467906
2017-03-28,0.13943377,0.3228359,-0.058074396,0.37914112,0.20160007,1.0855843,-0.12100008
2017-03-29,-0.55281955,0.047616597,-0.46699265,0.0020367021,-0.12244459,1.0069783,0.0721201
2017-03-30,-0.8476701,0.44806176,-0.41298586,0.056704503,-0.5213553,0.55627525,0.05370774
2017-03-31,-0.1495642,-0.7017589,-0.101702526,-0.8613002,-0.047509402,-0.17373939,-0.29122424
2017-04-05,-0.43844017,1.3786345,-0.86394656,-0.34213158,-0.58870053,0.49043643,-0.3992865
2017-04-06,-0.5703098,-0.66902167,0.22797708,-0.06438301,-0.26165393,0.22958569,-0.15048495
2017-04-07,0.18907325,-0.6237572,0.096304685,-0.22629711,0.29913217,0.3622911,-0.30336967
2017-04-10,-0.40295503,-0.90430224,0.019195477,-1.8201046,-0.48941842,0.06715471,-0.6683083
2017-04-11,0.75804424,0.11977805,0.63943505,0.2861219,0.13621312,-0.28592038,-0.39220083
2017-04-12,0.317239,-0.52626306,0.46899092,-0.5573972,-0.14528772,-0.46596426,-0.4689741
2017-04-13,0.563538,0.5344037,0.40889555,0.53559774,0.2612869,0.32105985,-0.13167326
2017-04-18,-0.46309066,-1.5659362,1.2763385,0.013539114,-0.587505,-0.5781746,0.08898612
2017-04-19,0.10381478,-1.1874707,1.0600162,0.511894,-0.36876747,-0.41698095,0.3486828
2017-04-20,-0.38702938,0.9543611,-0.30695248,1.2289349,-0.3767457,0.22362381,0.36041474
2017-04-21,0.004874353,-0.0879683,-0.27161875,-0.39250007,0.3442074,-1.18929,0.38606536
2017-04-24,-0.28056544,-0.051682603,-0.11176158,-0.22240838,0.29564452,-0.30244654,0.22779846
2017-04-25,0.14404033,-0.5406357,-0.011064661,-0.4862934,0.35942838,0.45280865,0.029535519
2017-04-26,-0.79119486,-0.23936279,-0.060346987,0.213469,-0.53007,0.21572527,0.85851175
2017-04-27,0.51685435,-1.1766093,0.70332956,-0.27866405,0.18445267,-0.58044976,0.6967859
2017-04-28,0.4835882,-0.81885237,0.65745264,0.32415682,0.47488606,0.76459277,0.05885023
2017-05-02,0.9186637,0.3113047,-0.71661496,-1.3615628,1.2683815,-1.3550417,-0.07751063
2017-05-03,-0.75272393,-2.1571932,0.041649546,-1.4013535,-0.07768524,-0.25356194,-0.26346284
2017-05-04,-0.78714675,-0.9161889,0.8860359,0.5907013,-0.9874873,-1.5503676,1.0372814
2017-05-05,-0.0002747731,0.9062077,-0.42630583,-0.85229367,-0.10300784,0.5056303,-0.4729175
2017-05-08,-0.5324969,0.18626246,-0.26916716,-0.021295816,-0.27776778,-0.5071857,0.18083645
2017-05-09,-0.522164,-0.2948108,-0.16322151,-0.23693997,0.067295894,-0.22121279,0.3537013
2017-05-10,-0.12470766,0.4459832,-0.61520225,-0.76088977,0.31087604,0.9030008,-0.6122614
2017-05-11,-0.08209022,0.8350714,-0.15986277,0.42556354,-0.34753287,0.691966,-0.046070423
2017-05-12,0.3269729,-0.33131692,0.7018042,0.066406,-0.15282549,0.6023088,-0.46530497
2017-05-15,0.39655843,1.1202737,-0.86133176,-0.19259392,1.1419376,0.70207506,-0.37246513
2017-05-16,0.010876621,-0.22283682,0.38596076,0.45728508,0.2608991,-0.10477593,-0.14442155
2017-05-17,0.88596696,0.011934457,0.1722285,0.5847508,0.86522233,0.513398,-0.39646497
2017-05-18,-1.6584042,0.22283158,-0.6567173,-0.02166446,-1.1251303,-0.10196351,0.5061873
2017-05-19,1.1475374,-0.6286547,0.40671998,0.38953686,1.0770687,1.7343482,-0.5430615
2017-05-22,0.39717174,0.19997913,0.07853125,0.5838204,0.4464681,0.55734354,-0.113098145
2017-05-23,-1.1099919,0.67974484,-0.37310433,0.4219569,-0.82984346,-0.081670776,0.4432207
2017-05-24,-0.31208286,-0.15076146,0.08874189,-0.65767926,-0.2883372,-0.40704978,-0.29034665
2017-05-25,0.13562772,-0.12541066,0.7937883,0.88586426,-0.09831333,-1.2728337,0.75169915
