date,F1,F2,F3,F4,F5,F6,F7
2016-05-24,-0.5213976,-0.22104838,-0.18308705,-0.25601447,-0.47289696,-0.40526935,0.17741656
2016-05-25,-0.06667461,-0.029419368,-0.048289426,-0.12551092,0.052294455,0.7139628,-0.21945912
2016-05-26,0.18426731,0.018159926,-0.022333913,0.072277054,0.17358044,0.21956986,-0.13369523
2016-05-27,-0.11769857,-0.09086137,-0.0018694677,0.0021109802,-0.055120043,0.23930031,0.04326396
2016-05-31,-0.19836909,-0.12054038,0.021784676,0.08503335,-0.19681934,-0.001990873,0.15634383
2016-06-01,0.10912068,-0.013728897,-0.019502157,0.054030675,0.18157093,0.28147092,-0.10638341
2016-06-02,-0.021182211,-0.07021293,0.011451824,-0.047371518,0.10825337,0.5809539,-0.08923374
2016-06-03,0.6422938,0.35126054,0.15508465,0.24046254,0.569472,0.47264516,-0.2777693
2016-06-06,0.19728993,-0.025095897,0.0129931215,0.04925997,0.22819798,0.87376213,-0.22387828
2016-06-07,-0.20174943,-0.23328157,-0.11842095,-0.113004275,-0.051129423,0.10818758,-0.10763031
2016-06-08,0.46683773,0.16874266,0.08505374,0.15371944,0.5510436,1.588707,-0.58755136
2016-06-13,0.29454523,0.34278157,0.13291672,0.20843299,0.16958588,-1.1859338,0.17689706
2016-06-14,-0.028961048,0.042266276,-0.017154198,-0.0570069,-0.010117174,-0.66796464,0.14610824
2016-06-15,0.17342015,0.16492715,0.12720415,0.17555583,0.17058729,-0.021696704,0.06549025
2016-06-16,0.23154098,0.10484783,0.075440414,0.16330418,-0.0051382454,-1.4063271,0.26212004
2016-06-17,-0.32976723,-0.19395256,-0.13348092,-0.24153209,-0.11385387,1.1823553,-0.2769087
2016-06-20,-0.32170218,0.048187997,-0.020632992,-0.05846122,-0.2131668,0.9853641,-0.044207748
2016-06-21,-0.37066483,-0.02004093,0.02889094,0.0064193183,-0.43088523,-0.67101264,0.32080168
2016-06-22,0.049783487,0.0840225,0.015981872,0.0034259944,0.0052400995,0.01595158,0.03860357
2016-06-23,-0.26597124,-0.11472685,-0.041863065,-0.087736614,-0.16640072,0.39983884,-0.012930435
2016-06-24,0.6353617,0.5079901,0.16534789,0.2950691,0.3768566,-1.230203,0.042011622
2016-06-27,0.18710887,0.08424866,0.12431199,0.10946247,0.14185458,-0.6400109,0.16455528
2016-06-28,-0.102524765,-0.038479112,-0.023770137,-0.030177586,0.059372254,1.4937642,-0.22726628
2016-06-29,-0.003849746,0.037811417,0.016291995,0.0019563462,0.19186793,1.2841579,-0.28987193
2016-06-30,0.26593956,0.19801317,0.1637957,0.13864174,0.16638704,-0.29918626,0.12549075
2016-07-01,0.42486158,0.41182524,0.07667378,0.22214782,0.3496797,0.7586354,-0.28221795
2016-07-05,0.46192268,0.30352998,0.07056331,0.07771068,0.11481931,-1.4560757,0.12616219
2016-07-06,0.017646106,0.07199808,-0.016780237,0.029243393,-0.056482766,0.03583464,0.011136325
2016-07-07,0.11202809,0.027807549,0.043595,0.10901817,-0.20876953,-1.6791925,0.45834914
2016-07-08,0.33117658,0.064793095,0.0061635855,0.055472516,0.36959004,0.76700944,-0.3559826
2016-07-11,0.119059674,0.062356193,0.051856894,0.0650149,0.12369259,0.12211157,-0.07779228
2016-07-12,-0.32122758,-0.1258253,-0.117089726,-0.13919097,-0.13545285,1.4673934,-0.18205898
2016-07-13,0.580564,0.2057792,0.18220766,0.19728799,0.37870857,-0.5346034,0.010720456
2016-07-14,-0.29402182,-0.21658003,-0.09066377,-0.10092482,-0.108079776,0.6805483,-0.13867801
2016-07-15,-0.26030153,-0.0031853039,-0.09368031,-0.045427386,-0.34744442,-0.46997428,0.28506556
2016-07-18,0.34555393,0.10130797,0.04991512,0.05910959,0.2355718,-0.29085973,-0.037789814
2016-07-19,-0.17123276,0.11736913,0.029650541,0.04721749,-0.2665418,-0.43320864,0.20011999
2016-07-20,-0.32699752,-0.17020458,-0.09352353,-0.13758336,-0.28510004,-0.3051625,0.14022304
2016-07-21,0.3536557,0.21701062,0.09877206,0.1311364,0.2366666,-0.09029144,0.020995645
2016-07-22,-0.12768511,-0.094900005,-0.0994123,-0.047819868,-0.14013325,-0.7930336,0.1670086
2016-07-25,0.17475963,0.0018056475,0.014167762,0.112943724,0.035651933,-0.80458903,0.12938416
2016-07-26,0.0017666193,-0.016050361,0.0628396,0.03919514,-0.03124684,-0.038029257,0.05828973
2016-07-27,0.42161298,0.096421875,0.09306161,0.10448912,0.3132001,-0.5993895,0.13957006
2016-07-29,0.5769807,0.39406216,0.15289646,0.22890796,0.5507969,0.7766624,-0.30708328
2016-08-01,0.1535559,0.10573709,0.030946285,0.1900277,-0.064934134,-0.8038868,0.19546464
2016-08-02,0.16873868,0.14715077,0.06604937,0.124911554,0.13122179,-0.015252066,-0.060379997
2016-08-03,-0.3622724,-0.17459242,-0.13590208,-0.20766196,-0.17420192,0.7399592,-0.103947155
2016-08-04,-0.25709078,-0.14984265,-0.07461918,-0.121507116,-0.1076068,0.30228123,-0.11491167
2016-08-05,-0.29770726,-0.28720245,-0.12561846,-0.117175385,-0.14494759,0.09248768,-0.039860558
2016-08-08,-0.17491566,-0.060409706,-0.047745414,-0.13346185,-0.054455493,0.7437204,-0.07695851
2016-08-09,0.12603158,0.084457494,0.0656097,0.05942169,0.103751965,-0.34037063,0.04991383
2016-08-10,0.38680694,0.29794824,0.123946235,0.16308048,0.26493463,-0.3791487,0.029390749
2016-08-11,-0.5836235,-0.20884463,-0.16455315,-0.29219064,-0.33336258,0.7903797,-0.09766968
2016-08-12,-0.60399646,-0.39111486,-0.18760617,-0.29637253,-0.4232558,0.05267627,0.066401005
2016-08-15,-0.121652745,0.024531726,-0.079594076,-0.18179202,-0.01572516,0.9811425,-0.29406342
2016-08-16,-0.07090919,0.042504977,-0.049247544,-0.089775294,0.04353761,0.48668456,-0.12977023
2016-08-17,-0.2543442,-0.1683132,-0.08214506,-0.10889898,-0.15054454,0.31870952,-0.020857668
2016-08-18,0.0064239968,0.018357875,-0.003996082,-0.08793705,0.10400027,1.0051785,-0.20152502
2016-08-19,-0.2896493,-0.19614077,-0.050887223,-0.09552338,-0.24820064,-0.2583887,0.17763859
2016-08-22,0.012911107,-0.08513138,0.02721594,0.024603862,0.030806448,-0.77297115,0.1659222
2016-08-23,-0.12470566,-0.053111024,-0.03926462,-0.021921204,-0.049577426,0.2926646,-0.06127392
2016-08-24,-0.33152753,-0.17477615,-0.07569239,-0.122286335,-0.35310835,-1.1477029,0.357096
2016-08-25,-0.25642186,-0.105502285,-0.10855811,-0.0958285,-0.23046738,-0.12910053,0.04776296
2016-08-26,-0.043420143,0.12788229,0.07035859,0.07784012,-0.032903023,-0.12048629,0.060330294
2016-08-30,-0.102697745,-0.0034067123,0.06544205,0.11303679,-0.22649162,-1.3822705,0.39225692
2016-08-31,0.19412035,0.07553598,0.11694264,0.1299846,0.0753601,-1.0037115,0.38939005
2016-09-01,0.56212217,0.33393005,0.055755407,0.18139191,0.3180644,-0.74756217,0.0356193
2016-09-02,0.12557119,0.106111854,-0.04373768,-0.054585725,0.1883611,1.0157388,-0.30462107
2016-09-06,0.50310445,0.28012833,0.12258541,0.137982,0.4113905,0.5251988,-0.22850142
2016-09-07,-0.18611602,-0.20703049,-0.01332339,-0.06824642,-0.063213825,0.59374535,-0.08543164
2016-09-08,-0.50168234,-0.24676883,-0.16036446,-0.26675034,-0.2662972,1.136801,-0.11016368
2016-09-09,0.14528628,0.009428343,0.04848303,0.04956288,-0.027352763,-1.1136342,0.2754931
2016-09-12,-0.46467322,-0.23350447,-0.113371246,-0.2100473,-0.32567286,-0.30759248,0.20303161
2016-09-13,-0.10617886,0.036459062,-0.0038484724,0.030247906,-0.17150733,-1.106059,0.26859117
2016-09-14,0.3409841,0.24045043,0.09545664,0.14799921,0.24836524,-0.08337902,-0.043636143
2016-09-19,0.057318773,-0.1750462,-0.08273558,-0.042608693,0.2431056,1.1000406,-0.45341375
2016-09-20,0.27446696,0.032790493,0.072828524,0.11165647,0.2938926,0.56417507,-0.11025766
2016-09-21,0.058553424,-0.0024815027,-0.05527905,-0.0646546,0.08837707,0.67477846,-0.19044898
2016-09-22,0.16441572,0.21675666,0.037521224,0.07066845,0.20689313,0.9959674,-0.25640678
2016-09-23,0.05711588,0.08967044,0.025199011,0.07902296,-0.08379004,-1.120635,0.28993353
2016-09-26,-0.43051142,-0.14108108,-0.11409865,-0.13641061,-0.24592532,0.35818246,-0.0459791
2016-09-27,0.008354469,-0.06036258,-0.06637775,-0.006901644,-0.024035932,-0.8494585,0.13674247
2016-09-28,-0.5974759,-0.2441369,-0.146517,-0.2593951,-0.2672498,1.0206438,0.0021664894
2016-09-29,-0.1326365,0.008255388,0.0078203,-0.0738559,-0.07035099,0.57509357,-0.03798921
2016-09-30,-0.07812966,-0.021079788,-0.07908632,-0.1018491,-0.044504166,0.26428613,-0.10670295
2016-10-10,-1.1320395,-0.5332783,-0.33623126,-0.5765482,-0.9122655,0.77291393,0.073896565
2016-10-11,-0.13529341,-0.08761822,-0.020232547,-0.015073558,-0.12286466,-0.84705454,0.2491452
2016-10-12,-0.0034535932,0.016442312,0.04150103,0.11478011,-0.078565754,-0.3263428,0.091271736
2016-10-13,-0.057895802,-0.14697489,-0.1183392,-0.10827911,0.06281205,0.09347491,-0.096053354
2016-10-14,0.16348636,-0.07846429,0.027477821,0.059864014,0.16374001,0.32044643,-0.10217015
2016-10-17,0.11875879,0.06463557,-0.09372883,-0.17119576,0.053588524,-0.19883008,-0.0812571
2016-10-18,0.104219675,0.01673481,0.028534178,0.029216709,0.03791703,0.2039593,-0.009368267
2016-10-19,-0.070384406,-0.017802004,-0.031118777,-0.06531167,-0.0006341153,0.5602578,-0.114304945
2016-10-20,0.016208692,0.01927807,0.062399562,0.043532576,-0.0930635,-1.0358965,0.27390644
2016-10-21,-0.16401096,-0.15926985,-0.026700031,-0.073912874,-0.03136108,0.19816034,-0.07841493
2016-10-24,0.2065676,0.018831138,0.09472873,0.12945566,0.22663175,0.25462782,-0.12335465
2016-10-25,0.43372527,0.20903528,0.15994647,0.24039511,0.40907755,0.51322097,-0.1754364
2016-10-26,0.05673499,-0.053594377,0.012239073,0.007554304,0.04985127,-0.1556562,0.039536927
2016-10-27,0.014520911,-0.027547043,0.012707885,0.031800896,0.06347345,0.5635351,-0.096191786
2016-10-28,0.25151247,0.21405071,0.1463615,0.22718574,0.19708271,0.19108717,0.0699863
2016-10-31,0.15994982,0.13929614,0.07669445,0.16292083,0.04612828,-0.55058557,0.19193515
2016-11-01,0.22406411,0.21962279,0.04828745,0.06717093,0.12964031,0.15940686,-0.09587008
2016-11-02,0.44900537,0.2835773,0.14459851,0.18222485,0.3203104,-0.6864181,-0.0034748965
2016-11-03,0.05124349,0.05732015,0.030483646,0.049471572,0.020852426,-0.20877595,0.034126613
2016-11-04,0.21757933,0.02975839,0.070471644,0.075678885,0.14008012,-0.41861805,0.14685132
2016-11-07,-0.21771087,-0.13219538,-0.050764296,-0.080580615,-0.122950956,0.6454808,0.053873464
2016-11-08,0.18755259,0.1287843,0.03383963,0.00052344403,0.16370292,0.56594205,-0.14440586
2016-11-09,-0.053823493,0.14942989,0.07316777,0.070215546,-0.091301635,0.09038467,0.107000336
2016-11-10,0.06723231,0.19893481,0.06673201,0.059162192,0.037634637,0.22469576,-0.04848166
2016-11-11,-0.6407756,-0.4298719,-0.18942454,-0.20480427,-0.58996505,-1.6196749,0.57015765
2016-11-14,-0.058699787,0.014312074,0.0029582058,0.057112575,-0.12647668,-0.23886126,0.11845684
2016-11-15,-0.24048913,-0.14234091,-0.118273884,-0.17721345,-0.05827703,1.2670319,-0.2304715
2016-11-16,0.023222711,-0.15854356,0.099223085,0.06149763,-0.1366834,-0.50847316,0.25427926
2016-11-17,-0.14275697,-0.11335831,-0.040945623,-0.0744028,-0.12610683,0.13430656,-0.0004458656
2016-11-18,-0.30406204,-0.18258293,-0.11157472,-0.11545173,-0.15723473,-0.03784134,-0.028364584
2016-11-21,-0.16794711,-0.031082772,-0.02774723,-0.06419347,0.047606617,1.8363638,-0.28396237
2016-11-22,0.033746608,0.058464076,0.009503107,0.022882342,0.0634831,0.45229083,-0.06397246
2016-11-23,-0.12019157,-0.06759846,0.0008096976,-0.09778916,-0.10342308,0.4094765,-0.0018076173
2016-11-25,0.20554253,0.2298439,0.1291331,0.2084887,0.08523891,-0.4768506,0.097564235
2016-11-28,0.14406921,0.15315393,0.02485237,0.03374665,0.1743761,0.73908204,-0.23787002
2016-11-29,-0.0728636,-0.008338357,0.044662267,0.003748707,-0.24917352,-1.9898347,0.52708304
2016-11-30,-0.81409895,-0.3248215,-0.2737028,-0.42421892,-0.5245454,1.4838785,-0.36880067
2016-12-01,-0.5538845,-0.1503556,-0.12268258,-0.1878553,-0.3666082,1.020542,-0.06201269
2016-12-02,0.23861454,0.062957935,0.01346833,0.038703963,0.20266716,0.2703347,-0.10111617
2016-12-05,0.17935003,0.10164304,0.05007903,0.105099976,0.1500438,0.8881799,-0.16919155
2016-12-06,0.103994474,-0.034669694,0.052375864,0.1401904,0.09925334,-0.3605097,0.05465515
2016-12-07,0.27171794,0.11381609,0.1094559,0.15870075,0.22463006,-0.4735082,0.026382597
2016-12-08,-0.30879813,-0.17173584,-0.11024466,-0.11376658,-0.20776974,-0.25679612,0.1582048
2016-12-09,-0.23763427,-0.1106366,-0.08133096,-0.10232728,-0.14489086,0.42463574,-0.009635926
2016-12-12,0.04967673,-0.11788326,-0.032774284,-0.008379746,0.10465955,0.53552336,-0.21948431
2016-12-13,-0.17163554,-0.19811024,-0.04121349,-0.08356272,-0.17880714,0.08677214,0.06610458
2016-12-14,0.3355938,0.23689932,0.14935973,0.23775752,0.19289637,-0.21681435,-0.0023784537
2016-12-15,-0.7901065,-0.45948398,-0.25985813,-0.2877495,-0.4880843,-0.39797726,0.2780421
2016-12-16,0.12542978,-0.079220556,0.07749541,0.02975851,0.15456513,0.43011677,-0.04171892
2016-12-19,-0.2586524,-0.18432635,-0.063058764,-0.12819557,-0.17754187,-0.8620755,0.18079117
2016-12-20,-0.09580981,-0.0533838,-0.06879556,-0.0692029,-0.11885783,0.0057599274,-0.043398414
2016-12-21,-0.10010438,-0.08689922,0.028684665,0.03009512,-0.07334649,-0.19215482,0.17223111
2016-12-22,-0.22348763,-0.039234597,-0.07680166,-0.07067362,-0.2455502,-0.23406751,0.11223967
2016-12-23,-0.2648,-0.09475878,-0.07203576,-0.10273452,-0.21338595,-0.4864673,0.15624566
2016-12-28,-0.049191594,0.031077633,-0.017757462,-0.068345375,0.06816492,1.0184349,-0.35167137
2016-12-29,0.26418424,0.037702844,0.07329285,0.059539318,0.204263,0.009263962,-0.10670979
2016-12-30,-0.050802123,-0.07857705,-0.028601963,0.0085279625,0.007770912,0.14821677,-0.026412966
2017-01-03,0.5268104,0.27016115,0.019947877,0.083007604,0.36179015,-0.42478374,-0.18911983
2017-01-04,0.29854956,0.11364433,0.07320686,0.098554865,0.33348072,1.321653,-0.32609344
2017-01-05,0.34637168,0.13798012,0.055880275,0.118895665,0.34466946,0.30138716,-0.14921075
2017-01-06,-0.21939927,-0.07933497,-0.077930994,-0.06974632,-0.17429428,-0.16573793,0.07794037
2017-01-09,0.6080995,0.3290534,0.16420572,0.25680494,0.46962723,-0.44302857,-0.112271346
2017-01-10,0.34264296,0.19217344,0.1696201,0.19896719,0.32200205,0.2964224,-0.046916965
2017-01-11,-0.3140603,-0.12906836,-0.050259683,-0.14122301,-0.13605851,0.46210688,-0.092239976
2017-01-12,0.038497135,0.06701471,0.008981077,-0.041358348,0.15527403,1.010199,-0.12490865
2017-01-13,0.114686854,0.074455604,0.03470978,0.06291618,0.05776513,0.18747368,-0.020953845
2017-01-17,0.2189558,-0.019495647,0.05258191,0.0040749502,0.24675682,-0.04428863,-0.14253451
2017-01-18,0.27412918,0.13932228,0.049760055,0.16684952,0.23502071,-0.43273807,-0.08384769
2017-01-19,-0.29441237,-0.2104442,-0.026462866,-0.040669322,-0.27045065,-0.4023753,0.24108362
2017-01-20,-0.06932055,-0.06937752,-0.05175993,-0.07822464,0.039914504,0.6027265,-0.17893156
2017-01-23,0.2254414,0.10954736,0.04678346,0.07849823,0.18670824,0.18772268,-0.12385772
2017-01-24,0.006181347,0.09826809,0.037982013,0.00071301224,0.0031081224,0.45978123,0.0019053568
2017-01-25,-0.15287845,-0.15644631,0.022233898,-0.0058959713,-0.24297504,-0.74373496,0.27468652
2017-02-06,0.56543183,0.40145764,0.025968127,0.1896769,0.4189691,0.35238436,-0.30918378
2017-02-07,0.19351926,0.056746684,0.066834524,0.09664558,0.13547003,-0.38119388,0.07722172
2017-02-08,0.024843045,0.025937824,0.024613004,0.022579124,0.08538825,0.8108486,-0.17628303
2017-02-09,-0.09606575,-0.14200182,-0.045329846,-0.060479153,0.000102525024,0.13676561,-0.017359875
2017-02-10,0.11278498,0.16275646,0.015180445,0.013651357,0.13302523,1.094029,-0.24149449
2017-02-13,0.050155107,0.0076465327,0.017589606,0.06196223,-0.056448065,-0.5902068,0.19013909
2017-02-14,-0.06983698,-0.123129115,-0.05148837,0.013390484,0.010078242,0.0472308,-0.07054332
2017-02-15,0.18781984,0.08437862,0.009701022,0.02439333,0.2041033,0.11275597,-0.049038198
2017-02-16,0.09404962,0.066005036,0.039929837,0.07391926,-0.011838364,-0.47622186,0.108261906
2017-02-17,-0.15169048,-0.11826013,0.013078279,0.0025963644,-0.13717204,-0.4481154,0.19289097
2017-02-21,0.0002724283,-0.03242004,-0.015543857,0.033855237,0.03507035,0.40145156,-0.11056306
2017-02-22,0.014730249,-0.058993682,-0.046693683,-0.03660129,-0.015712043,-0.37990505,0.0036989884
2017-02-23,-0.058020167,-0.09140637,-0.034421343,-0.051310845,-0.10561497,-0.20231454,0.040312376
2017-02-24,0.27774465,0.24748972,0.10869106,0.1844703,0.18810058,0.24107169,-0.05878613
2017-02-27,-0.09020279,0.011730389,0.041140012,0.076499775,-0.16527034,0.10877673,0.16436656
2017-02-28,0.17111352,0.017558794,0.006567503,0.016980132,0.27812335,0.34296626,-0.11532999
2017-03-01,-0.2206981,-0.04727291,-0.11057343,-0.079354756,-0.021641107,1.0543189,-0.26261017
2017-03-02,-0.37154993,-0.22280379,-0.088969305,-0.0971267,-0.41544306,-1.6662468,0.5105763
2017-03-03,-0.06474266,-0.055661608,-0.04951137,-0.059097823,-0.07024409,0.30830866,-0.012084339
2017-03-06,-0.16538547,-0.11549672,-0.040969994,-0.05259025,-0.17523848,-0.21830983,0.09612744
2017-03-07,-0.37606007,-0.18476595,-0.06967229,-0.1488679,-0.33108068,-0.8261753,0.2609652
2017-03-08,0.021006947,-0.011639998,0.080789655,0.1037221,-0.06253514,-1.2783532,0.26505724
2017-03-09,-0.06880376,-0.03578564,0.0043493244,0.019550739,-0.20591366,-1.2531143,0.31404066
2017-03-10,0.020707795,-0.0025720291,0.051267102,0.08269242,0.006746216,-0.37895766,0.10254072
2017-03-13,0.06245218,0.0825477,0.10165017,0.12862837,-0.026477959,-0.008101832,0.07157397
2017-03-14,0.059735496,0.07603827,-0.004715185,0.052370295,0.016161004,-0.29911333,0.06819234
2017-03-15,-0.0009123257,-0.029042287,-0.068462186,-0.109170966,0.06947171,0.86613315,-0.29680884
2017-03-16,0.496347,0.29329804,0.1318198,0.18438268,0.43291554,0.5022248,-0.27007234
2017-03-17,0.10625212,0.050172392,0.010192023,0.045916393,0.111279145,0.3656012,-0.11137368
2017-03-20,-0.011868305,-0.033533733,0.055733405,0.048766345,0.008810137,-0.14525415,0.07235496
2017-03-21,0.14814426,0.07254206,0.07452252,0.10092248,0.07574246,-0.49577624,0.046084873
2017-03-22,0.0063957185,0.04840954,0.0032501093,0.004677132,-0.035707783,-0.08816199,-0.095372364
2017-03-23,-0.05831255,-0.009462171,0.015352146,0.029864594,-0.032048818,-0.1758414,0.08519054
2017-03-24,-0.051306397,0.013334724,-0.074119344,-0.022745533,-0.06547406,-0.19390781,0.010021813
2017-03-27,0.04471688,0.042559233,0.040165562,-0.006624754,0.050226036,-0.20174916,0.0074883113
2017-03-28,-0.03578671,0.039589122,-0.0013888602,0.008144867,0.0035287256,0.75094205,-0.10245855
2017-03-29,-0.22662802,-0.12916188,-0.05657791,-0.06222884,-0.14701237,0.49377745,-8.4685445e-05
2017-03-30,-0.22689955,-0.09918968,-0.05189537,-0.060936082,-0.18485731,0.17443071,0.04884193
2017-03-31,-0.10323187,-0.15250328,-0.074444555,-0.08505773,-0.055785824,-0.21205881,0.040557053
2017-04-05,-0.19381753,-0.0072320756,-0.065222204,-0.11591561,-0.28853962,0.5173439,0.024084363
2017-04-06,-0.15137269,-0.0947447,-0.0073215566,-0.032953035,-0.067882866,-0.13638733,0.06284849
2017-04-07,-0.037678007,-0.0915764,-0.014676121,-0.03876671,0.062296387,0.2122188,-0.07001656
2017-04-10,-0.2973361,-0.2785255,-0.10906296,-0.18002506,-0.24701896,-0.152004,0.03188327
2017-04-11,0.33983344,0.12343282,0.08765492,0.08784886,0.30829456,0.045080535,-0.11476558
2017-04-12,0.09628818,-0.037580293,0.011643203,0.036173515,0.046227343,-0.27445707,-0.037836906
2017-04-13,0.21819721,0.11097263,0.092580974,0.10400972,0.18689369,0.44425324,-0.108946525
2017-04-18,-0.06486557,-0.12287272,0.090389915,0.010295503,-0.12735346,-0.8741537,0.19382574
2017-04-19,0.10151011,0.043494288,0.06758313,0.17023256,-0.013477023,-0.61688393,0.1522045
2017-04-20,-0.0040447684,0.094126076,-0.039514713,0.11319516,-0.051512502,0.19782473,-0.0824087
2017-04-21,0.08097235,0.061890326,0.026299551,0.013910888,0.054624125,-0.7109434,0.17558701
2017-04-24,-0.07944879,-0.04154511,0.00307819,-0.0010557353,-0.0520756,-0.21756971,0.06126339
2017-04-25,-0.117492534,-0.1441285,-0.069997236,-0.060743663,-0.043781117,0.25164694,-0.020837007
2017-04-26,-0.1511466,-0.05973183,0.026782611,-0.009591618,-0.19596179,-0.22712085,0.2998634
2017-04-27,0.21088251,0.012362865,0.09959544,0.10530976,0.097656965,-0.5361533,0.2426516
2017-04-28,0.08805406,-0.027490998,0.024846448,0.032790985,0.12940511,0.37370554,-0.084350325
2017-05-02,0.11883046,0.09312959,-0.04914482,-0.04253868,0.18502821,-0.3893275,0.013439028
2017-05-03,-0.38952494,-0.38966247,-0.10082098,-0.15113935,-0.24415082,-0.6608607,0.14857844
2017-05-04,0.024945188,-0.02286643,0.1058495,0.12990683,-0.17774943,-1.6075991,0.4285201
2017-05-05,-0.13244666,-0.047226954,-0.043645058,-0.104705185,-0.063433155,0.55563563,-0.07580488
2017-05-08,-0.01786777,-0.00018537478,0.001325312,-0.0057677757,0.026718006,-0.36077297,0.034271974
2017-05-09,-0.15709206,-0.05883665,-0.013566825,0.008252649,-0.16382484,-0.3127503,0.16768676
2017-05-10,-0.17847653,-0.13118605,-0.084963076,-0.1444317,-0.02892636,0.68968725,-0.16271298
2017-05-11,-0.0025071292,0.04626402,-0.00017345007,0.034342792,-0.02406409,0.48468778,-0.04719447
2017-05-12,0.03469843,-0.036757883,0.03441417,0.027915994,0.06481159,0.38895604,-0.10861184
2017-05-15,0.042803485,0.008578703,-0.0034272477,0.03148426,0.15795045,0.96889347,-0.22735548
2017-05-16,0.058700547,0.079519644,0.07009329,0.073305145,0.14011453,-0.06101331,-0.041286867
2017-05-17,0.28448278,0.096003816,0.062139507,0.11077876,0.30900654,0.6080576,-0.20419471
2017-05-18,-0.35360476,-0.10671526,-0.11125454,-0.11020048,-0.3892081,-0.61901605,0.25367546
2017-05-19,0.06751239,-0.03143262,-0.007459113,0.02594685,0.18992707,1.4549226,-0.35494855
2017-05-22,0.15379429,0.09332523,0.04989805,0.081851706,0.17056163,0.4961768,-0.09261146
2017-05-23,-0.1630131,0.001485264,-0.0073392,-0.034014396,-0.204211,-0.283563,0.1586102
2017-05-24,-0.087076284,-0.06634156,-0.02598932,-0.045536462,-0.06783805,-0.31378415,0.047763336
2017-05-25,0.34581846,0.18689953,0.13464777,0.17285836,0.20608099,-0.85705733,0.09350742
2017-05-26,0.12215092,-0.0052640433,-0.0048943586,0.073734105,0.066983685,0.06676552,-0.0003204158
2017-05-31,0.16213216,0.10459321,0.11823735,0.11225711,0.05908984,-1.1611394,0.33624497
2017-06-01,-0.22632766,-0.123961106,-0.023046296,-0.09021587,-0.31036854,-0.33694848,0.17953683
2017-06-02,0.38399655,0.15648054,0.11926006,0.13946474,0.25575146,-0.30138588,0.042832017
2017-06-05,0.19669978,0.009078735,0.065396614,0.05121551,0.114024125,-0.4646519,0.08597015
2017-06-06,0.06724392,0.0551535,-0.025273614,0.020775752,0.094981946,0.31272793,-0.090840235
2017-06-07,0.26753396,0.055622235,0.07148419,0.117241375,0.178243,-0.83896786,0.122565426
2017-06-08,-0.13807812,-0.098698206,-0.021323083,-0.07195392,-0.030229297,0.38817155,0.0013205494
2017-06-09,-0.06696763,-0.03489873,0.0066212174,-0.0077968957,-0.062084276,0.53604424,-0.056131445
2017-06-12,-0.23955853,-0.09452381,-0.020898303,-0.04584458,-0.28164378,-0.79058266,0.3131498
2017-06-13,-0.23019823,-0.15093893,-0.10299816,-0.15287754,-0.13488965,0.0028374828,0.030624434
2017-06-14,0.5396383,0.3445982,0.14146657,0.23350969,0.3485571,-0.7189195,0.06742713
2017-06-15,-0.44439933,-0.21543413,-0.13957003,-0.2643843,-0.3314915,-0.38732556,0.14339171
2017-06-16,0.0010219066,-0.00943556,-0.032146398,-0.014294642,0.033670306,0.47223225,-0.0913561
2017-06-19,-0.07444926,0.020499358,0.028054966,0.07307913,-0.05861294,-0.18739776,0.098307095
2017-06-20,0.0072963308,-0.0034728479,-0.011768457,0.067475334,-0.033958085,-0.9578257,0.17472968
2017-06-21,0.15126327,0.2515118,0.11114297,0.10715659,-0.06715492,-0.2638336,0.1264614
2017-06-22,-0.07453072,0.13986641,-0.052353155,0.034134343,-0.13211007,0.011477037,0.019943211
2017-06-23,0.15737285,0.029362313,0.09562726,0.09680963,0.1887586,0.41714227,-0.06560451
2017-06-26,-0.22506814,-0.20058616,0.003507766,-0.027870355,-0.19138932,0.039194964,0.1012923
2017-06-27,-0.101681605,-0.023824843,-0.052356135,-0.067870855,0.010399107,1.0243747,-0.1875964
2017-06-28,-0.04487847,0.015334404,-0.015909024,-0.013279221,-0.02226396,0.47154653,-0.21044534
2017-06-29,0.0032196182,-0.068399146,-0.05313866,-0.036588777,0.17809781,0.6433746,-0.18497606
2017-06-30,0.06657077,-0.0049130516,-0.06454532,-0.10710346,0.21619928,1.038591,-0.34018448
2017-07-03,-0.49690357,-0.23091216,-0.2114782,-0.3089726,-0.20252758,0.5455309,-0.1107018
2017-07-05,0.21503703,-1.4351787e-05,0.062344413,0.073166706,0.1668353,-0.8029477,0.17000411
2017-07-06,-0.11041685,-0.04294108,0.021284744,0.027450697,-0.051432792,0.23389916,-0.01246939
2017-07-07,-0.057600424,-0.12291842,0.0008711072,0.03458626,-0.058463812,-0.9716694,0.26033187
2017-07-10,0.17245643,0.087952994,0.09745563,-0.1144753,0.09851903,-0.0196597,0.073808394
2017-07-11,-0.040438212,0.012509838,-0.002163519,0.0049225735,-0.010699722,0.6452559,-0.062012617
2017-07-12,0.09623496,0.07878994,0.11162877,0.13101014,0.027680006,0.047030855,0.04010346
2017-07-13,-0.44988596,-0.11681461,-0.08883405,-0.059673667,-0.29020283,-0.35986078,0.13282216
2017-07-14,0.21531263,0.054760247,0.07273973,0.081504904,0.24762559,0.9198642,-0.21591094
2017-07-17,0.28566414,0.08718093,0.06601763,0.14309078,0.19995052,0.26115075,-0.01093765
